"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-04-12 16:00:00","6.35","20.26","0","-118","0","0","13.08"
"2011-04-13 16:00:00","7.79","21.74","1475","0","0","0","12.94"
"2011-04-14 16:00:00","7.2","20.56","0","-1180","0","0","12.46"
"2011-04-15 16:00:00","7.37","19.85","0","-708","0","0","11.62"
"2011-04-18 16:00:00","7.39","21.03","1180","0","0","0","12.7"
"2011-04-19 16:00:00","5.36","16.45","0","-4574.64","0","-115109","10.53"
"2011-04-20 16:00:00","5.35","17.43","980.39","0","115360","0","11.47"
"2011-04-21 16:00:00","6.05","19.64","2205","0","0","0","12.81"
"2011-04-22 16:00:00","5.49","18.03","0","-1610","0","0","11.89"
"2011-04-25 16:00:00","3.88","13.34","0","-4690","0","0","9.11"
"2011-04-26 16:00:00","3.28","12.39","0","-949.92","0","-111475","8.82"
"2011-04-27 16:00:00","2.6","12.64","254.74","0","110880","0","9.79"
"2011-04-28 16:00:00","1.07","7.71","0","-4938.28","0","-106368","6.57"
"2011-04-29 16:00:00","2.06","11.34","3638.5","0","105012","0","9.09"
"2011-05-03 16:00:00","2.65","12.71","1370","0","0","0","9.8"
"2011-05-04 16:00:00","0.02","11.42","0","-1294","0","0","11.4"
"2011-05-05 16:00:00","-0.07","13.72","2300","0","0","0","13.8"
"2011-05-06 16:00:00","-0.22","14.49","764.8","0","0","0","14.74"
"2011-05-09 16:00:00","0.05","15.22","736","0","0","0","15.16"
"2011-05-10 16:00:00","0.8","15.78","554","0","0","0","14.86"
"2011-05-11 16:00:00","0.54","14.77","0","-1004","0","0","14.15"
"2011-05-12 16:00:00","-0.85","12.17","0","-2606","0","0","13.13"
"2011-05-13 16:00:00","-0.01","12.12","0","-46","0","0","12.13"
"2011-05-16 16:00:00","-0.89","14.02","1904","0","0","0","15.04"
"2011-05-17 16:00:00","-0.39","12.45","0","-1576.76","0","-52892","12.89"
"2011-05-18 16:00:00","0.36","13.69","1248","0","0","0","13.28"
"2011-05-19 16:00:00","-0.24","12.99","0","-702","0","0","13.26"
"2011-05-20 16:00:00","-0.21","12.91","0","-78","0","0","13.15"
"2011-05-23 16:00:00","-3.37","12.3","0","-612.05","53487","0","16.22"
"2011-05-24 16:00:00","-3.26","11.88","0","-427","0","0","15.65"
"2011-05-25 16:00:00","-4.41","13.13","1257","0","1316","0","18.35"
"2011-05-26 16:00:00","-4.79","12.76","0","-369","0","0","18.43"
"2011-05-27 16:00:00","-5.27","11.56","0","-1199.27","0","-1270","17.77"
"2011-05-30 16:00:00","-5.55","10.26","0","-1300","0","0","16.74"
"2011-05-31 16:00:00","-4.05","11.07","807","0","1524","0","15.76"
"2011-06-01 16:00:00","-3.97","13.07","1998","0","0","0","17.74"
"2011-06-02 16:00:00","-5.52","12.84","0","-230","0","0","19.43"
"2011-06-03 16:00:00","-4.54","13.47","635","0","0","0","18.87"
"2011-06-07 16:00:00","-3.96","14.43","958.02","0","0","-54600","19.15"
"2011-06-08 16:00:00","-3.82","14.44","3.31","0","0","-57456","18.99"
"2011-06-09 16:00:00","-5.64","14.41","0","-28","0","0","21.25"
"2011-06-10 16:00:00","-5.32","14.39","0","-22","0","0","20.82"
"2011-06-13 16:00:00","-5.69","14.38","0","-8","0","0","21.28"
"2011-06-14 16:00:00","-4.31","14.41","36","0","0","0","19.56"
"2011-06-15 16:00:00","-5.28","14.39","0","-22","0","0","20.77"
"2011-06-16 16:00:00","-6.73","14.34","0","-50","0","0","22.59"
"2011-06-17 16:00:00","-7.55","14.32","0","-24","0","0","23.66"
"2011-06-20 16:00:00","-8.1","14.28","0","-36.47","0","-1472","24.35"
"2011-06-21 16:00:00","-7.01","15.95","1672.16","0","112788","0","24.69"
"2011-06-22 16:00:00","-7.02","16.27","321","0","0","0","25.05"
"2011-06-23 16:00:00","-5.45","20.45","4171","0","0","0","27.39"
"2011-06-24 16:00:00","-3.22","24.2","3757.49","0","0","-60390","28.33"
"2011-06-27 16:00:00","-2.93","25.26","1056","0","0","0","29.04"
"2011-06-28 16:00:00","-2.77","25.39","128","0","0","0","28.96"
"2011-06-29 16:00:00","-4.09","24.01","0","-1376","0","0","29.3"
"2011-06-30 16:00:00","-2.69","24.33","320","0","0","0","27.77"
"2011-07-01 16:00:00","-2.51","24.73","398.05","0","0","-63040","27.94"
"2011-07-04 16:00:00","-0.2","24.73","0","0","0","0","24.98"
"2011-07-05 16:00:00","-0.18","24.73","0","0","0","0","24.95"
"2011-07-06 16:00:00","-0.47","24.73","0","0","0","0","25.32"
"2011-07-07 16:00:00","-0.85","24.73","0","0","0","0","25.8"
"2011-07-08 16:00:00","-0.61","24.73","0","0","0","0","25.5"
"2011-07-11 16:00:00","-0.48","24.73","0","0","0","0","25.33"
"2011-07-12 16:00:00","-2.28","24.73","0","0","0","0","27.64"
"2011-07-13 16:00:00","-0.7","24.73","0","0","0","0","25.61"
"2011-07-14 16:00:00","-0.4","24.73","0","0","0","0","25.23"
"2011-07-15 16:00:00","0.02","24.73","0","0","0","0","24.71"
"2011-07-18 16:00:00","-0.18","24.73","0","0","0","0","24.95"
"2011-07-19 16:00:00","-1.06","24.73","0","0","0","0","26.07"
"2011-07-20 16:00:00","-1.17","24.73","0","0","0","0","26.21"
"2011-07-21 16:00:00","-2.21","23.33","0","-1394.17","123900","0","26.12"
"2011-07-22 16:00:00","-1.93","24.4","1062","0","0","0","26.85"
"2011-07-25 16:00:00","-5.11","19.82","0","-4579.93","0","-119180","26.27"
"2011-07-26 16:00:00","-4.81","19.82","0","0","0","0","25.87"
"2011-07-27 16:00:00","-4.1","19.82","0","0","0","0","24.94"
"2011-07-28 16:00:00","-4.71","19.82","0","0","0","0","25.74"
"2011-07-29 16:00:00","-4.99","19.82","0","0","0","0","26.11"
"2011-08-01 16:00:00","-4.81","19.82","0","0","0","0","25.87"
"2011-08-02 16:00:00","-5.49","22.73","2912.46","0","118456","0","29.86"
"2011-08-03 16:00:00","-5.54","21.78","0","-952","1244","0","28.92"
"2011-08-04 16:00:00","-5.37","22.08","307","0","0","0","29.01"
"2011-08-05 16:00:00","-7.38","16.29","0","-5796","0","0","25.56"
"2011-08-08 16:00:00","-10.69","6","0","-10292.54","0","-106062","18.69"
"2011-08-09 16:00:00","-10.55","10.03","4032.65","0","104498","0","23.01"
"2011-08-10 16:00:00","-9.72","12.01","1986","0","0","0","24.07"
"2011-08-11 16:00:00","-8.35","14.19","2177","0","0","0","24.59"
"2011-08-12 16:00:00","-8.08","15.44","1245.04","0","843","-39200","25.59"
"2011-08-15 16:00:00","-6.73","16.97","1530.59","0","0","-76472","25.41"
"2011-08-16 16:00:00","-7.37","16.95","0","-16.82","0","-816","26.25"
"2011-08-17 16:00:00","-7.74","16.95","0","0","0","0","26.76"
"2011-08-18 16:00:00","-9.4","16.95","0","0","0","0","29.08"
"2011-08-19 16:00:00","-10.25","16.95","0","0","0","0","30.31"
"2011-08-22 16:00:00","-11.2","16.95","0","0","0","0","31.7"
"2011-08-23 16:00:00","-9.82","16.95","0","0","0","0","29.69"
"2011-08-24 16:00:00","-10.17","16.95","0","0","0","0","30.19"
"2011-08-25 16:00:00","-7.17","16.95","0","0","0","0","25.98"
"2011-08-26 16:00:00","-7.26","16.95","0","0","0","0","26.11"
"2011-08-29 16:00:00","-8.81","16.95","0","0","0","0","28.25"
"2011-08-30 16:00:00","-9.16","16.95","0","0","0","0","28.74"
"2011-08-31 16:00:00","-9","16.95","0","0","0","0","28.52"
"2011-09-01 16:00:00","-9.39","16.95","0","0","0","0","29.07"
"2011-09-02 16:00:00","-10.37","16.67","0","-279.03","116754","0","30.17"
"2011-09-05 16:00:00","-12.29","13.93","0","-2745","0","0","29.89"
"2011-09-06 16:00:00","-12.95","12.62","0","-1305.39","0","-112606","29.37"
"2011-09-07 16:00:00","-11.16","12.62","0","0","0","0","26.77"
"2011-09-08 16:00:00","-11.9","12.62","0","0","0","0","27.83"
"2011-09-09 16:00:00","-12.06","12.62","0","0","0","0","28.06"
"2011-09-13 16:00:00","-13.04","12.62","0","0","0","0","29.51"
"2011-09-14 16:00:00","-12.63","14.68","2057.16","0","109459","0","31.26"
"2011-09-15 16:00:00","-12.76","17.12","2446","0","0","0","34.25"
"2011-09-16 16:00:00","-12.6","16.78","0","-340.18","0","-38598","33.62"
"2011-09-19 16:00:00","-14.35","15.06","0","-1721","0","0","34.34"
"2011-09-20 16:00:00","-14.01","16.6","1537.67","0","41116","0","35.6"
"2011-09-21 16:00:00","-11.42","19.13","2529","0","0","0","34.49"
"2011-09-22 16:00:00","-14.15","18.06","0","-1071.01","0","-37697","37.52"
"2011-09-23 16:00:00","-14.67","16.2","0","-1860","0","0","36.18"
"2011-09-26 16:00:00","-16.54","16.56","361","0","0","0","39.66"
"2011-09-27 16:00:00","-15.68","15.09","0","-1473.56","37040","-76500","36.49"
"2011-09-28 16:00:00","-16.55","15.24","150.94","0","0","-37740","38.09"
"2011-09-29 16:00:00","-17.26","15.24","0","0","0","0","39.28"
"2011-09-30 16:00:00","-17.48","16.85","1615.64","0","114547","0","41.6"
"2011-10-10 16:00:00","-18.26","17.72","863","0","0","0","44.02"
"2011-10-11 16:00:00","-18.42","18.05","336","0","0","0","44.7"
"2011-10-12 16:00:00","-15.46","22.2","4150","0","0","0","44.55"
"2011-10-13 16:00:00","-14.89","26.29","4085.96","0","0","-41568","48.38"
"2011-10-14 16:00:00","-15.17","25.48","0","-808","0","0","47.92"
"2011-10-17 16:00:00","-14.75","24.54","0","-935","0","0","46.09"
"2011-10-18 16:00:00","-17.14","21.52","0","-3026","0","0","46.66"
"2011-10-19 16:00:00","-17.43","21.8","277","0","0","0","47.51"
"2011-10-20 16:00:00","-19.43","19.31","0","-2490","0","0","48.08"
"2011-10-21 16:00:00","-19.83","15.52","0","-3787","40610","-36780","44.09"
"2011-10-24 16:00:00","-17.63","16.26","743.88","0","37800","-38290","41.14"
"2011-10-25 16:00:00","-16.07","20.27","4006","0","34566","0","43.3"
"2011-10-26 16:00:00","-15.24","21","735","0","0","0","42.76"
"2011-10-27 16:00:00","-15.05","20.85","0","-153","0","0","42.26"
"2011-10-28 16:00:00","-13.4","22.6","1751.7","0","0","-13302","41.57"
"2011-10-31 16:00:00","-13.84","23.69","1089","0","0","0","43.56"
"2011-11-01 16:00:00","-13.77","24.72","1029","0","0","0","44.64"
"2011-11-02 16:00:00","-12.33","26.11","1392","0","0","0","43.85"
"2011-11-03 16:00:00","-12.27","27.14","1028.96","0","0","-57000","44.92"
"2011-11-04 16:00:00","-11.65","27.44","300","0","0","0","44.24"
"2011-11-07 16:00:00","-12.53","27.19","0","-246","0","0","45.41"
"2011-11-08 16:00:00","-12.8","26.95","0","-246","0","0","45.58"
"2011-11-09 16:00:00","-12.04","27.36","414","0","0","0","44.79"
"2011-11-10 16:00:00","-13.7","27.04","0","-324","0","0","47.21"
"2011-11-11 16:00:00","-13.85","30.18","3139.91","0","73632","0","51.11"
"2011-11-14 16:00:00","-12.09","32.64","2465.64","0","0","-13356","50.88"
"2011-11-15 16:00:00","-12.26","30.59","0","-2049.78","0","-76752","48.84"
"2011-11-16 16:00:00","-14.65","30.59","0","0","0","0","53.01"
"2011-11-17 16:00:00","-14.9","30.59","0","0","0","0","53.45"
"2011-11-18 16:00:00","-16.68","30.59","0","0","0","0","56.73"
"2011-11-21 16:00:00","-16.58","31.04","448.7","0","87660","0","57.08"
"2011-11-22 16:00:00","-16.58","31.72","676","0","2096","0","57.9"
"2011-11-23 16:00:00","-17.4","31.22","0","-496","0","0","58.86"
"2011-11-24 16:00:00","-17.24","29.86","0","-1361.27","0","-57900","56.91"
"2011-11-25 16:00:00","-17.85","29.73","0","-129","0","0","57.92"
"2011-11-28 16:00:00","-17.74","29.32","0","-412","0","0","57.21"
"2011-11-29 16:00:00","-16.61","31.53","2209.78","0","57400","0","57.73"
"2011-11-30 16:00:00","-19.4","25.74","0","-5785.98","0","-53830","56"
"2011-12-01 16:00:00","-17.41","27.48","1737","0","0","0","54.35"
"2011-12-02 16:00:00","-18.25","26.81","0","-673.16","0","-2162","55.12"
"2011-12-05 16:00:00","-19.4","23.83","0","-2975.27","57064","-27040","53.64"
"2011-12-06 16:00:00","-19.56","22.72","0","-1108.78","0","-26752","52.56"
"2011-12-07 16:00:00","-19.18","23.34","619.33","0","51811","0","52.61"
"2011-12-08 16:00:00","-19.28","22.89","0","-449.56","0","-28892","52.24"
"2011-12-09 16:00:00","-19.97","22.83","0","-67","0","0","53.48"
"2011-12-12 16:00:00","-20.8","22.53","0","-299.01","0","-35392","54.71"
"2011-12-13 16:00:00","-22.58","22.18","0","-352","0","0","57.81"
"2011-12-14 16:00:00","-23.36","21.86","0","-316.74","0","-15736","59"
"2011-12-15 16:00:00","-25.17","18.94","0","-2920.1","80320","0","58.95"
"2011-12-16 16:00:00","-23.6","20.31","1371.7","0","0","-38696","57.47"
"2011-12-19 16:00:00","-23.78","20.81","500","0","0","0","58.5"
"2011-12-20 16:00:00","-24.01","20.76","0","-50","0","0","58.92"
"2011-12-21 16:00:00","-25.23","18.86","0","-1900","0","0","58.97"
"2011-12-22 16:00:00","-25.16","18.05","0","-807.8","37600","-37325","57.74"
"2011-12-23 16:00:00","-24.59","19.3","1250.57","0","38086","0","58.2"
"2011-12-26 16:00:00","-25.34","18.41","0","-891","0","0","58.6"
"2011-12-27 16:00:00","-26.32","14.48","0","-3936.93","0","-35328","55.37"
"2011-12-28 16:00:00","-26.22","15.54","1060.03","0","36552","0","56.6"
"2011-12-29 16:00:00","-26.11","16.27","734.45","0","0","-18116","57.36"
"2011-12-30 16:00:00","-25.01","18.94","2665","0","16446","0","58.61"
"2012-01-04 16:00:00","-26.52","17.72","0","-1218.38","0","-47036","60.21"
"2012-01-05 16:00:00","-27.23","16.67","0","-1044.58","0","-7578","60.33"
"2012-01-06 16:00:00","-26.78","18.23","1558.57","0","54762","0","61.47"
"2012-01-09 16:00:00","-24.28","21.74","3505","0","0","0","60.78"
"2012-01-10 16:00:00","-21.77","25.11","3372.25","0","0","-22116","59.93"
"2012-01-11 16:00:00","-22.14","25.05","0","-58.49","0","-19604","60.61"
"2012-01-12 16:00:00","-22.15","24.91","0","-138.89","0","-41455","60.45"
"2012-01-13 16:00:00","-23.46","24.91","0","0","0","0","63.2"
"2012-01-16 16:00:00","-25.02","23.37","0","-1542.79","82644","0","64.54"
"2012-01-17 16:00:00","-21.34","26.73","3360.04","0","1828","-26124","61.11"
"2012-01-18 16:00:00","-22.57","25.28","0","-1450","0","0","61.8"
"2012-01-19 16:00:00","-21.1","25.76","484","0","0","0","59.39"
"2012-01-20 16:00:00","-19.95","27.22","1454","0","0","0","58.93"
"2012-01-30 16:00:00","-21.34","27.49","278.02","0","0","-27676","62.08"
"2012-01-31 16:00:00","-21.23","27.08","0","-414","0","0","61.33"
"2012-02-01 16:00:00","-22.35","27.29","205","0","0","0","63.93"
"2012-02-02 16:00:00","-20.52","26.36","0","-923.42","0","-30320","58.98"
"2012-02-03 16:00:00","-19.89","26.41","53","0","0","0","57.8"
"2012-02-06 16:00:00","-19.95","26.44","22","0","0","0","57.95"
"2012-02-07 16:00:00","-21.43","26.4","0","-33","0","0","60.88"
"2012-02-08 16:00:00","-19.18","26.49","85","0","0","0","56.51"
"2012-02-09 16:00:00","-19.15","26.48","0","-10","0","0","56.44"
"2012-02-10 16:00:00","-19.01","30.38","3899.95","0","0","-43882","60.98"
"2012-02-13 16:00:00","-19.06","30.41","35","0","0","0","61.12"
"2012-02-14 16:00:00","-19.38","30.39","0","-25","0","0","61.73"
"2012-02-15 16:00:00","-18.5","30.41","24","0","0","0","60.01"
"2012-02-16 16:00:00","-18.93","30.4","0","-14","0","0","60.85"
"2012-02-17 16:00:00","-18.9","30.42","23","0","0","0","60.81"
"2012-02-20 16:00:00","-18.78","30.43","4.89","0","0","-2112","60.59"
"2012-02-21 16:00:00","-18.09","30.43","0","0","0","0","59.24"
"2012-02-22 16:00:00","-16.97","30.43","0","0","0","0","57.09"
"2012-02-23 16:00:00","-16.69","30.43","0","0","0","0","56.56"
"2012-02-24 16:00:00","-15.35","30.43","0","0","0","0","54.08"
"2012-02-27 16:00:00","-15.08","30.43","0","0","0","0","53.59"
"2012-02-28 16:00:00","-14.89","30.43","0","0","0","0","53.25"
"2012-02-29 16:00:00","-15.8","30.43","0","0","0","0","54.9"
"2012-03-01 16:00:00","-15.82","30.43","0","0","0","0","54.94"
"2012-03-02 16:00:00","-14.33","30.43","0","0","0","0","52.25"
"2012-03-05 16:00:00","-14.88","30.43","0","0","0","0","53.23"
"2012-03-06 16:00:00","-16.21","30.43","0","0","0","0","55.66"
"2012-03-07 16:00:00","-16.79","30.43","0","0","0","0","56.75"
"2012-03-08 16:00:00","-15.74","30.43","0","0","0","0","54.79"
"2012-03-09 16:00:00","-14.83","30.43","0","0","0","0","53.14"
"2012-03-12 16:00:00","-15.15","30.43","0","0","0","0","53.72"
"2012-03-13 16:00:00","-14.3","30.43","0","0","0","0","52.19"
"2012-03-14 16:00:00","-16.72","30.43","0","0","0","0","56.62"
"2012-03-15 16:00:00","-17.35","30.43","0","0","0","0","57.81"
"2012-03-16 16:00:00","-16.13","34.83","4407.27","0","129105","0","60.76"
"2012-03-19 16:00:00","-15.93","39.23","4396","0","1044","0","65.61"
"2012-03-20 16:00:00","-17.38","34.76","0","-4474","0","0","63.11"
"2012-03-21 16:00:00","-17.28","37.92","3165","0","0","0","66.73"
"2012-03-22 16:00:00","-17.41","34.71","0","-3206.69","0","-133608","63.11"
"2012-03-23 16:00:00","-18.39","34.7","0","-12","0","0","65.05"
"2012-03-26 16:00:00","-18.31","34.69","0","-14","0","0","64.88"
"2012-03-27 16:00:00","-18.58","34.69","4","0","0","0","65.43"
"2012-03-28 16:00:00","-20.89","34.66","0","-34","0","-996","70.22"
"2012-03-29 16:00:00","-21.9","34.66","0","0","0","0","72.42"
"2012-03-30 16:00:00","-21.53","34.94","278.13","0","132908","0","71.96"
"2012-04-05 16:00:00","-19.67","37.69","2755","0","0","0","71.41"
"2012-04-06 16:00:00","-19.45","38.01","323","0","0","0","71.33"
"2012-04-09 16:00:00","-20.24","36.33","0","-1680.14","0","-45494","70.93"
"2012-04-10 16:00:00","-19.45","35.07","0","-1266.62","0","-42784","67.68"
"2012-04-11 16:00:00","-19.44","34.77","0","-295","0","0","67.29"
"2012-04-12 16:00:00","-17.83","35.66","885","0","0","0","65.1"
"2012-04-13 16:00:00","-17.51","36.37","708","0","0","0","65.32"
"2012-04-16 16:00:00","-17.72","36.25","0","-118","0","0","65.59"
"2012-04-17 16:00:00","-18.74","36.25","0","0","0","0","67.67"
"2012-04-18 16:00:00","-16.89","37.01","767","0","0","0","64.85"
"2012-04-19 16:00:00","-17.01","36.84","0","-177","0","0","64.89"
"2012-04-20 16:00:00","-16.03","36.96","118","0","0","0","63.11"
"2012-04-23 16:00:00","-16.69","36.42","0","-532.59","0","-46610","63.75"
"2012-04-24 16:00:00","-16.73","36.42","0","0","0","0","63.83"
"2012-04-25 16:00:00","-16.06","39.31","2887.15","0","136152","0","65.96"
"2012-04-26 16:00:00","-15.88","35.41","0","-3904","0","0","60.97"
"2012-04-27 16:00:00","-16.05","36.99","1586","0","0","0","63.18"
"2012-05-02 16:00:00","-14.22","36.26","0","-732","0","0","58.85"
"2012-05-03 16:00:00","-13.96","40.53","4270","0","0","0","63.33"
"2012-05-04 16:00:00","-13.18","47.61","7076","0","0","0","70.02"
"2012-05-07 16:00:00","-13.12","47.73","122","0","0","0","70.04"
"2012-05-08 16:00:00","-13.4","48.09","366","0","0","0","71"
"2012-05-09 16:00:00","-15.05","42.73","0","-5368","0","0","68.02"
"2012-05-10 16:00:00","-15.06","44.07","1342","0","0","0","69.61"
"2012-05-11 16:00:00","-15.71","38.94","0","-5124","0","0","64.84"
"2012-05-14 16:00:00","-16.39","36.63","0","-2318","0","0","63.41"
"2012-05-15 16:00:00","-16.33","37.36","732","0","0","0","64.17"
"2012-05-16 16:00:00","-17.7","34.43","0","-2928","0","0","63.34"
"2012-05-17 16:00:00","-16.44","37.72","3294","0","0","0","64.82"
"2012-05-18 16:00:00","-17.72","38.21","488","0","0","0","67.98"
"2012-05-21 16:00:00","-17.29","39.62","1404.56","0","0","-139568","68.81"
"2012-05-22 16:00:00","-16.01","39.62","0","0","0","0","66.23"
"2012-05-23 16:00:00","-16.35","39.62","0","0","0","0","66.91"
"2012-05-24 16:00:00","-17.04","39.62","0","0","0","0","68.3"
"2012-05-25 16:00:00","-17.75","39.62","0","0","0","0","69.75"
"2012-05-28 16:00:00","-16.42","39.62","0","0","0","0","67.05"
"2012-05-29 16:00:00","-15.26","39.62","0","0","0","0","64.76"
"2012-05-30 16:00:00","-15.54","39.62","0","0","0","0","65.31"
"2012-05-31 16:00:00","-15.86","39.62","0","0","0","0","65.94"
"2012-06-01 16:00:00","-15.83","39.62","0","0","0","0","65.88"
"2012-06-04 16:00:00","-18.2","39.62","0","0","0","0","70.68"
"2012-06-05 16:00:00","-18.2","39.62","0","0","0","0","70.68"
"2012-06-06 16:00:00","-18.25","38.74","0","-876.78","139278","0","69.71"
"2012-06-07 16:00:00","-18.74","37.07","0","-1670","0","0","68.68"
"2012-06-08 16:00:00","-19.31","37.57","501","0","0","0","70.49"
"2012-06-11 16:00:00","-18.22","40.08","2505","0","0","0","71.29"
"2012-06-12 16:00:00","-18.8","37.4","0","-2672","0","0","69.21"
"2012-06-13 16:00:00","-17.51","39.74","2338","0","0","0","69.4"
"2012-06-14 16:00:00","-18.15","37.57","0","-2171","0","0","68.08"
"2012-06-15 16:00:00","-17.91","37.9","334","0","0","0","67.99"
"2012-06-18 16:00:00","-17.49","39.57","1670","0","0","0","69.16"
"2012-06-19 16:00:00","-18.21","35.4","0","-4175","0","0","65.55"
"2012-06-20 16:00:00","-18.4","32.06","0","-3344.51","0","-131930","61.84"
"2012-06-21 16:00:00","-19.69","32.06","0","0","0","0","64.44"
"2012-06-25 16:00:00","-21.47","32.06","0","0","0","0","68.17"
"2012-06-26 16:00:00","-21.52","32.06","0","0","0","0","68.27"
"2012-06-27 16:00:00","-21.77","32.81","752.68","0","131076","0","69.77"
"2012-06-28 16:00:00","-22.46","28.95","0","-3861","0","0","66.3"
"2012-06-29 16:00:00","-21.31","32.71","3762","0","0","0","68.65"
"2012-07-02 16:00:00","-21.19","32.71","0","0","0","0","68.39"
"2012-07-03 16:00:00","-21.08","32.71","0","0","0","0","68.16"
"2012-07-04 16:00:00","-21.2","32.71","0","0","0","0","68.41"
"2012-07-05 16:00:00","-22.31","32.71","0","0","0","0","70.82"
"2012-07-06 16:00:00","-20.96","32.71","0","0","0","0","67.9"
"2012-07-09 16:00:00","-22.77","32.71","0","0","0","0","71.84"
"2012-07-10 16:00:00","-23.07","32.71","0","-3","906","0","72.51"
"2012-07-11 16:00:00","-22.46","32.71","6","0","0","0","71.15"
