"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-04-11 16:00:00","6.56","-6.32","0","0","0","0","-12.09"
"2011-04-12 16:00:00","6.35","-6.32","0","0","0","0","-11.91"
"2011-04-13 16:00:00","7.79","-6.32","0","0","0","0","-13.09"
"2011-04-14 16:00:00","7.2","-6.32","0","0","0","0","-12.61"
"2011-04-15 16:00:00","7.37","-6.32","0","0","0","0","-12.75"
"2011-04-18 16:00:00","7.39","-6.32","0","0","0","0","-12.77"
"2011-04-19 16:00:00","5.36","-6.32","0","0","0","0","-11.09"
"2011-04-20 16:00:00","5.35","-6.32","0","0","0","0","-11.08"
"2011-04-21 16:00:00","6.05","-6.32","0","0","0","0","-11.66"
"2011-04-22 16:00:00","5.49","-6.32","0","0","0","0","-11.2"
"2011-04-25 16:00:00","3.88","-6.32","0","0","0","0","-9.82"
"2011-04-26 16:00:00","3.28","-6.32","0","0","0","0","-9.3"
"2011-04-27 16:00:00","2.6","-6.06","252.29","0","92360","0","-8.44"
"2011-04-28 16:00:00","1.07","-10.18","0","-4115.23","0","-88640","-11.13"
"2011-04-29 16:00:00","2.06","-7.21","2967.79","0","87372","0","-9.08"
"2011-05-03 16:00:00","2.65","-6.08","1128","0","0","0","-8.5"
"2011-05-04 16:00:00","0.02","-7.17","0","-1086","0","0","-7.19"
"2011-05-05 16:00:00","-0.07","-5.25","1920","0","0","0","-5.18"
"2011-05-06 16:00:00","-0.22","-4.59","655.8","0","0","0","-4.38"
"2011-05-09 16:00:00","0.05","-3.99","600","0","0","0","-4.04"
"2011-05-10 16:00:00","0.8","-3.52","471","0","0","0","-4.29"
"2011-05-11 16:00:00","0.54","-4.33","0","-804","0","0","-4.84"
"2011-05-12 16:00:00","-0.85","-6.54","0","-2217","0","0","-5.74"
"2011-05-13 16:00:00","-0.01","-6.56","0","-15","0","0","-6.55"
"2011-05-16 16:00:00","-0.89","-5.02","1542","0","0","0","-4.17"
"2011-05-17 16:00:00","-0.39","-6.29","0","-1276.94","0","-45336","-5.92"
"2011-05-18 16:00:00","0.36","-5.28","1008","0","0","0","-5.62"
"2011-05-19 16:00:00","-0.24","-5.85","0","-567","0","0","-5.62"
"2011-05-20 16:00:00","-0.21","-5.91","0","-63","0","0","-5.71"
"2011-05-23 16:00:00","-3.37","-7.01","0","-1092","0","0","-3.77"
"2011-05-24 16:00:00","-3.26","-6.84","169.39","0","45356","0","-3.7"
"2011-05-25 16:00:00","-4.41","-5.91","927","0","1315","0","-1.57"
"2011-05-26 16:00:00","-4.79","-4.02","1894","0","0","0","0.81"
"2011-05-27 16:00:00","-5.27","-7.17","0","-3158.49","0","-47596","-2.01"
"2011-05-30 16:00:00","-5.55","-8.58","0","-1406.04","46800","0","-3.21"
"2011-05-31 16:00:00","-4.05","-7.07","1507","0","1524","0","-3.15"
"2011-06-01 16:00:00","-3.97","-5.85","1223","0","0","0","-1.96"
"2011-06-02 16:00:00","-5.52","-7","0","-1149","0","0","-1.57"
"2011-06-03 16:00:00","-4.54","-5.94","1059.75","0","0","-48654","-1.47"
"2011-06-07 16:00:00","-3.96","-5.36","581.67","0","0","-44100","-1.46"
"2011-06-08 16:00:00","-3.82","-5.36","0","-6","0","0","-1.6"
"2011-06-09 16:00:00","-5.64","-5.39","0","-28","0","0","0.26"
"2011-06-10 16:00:00","-5.32","-5.41","0","-22","0","0","-0.1"
"2011-06-13 16:00:00","-5.69","-5.42","0","-8","0","0","0.29"
"2011-06-14 16:00:00","-4.31","-5.39","36","0","0","0","-1.13"
"2011-06-15 16:00:00","-5.28","-5.41","0","-22","0","0","-0.14"
"2011-06-16 16:00:00","-6.73","-5.46","0","-50","0","0","1.36"
"2011-06-17 16:00:00","-7.55","-5.48","0","-24","0","0","2.24"
"2011-06-20 16:00:00","-8.1","-5.52","0","-36.47","0","-1472","2.81"
"2011-06-21 16:00:00","-7.01","-4.2","1321.83","0","93900","0","3.02"
"2011-06-22 16:00:00","-7.02","-3.82","375","0","0","0","3.44"
"2011-06-23 16:00:00","-5.45","0.3","4125","0","0","0","6.08"
"2011-06-24 16:00:00","-3.22","1.07","769.15","0","0","-100650","4.43"
"2011-06-27 16:00:00","-2.93","1.07","0","0","0","0","4.12"
"2011-06-28 16:00:00","-2.77","1.07","0","0","0","0","3.95"
"2011-06-29 16:00:00","-4.09","1.07","0","0","0","0","5.38"
"2011-06-30 16:00:00","-2.69","1.07","0","0","0","0","3.86"
"2011-07-01 16:00:00","-2.51","1.07","0","0","0","0","3.67"
"2011-07-04 16:00:00","-0.2","1.07","0","0","0","0","1.27"
"2011-07-05 16:00:00","-0.18","1.07","0","0","0","0","1.25"
"2011-07-06 16:00:00","-0.47","1.07","0","0","0","0","1.55"
"2011-07-07 16:00:00","-0.85","1.07","0","0","0","0","1.94"
"2011-07-08 16:00:00","-0.61","1.07","0","0","0","0","1.69"
"2011-07-11 16:00:00","-0.48","1.07","0","0","0","0","1.56"
"2011-07-12 16:00:00","-2.28","1.07","0","0","0","0","3.43"
"2011-07-13 16:00:00","-0.7","1.07","0","0","0","0","1.78"
"2011-07-14 16:00:00","-0.4","1.07","0","0","0","0","1.48"
"2011-07-15 16:00:00","0.02","1.07","0","0","0","0","1.05"
"2011-07-18 16:00:00","-0.18","1.07","0","0","0","0","1.25"
"2011-07-19 16:00:00","-1.06","1.07","0","0","0","0","2.15"
"2011-07-20 16:00:00","-1.17","1.07","0","0","0","0","2.27"
"2011-07-21 16:00:00","-2.21","1.07","0","0","0","0","3.35"
"2011-07-22 16:00:00","-1.93","1.07","0","0","0","0","3.06"
"2011-07-25 16:00:00","-5.11","1.07","0","0","0","0","6.51"
"2011-07-26 16:00:00","-4.81","1.07","0","0","0","0","6.18"
"2011-07-27 16:00:00","-4.1","1.07","0","0","0","0","5.39"
"2011-07-28 16:00:00","-4.71","1.07","0","0","0","0","6.07"
"2011-07-29 16:00:00","-4.99","1.07","0","0","0","0","6.38"
"2011-08-01 16:00:00","-4.81","1.07","0","0","0","0","6.18"
"2011-08-02 16:00:00","-5.49","1.07","0","0","0","0","6.94"
"2011-08-03 16:00:00","-5.54","1.07","0","0","0","0","7"
"2011-08-04 16:00:00","-5.37","1.07","0","0","0","0","6.81"
"2011-08-05 16:00:00","-7.38","1.07","0","0","0","0","9.12"
"2011-08-08 16:00:00","-10.69","1.07","0","0","0","0","13.17"
"2011-08-09 16:00:00","-10.55","4.95","3877.38","0","98744","0","17.33"
"2011-08-10 16:00:00","-9.72","6.82","1875","0","0","0","18.32"
"2011-08-11 16:00:00","-8.35","8.88","2057","0","0","0","18.8"
"2011-08-12 16:00:00","-8.08","10.13","1243.91","0","0","-36993","19.81"
"2011-08-15 16:00:00","-6.73","11.58","1455.84","0","0","-72432","19.63"
"2011-08-16 16:00:00","-7.37","11.58","0","0","0","0","20.46"
"2011-08-17 16:00:00","-7.74","11.58","0","0","0","0","20.94"
"2011-08-18 16:00:00","-9.4","11.58","0","0","0","0","23.16"
"2011-08-19 16:00:00","-10.25","11.58","0","0","0","0","24.32"
"2011-08-22 16:00:00","-11.2","11.58","0","0","0","0","25.65"
"2011-08-23 16:00:00","-9.82","11.58","0","0","0","0","23.73"
"2011-08-24 16:00:00","-10.17","11.58","0","0","0","0","24.21"
"2011-08-25 16:00:00","-7.17","11.58","0","0","0","0","20.2"
"2011-08-26 16:00:00","-7.26","11.58","0","0","0","0","20.31"
"2011-08-29 16:00:00","-8.81","11.58","0","0","0","0","22.36"
"2011-08-30 16:00:00","-9.16","11.58","0","0","0","0","22.83"
"2011-08-31 16:00:00","-9","11.58","0","0","0","0","22.62"
"2011-09-01 16:00:00","-9.39","11.58","0","0","0","0","23.14"
"2011-09-02 16:00:00","-10.37","11.58","0","0","0","0","24.49"
"2011-09-05 16:00:00","-12.29","11.58","0","0","0","0","27.21"
"2011-09-06 16:00:00","-12.95","11.58","0","0","0","0","28.18"
"2011-09-07 16:00:00","-11.16","11.58","0","0","0","0","25.6"
"2011-09-08 16:00:00","-11.9","11.58","0","0","0","0","26.65"
"2011-09-09 16:00:00","-12.06","11.58","0","0","0","0","26.88"
"2011-09-13 16:00:00","-13.04","11.58","0","0","0","0","28.31"
"2011-09-14 16:00:00","-12.63","15.02","3434.97","0","110092","0","31.65"
"2011-09-15 16:00:00","-12.76","16.38","1360","0","0","0","33.4"
"2011-09-16 16:00:00","-12.6","12.77","0","-3604","0","0","29.03"
"2011-09-19 16:00:00","-14.35","9.03","0","-3740","0","0","27.3"
"2011-09-20 16:00:00","-14.01","9.64","612","0","0","0","27.5"
"2011-09-21 16:00:00","-11.42","13.04","3400","0","0","0","27.61"
"2011-09-22 16:00:00","-14.15","12.76","0","-280.89","0","-111452","31.35"
"2011-09-23 16:00:00","-14.67","12.76","0","0","0","0","32.15"
"2011-09-26 16:00:00","-16.54","12.76","0","0","0","0","35.11"
"2011-09-27 16:00:00","-15.68","12.76","0","0","0","0","33.73"
"2011-09-28 16:00:00","-16.55","12.76","0","0","0","0","35.12"
"2011-09-29 16:00:00","-17.26","12.76","0","0","0","0","36.28"
"2011-09-30 16:00:00","-17.48","13.51","751.67","0","111100","0","37.55"
"2011-10-10 16:00:00","-18.26","15.47","1955","0","0","0","41.26"
"2011-10-11 16:00:00","-18.42","14.88","0","-590","0","0","40.82"
"2011-10-12 16:00:00","-15.46","19.09","4207","0","0","0","40.87"
"2011-10-13 16:00:00","-14.89","23.3","4216.19","0","0","-60620","44.87"
"2011-10-14 16:00:00","-15.17","22.35","0","-957","0","0","44.23"
"2011-10-17 16:00:00","-14.75","21.8","0","-551","0","0","42.87"
"2011-10-18 16:00:00","-17.14","19.45","0","-2349","0","0","44.16"
"2011-10-19 16:00:00","-17.43","19.79","348","0","0","0","45.08"
"2011-10-20 16:00:00","-19.43","17.79","0","-2001","0","0","46.2"
"2011-10-21 16:00:00","-19.83","15.43","0","-2360.33","0","-53331","43.98"
"2011-10-24 16:00:00","-17.63","17.7","2269.44","0","115200","0","42.89"
"2011-10-25 16:00:00","-16.07","20.58","2880","0","0","0","43.67"
"2011-10-26 16:00:00","-15.24","20.39","0","-192","0","0","42.04"
"2011-10-27 16:00:00","-15.05","21.54","1152","0","0","0","43.07"
"2011-10-28 16:00:00","-13.4","24.04","2496","0","0","0","43.23"
"2011-10-31 16:00:00","-13.84","24.61","576","0","0","0","44.63"
"2011-11-01 16:00:00","-13.77","27.69","3072","0","0","0","48.08"
"2011-11-02 16:00:00","-12.33","30.76","3072","0","0","0","49.15"
"2011-11-03 16:00:00","-12.27","32.7","1939.53","0","0","-132672","51.26"
"2011-11-04 16:00:00","-11.65","32.7","0","0","0","0","50.2"
"2011-11-07 16:00:00","-12.53","32.7","0","0","0","0","51.71"
"2011-11-08 16:00:00","-12.8","32.7","0","0","0","0","52.18"
"2011-11-09 16:00:00","-12.04","32.7","0","0","0","0","50.86"
"2011-11-10 16:00:00","-13.7","32.7","0","0","0","0","53.77"
"2011-11-11 16:00:00","-13.85","37.84","5140.39","0","132020","0","60"
"2011-11-14 16:00:00","-12.09","41.9","4060","0","0","0","61.42"
"2011-11-15 16:00:00","-12.26","38.36","0","-3539.27","0","-137900","57.69"
"2011-11-16 16:00:00","-14.65","38.36","0","0","0","0","62.11"
"2011-11-17 16:00:00","-14.9","38.36","0","0","0","0","62.59"
"2011-11-18 16:00:00","-16.68","38.36","0","0","0","0","66.06"
"2011-11-21 16:00:00","-16.58","40.63","2269.03","0","136570","0","68.58"
"2011-11-22 16:00:00","-16.58","39.93","0","-700","0","0","67.74"
"2011-11-23 16:00:00","-17.4","40.21","280","0","0","0","69.75"
"2011-11-24 16:00:00","-17.24","38.11","0","-2100","0","0","66.88"
"2011-11-25 16:00:00","-17.85","36.71","0","-1400","0","0","66.42"
"2011-11-28 16:00:00","-17.74","31.15","0","-5558.44","0","-129570","59.43"
"2011-11-29 16:00:00","-16.61","31.15","0","0","0","0","57.27"
"2011-11-30 16:00:00","-19.4","31.15","0","0","0","0","62.72"
"2011-12-01 16:00:00","-17.41","31.15","0","0","0","0","58.8"
"2011-12-02 16:00:00","-18.25","31.15","0","0","0","0","60.43"
"2011-12-05 16:00:00","-19.4","30.6","0","-550.22","130735","0","62.03"
"2011-12-06 16:00:00","-19.56","28.06","0","-2543.88","0","-61446","59.2"
"2011-12-07 16:00:00","-19.18","29.49","1436.7","0","61015","0","60.22"
"2011-12-08 16:00:00","-19.28","28.18","0","-1316.02","639","-66172","58.8"
"2011-12-09 16:00:00","-19.97","28.08","0","-95","0","0","60.04"
"2011-12-12 16:00:00","-20.8","27.72","0","-362.67","0","-40512","61.26"
"2011-12-13 16:00:00","-22.58","27.24","0","-479.6","0","-595","64.35"
"2011-12-14 16:00:00","-23.36","26.84","0","-395.57","0","-19670","65.5"
"2011-12-15 16:00:00","-25.17","24.72","0","-2118.6","125325","0","66.67"
"2011-12-16 16:00:00","-23.6","28.77","4044.9","0","0","-40078","68.55"
"2011-12-19 16:00:00","-23.78","27.38","0","-1384.76","0","-43659","67.12"
"2011-12-20 16:00:00","-24.01","27.33","0","-52","0","0","67.56"
"2011-12-21 16:00:00","-25.23","25.36","0","-1976","0","0","67.66"
"2011-12-22 16:00:00","-25.16","26.23","874.14","0","84530","-38844","68.67"
"2011-12-23 16:00:00","-24.59","29.9","3670","0","37600","0","72.26"
"2011-12-26 16:00:00","-25.34","28.44","0","-1463","0","0","72.03"
"2011-12-27 16:00:00","-26.32","22.81","0","-5631.03","0","-23033","66.68"
"2011-12-28 16:00:00","-26.22","23.12","309","0","0","0","66.87"
"2011-12-29 16:00:00","-26.11","23.47","357.06","0","0","-12945","67.1"
"2011-12-30 16:00:00","-25.01","26.5","3029.79","0","37352","0","68.69"
"2012-01-04 16:00:00","-26.52","25.97","0","-532","0","0","71.43"
"2012-01-05 16:00:00","-27.23","21.44","0","-4528.99","0","-35378","66.88"
"2012-01-06 16:00:00","-26.78","20.96","0","-479.49","34971","0","65.2"
"2012-01-09 16:00:00","-24.28","24.66","3693","0","0","0","64.63"
"2012-01-10 16:00:00","-21.77","29.24","4582.47","0","0","-20405","65.21"
"2012-01-11 16:00:00","-22.14","29.85","616.5","0","0","-19617","66.77"
"2012-01-12 16:00:00","-22.15","27.81","0","-2039.51","0","-87312","64.17"
"2012-01-13 16:00:00","-23.46","27.81","0","0","0","0","66.98"
"2012-01-16 16:00:00","-25.02","26.43","0","-1382.25","127498","0","68.62"
"2012-01-17 16:00:00","-21.34","30.91","4477.69","0","0","-61005","66.43"
"2012-01-18 16:00:00","-22.57","29.55","0","-1365","0","0","67.31"
"2012-01-19 16:00:00","-21.1","30","455","0","0","0","64.77"
"2012-01-20 16:00:00","-19.95","32.73","2730","0","0","0","65.81"
"2012-01-30 16:00:00","-21.34","32.64","0","-91","0","0","68.62"
"2012-01-31 16:00:00","-21.23","31.82","0","-819","0","0","67.35"
"2012-02-01 16:00:00","-22.35","32.28","455","0","0","0","70.35"
"2012-02-02 16:00:00","-20.52","30.09","0","-2182.67","0","-68978","63.68"
"2012-02-03 16:00:00","-19.89","30.09","0","0","0","0","62.39"
"2012-02-06 16:00:00","-19.95","30.09","0","0","0","0","62.51"
"2012-02-07 16:00:00","-21.43","30.09","0","0","0","0","65.57"
"2012-02-08 16:00:00","-19.18","30.09","0","0","0","0","60.96"
"2012-02-09 16:00:00","-19.15","30.09","0","0","0","0","60.9"
"2012-02-10 16:00:00","-19.01","30.09","0","0","0","0","60.62"
"2012-02-13 16:00:00","-19.06","30.09","0","0","0","0","60.72"
"2012-02-14 16:00:00","-19.38","30.09","0","0","0","0","61.36"
"2012-02-15 16:00:00","-18.5","30.09","0","0","0","0","59.62"
"2012-02-16 16:00:00","-18.93","30.09","0","0","0","0","60.47"
"2012-02-17 16:00:00","-18.9","30.09","0","0","0","0","60.41"
"2012-02-20 16:00:00","-18.78","30.09","0","0","0","0","60.17"
"2012-02-21 16:00:00","-18.09","30.09","0","0","0","0","58.82"
"2012-02-22 16:00:00","-16.97","30.09","0","0","0","0","56.68"
"2012-02-23 16:00:00","-16.69","30.09","0","0","0","0","56.15"
"2012-02-24 16:00:00","-15.35","30.09","0","0","0","0","53.68"
"2012-02-27 16:00:00","-15.08","30.09","0","0","0","0","53.19"
"2012-02-28 16:00:00","-14.89","30.09","0","0","0","0","52.85"
"2012-02-29 16:00:00","-15.8","30.09","0","0","0","0","54.5"
"2012-03-01 16:00:00","-15.82","30.09","0","0","0","0","54.54"
"2012-03-02 16:00:00","-14.33","30.09","0","0","0","0","51.85"
"2012-03-05 16:00:00","-14.88","30.09","0","0","0","0","52.83"
"2012-03-06 16:00:00","-16.21","30.09","0","0","0","0","55.26"
"2012-03-07 16:00:00","-16.79","30.09","0","0","0","0","56.34"
"2012-03-08 16:00:00","-15.74","30.09","0","0","0","0","54.39"
"2012-03-09 16:00:00","-14.83","30.09","0","0","0","0","52.74"
"2012-03-12 16:00:00","-15.15","30.09","0","0","0","0","53.32"
"2012-03-13 16:00:00","-14.3","30.09","0","0","0","0","51.8"
"2012-03-14 16:00:00","-16.72","30.09","0","0","0","0","56.21"
"2012-03-15 16:00:00","-17.35","30.09","0","0","0","0","57.4"
"2012-03-16 16:00:00","-16.13","30.09","0","0","0","0","55.11"
"2012-03-19 16:00:00","-15.93","30.09","0","0","0","0","54.74"
"2012-03-20 16:00:00","-17.38","30.09","0","0","0","0","57.46"
"2012-03-21 16:00:00","-17.28","30.09","0","0","0","0","57.27"
"2012-03-22 16:00:00","-17.41","30.09","0","0","0","0","57.51"
"2012-03-23 16:00:00","-18.39","30.09","0","0","0","0","59.4"
"2012-03-26 16:00:00","-18.31","30.09","0","0","0","0","59.25"
"2012-03-27 16:00:00","-18.58","30.09","0","0","0","0","59.78"
"2012-03-28 16:00:00","-20.89","30.09","0","0","0","0","64.44"
"2012-03-29 16:00:00","-21.9","30.09","0","0","0","0","66.57"
"2012-03-30 16:00:00","-21.53","29.54","0","-550.71","129021","0","65.08"
"2012-04-05 16:00:00","-19.67","32.71","3171","0","0","0","65.21"
"2012-04-06 16:00:00","-19.45","33.53","819","0","0","0","65.77"
"2012-04-09 16:00:00","-20.24","32.69","0","-842.73","0","-66717","66.36"
"2012-04-10 16:00:00","-19.45","30.31","0","-2377.55","0","-62730","61.78"
"2012-04-11 16:00:00","-19.44","30.31","0","0","0","0","61.76"
"2012-04-12 16:00:00","-17.83","30.31","0","0","0","0","58.59"
"2012-04-13 16:00:00","-17.51","30.31","0","0","0","0","57.97"
"2012-04-16 16:00:00","-17.72","30.31","0","0","0","0","58.37"
"2012-04-17 16:00:00","-18.74","30.31","0","0","0","0","60.36"
"2012-04-18 16:00:00","-16.89","30.31","0","0","0","0","56.79"
"2012-04-19 16:00:00","-17.01","30.31","0","0","0","0","57.02"
"2012-04-20 16:00:00","-16.03","30.31","0","0","0","0","55.19"
"2012-04-23 16:00:00","-16.69","30.31","0","0","0","0","56.42"
"2012-04-24 16:00:00","-16.73","30.31","0","0","0","0","56.49"
"2012-04-25 16:00:00","-16.06","33.17","2861.2","0","129340","0","58.65"
"2012-04-26 16:00:00","-15.88","29.46","0","-3712","0","0","53.9"
"2012-04-27 16:00:00","-16.05","30.97","1508","0","0","0","56.01"
"2012-05-02 16:00:00","-14.22","30.27","0","-696","0","0","51.87"
"2012-05-03 16:00:00","-13.96","34.33","4060","0","0","0","56.13"
"2012-05-04 16:00:00","-13.18","41.06","6728","0","0","0","62.47"
"2012-05-07 16:00:00","-13.12","41.18","116","0","0","0","62.5"
"2012-05-08 16:00:00","-13.4","41.52","348","0","0","0","63.42"
"2012-05-09 16:00:00","-15.05","36.42","0","-5104","0","0","60.59"
"2012-05-10 16:00:00","-15.06","37.7","1276","0","0","0","62.11"
"2012-05-11 16:00:00","-15.71","32.82","0","-4872","0","0","57.58"
"2012-05-14 16:00:00","-16.39","30.62","0","-2204","0","0","56.23"
"2012-05-15 16:00:00","-16.33","31.32","696","0","0","0","56.95"
"2012-05-16 16:00:00","-17.7","28.53","0","-2784","0","0","56.17"
"2012-05-17 16:00:00","-16.44","31.66","3132","0","0","0","57.56"
"2012-05-18 16:00:00","-17.72","32.13","464","0","0","0","60.59"
"2012-05-21 16:00:00","-17.29","33.58","1451.33","0","0","-132820","61.5"
"2012-05-22 16:00:00","-16.01","33.58","0","0","0","0","59.04"
"2012-05-23 16:00:00","-16.35","33.58","0","0","0","0","59.69"
"2012-05-24 16:00:00","-17.04","33.58","0","0","0","0","61.02"
"2012-05-25 16:00:00","-17.75","33.58","0","0","0","0","62.41"
"2012-05-28 16:00:00","-16.42","33.58","0","0","0","0","59.82"
"2012-05-29 16:00:00","-15.26","33.58","0","0","0","0","57.64"
"2012-05-30 16:00:00","-15.54","33.58","0","0","0","0","58.16"
"2012-05-31 16:00:00","-15.86","33.58","0","0","0","0","58.76"
"2012-06-01 16:00:00","-15.83","33.58","0","0","0","0","58.7"
"2012-06-04 16:00:00","-18.2","33.58","0","0","0","0","63.3"
"2012-06-05 16:00:00","-18.2","33.58","0","0","0","0","63.3"
"2012-06-06 16:00:00","-18.25","32.9","0","-679.98","133280","0","62.57"
"2012-06-07 16:00:00","-18.74","31.3","0","-1600","0","0","61.58"
"2012-06-08 16:00:00","-19.31","31.78","480","0","0","0","63.32"
"2012-06-11 16:00:00","-18.22","34.18","2400","0","0","0","64.07"
"2012-06-12 16:00:00","-18.8","31.62","0","-2560","0","0","62.09"
"2012-06-13 16:00:00","-17.51","33.86","2240","0","0","0","62.27"
"2012-06-14 16:00:00","-18.15","31.78","0","-2080","0","0","61"
"2012-06-15 16:00:00","-17.91","32.1","320","0","0","0","60.92"
"2012-06-18 16:00:00","-17.49","33.7","1600","0","0","0","62.04"
"2012-06-19 16:00:00","-18.21","29.7","0","-4000","0","0","58.58"
"2012-06-20 16:00:00","-18.4","26.5","0","-3204.32","0","-126400","55.02"
"2012-06-21 16:00:00","-19.69","26.5","0","0","0","0","57.51"
"2012-06-25 16:00:00","-21.47","26.5","0","0","0","0","61.08"
"2012-06-26 16:00:00","-21.52","26.5","0","0","0","0","61.19"
"2012-06-27 16:00:00","-21.77","26.5","0","0","0","0","61.7"
"2012-06-28 16:00:00","-22.46","26.5","0","0","0","0","63.14"
"2012-06-29 16:00:00","-21.31","26.5","0","0","0","0","60.76"
"2012-07-02 16:00:00","-21.19","26.5","0","0","0","0","60.51"
"2012-07-03 16:00:00","-21.08","26.5","0","0","0","0","60.29"
"2012-07-04 16:00:00","-21.2","26.5","0","0","0","0","60.53"
"2012-07-05 16:00:00","-22.31","26.5","0","0","0","0","62.83"
"2012-07-06 16:00:00","-20.96","26.5","0","0","0","0","60.05"
"2012-07-09 16:00:00","-22.77","26.5","0","0","0","0","63.8"
"2012-07-10 16:00:00","-23.07","26.87","379.26","0","125795","0","64.92"
"2012-07-11 16:00:00","-22.46","27.71","834","0","0","0","64.7"
"2012-07-12 16:00:00","-21.71","29.79","2085","0","0","0","65.78"
