date,q1,q2,q3,q4,q5
2018-03-20,-0.027836044816180947,-0.014729291895736631,-0.037497451426122465,-0.0249129279366479,-0.033865224724178807
2018-03-21,-0.05294541161928984,-0.0425390632398617,-0.039685923267107646,-0.04642912092006203,-0.03579510735078166
2018-03-22,0.010141501497645072,-0.030286198864378597,-0.032766160561432466,-0.025768594060034837,-0.018408122450357507
2018-03-23,0.006403919281122333,0.007897633614503604,-0.004834563889459516,0.010648521548718462,0.03694240334508793
2018-03-26,-0.0263880563246263,-0.012613945957968784,-0.02408885508734047,-0.007085683300091845,0.01764349239367645
2018-03-27,-0.03357558637553141,-0.026073937442108376,-0.028088960734420923,-0.011094917831865671,0.012958355371839026
2018-03-28,0.024200094941224336,0.008630808155037719,0.003195521605388044,0.019598958261590527,0.05862332424839307
2018-03-29,0.04182647183827889,0.02207242295795437,0.01393666521904346,0.020888202695290986,0.07025032533009652
2018-04-03,0.0398653026798023,0.02911101103345058,0.0163628136669065,0.01921533002772262,0.05070895646863351
2018-04-04,0.17987641076596114,0.036712911527181626,0.032195030635295614,0.027345634454251696,0.04988817358752752
2018-04-06,0.20916318605583167,0.02096901249890385,0.018935386261748816,0.030840518724246792,0.01958589797314997
2018-04-09,0.01305439002663063,-0.007853991283212822,0.001583669402676905,0.006327900346649365,-0.016475926805250462
2018-04-10,-0.054139917135335086,-0.029085605726603878,-0.030447177045862826,-0.016917302429229456,-0.04187897904131131
2018-04-11,-0.07546146621060729,-0.035171714085621496,-0.029348111193609933,-0.02468715754290629,-0.03031152800909839
2018-04-12,-0.039195601543785465,-0.014286241621452908,-0.013569540844160226,-0.0020435091484887805,-0.005807589353165115
2018-04-13,-0.051060673322436925,-0.03534114738911434,-0.02649448794454842,-0.02169022244780528,-0.02406793217099228
2018-04-16,-0.03633463605457505,-0.01841251054923937,-0.018726186003574254,-0.021037684391217344,-0.017575010658746493
2018-04-17,0.03673400310643541,0.00779147344214626,0.011000722748038004,0.004680463209817002,0.022695861819034612
2018-04-18,0.03791761526228077,-0.0011155513163801814,0.010334187694685927,0.012632612310643276,0.012663216335389655
2018-04-19,-0.029202095375235014,-0.027685180995463122,-0.02267187047755467,-0.013968918306302631,-0.014876073839288493
2018-04-20,0.01202929218489106,-0.005102428703091203,-0.005003374961057549,0.007987817233084156,0.02404187145179452
2018-04-23,0.04354048155315564,0.025449372978251193,0.02630511543516543,0.030194138975706077,0.05656409180460694
2018-04-24,0.014335063834777216,0.0019487247825803456,0.00887684773171534,0.012993840421411476,0.0375924654994382
2018-04-25,0.01944077884081427,0.010341677942173551,0.004450961830713389,0.002979641815910613,0.028682410882148707
2018-04-26,0.04040188232677971,0.018451199076995245,0.006482396870293228,0.011878106930672077,0.027332489547743224
2018-04-27,0.0307726347073153,0.012867341005169721,0.005760872921346091,0.009171328076613756,0.017874606433865632
2018-04-30,0.008579187039920125,0.0018022516901756683,-0.0008841891573499074,0.013359808685036442,-0.0016424560012039391
2018-05-02,0.006851942553373148,0.009973535947760806,-0.001155022692225697,0.005839556203061376,0.007613270260171806
2018-05-03,0.03373927025817271,0.021885406454688443,0.012272967447246683,0.014787624877527245,0.022931321429248974
2018-05-04,0.10423208834645314,0.03091069932031454,0.020000668553077774,0.029863558948008812,0.03451111985048889
2018-05-07,0.10608781790396656,0.038448518863477374,0.027277477295264276,0.04084332980637791,0.03182051680031355
2018-05-08,0.057505242200933816,0.029446272909764787,0.024448996261118024,0.026879733746450585,0.027340366219419838
2018-05-09,0.05925686430296346,0.025995803420877185,0.019437034248795962,0.02399475978567079,0.023514835054522343
2018-05-10,0.02121842379846728,0.010417683665694937,0.031060898164133478,0.005909610140946925,0.017160540293002957
2018-05-11,0.00754177015318532,0.02535380332354689,0.019830983081645607,0.013766049675685612,0.04033773394613406
2018-05-14,0.0023922247581615744,0.018146481562269178,0.017361136497313225,0.0180911851246608,0.015770193268248217
2018-05-15,0.005550470926015059,0.0035174614385320734,0.007600111598630835,0.007152042231132692,0.010586374985933905
2018-05-16,0.014835225414895263,0.0058269823499938955,0.02009716096238067,0.010058244926865963,0.02300407314940116
2018-05-17,0.024579669852765364,0.007264867746036489,0.001888580130254781,0.009201148889581897,0.025180835557544128
2018-05-18,0.011657813506556832,0.015398426355027223,2.3957020569288383e-05,0.016029559709693327,0.006887688536088019
2018-05-21,-0.008632974298577229,-0.012039829071513044,-0.012397636359695114,-0.011559637214106458,-0.015803645635601597
2018-05-23,-0.024182947293707655,-0.018065535424369943,-0.012755239195200238,-0.026421557391217203,-0.021064179595114963
2018-05-24,0.0006833561012124988,-0.005690395626571353,-0.0099748807819086,0.006953319682388634,-0.002977515303109158
2018-05-25,0.00404971825661351,-0.004222978613759689,-0.0026097791624434194,0.0010847397449440283,-0.015546454810928225
2018-05-28,0.010794020016558587,0.0032487113247512155,0.00733049451402367,0.006395622159070249,-0.001983371364477348
2018-05-29,0.026433657622225697,0.021518289545975827,0.017619135723876897,0.01955976696727795,0.029623934875334434
2018-05-30,0.08068573371539142,0.044075154430221246,0.036199115131530006,0.04761955534450888,0.05357082367443982
2018-05-31,0.02151552969762171,0.031567106571554746,0.030053087840603527,0.008476758557210697,0.023956581740616652
2018-06-01,0.014061568565279514,0.013688656784079984,0.020224815866119742,0.014373936427516571,0.01605312808462596
2018-06-04,0.01043992901455815,0.006162570368032687,0.00012783774861200838,0.00661955147130921,0.018430451237584217
2018-06-05,0.0018575496396257757,-0.006256925823307501,0.0038356344781010454,0.01275985378553224,0.03904822120188717
2018-06-06,-0.014788800853834376,-0.015303858712405184,-0.007761317354943352,-0.004601717453271552,0.0019106579827717208
2018-06-07,-0.02739226045898689,-0.028434455306796176,-0.02457679186702257,-0.0175585267588763,-0.00389131908823569
2018-06-08,-0.02870374511796339,-0.03212497461338056,-0.015158201825995116,-0.016909124050886962,-0.0034968874168807146
2018-06-11,-0.0797408177624659,-0.06510577886826695,-0.06602608149760138,-0.06463743661904954,-0.0856066303728852
2018-06-12,-0.07874701686304335,-0.06144721548420081,-0.05805016802253226,-0.0642169958567841,-0.07510599121932345
2018-06-13,-0.09944569338663592,-0.06545787013533996,-0.061705595704926175,-0.07191051954350063,-0.06686095516003464
2018-06-14,-0.03836480895871695,-0.05402178934007645,-0.05183604389117296,-0.046220070832660005,-0.04120237908471872
2018-06-15,-0.089063143843826,-0.06817240715740623,-0.05932061927635944,-0.06417293323890376,-0.0594046630493215
2018-06-19,-0.045782792311135766,-0.04213949608358119,-0.03831950489618966,-0.027996680390936658,-0.0229061415609632
2018-06-20,-0.11610791957365395,-0.08055695705459283,-0.08208883985472507,-0.05477005783760142,-0.06417348406551356
2018-06-21,-0.09517512710338946,-0.07093619590599784,-0.07119517350919749,-0.06359458259965563,-0.06704573331898799
2018-06-22,-0.03306335755381195,-0.04301060943459577,-0.03972804906837362,-0.03802658980359007,-0.05578657929594744
2018-06-25,-0.06278515387744768,-0.04116825641944883,-0.05185530323378612,-0.03457286502969041,-0.05175651680869158
2018-06-26,-0.06446964503392551,-0.05739069000168106,-0.052230591621570246,-0.043988287290765773,-0.04938433703165096
2018-06-27,-0.0400184940083036,-0.03129979560838599,-0.032583699923410286,-0.03560762863473072,-0.031119751204240875
2018-06-28,-0.04521668844912215,-0.021754506574965526,-0.016316548867912884,-0.021055686798281292,-0.02497517096574414
2018-06-29,-0.047072369514699564,-0.025808230201786526,-0.018802002338975422,-0.01893531910844653,-0.030825665051458777
2018-07-03,0.003973013025164102,0.003107865365531977,0.0035678890560869553,-0.011520620623859829,-0.006929450655779374
2018-07-04,0.006131829244788129,0.013393536869479316,0.008673442615323402,-0.002384465032254856,-0.005339656597360225
2018-07-05,0.07217038930207215,0.04197714101147642,0.03734957598767056,0.029044837248286756,0.013672780299196326
2018-07-06,0.059005403221378434,0.06099009786145106,0.04387858935675453,0.024216645926132936,0.022040376299878966
2018-07-09,0.019068290710609066,0.001957103293582343,0.003872587810133212,0.004635633975466198,0.011318962232756432
2018-07-10,-0.016612248250346566,-0.004687017838403578,-0.002895387546383446,-0.009670599820584935,0.012600948154921283
2018-07-11,0.042007526304150666,0.010090949524136805,0.016390963364815634,0.011528782358198358,0.029837038632995357
2018-07-12,-0.013300637534227042,-0.020378984293763554,-0.00667062665221735,-0.011378616391579681,0.008951383269388161
2018-07-13,-0.024309405693972313,-0.010438465898018506,-0.014474863840603631,-0.013811007046020075,-0.00021025786384854566
2018-07-16,0.006661645792217526,-0.0077862317033141155,-0.004137389340504861,-0.017672494342105598,-0.0017955887986900176
2018-07-17,0.07805543139588202,0.033287424582697116,0.01966354553525912,0.014600601931027328,0.005968206899384064
2018-07-18,0.09146446564449286,0.04569415607210512,0.02753750787173274,0.009077566981541184,0.008412545871598242
2018-07-19,0.15635716580545098,0.042242241888870255,0.027045290460282832,0.01813811588071903,0.021043615267460677
2018-07-20,0.24519576426434095,0.03802660338161704,0.030227833401988577,0.026303727287594187,0.017516424631395775
2018-07-23,0.06857291095780035,0.0209059033926598,0.03627166639229186,0.026681130924151416,0.0078738148308146
2018-07-24,-0.019678705512042052,-0.010956849850936123,0.0008199202848799865,-0.004953923096604615,-0.002448571615786605
2018-07-25,-0.042839732140140696,-0.02763312446867947,-0.017778514035271132,-0.019177371891292976,-0.02584921614028515
2018-07-26,-0.06573370564197109,-0.054962385752669714,-0.034845680789157694,-0.04613196855985281,-0.04443284705337479
2018-07-27,-0.07083563444313438,-0.06275610972632427,-0.05488840804800126,-0.06401724525768734,-0.08856284934062561
2018-07-30,-0.08404613844233015,-0.056910160286948064,-0.05960356509570689,-0.06727772435182203,-0.09855045881921047
2018-07-31,-0.05823330469116712,-0.03942793784377487,-0.02846959726465651,-0.0352078395361693,-0.04035530802721709
2018-08-01,-0.03801143300158998,-0.02750587843856592,-0.022142113675288764,-0.028150024699065423,-0.02699708223090746
2018-08-02,0.013910946528250418,0.025857185013651196,0.01672733280680828,0.015623036831966423,0.004164423638741663
2018-08-03,0.06308248861674434,0.028166230139998697,0.021890800481685624,0.025131050280107703,0.021673207609604395
2018-08-06,0.029167041670519905,0.0069820956346590525,0.021381674122262922,0.014054724098771662,0.006535063832296147
2018-08-07,-0.04097153797464309,-0.026683604068468487,-0.017573437085906193,-0.0169456986864568,-0.014749484754576894
2018-08-08,-0.08452995902518437,-0.06117258401889484,-0.05947433880455328,-0.05136945088313372,-0.056292556044427455
2018-08-09,-0.10842192840219282,-0.08086817823858373,-0.06107581195852452,-0.06478691196369932,-0.08916056255140475
2018-08-10,-0.12318082596299311,-0.08754101878163786,-0.06830587415787125,-0.05755410691447765,-0.08737567307411849
2018-08-13,-0.06352355226460393,-0.050485033540427555,-0.03507587968100431,-0.03276640680419841,-0.03777947793477379
2018-08-14,0.029738048231649133,-0.0038093206660381146,-0.0016059549252915217,0.0002571113056731865,-0.005433072689402865
2018-08-15,0.10460465544305604,0.04089235731276803,0.045659357428131216,0.023180116961356436,0.02648859661303466
2018-08-16,0.15197404310360715,0.05605559373788444,0.04062826271768777,0.03495659011977972,0.017094923740190324
2018-08-17,0.15364465781427386,0.04953401693539156,0.03394353398616589,0.030170781733097663,0.019916595823823664
2018-08-20,0.1359338324496193,0.0585890649331181,0.04603842040891261,0.029841806547077757,0.03403213436686614
2018-08-21,0.03708329928695059,0.015514790922624276,0.01518407913033766,0.01940718366934732,0.008771782147295605
2018-08-22,0.29736251592728097,0.021130141611279886,0.015938718248199008,0.015417517109340056,0.016324185882452418
2018-08-23,0.023025405601741395,0.0039247672335408585,0.00901891848497972,0.007678840361488273,0.010354903367085338
2018-08-24,0.0326463374202433,0.0019152984447027563,0.007541983443907928,0.003728694144407862,0.021678398572251973
2018-08-27,-0.01195103845528777,-0.03357051177235708,-0.021181991652707986,-0.01895507261418831,-0.016645356619359737
2018-08-28,0.006915782933862504,-0.013553396505954243,-0.01860023307243899,-0.018071076453081647,-0.0032232175272436736
2018-08-29,-0.04272199086965919,-0.037584236270400646,-0.03323492465904071,-0.049420468729285225,-0.04460386165256469
2018-08-30,-0.05101376707686932,-0.04648920702682713,-0.039132764560802946,-0.039971396339677376,-0.04982424304432347
2018-08-31,-0.03908843540644342,-0.031252516762865966,-0.03149757622721018,-0.04857547809976818,-0.0484503234245923
2018-09-03,-0.08281404128141431,-0.04751956264671728,-0.04831019405069302,-0.05154160728601544,-0.0580588717725571
2018-09-04,-0.10116211738202893,-0.06952343734407157,-0.06476165644139284,-0.06428493289750649,-0.09447602752067198
2018-09-05,-0.09334511750307548,-0.05623835634734622,-0.059117064275364964,-0.05259738601579508,-0.06316133371663178
2018-09-06,-0.03550441881897214,-0.023736901692053065,-0.022760174811879964,-0.015445437355902982,-0.018930576324542463
2018-09-07,-0.020438681839474223,-0.013453517203042421,-0.0165760688483614,0.0012508292917708665,-0.008516259059264366
2018-09-10,0.00469724861965108,0.004262916468036553,-0.008659469961330964,0.003980380465738394,0.006963432230249194
2018-09-11,0.05897854839342181,0.02689939348786112,0.03003768650185647,0.023307882165882383,0.023791442055411092
2018-09-12,0.11367413041543917,0.07685987981473139,0.04997495375547338,0.04608732496405155,0.054215597078043035
2018-09-13,0.06324930991676628,0.040346210487023366,0.022860185314024346,0.032777525163512074,0.037523362324942564
2018-09-14,0.08479808200905176,0.05360574179911128,0.047455478608928126,0.042742160248229334,0.08310522704076356
2018-09-17,0.10897304497235853,0.052696555692303144,0.024651298355622204,0.037269998201304944,0.05514061221024774
2018-09-18,0.2332579401448353,0.0352849815049441,0.037593657328905364,0.02628851560925938,0.040660760239569334
2018-09-19,0.0195178287512516,0.010414130045783218,0.012209171760355648,0.005221170901273443,0.008935774420393575
2018-09-20,0.048070911776495126,0.007523495836012122,0.002191836718547894,0.003634130296938383,0.014186031039654238
2018-09-21,-0.04969982245049151,-0.0345531092594692,-0.04392226702812522,-0.04423649985938001,-0.05060483290214315
2018-09-24,-0.007920852875745371,-0.016743628389905386,-0.01608306114695344,-0.013060523169857995,-0.024989907776677735
2018-09-26,-0.04298681418707406,-0.034362785737608335,-0.024168818482161524,-0.04254612567191141,-0.0322772662705235
2018-09-27,-0.007400370601666459,-0.043016980055782764,-0.04336931210772567,-0.030540853947627903,-0.03482407857541252
2018-09-28,-0.09342387642193586,-0.07993595885624527,-0.05581780211228436,-0.06045189876404171,-0.07569356001127436
2018-10-02,-0.051243570521251745,-0.05373213177722937,-0.04799980223453542,-0.0478833090739007,-0.04299564005897224
2018-10-03,-0.07770921697019131,-0.058963272421525485,-0.05185915358958885,-0.03587736646613464,-0.06031796009856171
2018-10-04,-0.13633114739767602,-0.10775551633342081,-0.0916420270641971,-0.0914532423718499,-0.10232860978824476
2018-10-05,-0.094180947073421,-0.07740945098043248,-0.05757883151343363,-0.061655542957945196,-0.07768997386777911
2018-10-08,-0.0016368680067447721,-0.06881429114613458,-0.062415613070516456,-0.05064178640721577,-0.0355226601400907
2018-10-09,-0.0834681835591782,-0.07124337672912433,-0.06147719100298739,-0.05310003565886453,-0.05704434647375975
2018-10-10,-0.08183410395651915,-0.0637230844714527,-0.05803689833663644,-0.049537699404334605,-0.06250361192932156
2018-10-11,0.039375349319451254,0.0032291677955799524,0.013013969960434536,0.003893164782999578,0.01418347792605016
2018-10-12,0.042686284333716254,0.021221792390518354,0.03371274314801326,0.019079709940384527,0.02748516325017657
2018-10-15,0.007889846047313345,0.00980403103389547,0.0029905745545355505,0.0014873091474214785,0.0037327024742886835
2018-10-16,0.05784058733127312,0.0023546103110090614,0.008041162498332161,-0.0004957250567782766,7.69133082774569e-05
2018-10-18,-0.00019220629191034954,-0.0010207260238614996,-0.015039111057288968,-0.00941355054632593,-0.010361362384158988
2018-10-19,-0.008620614120634093,-0.02765642751393308,-0.03406437268044383,-0.03225522493622523,-0.031707623191159856
2018-10-22,-0.06913638523810493,-0.08545401971009027,-0.07608366331834937,-0.06212297095212284,-0.08112738568172312
2018-10-23,-0.041236766973294696,-0.062218783725143875,-0.04580773878312311,-0.03209701462453567,-0.03852660745825279
2018-10-24,0.003705196295973828,-0.023877018635453242,-0.016190665152814962,-0.017341665508883396,-0.022024586203097572
2018-10-25,0.0634430754449339,0.01864800143539152,0.018046625288771784,0.018135263169271602,-0.003952906075490731
2018-10-26,0.16698213577479773,0.11240707848994001,0.08753585682197483,0.06454655875714198,0.0375152821179875
2018-10-29,0.1835973056720426,0.10866257363556836,0.08537758558405811,0.059931593016767676,0.019414216733456103
2018-10-30,0.5360593503637442,0.1296677057042678,0.10330739395849452,0.07590624146755606,0.030931998804812226
2018-10-31,0.15181178655073174,0.10120547533188617,0.0835094634223717,0.06454929883703625,0.027727854393325056
2018-11-01,0.1021660955402603,0.08745504983427317,0.05874515317976442,0.03421357799441191,0.042049560083011535
2018-11-02,-0.017480695994336763,-0.019769036806542586,-0.021859901884669016,-0.0176249771354957,-0.03360462029027371
2018-11-05,0.08017373559215696,0.005287769962789315,0.002922192390329997,0.0011116629185368163,0.0027338225406245793
2018-11-06,0.003242769143455217,-0.00534638348973674,0.0034533580469218576,-0.003740533735933604,-0.004343400630983875
2018-11-07,-0.0011197096783699672,-0.009842935571116478,0.004053553735957585,-0.0028548719991571964,-0.035020878469205735
2018-11-08,0.011924544889177352,0.00919627094222177,0.008073664229306084,0.008096877014841667,0.009749066212407089
2018-11-09,0.042046799326301953,0.040739064995213674,0.03175798215409243,0.03522682825934001,0.04366989883207518
2018-11-12,0.02794504895158273,0.03582923854828243,0.040378277495414304,0.034346410537833404,0.0466934494666481
2018-11-13,-0.006971558816113633,0.010616019127119824,0.016659975426823178,0.010159221781111873,0.0034490379414203218
2018-11-14,0.0005827393468349796,0.01651550452035961,0.011424792165530705,0.015249190675857144,0.029886409198733376
2018-11-15,-0.004527060923949885,-0.003725042434769323,-0.0002605357606423427,-0.0008862333865461358,-0.0018378458354045806
2018-11-16,-0.0168686342052369,-0.01115122643730799,-0.016063395581025125,-0.029724359152817018,-0.0225018800445552
2018-11-19,-0.023121174187488814,-0.00752584174660214,-0.01951661392652063,-0.02595293575173913,-0.03912478522423662
2018-11-20,0.0036465221773761673,-0.005995734255042942,0.007204577138502702,-0.003951898117852425,0.0030459541650169984
2018-11-21,0.01638279413409667,0.01120062068052058,0.009489725796262767,-0.0027681624785706746,0.003949940612769324
2018-11-22,0.007251957480811882,0.008995765580476045,0.0024606037067239407,-0.0052887294934518,0.008154522654706649
2018-11-23,0.03382708561568955,0.00994854493994175,0.01638646483373744,0.021741726864042184,0.02948180672328289
2018-11-26,0.05879643491737446,0.028529711127590902,0.028067082479895554,0.043953408434574306,0.04398121490220297
2018-11-27,0.05609673342766507,0.02957233988479564,0.04031004970364432,0.05073313913733832,0.05655465949068333
2018-11-28,0.021723004744047404,0.008910273281356145,0.014596185020437817,0.023788940543025962,0.016250491012013243
2018-11-29,-0.000586610223439449,-0.008500859365532593,-0.004573701508656561,-0.0086547551901319,-0.02484381246916858
2018-11-30,-0.01814965446468158,-0.013635758543939275,-0.020543702707496128,-0.021805795332378853,-0.026592771837507904
2018-12-03,0.029131032921403188,-0.02232234718195954,-0.05730868980825499,-0.06552642913699162,-0.08196063954917351
2018-12-04,-0.06748717604421292,-0.04957235302702436,-0.06207624669370732,-0.07585288844035022,-0.09096987707713604
2018-12-05,-0.05189852871068428,-0.038371262510622436,-0.055784877593905755,-0.05355304486916661,-0.06432866861250837
2018-12-06,-0.025424932478196438,-0.015583239053805324,-0.01014482540796093,-0.0067998182279975315,-0.010773429941965678
2018-12-07,0.023067198515242023,0.013322885763772798,0.01652220386756872,0.01757629458244507,0.016534740874680702
2018-12-08,0.19522012565347244,0.008555436527942148,0.01913213276164752,-0.02840000004691172,-0.10119890216659908
2018-12-10,0.01572806632858165,0.009895312003717953,0.007626565540814339,0.017811462805018594,0.02422562472324575
2018-12-11,0.0021483500440851898,-0.011847602452251693,-0.003894499606005322,-0.00698036448191805,-0.004671554601441347
2018-12-12,-0.015372743603878242,-0.017623662524834435,-0.019662402111576226,-0.017323032360654946,-0.011508157401984784
2018-12-13,-0.06160930407915076,-0.04816378601290515,-0.03706547800346555,-0.052297159542000704,-0.0537366674728322
2018-12-14,-0.06463291449990892,-0.0448986824205259,-0.04402222239791915,-0.036140621600671524,-0.04696036235786156
2018-12-17,-0.060444387230926454,-0.04540493035387615,-0.03630627010904865,-0.04606814823360462,-0.041844666795190034
2018-12-18,-0.06464750920344949,-0.046895751800354574,-0.030418081266551638,-0.02483249477102288,-0.02495371621498938
2018-12-19,-0.049169226776287114,-0.03221274735089117,-0.023321456200495666,-0.019237590426041347,-0.005515478542681022
2018-12-20,-0.0010316268986998358,0.003055832785688348,0.008384249185844043,0.009412703149107235,0.019593911848287855
2018-12-21,-0.028539470961451617,-0.019219389413778053,-0.009232296648431426,-0.0009099991579469442,-0.007105171012604278
2018-12-24,-0.0527886619638702,-0.02249567025315574,-0.02214248551317027,-0.012440027012562195,-0.005606835183664659
2018-12-27,0.006305897395910607,-0.005851441198902725,-0.005403009033945548,0.006461962197354289,0.009697845103297784
2018-12-28,0.021822459866768607,0.0038353911236870724,0.0058769758753361425,0.012913314255614204,-0.010707859295742313
2018-12-31,0.005033224128365213,-0.018302860445834707,-0.004875874094527107,-0.00440661676853707,-0.03929942425766591
2019-01-02,0.3142924203428514,0.044150816573910096,0.03143569440286604,0.02855506786830046,0.01738505101733119
2019-01-03,1.3193532188409305,0.06320190219109058,0.05205646287200609,0.036691903522301,0.02260417327159404
2019-01-04,0.13925109730632376,0.06347007267658682,0.0411806978182575,0.03217609514086192,0.020835663946625567
2019-01-07,0.05523531359062685,0.030995172494737183,0.015296434265392112,0.014071848056185976,0.017229319888003657
2019-01-08,0.08677459862805152,0.05667605194147628,0.0342242041571397,0.021665261396965705,0.04336246924117711
2019-01-09,0.08509019533779126,0.04772494285123018,0.02662400507953792,0.01569422346422176,0.03836152340256172
2019-01-10,0.07591673704786431,0.03158690485719961,-0.01753878118946468,0.006126576073701513,4.8151666079148434e-05
2019-01-11,0.06217048950627666,0.03658196693711518,0.014448035975812951,0.021129630251261886,0.028144428752973374
2019-01-14,0.10581663455273713,0.042073171577712724,0.037598689262149175,0.03554666388586617,0.05786377473737251
2019-01-15,0.05149672288036891,0.012881801529847787,0.014669499782858857,0.001848742522822517,0.01520362753219283
2019-01-16,0.03580234374624028,0.009674790873558171,0.0031646815536827823,0.0008750503493103875,0.02614539682184517
2019-01-17,0.049124850630929494,0.025989113917470334,0.023203003120185046,0.018689338855423454,0.051390131721724484
2019-01-18,0.05618452199614774,0.020567911740945685,0.022082446757874557,0.01951081946724801,0.04778581021963217
2019-01-21,0.034603857885365755,0.01326698773235844,0.010945285435338362,0.019487699309425385,0.03252734705654052
2019-01-22,0.04244964269719741,0.021822466264643865,0.02538884169628154,0.03125025481604488,0.06221695869501761
2019-01-23,0.03575513466512377,0.016355198000619964,0.024218289632880533,0.031806262496273906,0.05351818797736775
2019-01-24,0.0359993106055879,0.034457185964672156,0.03547062228000578,0.0332937614155571,0.052984172390348305
2019-01-25,0.033937998388157066,0.026148389385162316,0.02938594544546369,0.030605624731170872,0.05414249752829506
2019-01-28,0.037979373902877825,0.041568430925492755,0.03460917243737242,0.04830613459404309,0.06214493200717924
2019-01-29,0.04179343586851799,0.03752466173232137,0.0409750082689327,0.048221773024787175,0.07205762898944372
2019-01-30,0.05154522769637774,0.03846933437794514,0.05556051095585748,0.041987912563964676,0.05941632568816238
2019-01-31,0.036454403692296584,0.039914399600760805,0.02936769635668046,0.03600668387861986,0.03465925201421444
2019-02-01,0.029439410945016554,0.04386053499434934,0.05489559700695924,0.049805002553637,0.049141423327977246
2019-02-04,0.03085148575132841,0.04177903987544889,0.03846993187502565,0.038407534504056255,0.03982891306788634
2019-02-08,0.019822172981477263,0.02188628244800273,0.0015349321149549888,0.00623970852791215,-0.012735278489909211
