date,q1,q2,q3,q4,q5
2018-03-20,-0.05681251156154468,-0.021144958080714676,-0.0674642779236431,-0.04424207111771025,-0.03765145276090215
2018-03-21,-0.06419637903439976,-0.048977016817917496,-0.05304360842495146,-0.033815896625682344,-0.023704312747975142
2018-03-22,0.05079766082950076,-0.02696513660650926,-0.02961849598994693,-0.008130807706228616,0.017957451039273622
2018-03-23,0.0353535275257483,0.0061687136463186585,-0.0032049796669086747,0.014272972717668404,0.04484707190003545
2018-03-26,0.0028746006711185884,-0.010513165111265892,-0.02376827210920207,-0.009797125642939672,0.026529578661668583
2018-03-27,-0.012422732256429604,-0.03575299050655214,-0.02271440917891447,-0.003707747274300523,0.023964195603458357
2018-03-28,0.0361508882807133,0.016723665533655317,0.017468699118191905,0.04219137733536993,0.06569950876184551
2018-03-29,0.005544816331604044,0.011239266412333051,0.013290499527716984,0.037119600038642744,0.07734797551560171
2018-04-03,-0.010964499640547036,0.006395988059274668,0.023345173975399543,0.009549349893068998,0.055279445625751544
2018-04-04,0.167241267952038,0.006054033608793338,0.02090035579993349,0.0169694017390962,0.04609302025237571
2018-04-06,0.11319209606633523,0.001300147663216784,0.014553068239143763,0.01801919583330845,0.03462906313058388
2018-04-09,0.010064272309308803,-0.0077787407290255605,0.0250519089026498,0.0273519024384556,0.020203013208286647
2018-04-10,-0.048768553783352236,0.008548908812136062,-0.012020227848066996,0.02319861631462886,0.024996002479579876
2018-04-11,-0.025621024083973317,0.005668190560540901,-0.0009446573215391921,0.006689811941099593,0.04219145637125473
2018-04-12,-0.007473009520751462,0.012167482977798025,0.0014311963792292205,0.02300161583949582,0.04589427622407339
2018-04-13,0.03234773050929919,0.007004623272593978,0.013421238365477097,0.03856424938224274,0.052536647558904574
2018-04-16,0.060865349602118556,0.036683872402641406,0.02886416564624976,0.038071306003096814,0.08103202704193048
2018-04-17,0.08811545130784192,0.02923555963586366,0.06716092081538895,0.05040064216950186,0.09855191046534
2018-04-18,0.08850975587652558,0.020507926081014316,0.06669410573887014,0.0793428041210158,0.0841046482384755
2018-04-19,0.06529431930372148,0.02026375122233537,0.033240873668800575,0.06240009865294005,0.09104243862195137
2018-04-20,0.10596616712923948,0.051680662838126744,0.05229664588544596,0.06727687576235135,0.12345682916597678
2018-04-23,0.09161826541438921,0.07425365476181488,0.050849941365059485,0.0669963132685836,0.12185241142995161
2018-04-24,0.05052175311170628,0.04741092090896449,0.059143435073725915,0.05158095425978469,0.10751572974457865
2018-04-25,0.05520613813388552,0.06769830674780372,0.05245278368106748,0.03935563725712408,0.11198408096619152
2018-04-26,0.09696236481139132,0.09194151137802117,0.054057934962094246,0.06822877062241323,0.12743588816251125
2018-04-27,0.06338030257784993,0.06152850931165976,0.044153716893886266,0.06036110334439407,0.06638205061027272
2018-04-30,0.011055464621275579,0.012457424589521891,0.022742654934728546,0.04271508321351322,0.014630638743742735
2018-05-02,0.03995534779284656,0.02308477235890444,0.039211733907822156,0.05485879136185377,0.061776390419993464
2018-05-03,0.04560790463521077,0.037779550969258426,0.04179893059784584,0.06730816913437046,0.04284275272435824
2018-05-04,0.18095440793119577,0.04792781623006021,0.06522533147881988,0.07794185938195546,0.06445011843843704
2018-05-07,0.12372738854562271,0.06642071795704375,0.05291741344556438,0.0681630582848968,0.06218730760926511
2018-05-08,0.10201338160211756,0.07357569936292539,0.06099896873603677,0.04526356631677709,0.06613237592275044
2018-05-09,0.09996061860685691,0.06421851216073228,0.04834939510276957,0.05339588769306884,0.06350215536440464
2018-05-10,0.04892577264330623,0.03136738591110298,0.05481141380938204,0.0208279730869147,0.05423104030090705
2018-05-11,0.03997659978525632,0.04403558362993682,0.032505763087777646,0.04754497654813102,0.06049443074048067
2018-05-14,0.01074489370464979,0.036174644945245284,0.039263547059276115,0.02210819332409763,0.071226928257629
2018-05-15,0.024475711447298678,0.013400601282005431,0.021008560523463966,0.028688136476261842,0.04809176641627203
2018-05-16,-0.0015085039685854545,0.0034556539276736956,0.009811235835846917,0.019157990163460117,0.03608870981236585
2018-05-17,0.003888891218971732,-0.016572153685953533,0.00988087918800551,-0.002753168063997926,0.03444828339017075
2018-05-18,-0.05449659186209252,-0.04303902278432235,-0.05544996245106058,-0.05521389785861235,-0.04781383748379479
2018-05-21,-0.032805543564846655,-0.07931553891697232,-0.046379296711248,-0.049957514565779786,-0.031891413691149235
2018-05-23,-0.07197553397046358,-0.06022741944806886,-0.042039158979435,-0.06620262339012084,-0.024451803617746813
2018-05-24,-0.06738106970404631,-0.05951550105360285,-0.0558237287952188,-0.05600471403226067,-0.02719077466578988
2018-05-25,-0.08511539873218026,-0.08136717468491364,-0.06878206805018758,-0.06885519078851145,-0.059425337576050286
2018-05-28,-0.10329078790387299,-0.09416272814287878,-0.08764653178881887,-0.0869801194581137,-0.0901152801871865
2018-05-29,-0.12865062980673314,-0.10359634864487269,-0.11512626466667733,-0.09447167804934617,-0.11074765958345863
2018-05-30,-0.11359543498049006,-0.0967163647343162,-0.10281754799348729,-0.0885187179736698,-0.10442640561713139
2018-05-31,-0.1338099579475736,-0.09035694305568391,-0.07262365666607325,-0.10280580199571952,-0.08150972024953158
2018-06-01,-0.16302626757993718,-0.1238999227541525,-0.08503317387478104,-0.11323915817098963,-0.0887392083604066
2018-06-04,-0.16941753000465468,-0.14262671893628662,-0.12844129837160143,-0.14789964174143902,-0.14371326030595266
2018-06-05,-0.16393922861753962,-0.14959418466030433,-0.15377659358370055,-0.15266926313040957,-0.16941841416829245
2018-06-06,-0.16935391590812246,-0.15058538702249244,-0.15976614386725382,-0.15223481105036182,-0.1798313900861364
2018-06-07,-0.16472104887542072,-0.12854199838672306,-0.14112265356844803,-0.12111347364194845,-0.13683928909954393
2018-06-08,-0.14193185451354237,-0.13171698762838713,-0.12700507254385351,-0.11102161227566694,-0.13787617064936783
2018-06-11,-0.17034680550531697,-0.14995064051469464,-0.12715794282992385,-0.1366906204661861,-0.16008380004493386
2018-06-12,-0.16032070058637002,-0.1331487672664117,-0.12023419212739493,-0.13054513735942194,-0.14678790764190414
2018-06-13,-0.1479011205883887,-0.12561239392487353,-0.12668711858672319,-0.1113033583402502,-0.106511402290764
2018-06-14,-0.15242460299860436,-0.118144349990317,-0.1139885616748172,-0.0999270077748259,-0.10361705710258787
2018-06-15,-0.14601874074692303,-0.12379091144807997,-0.10120352764867545,-0.10279482440240877,-0.10503408680105329
2018-06-19,-0.0962345469024139,-0.08621847537211956,-0.07335827162541698,-0.04253691958886746,-0.034434552785931966
2018-06-20,-0.11928298275601007,-0.09468898766754243,-0.08260837563735678,-0.07203949167694756,-0.05389160568576468
2018-06-21,-0.10042215550649866,-0.06882044901407591,-0.06000766969857276,-0.0697681413367758,-0.053458082127299314
2018-06-22,-0.08339142994694156,-0.07252156520764612,-0.05974699352919928,-0.06997245664856926,-0.0788963503963562
2018-06-25,-0.02961255238933476,-0.02389965646846866,-0.044533993106684266,-0.024891473743955308,-0.024759445424927896
2018-06-26,0.017377066017721984,-0.0004073333133693769,-0.009172143090238623,-0.011603535121945218,0.0044008795377292135
2018-06-27,0.07549162724899547,0.03920992739112366,0.022786731244428392,0.00871653313778808,0.024617099724498066
2018-06-28,0.07387659826292325,0.05456119888069742,0.03792510536657852,0.024285661124855473,0.030039535743343955
2018-06-29,0.023392296738134807,0.0038899236630938632,0.00016338486507486375,-0.01836563866705879,-0.007310664719186956
2018-07-03,0.0400345159841138,0.025941952401976307,0.015592997289679025,-0.01461110581915437,0.015459189961179556
2018-07-04,0.07199665982313415,0.026843661125640458,0.03500463642374407,0.007693767799560256,0.022382463814090228
2018-07-05,0.04735211732940003,0.024819764442098085,0.007778625271367622,0.010553493145856536,0.005103518860478657
2018-07-06,0.012567226456927837,-0.010944034741987104,0.003862140103161595,-0.005512607924597804,-0.009364857538051913
2018-07-09,-0.0640633408621094,-0.06597075094189879,-0.04279159935321642,-0.051058681322017796,-0.01577241575292999
2018-07-10,-0.031390257524530764,-0.02805929982044413,-0.023467083522231653,-0.02641604915993065,-0.00038381431238836437
2018-07-11,0.03870713289924907,-0.03272062366318111,0.00015406225097704218,-0.01270606260252345,0.01282655584229765
2018-07-12,0.020850341780604218,-0.009684697585018744,-0.015146553258109747,-0.02046609121566592,0.005261857421517952
2018-07-13,0.026606527681800173,-0.022532311869003122,-0.024136472136997208,-0.023510641935515508,-0.003061783877229562
2018-07-16,-0.012038281265591023,-0.0591498883898859,-0.03128114364388392,-0.04562210502636136,-0.029508175275295756
2018-07-17,-0.03843834137776397,-0.0625094500068749,-0.03956641320270842,-0.02579218185275395,-0.037045645666313944
2018-07-18,-0.10891659765697737,-0.08842354745443673,-0.06422846127576773,-0.07718230953668241,-0.06983245579900879
2018-07-19,-0.09412482852033259,-0.09672718140014454,-0.062285229628237335,-0.07321478484764708,-0.0640500443511682
2018-07-20,-0.10509483915324182,-0.11429037758781016,-0.07740368332037156,-0.06510167344490538,-0.05616244554111587
2018-07-23,-0.12336625031694556,-0.09639565545059893,-0.061166670102901964,-0.05362538096104667,-0.04278181405227001
2018-07-24,-0.09950169326003205,-0.08061011102874219,-0.06661624521719442,-0.05390006920260855,-0.039149716174311705
2018-07-25,-0.10334066448713179,-0.08071727951579702,-0.06803770027188359,-0.06299499672107194,-0.06399754237781093
2018-07-26,-0.0916509602478153,-0.09063992586870165,-0.057280329229554124,-0.061656672687658585,-0.05109808397045723
2018-07-27,-0.08746080485427318,-0.07265986620517204,-0.06299997368924865,-0.09204762064735306,-0.08482566196104471
2018-07-30,-0.04962465640717952,-0.04292278394135091,-0.027238319637574886,-0.06723361412623201,-0.06432325764680617
2018-07-31,-0.050375609142855736,-0.02749029831166807,-0.03630682496930782,-0.05996532233512852,-0.04200579979714281
2018-08-01,-0.007149444627655394,-0.037548413113917545,-0.034509931785279016,-0.04477159354001018,-0.026088895403611208
2018-08-02,-0.002940229535464897,-0.0015382677651935464,-0.018598357175935203,-0.024369886318056647,-0.01573939661462808
2018-08-03,0.033667891695304576,-0.005002839449850896,-0.016014993284873127,-0.01379050584063829,-0.005746352892699966
2018-08-06,0.031772215317505,-0.010393423751204611,-0.005606914366280881,-0.001401932629864092,0.0005881562264455838
2018-08-07,0.0036324082555504356,-0.02859641555812203,-0.012488851112964659,-0.013813355691518083,-0.011971013940953564
2018-08-08,-0.02745100377009895,-0.049460888040343126,-0.04775269893109687,-0.037935025557094125,-0.05074128099853423
2018-08-09,-0.06689472742352084,-0.07024979812472834,-0.061760315238941974,-0.061190592745311176,-0.08989215383080637
2018-08-10,-0.07215726671653185,-0.08196764275604053,-0.069686315240332,-0.04263354632186373,-0.07924744879371014
2018-08-13,-0.05472173763214875,-0.09283212922546964,-0.05488253536085294,-0.04383907311335551,-0.09011266152870644
2018-08-14,-0.04587194216564441,-0.07292808509438113,-0.07224050951610546,-0.06054918157224291,-0.0800527634497106
2018-08-15,-0.010400891452312292,-0.055757494652361475,-0.04038030542424124,-0.03731461239697339,-0.05353839766893129
2018-08-16,0.049585951400725456,-0.014258197722663143,-0.030654287168700774,-0.011783119049874332,-0.022899114428904077
2018-08-17,0.08350304840435609,-0.004048173391303834,-0.0010071578008238869,0.0032947335631702927,-0.014282269300086818
2018-08-20,0.005483734732892116,-0.030010656595492843,-0.036505832848806784,-0.013617790262962568,-0.03746549651311187
2018-08-21,-0.02935146707128512,-0.06404731416811683,-0.038326066998278764,-0.029930420160819142,-0.05719960944705426
2018-08-22,0.22146055184948257,-0.04523284634611772,-0.0342849009995041,-0.023894845495449908,-0.0017023779031136918
2018-08-23,-0.016034764695805406,-0.039898359810952154,-0.02693334867942781,-0.01575535422278041,-0.007170595706122997
2018-08-24,0.09457907309727183,-0.004368798682589721,0.015919191779766674,-0.004290017872307596,0.02126357399484612
2018-08-27,-0.005836695586335175,-0.04380419795560682,-0.030255344832273632,-0.027766657277097873,-0.01810230149460315
2018-08-28,-0.010795894905028473,-0.039485805788852565,-0.027009841115019324,-0.026193372687661517,-0.015214966846256605
2018-08-29,-0.04957647232532209,-0.047034296717291806,-0.024810506882758664,-0.03406698613939067,-0.024707866476008793
2018-08-30,-0.009519377156941488,-0.04322451993884905,-0.02501004140432715,-0.014916289609733423,-0.020869537973450057
2018-08-31,-0.041208557039158995,-0.04061009924294134,-0.027189678950629553,-0.04454963041500575,-0.03804851088591305
2018-09-03,-0.015437251492768147,-0.02815763580286402,-0.04064522834433267,-0.021295131047544994,-0.006232661988888248
2018-09-04,-0.04897959300401855,-0.05309946629726521,-0.041585616611862664,-0.05956078538545936,-0.04583985692383358
2018-09-05,-0.03018336886791764,-0.02639335638220399,-0.029112511757974698,-0.037469576471312584,-0.030599372835517755
2018-09-06,-0.03358814582321847,-0.05799973410550557,-0.053797713633162325,-0.041666898557958305,-0.04436587019158739
2018-09-07,-0.03723139438982865,-0.0636790966328217,-0.06978871755849023,-0.028652537420377714,-0.04489135410825541
2018-09-10,0.08847797535457927,-0.023427183755374496,-0.0489817518135768,-0.02100838627807843,0.01130582010583456
2018-09-11,-0.08071282587733515,-0.08712315303221774,-0.08991818656930352,-0.05574709833663217,-0.06872385383528702
2018-09-12,-0.04195568342267395,-0.026601779629244957,-0.06827397252713699,-0.039828869242865196,-0.044678338801528744
2018-09-13,-0.09610403978188746,-0.06450674856300015,-0.09102922549880003,-0.07946817840856905,-0.10071471384185793
2018-09-14,-0.10685836994588875,-0.09640081371077087,-0.09009061208043007,-0.1075367842906883,-0.10334830171616362
2018-09-17,-0.07683962390613555,-0.08135584193496254,-0.09054733392927944,-0.09022919380723166,-0.10391656472847897
2018-09-18,-0.027035036564759574,-0.08700390111971394,-0.08690921752974164,-0.07984461766497507,-0.0899142211910433
2018-09-19,-0.062377942452549094,-0.08683100360374459,-0.088506902066,-0.06281959081553908,-0.07394323954909086
2018-09-20,-0.13854717327038557,-0.12655212297282395,-0.12549318906212575,-0.09943130110476445,-0.10183750504510308
2018-09-21,-0.16642470436419313,-0.1531826161328486,-0.14027806542598137,-0.13874706091127542,-0.12491067535423107
2018-09-24,-0.17183793605932043,-0.12641027473242405,-0.14129656658621512,-0.1225972408470082,-0.12213613631425393
2018-09-26,-0.20215815645836216,-0.153640317163117,-0.14381795201915806,-0.12550280722311974,-0.13107436865982505
2018-09-27,-0.17771671914043935,-0.17449855692173818,-0.14988502598293976,-0.13064759746603744,-0.14621387928367197
2018-09-28,-0.20325977008446516,-0.159886360710418,-0.15427656648517915,-0.13120991372843,-0.1754755657940729
2018-10-02,-0.12831664051089933,-0.12549505748084874,-0.11898733780898324,-0.1050692406457374,-0.11983839076516752
2018-10-03,-0.10765390040000443,-0.11006121909127517,-0.09659179012004733,-0.09369551469507667,-0.11907131902581147
2018-10-04,-0.04289101359175455,-0.03262340598044205,-0.03150577956894321,-0.06349680405345645,-0.041641850862305145
2018-10-05,-0.044598602603069734,-0.03090103518539229,-0.02974808723204008,-0.0539174193082257,-0.08280285451627062
2018-10-08,0.10949475708269546,-0.004349684755989373,0.0007989034288752988,-0.02681314141874805,-0.006577229514398642
2018-10-09,0.026806837237114862,0.009933607924070942,-0.0013446858990574333,-0.02387965587905024,-0.01219189967760071
2018-10-10,0.03595858981698213,0.0031363841627005907,0.005506725622021527,-0.0051121207683739395,-0.015625422340379655
2018-10-11,0.13378348842593094,0.044701094406857295,0.058881882287297,0.023338011330572728,0.011010330964687117
2018-10-12,0.06989559088106792,0.04603352175907798,0.03711946041521726,0.008661218322009948,0.0210332382884427
2018-10-15,0.08752839545703044,0.0892094936414748,0.05429977528520377,0.03529157666132056,0.02857814326048518
2018-10-16,0.11855903363127449,0.0794013396854385,0.07581072832058221,0.019612160584367138,0.029319101777204714
2018-10-18,0.1936343220863695,0.09841460752410656,0.06779839995819649,0.053869634429289326,0.03029740186975068
2018-10-19,0.22356714521241258,0.08707226553179369,0.07290102860739166,0.024416968141980293,0.047944637888810905
2018-10-22,0.11871513262555454,0.03445547085954835,0.03816958242215919,0.03251755223021375,0.030810822185629794
2018-10-23,0.4203390487388409,0.07157561068795307,0.04599468901915507,0.019208887519057662,0.0355336126557162
2018-10-24,0.213915018899727,0.07480867906427996,0.06628451465554894,0.03482260118098613,0.02390901041093882
2018-10-25,0.2310131728207591,0.10026632770600202,0.07016692070102061,0.054657962463724716,0.0297658451266868
2018-10-26,0.1924245690306579,0.10087141681546803,0.06995013786837145,0.06779253404581015,0.02538710540820381
2018-10-29,0.2404435321193423,0.1466739816930396,0.08163334630777035,0.08010321129278314,0.02329728654654063
2018-10-30,0.4589885529006083,0.1345484993126656,0.09818464636842665,0.07601237789497034,0.03602742367672393
2018-10-31,0.19719770545349724,0.11824750643523237,0.09723219460446483,0.06948127531798858,0.021087150891713223
2018-11-01,0.14479834400005534,0.07282511203734918,0.07584453259303657,0.04413360158639583,0.01963086674001265
2018-11-02,0.09221813421224587,0.01372745256085951,0.02117745043349203,0.011331620036521625,-0.016354753257762058
2018-11-05,0.6001321281670647,0.06570676593995588,0.054255710203023416,0.0352853144422233,0.03295238659701492
2018-11-06,0.17403004901465666,0.060757801859848415,0.05162401646522116,0.0388357758510804,0.03853620733176692
2018-11-07,0.05895766741470685,0.02645413199645403,0.03116034057610357,0.03322970540665754,0.004925167491923797
2018-11-08,0.01597210821424129,0.01147041083427519,0.007772413345735356,-0.00604087806265584,0.056050736295618936
2018-11-09,0.03165464792258205,0.024038926229863977,0.021956013668436462,0.008848285270573663,0.08560511278400705
2018-11-12,0.08974654367206807,0.01774359013966351,-0.007443935518037209,-0.06492858516359255,-0.05610127029667486
2018-11-13,-0.01071237688789002,-0.009774997397877927,-0.005811359122525776,-0.018935739304382516,-0.04642446764445094
2018-11-14,-0.018400074953769583,0.0005763801768719485,-0.02283972911603278,-0.008792842136363716,-0.03349785739555067
2018-11-15,-0.02196950074156559,-0.008818266677091435,-0.009298851977272137,-0.025954946998726854,-0.044998885665176666
2018-11-16,-0.0011499405414219426,0.0029880701685343204,-0.00800495720768702,-0.003537834479600334,-0.006555765496007424
2018-11-19,-0.01562813669497576,-0.011948654465776904,-0.03633214379546773,-0.03438549532675121,-0.052211755783835065
2018-11-20,-0.02271790166232118,-0.0019076507302240385,-0.007194595767705683,-0.01769662863695713,-0.011433300598424371
2018-11-21,-0.031028036915223798,-0.00555612534484512,-0.0374604863821457,-0.03941580550959323,-0.06004084047356466
2018-11-22,-0.03398715328463344,-0.006653779115599002,-0.042327001877832456,-0.03887414133974732,-0.04886808356834667
2018-11-23,-0.0319068949190792,-0.037217315177194066,-0.02553845420921776,-0.029070256120049237,-0.045311687764211774
2018-11-26,-0.04469068306769997,-0.03447423714428632,-0.0559525226850611,-0.06071588812242836,-0.0721886685086496
2018-11-27,-0.037501140773001734,-0.02539897277950033,-0.056955671612160974,-0.06296579474512187,-0.0965900041370288
2018-11-28,-0.052100440521338075,-0.05031647171887735,-0.06753455577395137,-0.07903833899621043,-0.12796358234715252
2018-11-29,-0.048228826721013716,-0.03179333648683753,-0.06305723314910289,-0.06845075007404287,-0.09575078093193903
2018-11-30,-0.03201636634408124,-0.02283328585821361,-0.04501636329926243,-0.06482929234245162,-0.05494534577689431
2018-12-03,-0.11764055247919368,-0.07777057547418495,-0.09903891906805581,-0.0907839965282263,-0.112282550250164
2018-12-04,-0.11225064676838135,-0.0991011715886025,-0.10234082240949187,-0.12007072825410561,-0.1410887207870608
2018-12-05,-0.09468663755551308,-0.08113719348939492,-0.08330635784052674,-0.0885268312988143,-0.09535187076290266
2018-12-06,-0.07328359925032021,-0.054347299591579405,-0.038127776996448606,-0.031911995443070724,-0.03848183134296233
2018-12-07,-0.05995829485911322,-0.055645121388373804,-0.02076088512595242,-0.027040770516717532,-0.03259525603701377
2018-12-08,0.3477116870199964,-0.024550264683940615,-0.003012569241993187,-0.028458344196649405,-0.10956400224248472
2018-12-10,0.005472562455229043,0.0008999431186860894,-0.0008348871828660668,0.0035722306242869477,0.0323801784744344
2018-12-11,0.025133256783738137,-0.002463289727914525,0.02209048280261193,0.00361285149949235,0.024465711882476184
2018-12-12,-0.001961779108606223,-0.01615348914167844,-0.020653223441602503,-0.01538726828458479,-0.0011126986709993692
2018-12-13,-0.01275193103235719,-0.020562504772384572,-0.00892796056173617,-0.0062814626596371555,-0.008699685553214216
2018-12-14,0.03865837583999535,0.003231778164239021,0.006899808406424712,0.011603539225717,0.028450383694700553
2018-12-17,0.040124867268533676,-0.002505082397186159,0.018762211916803672,0.007941011589853678,0.019371011908664897
2018-12-18,0.08165646557464401,0.030427347426115258,0.08110813580670787,0.04596664127817666,0.026181730029868223
2018-12-19,0.11863548051828303,0.042486591691240264,0.04835416306026103,0.04558420179797125,0.05785917806293548
2018-12-20,0.12849829533759008,0.04158524241198028,0.05787751677861484,0.05165237771302526,0.049463335996524506
2018-12-21,0.16055380400204453,0.11356854912986857,0.07357274226104162,0.05705625759159154,0.04798327914162861
2018-12-24,0.2853456300441164,0.09213446819997288,0.09527941166994212,0.0723436002823126,0.048840848090144606
2018-12-27,0.260057776950194,0.11865503254710684,0.12113548924606486,0.08523167411951697,0.07596829790073127
2018-12-28,0.2575464760344411,0.12603765330735334,0.0971716394845373,0.080919309652739,0.03758826940254158
2018-12-31,0.703134103824968,0.09389643091549965,0.08842304215048047,0.055873135677411805,0.013971142239728446
2019-01-02,0.8411430459318616,0.136815621761255,0.11124872044109116,0.07389350329081476,0.07091306829226016
2019-01-03,3.1397783145918825,0.17849505088502002,0.13632093703167042,0.11063311374115208,0.06605808974847203
2019-01-04,0.39214435701701833,0.18029228665794023,0.1368186803966306,0.10112729180590946,0.06049658274993615
2019-01-07,0.29893030467912757,0.18113250496244657,0.12652862052189953,0.11643778095651874,0.09092491445648296
2019-01-08,0.29494658266886326,0.17013750931560853,0.12169572560406197,0.11838457838610622,0.12859809846982562
2019-01-09,0.2591465921158753,0.14056549575092867,0.11012849438087643,0.09628541067916681,0.13586374606229099
2019-01-10,0.24378551377860097,0.11981351825529599,0.0482756347676338,0.10204077340534594,0.13255010681472065
2019-01-11,0.2201992577233705,0.15116446682443688,0.11328246832568706,0.11496547656276757,0.17037202336431875
2019-01-14,0.2739735999286474,0.13885004600225026,0.13822143115069466,0.12848378046743242,0.1832253495286666
2019-01-15,0.1833175913313525,0.08993305869373686,0.08947058569304546,0.08230782680389251,0.12447331867209374
2019-01-16,0.19564561756234067,0.1090482611762321,0.09932198289159434,0.09102963007800231,0.15526608667714534
2019-01-17,0.16127618592830828,0.13028272162256435,0.09898595261489733,0.09419134190962847,0.16348617111903185
2019-01-18,0.17226135351955427,0.12363032672816955,0.08972567147919165,0.10940610826414152,0.16028587664555533
2019-01-21,0.14763776901049946,0.10885302156051374,0.1157337727879889,0.11738603719922559,0.17334395487300952
2019-01-22,0.1851530732408888,0.13728237636868462,0.14705251217811022,0.15311872741495566,0.21789581468292585
2019-01-23,0.21563231846076455,0.1269962537705363,0.17053252191821888,0.14674206671910534,0.2344224412694125
2019-01-24,0.18157911589483214,0.12443877973199914,0.1383952447306389,0.13639813983513888,0.1997762561601866
2019-01-25,0.1336154320514143,0.10920091351432504,0.11276919645197732,0.10640518177884813,0.16117183937666785
2019-01-28,0.11918247508810233,0.10361720914057806,0.10313718562541531,0.10876142335106931,0.14509962338130172
2019-01-29,0.13615456352927638,0.11953941481148835,0.12061344454855229,0.13364381267996361,0.1747839861092468
2019-01-30,0.15248788223046814,0.1133449194919137,0.16727950135160116,0.11885189485415502,0.1965195997504619
2019-01-31,0.10817262046886039,0.11746710766284513,0.1217807816742766,0.13875416267799473,0.17685521800958404
2019-02-01,0.08726559572968909,0.09865426282957258,0.13083688253495912,0.1364306913006456,0.18047608660019757
2019-02-04,0.09161849942386904,0.08078975111258838,0.08558902530094267,0.07755116261167352,0.1541211074014555
