,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2021-12-18,-0.0031065667073714664,-0.00027687750850340125,0.15476190476190477,6.19047619047619e-05,-0.0034453489777796294,9.970137229780583,-0.08352932131870677
2021-12-19,0.00284721282826061,-0.00046848668367346924,0.12755102040816327,5.102040816326531e-05,0.0023277057364238752,9.993344775403278,-0.002518707671133942
2021-12-20,0.003070592004877185,-0.0004302016496598637,0.11394557823129253,4.5578231292517016e-05,0.0025948121239248046,10.019275627585055,-0.051629038070238914
2021-12-21,-0.010295827523903955,-0.0006191730442176873,0.15476190476190477,6.19047619047619e-05,-0.010976905330026404,9.909294987545612,-0.014806766855677916
2021-12-22,-0.008497253423420201,-0.00047958665816326504,0.11564625850340138,4.625850340136055e-05,-0.009023098584984828,9.819882441965293,0.053900070336994454
2021-12-23,-0.007093093408651934,-0.00020065769557823122,0.1156462585034014,4.6258503401360564e-05,-0.0073400096076315265,9.747804410495455,-0.008005596332587711
2021-12-24,-0.016535535826429623,-0.00018643221088435376,0.15136054421768713,6.0544217687074856e-05,-0.016782512255001054,9.584211763516961,-0.07170521990324037
2021-12-25,0.015908606196455722,-0.00023421618197278895,0.1292517006802721,5.170068027210885e-05,0.015622689334210823,9.733942926411675,0.028889999538443456
2021-12-26,-0.011114075283253763,-0.00017992013605442172,0.12755102040816324,5.10204081632653e-05,-0.01134501582747145,9.62351118984783,-0.030934367888426614
2021-12-27,-0.00031868783065882786,-0.0001589663860544218,0.10374149659863946,4.149659863945579e-05,-0.0005191508153527054,9.618515136167066,0.04805451117925466
2021-12-28,-0.015433000962011372,-6.174310374149666e-05,0.1054421768707483,4.217687074829932e-05,-0.015536920936501167,9.469073026969898,0.033284683832561585
2021-12-29,0.009814384093727686,-0.00025412593537414957,0.1173469387755102,4.693877551020408e-05,0.009513319382843333,9.55915534293493,0.07702673111553834
2021-12-30,0.005157944946342079,7.068678571428567e-05,0.14285714285714288,5.7142857142857155e-05,0.005171488874913507,9.608590408444488,0.03264080275530165
2021-12-31,-0.0010133085842655215,-0.000196437244897959,0.13095238095238093,5.238095238095238e-05,-0.0012621267815444328,9.596463149157099,0.029338941270242946
2022-01-01,0.002061658988557969,-0.00013281266156462576,0.13095238095238093,5.238095238095238e-05,0.001876465374612391,9.614470579975237,0.018325683904433954
2022-01-02,0.01669432668741209,0.00018289054421768706,0.05442176870748298,2.1768707482993192e-05,0.016855448524146784,9.776526793922933,0.07302289875680795
2022-01-03,0.009674525093453795,-0.0003016988265306121,0.09183673469387757,3.673469387755103e-05,0.009336091573045631,9.867801343337332,0.1008399464953959
2022-01-04,-0.024730260764903228,-4.9972551020408184e-05,0.12925170068027209,5.1700680272108836e-05,-0.024831933996195744,9.622764751692008,0.07109910098943584
2022-01-05,-0.007687183684489729,7.083246598639461e-05,0.11564625850340135,4.6258503401360544e-05,-0.007662609721904696,9.549029260954091,0.03426336461913021
2022-01-06,0.0018887020147881533,0.0005593947363945578,0.1292517006802721,5.170068027210885e-05,0.002396396070910602,9.571912517156052,-0.009010601106563487
2022-01-07,0.003355460158336663,0.00023532290816326526,0.13095238095238093,5.238095238095238e-05,0.003538402114118976,9.605781792642919,-0.012349229250161353
2022-01-08,-0.0023784521284695983,0.0001581497789115646,0.11904761904761904,4.761904761904762e-05,-0.0022679213971770816,9.583996634578769,0.014232260085025317
2022-01-09,-0.002855615909068596,0.00014947855442176878,0.11734693877551022,4.693877551020409e-05,-0.0027530761301570316,9.557611162212604,0.08645571839583424
2022-01-10,-0.0007697944627277911,0.00013799069727891158,0.10374149659863943,4.149659863945577e-05,-0.0006733003640883352,9.551176019137271,-0.02444853286486967
2022-01-11,-0.007374472750409529,-3.3351862244898005e-05,0.10544217687074828,4.2176870748299315e-05,-0.007450001483402726,9.480019743626459,0.09286076721043018
2022-01-12,-0.002828713148748207,7.401615646258464e-06,0.0782312925170068,3.1292517006802724e-05,-0.0028526040501087513,9.452977000910678,0.05411984356569366
2022-01-13,-0.00103145217999129,-0.00014895820578231288,0.11564625850340135,4.6258503401360544e-05,-0.0012266688891749635,9.441381328113575,0.05161069547468716
2022-01-14,0.004367865140498784,1.4966428571428527e-05,0.11734693877551022,4.693877551020409e-05,0.004335892793560008,9.482318145375395,0.06279591220157432
2022-01-15,-0.005939341439624833,-6.989409013605448e-05,0.07823129251700682,3.129251700680273e-05,-0.00604052804676769,9.425039936669881,0.03701292810066423
2022-01-16,0.0046636741216923875,-7.062656462585039e-05,0.10544217687074829,4.217687074829932e-05,0.004550870686318238,9.467932074635051,0.0609604671886487
2022-01-17,0.0007597432820159077,3.0267704081632644e-05,0.07993197278911565,3.1972789115646265e-05,0.0007580381969818941,9.475109128794054,0.020802185896451747
2022-01-18,-0.0008829819672207511,0.00011458615646258503,0.1054421768707483,4.217687074829932e-05,-0.0008105726815064654,9.467428864179961,0.03714791497972496
2022-01-19,0.0008281763830600914,0.00018431541666666675,0.10544217687074829,4.217687074829932e-05,0.0009703149289784587,9.476615251745915,0.05439182370360321
2022-01-20,-0.0026698635002958817,0.00017629887755102046,0.13095238095238096,5.2380952380952384e-05,-0.0025459455751258133,9.452488305078564,-0.021434710640543614
2022-01-21,0.006533635708304837,0.00021013788265306115,0.10374149659863945,4.149659863945578e-05,0.006702276992318442,9.51584149996585,-0.017799158101637527
2022-01-22,0.005105323042868066,0.00012045424319727892,0.1309523809523809,5.2380952380952364e-05,0.005173396333684393,9.565070719493695,0.06162241652320863
2022-01-23,-0.006792075795898571,-0.00034327248299319724,0.1037414965986394,4.1496598639455766e-05,-0.007176844877531224,9.496423690697274,0.05588696283383851
2022-01-24,0.02092376474286461,-7.506983843537405e-05,0.11564625850340135,4.6258503401360544e-05,0.020802436401027878,9.693972440560218,0.03576627897327661
2022-01-25,-0.006945871407600433,0.0005168572108843537,0.11564625850340134,4.625850340136054e-05,-0.00647527270011744,9.631201325460168,0.015846132179324332
2022-01-26,-0.007431892449272697,-0.0005034550510204083,0.10204081632653066,4.0816326530612265e-05,-0.007976163826823717,9.554381285839176,0.0652590012132774
2022-01-27,-0.0074127159986128715,-0.0002722932993197279,0.09013605442176872,3.6054421768707495e-05,-0.007721063719701307,9.48061129912889,0.027330347114895216
2022-01-28,0.006674386532376767,-0.00022953441326530613,0.11564625850340138,4.625850340136055e-05,0.006398593615710099,9.541273878060524,0.046569777649380424
2022-01-29,0.0009313790129134062,-0.00022919039965986393,0.10544217687074828,4.2176870748299315e-05,0.000660011742505243,9.547571230858503,0.022477637632939335
2022-01-30,-0.004208978739282111,-0.00015357705782312927,0.11734693877551022,4.693877551020409e-05,-0.0044094945726154446,9.505471267334373,0.060802518673304495
2022-01-31,0.00204281749769521,-0.00012853567176870746,0.09183673469387757,3.673469387755103e-05,0.0018775471320489514,9.52331823765113,0.07223435153458965
2022-02-01,0.0015969462784072108,-7.672606292517008e-05,0.09353741496598639,3.741496598639456e-05,0.0014828052494956462,9.537439463926537,0.022419016763630617
2022-02-02,0.0045468888922544455,-0.0002128101360544218,0.09183673469387754,3.6734693877551016e-05,0.0042973440623224725,9.5784251227766,0.04267515087826765
2022-02-03,0.010081737640495013,-0.0002482585119047619,0.06632653061224492,2.6530612244897966e-05,0.009806948516345355,9.672360244823341,0.06994364843286954
2022-02-04,0.009811996542080736,2.3952372448979515e-05,0.10544217687074829,4.217687074829932e-05,0.009793772043781417,9.767089136186476,0.0637061518507903
2022-02-05,0.00011449869175306757,4.076257653061227e-05,0.06632653061224492,2.6530612244897966e-05,0.0001287306560387819,9.768346459978565,0.10071583443848066
2022-02-06,0.005388069689087298,7.3460714285714245e-06,0.10374149659863946,4.149659863945579e-05,0.005353919161876414,9.820645397270491,0.1346131359664074
2022-02-07,-0.009293788831804137,-4.286651360544217e-05,0.07823129251700678,3.129251700680271e-05,-0.009367947862416381,9.728646103213581,0.04775968357687935
2022-02-08,0.013177489846681392,6.773324829931944e-06,0.09013605442176872,3.6054421768707495e-05,0.013148208749742617,9.856560373031003,0.13989481350315358
2022-02-09,-0.00922405729179974,-0.00014654059523809527,0.11564625850340135,4.6258503401360544e-05,-0.009416856390439196,9.763742559494476,0.09188331915951255
2022-02-10,-0.004763263708305064,-0.0001560968112244898,0.0799319727891157,3.197278911564628e-05,-0.0049513333086452,9.715399015742614,0.08560050929756746
2022-02-11,0.008213882918850592,-0.0008110606207482993,0.11904761904761904,4.761904761904762e-05,0.0073552032504832455,9.786857750162946,-0.028591516312128792
2022-02-12,0.012102377273681058,-0.0007812969047619047,0.07653061224489796,3.061224489795919e-05,0.011290468124021194,9.89735595562549,0.020560830304097166
2022-02-13,0.0013053782122131401,-0.0004630931802721088,0.14285714285714285,5.714285714285714e-05,0.0007851421747981742,9.905126787205242,0.04390058096488003
2022-02-14,0.0045014921764654605,-0.00025915959183673464,0.11734693877551025,4.6938775510204106e-05,0.004195393809118522,9.946682694806817,0.049222961411475474
2022-02-15,-0.002786952170860539,-0.00015682044217687078,0.0782312925170068,3.1292517006802724e-05,-0.0029750651300442126,9.917090665961883,0.08737139644385838
2022-02-16,0.0040584720993552745,-9.378044217687077e-05,0.051020408163265356,2.0408163265306143e-05,0.003944283493913098,9.956206482983276,0.1363721149461086
2022-02-17,-0.0036408594539280056,-0.00014287876700680275,0.11734693877551018,4.693877551020407e-05,-0.0038306769964450123,9.918067471837055,0.021387977752104617
2022-02-18,-0.0024740140069541786,-7.68749829931973e-05,0.09183673469387757,3.673469387755103e-05,-0.002587623683824927,9.892403245549156,0.04336227194830969
2022-02-19,0.00019104498212341582,5.5992925170068e-05,0.10374149659863946,4.149659863945579e-05,0.000205541308654028,9.89443654305798,0.05134312272622274
2022-02-20,0.0008414991003163454,0.00028717876700680276,0.06632653061224492,2.6530612244897966e-05,0.0011021472550782503,9.905341669134458,0.042152718132402664
2022-02-21,0.011953224167528167,6.567261904761901e-05,0.1054421768707483,4.217687074829932e-05,0.011976719915827487,10.023975171976256,-0.0021333752445437913
2022-02-22,-0.001871665624439774,6.290038265306124e-05,0.11564625850340139,4.625850340136056e-05,-0.0018550237451880733,10.005380460011065,0.010459601892388329
2022-02-23,0.008521928268174635,-5.9828537414966035e-05,0.06632653061224489,2.6530612244897956e-05,0.008435569118514771,10.089781538438524,0.03581023876420579
2022-02-24,0.015504778985630806,-0.00016423725340136057,0.07823129251700682,3.129251700680273e-05,0.015309249215222644,10.244248518537633,-0.013453114170500872
2022-02-25,0.0048382801963935814,-0.00018552943027210888,0.05272108843537417,2.1088435374149668e-05,0.004631662330747323,10.291696418507758,-0.03137456385473683
2022-02-26,0.015731544291695168,-0.0002470451445578231,0.05272108843537414,2.1088435374149657e-05,0.015463410711763196,10.450841147147926,-0.019416321704029862
2022-02-27,0.0032762501132368406,-0.00018967147959183676,0.11904761904761903,4.7619047619047614e-05,0.003038959586025956,10.482600831034086,-0.03226999759359346
2022-02-28,-0.017666828175221756,-0.0002401296513605442,0.11564625850340138,4.625850340136055e-05,-0.01795321632998366,10.294404430613664,-0.03863581964494794
2022-03-01,0.01612354706333965,8.742772108843546e-05,0.09013605442176872,3.6054421768707495e-05,0.01617492036265938,10.460915602459847,-0.061221027750894025
2022-03-02,-0.0034693814348753607,-0.00035211624999999984,0.1292517006802721,5.170068027210885e-05,-0.0038731983651474696,10.420398401250454,-0.008385696398660762
2022-03-03,-0.006345611588061614,-8.689863095238094e-05,0.10374149659863945,4.149659863945578e-05,-0.006474006817653451,10.352936670958094,0.024154007414455003
2022-03-04,0.0035992310842481775,-0.0003938696853741496,0.1173469387755102,4.693877551020408e-05,0.003158422623363824,10.3856356203579,-0.025764598547761558
2022-03-05,-0.005172524799033013,-0.0005356718027210885,0.13945578231292516,5.5782312925170065e-05,-0.005763978914679272,10.325773035626616,-0.04022510112559806
2022-03-06,0.008054007239083078,4.936604591836732e-05,0.07823129251700683,3.129251700680274e-05,0.008072080767994642,10.409123509562175,0.028084120880100483
2022-03-07,-0.002430742216629752,-0.00017876287414965986,0.14285714285714288,5.7142857142857155e-05,-0.002666647947922269,10.381366041715731,0.11417496142306266
2022-03-08,0.006094603263257186,-0.00014717539115646254,0.05102040816326529,2.040816326530612e-05,0.005927019708835417,10.442896602849615,0.07099460846728473
2022-03-09,0.012524238834739545,-0.00011326061224489795,0.1054421768707483,4.217687074829932e-05,0.012368801351746348,10.572062716467089,0.01371409731600945
2022-03-10,-0.00927442660476912,-0.0003119859013605442,0.09183673469387754,3.6734693877551016e-05,-0.009623147200007216,10.470326200738818,0.11130407434067918
2022-03-11,0.006811854327694364,-0.00025763585034013607,0.09183673469387756,3.673469387755102e-05,0.006517483783476677,10.538566381959845,0.10140127343440741
2022-03-12,-0.008206846949740358,-1.6353801020408156e-05,0.10374149659863945,4.149659863945578e-05,-0.008264697349400222,10.451468320316382,0.18920007636654307
2022-03-13,-0.011674364321843333,-7.783446428571427e-05,0.07993197278911565,3.1972789115646265e-05,-0.011784171575244693,10.328306424416539,0.02181245932947007
2022-03-14,-0.0010455470414365972,-4.919656462585034e-05,0.06462585034013608,2.5850340136054435e-05,-0.001120593946198502,10.316732586762855,0.1459462002699065
2022-03-15,-0.0033399564612361693,-6.364396258503404e-06,0.11564625850340138,4.625850340136055e-05,-0.0033925793608960333,10.28173225271712,0.06316690169150946
2022-03-16,0.00595486450190689,5.489042517006803e-05,0.06632653061224492,2.6530612244897966e-05,0.005983224314832059,10.34325016313017,0.07462237061892932
2022-03-17,-0.012102580030958215,3.8380357142857106e-05,0.09013605442176872,3.6054421768707495e-05,-0.012100254095584066,10.218094207982103,0.025927428713524464
2022-03-18,0.007736955507915301,9.51388605442177e-06,0.09013605442176872,3.6054421768707495e-05,0.0077104149722010155,10.296879954550688,-0.03539109939707766
2022-03-19,-0.014269057966055931,-4.9205858843537406e-05,0.0391156462585034,1.5646258503401362e-05,-0.014333910083402871,10.149285403142565,-0.016431711634216847
2022-03-20,-0.01785766095761722,-5.578818027210899e-06,0.09353741496598642,3.741496598639457e-05,-0.017900654741630825,9.967606549266637,-0.05368164054029852
2022-03-21,0.011156154771525819,0.00022063409863945578,0.14285714285714285,5.714285714285714e-05,0.011319646013022417,10.08043632700142,0.044917422102222715
2022-03-22,-0.0009213024219028055,-5.987812074829933e-05,0.1173469387755102,4.693877551020408e-05,-0.0010281193181613088,10.070072435678135,0.0467675471893632
2022-03-23,0.015594928910667327,-1.7454651360544236e-05,0.07993197278911567,3.1972789115646265e-05,0.015545501470191138,10.2266167615319,0.02542714090142477
2022-03-24,-0.011033469110086453,-3.272536564625853e-05,0.09183673469387754,3.6734693877551016e-05,-0.011102929169610263,10.113071359983863,-0.003575328453582341
2022-03-25,0.004863445037151248,-1.9205850340136084e-05,0.09183673469387754,3.6734693877551016e-05,0.004807504492933561,10.161689995984345,0.030051181208055056
2022-03-26,0.009416646764324788,-1.5069319727891184e-05,0.1292517006802721,5.170068027210885e-05,0.009349876764324788,10.25670054516407,0.025785616781528714
2022-03-27,0.023491676560522333,0.0001465184608843537,0.07823129251700682,3.129251700680273e-05,0.023606902504399882,10.498829474950584,0.0839912668182633
2022-03-28,0.0006420667294895048,-4.4101105442176885e-05,0.12925170068027214,5.1700680272108856e-05,0.0005462649437752191,10.504564617443425,-0.00365607686513697
2022-03-29,-0.0017907053498340832,-4.039954931972789e-05,0.11564625850340138,4.625850340136055e-05,-0.0018773634025551717,10.48484373227086,0.02319812808481367
2022-03-30,0.026714801202614952,-2.4048120748299344e-05,0.10544217687074829,4.217687074829932e-05,0.026648576211118356,10.764249889531948,-0.09617136882986427
2022-03-31,0.0256226794538376,-5.830662414965988e-05,0.06462585034013608,2.5850340136054435e-05,0.025538522489551883,11.039152927418916,0.11458429087663907
2022-04-01,0.02204803939869196,-6.005545068027212e-05,0.11734693877551021,4.6938775510204086e-05,0.021941045172501485,11.281363480465567,-0.050206743620605065
2022-04-02,0.001946351843644977,-0.00035497485544217676,0.10374149659863943,4.149659863945577e-05,0.0015498803895633445,11.298848244491476,-0.018347445363435327
2022-04-03,-0.010149057505423624,-0.00021558455782312921,0.10544217687074829,4.217687074829932e-05,-0.010406818933995053,11.181263176648365,-0.0655202716277137
2022-04-04,-0.017212091400325907,-5.756428571428573e-05,0.1054421768707483,4.217687074829932e-05,-0.01731183255678849,10.987695020760844,-0.17468462225499742
2022-04-05,-0.004219875494903894,-9.076061224489797e-05,0.09183673469387754,3.6734693877551016e-05,-0.004347370801026342,10.939927436257006,0.026905630258013125
2022-04-06,-0.026327401234314148,-8.439048469387759e-05,0.0901360544217687,3.605442176870748e-05,-0.026447846140776735,10.650589918631619,-0.16478919885866622
2022-04-07,-7.381461780630639e-05,-5.347615646258503e-05,0.1173469387755102,4.693877551020408e-05,-0.0001742295497790955,10.648734271145214,-0.09599447262455288
2022-04-08,-0.022744414401451696,-5.3190306122448995e-05,0.0782312925170068,3.1292517006802724e-05,-0.02282889722458095,10.405635410897368,0.024044719287613953
2022-04-09,0.006664966931384999,-8.600778911564626e-05,0.1173469387755102,4.693877551020408e-05,0.006532020366759149,10.473605233330419,0.04116596465713318
2022-04-10,-0.006965259470045264,-4.6032950680272104e-05,0.040816326530612276,1.632653061224491e-05,-0.0070276189513377805,10.400000726703835,0.16789534876686632
2022-04-11,-0.004276756778293398,-0.00010012008503401361,0.10544217687074829,4.217687074829932e-05,-0.004419053734075711,10.354042564658105,0.1743450150954749
2022-04-12,-0.0044855746235616945,-0.00017459777210884354,0.10544217687074828,4.2176870748299315e-05,-0.004702349266418837,10.305354240199716,0.08921418165815545
2022-04-13,0.008470842456926522,-0.00014116549319727887,0.07993197278911564,3.197278911564626e-05,0.008297704174613597,10.390865021099492,0.12302737568210645
2022-04-14,0.0011548032600939497,-8.37401530612245e-05,0.05272108843537416,2.1088435374149664e-05,0.0010499746716585755,10.40177516618827,0.08509750673956668
2022-04-15,0.015897336987359904,-2.4782219387755115e-05,0.09353741496598639,3.741496598639456e-05,0.015835139801985754,10.566488730133685,0.11964433817371187
2022-04-16,-0.005971141446422624,-0.00011923779761904767,0.1173469387755102,4.693877551020408e-05,-0.006137318019551876,10.501638828446843,0.14435212055886887
2022-04-17,-0.00689746382710376,-0.00012358197278911572,0.09013605442176874,3.6054421768707495e-05,-0.007057100221661583,10.427527710742801,0.1637936344243739
2022-04-18,0.0076959011362489945,-8.148659863945582e-05,0.14115646258503398,5.646258503401359e-05,0.007557951952575525,10.506338464164745,0.07831504737127881
2022-04-19,0.0013762464631119351,-2.6004209183673472e-05,0.12755102040816324,5.10204081632653e-05,0.0012992218457649964,10.51998852861639,0.08922705009842541
2022-04-20,0.009503866635121946,-3.315011054421769e-05,0.09013605442176874,3.6054421768707495e-05,0.009434662102809022,10.619241065709312,0.2748558838202544
2022-04-21,-0.006264796833282538,4.682088435374152e-05,0.12925170068027209,5.1700680272108836e-05,-0.006269676629200905,10.552661858179786,0.020585401801153203
2022-04-22,0.007800262346438307,-3.9776062925170086e-05,0.15476190476190477,6.19047619047619e-05,0.007698581521608375,10.63390238576495,0.055981691693271385
2022-04-23,-0.0017480201036574516,4.645715136054421e-05,0.10204081632653061,4.0816326530612245e-05,-0.0017423792788275195,10.61537409459492,-0.0471012577715233
2022-04-24,0.002623540467392579,9.964549319727861e-06,0.11564625850340138,4.625850340136055e-05,0.0025872465133109463,10.642838684208652,0.03299396153456341
2022-04-25,-0.002956051474543303,-5.21440306122449e-05,0.10374149659863945,4.149659863945578e-05,-0.003049692103795004,10.610381303111456,0.13140603507439852
2022-04-26,-0.00019533215903159127,-2.8262151360544217e-05,0.10374149659863946,4.149659863945579e-05,-0.00026509090903159126,10.607568587486643,0.012103399734875175
2022-04-27,0.011829212113184679,-7.512830782312925e-05,0.15306122448979595,6.122448979591838e-05,0.011692859315565633,10.731601394660338,0.07987330633992962
2022-04-28,0.00555043943996062,6.007982993197276e-05,0.1292517006802721,5.170068027210885e-05,0.0055588185896204845,10.791256419989372,0.05465698572542199
2022-04-29,0.0007934447270212951,-2.391409863945579e-05,0.0901360544217687,3.605442176870748e-05,0.0007334762066131318,10.799171549812895,-0.12685983227272146
2022-04-30,0.01183411631388401,4.4654948979591824e-05,0.10374149659863946,4.149659863945579e-05,0.011837274664224144,10.927004309594105,-0.07567214569431718
2022-05-01,0.002156019847143179,-2.2157185374149646e-05,0.1292517006802721,5.170068027210885e-05,0.00208216198149692,10.949756102539196,0.12145093060586121
2022-05-02,0.00575304541595075,-2.0142551020408153e-05,0.10204081632653064,4.081632653061226e-05,0.005692086538399729,11.01208306184922,0.07994061653405204
2022-05-03,-0.008580960686051043,-8.663029761904764e-05,0.1173469387755102,4.693877551020408e-05,-0.008714529759180295,10.91611793629617,0.1097817824747424
2022-05-04,-0.007457163821549357,-4.556529761904762e-05,0.0901360544217687,3.605442176870748e-05,-0.007538783540937112,10.833823686067092,0.1015721868182125
2022-05-05,0.004348350687743334,-5.255709183673471e-05,0.06292517006802724,2.5170068027210897e-05,0.004270623527879388,10.880090868397707,0.04203029871206221
2022-05-06,0.0014588193852545963,-8.514909013605442e-05,0.1173469387755102,4.693877551020408e-05,0.0013267315196083377,10.894525827889014,0.13611346921566225
2022-05-07,-0.005379884103486573,-4.612460034013606e-05,0.09013605442176872,3.6054421768707495e-05,-0.0054620631255954165,10.835019240093654,0.07158602378142848
2022-05-08,0.0064715468572838514,-6.715722789115656e-06,0.11394557823129255,4.557823129251702e-05,0.006419252903202218,10.904571968806875,0.22691874965739176
2022-05-09,0.023911624831142786,0.0003166875170068028,0.12755102040816327,5.102040816326531e-05,0.02417729193998632,11.16821498877731,0.029181240072983006
2022-05-10,0.0037629785949360294,0.00021647602040816326,0.15306122448979592,6.122448979591838e-05,0.003918230125548274,11.211974625194937,0.1334034194403526
2022-05-11,0.009626728958490469,0.00017509917517006802,0.141156462585034,5.646258503401361e-05,0.009745365548626522,11.321239416439388,0.24855665539195027
2022-05-12,-0.03044890466949464,-0.0005581208588435374,0.1904761904761905,7.61904761904762e-05,-0.031083216004528652,10.969338886219218,0.5231407943935735
2022-05-13,0.021012628347848724,-0.00034329366496598624,0.14285714285714285,5.714285714285714e-05,0.02061219182573988,11.195441003543515,0.24029392241683362
2022-05-14,0.04304521978085865,0.0007850787329931973,0.1547619047619047,6.190476190476189e-05,0.043768393751947084,11.685447473613301,0.22060109899117858
2022-05-15,0.00877066874545044,-0.00019166856292517008,0.10374149659863949,4.14965986394558e-05,0.008537503583885813,11.785212023298584,0.10817095512227741
2022-05-16,-0.03577685119451567,-0.0004829197278911565,0.0901360544217687,3.605442176870748e-05,-0.03629582534417554,11.357458026056861,0.18207953294963664
2022-05-17,0.03195751368560733,0.0001564265221088435,0.141156462585034,5.646258503401361e-05,0.03205747762268216,11.72154948257773,1.1207102166212184
2022-05-18,0.01050662310701088,-1.7197942176870676e-05,0.12755102040816327,5.102040816326531e-05,0.010438404756670744,11.843903760452221,0.5906389451759309
2022-05-19,0.03753453534979675,0.0003178969472789116,0.1275510204081633,5.102040816326532e-05,0.037801411888912395,12.291620044873714,0.443113438063413
2022-05-20,-0.01919917100179469,-7.237343537414966e-05,0.07993197278911564,3.197278911564626e-05,-0.019303517226284487,12.05434854559855,0.39750717962215504
2022-05-21,0.006829411663856687,0.0002503611904761906,0.11564625850340135,4.6258503401360544e-05,0.007033514350931517,12.139132979085147,0.41925529329721795
2022-05-22,0.011320700697448574,-0.0003482256377551018,0.14285714285714288,5.7142857142857155e-05,0.010915332202550617,12.2716356482028,0.5308037994208443
2022-05-23,-0.01015332609172585,-0.0003950099574829931,0.10374149659863947,4.1496598639455793e-05,-0.0105898326478483,12.141681080372964,0.2936022836774241
2022-05-24,0.014258570282278522,-0.00026664329931972797,0.12755102040816324,5.10204081632653e-05,0.013940906574795528,12.310947121975405,0.37146675052562333
2022-05-25,-0.0006562537600496301,7.85073979591846e-06,0.11734693877551022,4.693877551020409e-05,-0.0006953417957639157,12.302386805896056,0.5527685057579019
2022-05-26,-0.02244009578982486,0.00018285802721088433,0.1003401360544218,4.0136054421768724e-05,-0.022297373817035743,12.028075888443222,0.43950963578763913
2022-05-27,-0.006496889179675155,5.630558673469392e-05,0.11564625850340135,4.6258503401360544e-05,-0.006486842096341821,11.950051659432074,0.6401953760246917
2022-05-28,0.020620882130687152,0.0003698555272108843,0.10034013605442174,4.01360544217687e-05,0.020950601603476268,12.200412430889795,0.49836716280929105
2022-05-29,0.12550112764198756,0.00034283317176870745,0.07653061224489799,3.0612244897959196e-05,0.1258133485688583,13.735387172741166,0.2592088280532482
2022-05-30,0.026621940437193493,3.2411207482993194e-05,0.11564625850340135,4.6258503401360544e-05,0.026608093141275126,14.100859633964939,0.16189741153453163
2022-05-31,-0.0364741729027129,7.307100340136048e-06,0.12755102040816327,5.102040816326531e-05,-0.036517886210536026,13.585926046381067,0.15298848172702684
2022-06-01,0.011291278966687277,-8.39070918367347e-05,0.141156462585034,5.646258503401361e-05,0.011150909289816527,13.737421475342417,-0.006662369477153818
2022-06-02,-0.007628041897126453,-0.00025518275510204086,0.08843537414965985,3.537414965986394e-05,-0.007918598801888358,13.628640346106735,0.2411353898845251
2022-06-03,0.021644580644498777,-0.0002268036394557824,0.15306122448979598,6.122448979591839e-05,0.02135655251524708,13.919701119369778,0.25691262536677617
2022-06-04,-0.0074482325762682145,0.0006126411819727891,0.14285714285714285,5.714285714285714e-05,-0.006892734251438283,13.823756318694514,0.17331599288589894
2022-06-05,-0.004591961779587827,-0.00013075232142857146,0.11734693877551022,4.693877551020409e-05,-0.004769652876526603,13.757821799604649,0.223012064561947
2022-06-06,0.002768144296893608,-4.09002380952381e-05,0.10204081632653064,4.081632653061226e-05,0.0026864277322677576,13.794781193622706,0.1427114294634117
2022-06-07,0.0733243253645033,-0.0002473593537414966,0.1054421768707483,4.217687074829932e-05,0.0730347891400135,14.802280129331566,0.054798330463562084
2022-06-08,-0.04361018860321394,0.00018328481292517005,0.10374149659863946,4.149659863945579e-05,-0.04346840038892822,14.158848690000706,0.16401351777609685
2022-06-09,0.016069030524730844,-7.936778061224489e-05,0.1173469387755102,4.693877551020408e-05,0.015942723968608394,14.38457930637868,0.04803011599649268
2022-06-10,0.004807580925135836,-0.00019566287414965995,0.11564625850340138,4.625850340136055e-05,0.004565659547584815,14.45025439822684,0.07768671832616345
2022-06-11,0.03532870222385722,-0.0002506793197278911,0.12755102040816327,5.102040816326531e-05,0.03502700249596606,14.956403495100874,0.13748531661804034
2022-06-12,0.027355795882777704,0.0002862275,0.15476190476190474,6.190476190476189e-05,0.02758011862087294,15.368902877637392,0.219228158386361
2022-06-13,0.042014408188910016,-0.0002452244727891154,0.15306122448979587,6.122448979591835e-05,0.04170795922632498,16.009908452211242,0.08024513277881398
2022-06-14,-0.006572700474742386,-0.0003642959948979591,0.15306122448979592,6.122448979591838e-05,-0.006998220959436263,15.897867575322321,0.13255976086588198
2022-06-15,0.023979659723070493,-0.00038137600340136063,0.10034013605442178,4.013605442176872e-05,0.023558147665247362,16.272391887224313,-0.018314948702605777
2022-06-16,0.01550705555738741,0.0007513673724489801,0.12585034013605445,5.034013605442178e-05,0.01620808279378197,16.53613616218531,0.21901529169846112
2022-06-17,-0.00390324352756885,-0.00014865706632653054,0.1139455782312925,4.5578231292517e-05,-0.004097478825187898,16.468379694410334,0.1291816953352822
2022-06-18,0.019287919219129045,-0.00018724744897959174,0.11564625850340135,4.6258503401360544e-05,0.019054413266748095,16.78217500694135,0.16569084663968198
2022-06-19,-0.011668153344150483,-0.00019831611394557813,0.11394557823129253,4.5578231292517016e-05,-0.011912047689388578,16.582264937927,0.08533983210305982
2022-06-20,0.0007960975476243901,-0.0001639202891156462,0.1173469387755102,4.693877551020408e-05,0.0005852384829985399,16.59196951750395,0.06575883816209493
