trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2014-04-22,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-04-23,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-04-24,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-04-25,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-04-28,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-04-29,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-04-30,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-05,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-06,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-07,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-08,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-09,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-12,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-13,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-14,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-15,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-16,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-19,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-20,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
2014-05-21,123374.42025751072,0.0,0.0,0.0,123374.42025751072,1.233744202575107,0.0,0.0,1.3888565353751072,-0.1116834812301954
