"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2015-07-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","6200 shares","13","80600","6200 shares","-","0","24.18","Filled","2015-07-10 09:30:00"
"2015-07-10","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","5800 shares","14","81200","5800 shares","-","0","24.36","Filled","2015-07-10 09:30:00"
"2015-07-13","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","0 shares","--","0","10800 shares","-","0","0","Canceled","2015-07-13 09:30:00"
"2015-07-13","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-31400 shares","17.17","-539138","-31400 shares","-","-66882","700.88","Filled","2015-07-13 11:25:00"
"2015-07-13","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-6200 shares","15.38","-95356","-6200 shares","-","14756","123.96","Filled","2015-07-13 11:25:00"
"2015-07-13","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-6200 shares","16.48","-102176","-6200 shares","-","21576","132.83","Filled","2015-07-13 11:25:00"
"2015-07-13","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-5800 shares","15.72","-91176","-5800 shares","-","9976","118.53","Filled","2015-07-13 11:25:00"
"2015-07-14","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","0 shares","--","0","7700 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","0 shares","--","0","20100 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","0 shares","--","0","6600 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","0 shares","--","0","13400 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","0 shares","--","0","21100 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-15","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","0 shares","--","0","91400 shares","-","0","0","Canceled","2015-07-15 09:30:00"
"2015-07-16","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","155300 shares","5.87","911611","155300 shares","-","0","273.48","Filled","2015-07-16 09:30:00"
"2015-07-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-155300 shares","6.71","-1042063","-155300 shares","-","130452","1354.68","Filled","2015-07-21 11:25:00"
"2015-07-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","7400 shares","34.74","257076","7400 shares","-","0","77.12","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","20100 shares","12.91","259491","20100 shares","-","0","77.85","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","26900 shares","9.66","259854","26900 shares","-","0","77.96","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","13500 shares","19.17","258795","13500 shares","-","0","77.64","Filled","2015-07-28 09:30:00"
"2015-07-29","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","100 shares","47.2","4720","100 shares","-","0","5","Filled","2015-07-29 09:30:00"
"2015-07-29","14:50:00","Equity","002736.XSHE","Sell","MarketOrder","-13500 shares","22.54","-304290","-13500 shares","-","45495","395.58","Filled","2015-07-29 14:50:00"
"2015-07-30","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","38800 shares","7.82","303416","38800 shares","-","0","91.02","Filled","2015-07-30 09:30:00"
"2015-07-31","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-7400 shares","40.04","-296296","-7400 shares","-","39220","385.18","Filled","2015-07-31 11:25:00"
"2015-07-31","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-38800 shares","7.5","-291000","-38800 shares","-","-12416","378.3","Filled","2015-07-31 11:25:00"
"2015-08-03","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-100 shares","45.29","-4529","-100 shares","-","-191","9.53","Filled","2015-08-03 11:25:00"
"2015-08-04","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","11900 shares","16.5","196350","11900 shares","-","0","58.9","Filled","2015-08-04 09:30:00"
"2015-08-04","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","8200 shares","24.02","196964","8200 shares","-","0","59.09","Filled","2015-08-04 09:30:00"
"2015-08-04","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","5000 shares","39.19","195950","5000 shares","-","0","58.78","Filled","2015-08-04 09:30:00"
"2015-08-04","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-26900 shares","11.21","-301549","-26900 shares","-","41695","392.01","Filled","2015-08-04 14:50:00"
"2015-08-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","0 shares","--","0","8700 shares","-","0","0","Canceled","2015-08-07 09:30:00"
"2015-08-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-11900 shares","18.99","-225981","-11900 shares","-","29631","293.78","Filled","2015-08-07 11:25:00"
"2015-08-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-8200 shares","28.08","-230256","-8200 shares","-","33292","299.33","Filled","2015-08-07 11:25:00"
"2015-08-10","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","0 shares","--","0","19800 shares","-","0","0","Canceled","2015-08-10 09:30:00"
"2015-08-10","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-5000 shares","45.38","-226900","-5000 shares","-","30950","294.97","Filled","2015-08-10 14:50:00"
"2015-08-17","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-20100 shares","14.7","-295470","-20100 shares","-","35979","384.11","Filled","2015-08-17 11:25:00"
"2015-08-20","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","10800 shares","59.05","637740","10800 shares","-","0","191.32","Filled","2015-08-20 09:30:00"
"2015-08-20","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","26800 shares","23.88","639984","26800 shares","-","0","192","Filled","2015-08-20 09:30:00"
"2015-08-21","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","200 shares","10.09","2018","200 shares","-","0","5","Filled","2015-08-21 09:30:00"
"2015-08-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-10800 shares","56.58","-611064","-10800 shares","-","-26676","794.38","Filled","2015-08-21 11:25:00"
"2015-08-21","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-26800 shares","25","-670000","-26800 shares","-","30016","871","Filled","2015-08-21 11:25:00"
"2015-08-24","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-0 shares","--","0","-200 shares","-","-0","0","Canceled","2015-08-24 11:25:00"
"2015-08-24","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-0 shares","--","0","-200 shares","-","-0","0","Canceled","2015-08-24 14:50:00"
"2015-08-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","27000 shares","23.69","639630","27000 shares","-","0","191.89","Filled","2015-08-25 09:30:00"
"2015-08-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","33000 shares","19.36","638880","33000 shares","-","0","191.66","Filled","2015-08-25 09:30:00"
"2015-08-25","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-200 shares","7.95","-1590","-200 shares","-","-428","6.59","Filled","2015-08-25 11:25:00"
"2015-08-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","18.3","1830","100 shares","-","0","5","Filled","2015-08-26 09:30:00"
"2015-08-26","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-27000 shares","22.82","-616140","-27000 shares","-","-23490","800.98","Filled","2015-08-26 11:25:00"
"2015-08-26","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-33000 shares","18.01","-594330","-33000 shares","-","-44550","772.63","Filled","2015-08-26 14:50:00"
"2015-08-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","19300 shares","31.27","603511","19300 shares","-","0","181.05","Filled","2015-08-27 09:30:00"
"2015-08-27","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","33200 shares","18.18","603576","33200 shares","-","0","181.07","Filled","2015-08-27 09:30:00"
"2015-08-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","21.84","-2184","-100 shares","-","354","7.18","Filled","2015-08-28 11:25:00"
"2015-08-31","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-19300 shares","33.25","-641725","-19300 shares","-","38214","834.24","Filled","2015-08-31 11:25:00"
"2015-09-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","20100 shares","16.03","322203","20100 shares","-","0","96.66","Filled","2015-09-02 09:30:00"
"2015-09-02","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","10700 shares","29.93","320251","10700 shares","-","0","96.08","Filled","2015-09-02 09:30:00"
"2015-09-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","10.41","1041","100 shares","-","0","5","Filled","2015-09-07 09:30:00"
"2015-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-33200 shares","20.47","-679604","-33200 shares","-","76028","883.49","Filled","2015-09-07 11:25:00"
"2015-09-07","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-20100 shares","19","-381900","-20100 shares","-","59697","496.47","Filled","2015-09-07 11:25:00"
"2015-09-07","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-10700 shares","28.95","-309765","-10700 shares","-","-10486","402.69","Filled","2015-09-07 14:50:00"
"2015-09-08","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","28300 shares","12.11","342713","28300 shares","-","0","102.81","Filled","2015-09-08 09:30:00"
"2015-09-08","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","42200 shares","8.12","342664","42200 shares","-","0","102.8","Filled","2015-09-08 09:30:00"
"2015-09-08","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","28000 shares","12.22","342160","28000 shares","-","0","102.65","Filled","2015-09-08 09:30:00"
"2015-09-08","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","28000 shares","12.24","342720","28000 shares","-","0","102.82","Filled","2015-09-08 09:30:00"
"2015-09-09","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-42200 shares","9.47","-399634","-42200 shares","-","56970","519.52","Filled","2015-09-09 11:25:00"
"2015-09-09","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-28000 shares","14.13","-395640","-28000 shares","-","53480","514.33","Filled","2015-09-09 11:25:00"
"2015-09-09","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-28000 shares","14.16","-396480","-28000 shares","-","53760","515.42","Filled","2015-09-09 14:50:00"
"2015-09-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","12.26","-1226","-100 shares","-","185","6.23","Filled","2015-09-10 11:25:00"
"2015-09-14","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-28300 shares","-","-0","0","Canceled","2015-09-14 14:50:00"
"2015-09-15","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","22900 shares","25.95","594255","22900 shares","-","0","178.28","Filled","2015-09-15 09:30:00"
"2015-09-15","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","11900 shares","50.01","595119","11900 shares","-","0","178.54","Filled","2015-09-15 09:30:00"
"2015-09-15","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-28300 shares","10.78","-305074","-28300 shares","-","-37639","396.6","Filled","2015-09-15 11:25:00"
"2015-09-16","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","9600 shares","10.6","101760","9600 shares","-","0","30.53","Filled","2015-09-16 09:30:00"
"2015-09-16","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","8800 shares","11.5","101200","8800 shares","-","0","30.36","Filled","2015-09-16 09:30:00"
"2015-09-16","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","5600 shares","18.25","102200","5600 shares","-","0","30.66","Filled","2015-09-16 09:30:00"
"2015-09-16","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-22900 shares","30.2","-691580","-22900 shares","-","97325","899.05","Filled","2015-09-16 14:50:00"
"2015-09-17","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","24400 shares","28.3","690520","24400 shares","-","0","207.16","Filled","2015-09-17 09:30:00"
"2015-09-17","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-5600 shares","21.05","-117880","-5600 shares","-","15680","153.24","Filled","2015-09-17 11:25:00"
"2015-09-21","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-9600 shares","12.27","-117792","-9600 shares","-","16032","153.13","Filled","2015-09-21 11:25:00"
"2015-09-21","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-8800 shares","13.88","-122144","-8800 shares","-","20944","158.79","Filled","2015-09-21 11:25:00"
"2015-09-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","26300 shares","13.6","357680","26300 shares","-","0","107.3","Filled","2015-09-30 09:30:00"
"2015-10-08","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-24400 shares","32.79","-800076","-24400 shares","-","109556","1040.1","Filled","2015-10-08 11:25:00"
"2015-10-09","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-11900 shares","50.86","-605234","-11900 shares","-","10115","786.8","Filled","2015-10-09 11:25:00"
"2015-10-09","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-26300 shares","15.95","-419485","-26300 shares","-","61805","545.33","Filled","2015-10-09 11:25:00"
"2015-10-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","36400 shares","25","910000","36400 shares","-","0","273","Filled","2015-10-22 09:30:00"
"2015-10-22","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","61400 shares","14.85","911790","61400 shares","-","0","273.54","Filled","2015-10-22 09:30:00"
"2015-10-23","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-61400 shares","16.51","-1013714","-61400 shares","-","101924","1317.83","Filled","2015-10-23 11:25:00"
"2015-10-26","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-36400 shares","27.06","-984984","-36400 shares","-","74984","1280.48","Filled","2015-10-26 11:25:00"
"2015-11-02","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","75400 shares","26.47","1995838","75400 shares","-","0","598.75","Filled","2015-11-02 09:30:00"
"2015-11-25","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-75400 shares","31.19","-2351726","-75400 shares","-","355888","3057.24","Filled","2015-11-25 14:50:00"
"2015-11-30","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","137000 shares","17.15","2349550","137000 shares","-","0","704.86","Filled","2015-11-30 09:30:00"
"2015-12-02","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-137000 shares","19.79","-2711230","-137000 shares","-","361680","3524.6","Filled","2015-12-02 14:50:00"
"2015-12-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","131300 shares","20.61","2706093","131300 shares","-","0","811.83","Filled","2015-12-03 09:30:00"
"2015-12-09","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-131300 shares","19.85","-2606305","-131300 shares","-","-99788","3388.2","Filled","2015-12-09 14:50:00"
"2015-12-11","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","97200 shares","26.77","2602044","97200 shares","-","0","780.61","Filled","2015-12-11 09:30:00"
"2015-12-15","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-97200 shares","28.26","-2746872","-97200 shares","-","144828","3570.93","Filled","2015-12-15 11:25:00"
"2015-12-30","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","50800 shares","53.98","2742184","50800 shares","-","0","822.66","Filled","2015-12-30 09:30:00"
"2015-12-31","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-50800 shares","52.27","-2655316","-50800 shares","-","-86868","3451.91","Filled","2015-12-31 14:50:00"
"2016-01-05","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","63100 shares","13.99","882769","63100 shares","-","0","264.83","Filled","2016-01-05 09:30:00"
"2016-01-05","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","83700 shares","10.56","883872","83700 shares","-","0","265.16","Filled","2016-01-05 09:30:00"
"2016-01-05","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","272000 shares","3.25","884000","272000 shares","-","0","265.2","Filled","2016-01-05 09:30:00"
"2016-01-06","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-83700 shares","11.08","-927396","-83700 shares","-","43524","1205.61","Filled","2016-01-06 11:25:00"
"2016-01-06","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-272000 shares","3.49","-949280","-272000 shares","-","65280","1234.06","Filled","2016-01-06 11:25:00"
"2016-01-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","45100 shares","41.49","1871199","45100 shares","-","0","561.36","Filled","2016-01-07 09:30:00"
"2016-01-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-63100 shares","13.41","-846171","-63100 shares","-","-36598","1100.02","Filled","2016-01-07 11:25:00"
"2016-01-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","47600 shares","17.81","847756","47600 shares","-","0","254.33","Filled","2016-01-08 09:30:00"
"2016-01-08","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-45100 shares","38.09","-1717859","-45100 shares","-","-153340","2233.22","Filled","2016-01-08 11:25:00"
"2016-01-11","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-47600 shares","16.33","-777308","-47600 shares","-","-70448","1010.5","Filled","2016-01-11 14:50:00"
"2016-01-12","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","70100 shares","11.84","829984","70100 shares","-","0","249","Filled","2016-01-12 09:30:00"
"2016-01-12","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","82900 shares","10.02","830658","82900 shares","-","0","249.2","Filled","2016-01-12 09:30:00"
"2016-01-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","23700 shares","35","829500","23700 shares","-","0","248.85","Filled","2016-01-12 09:30:00"
"2016-01-13","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-70100 shares","11.2","-785120","-70100 shares","-","-44864","1020.66","Filled","2016-01-13 14:50:00"
"2016-01-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","52300 shares","15.01","785023","52300 shares","-","0","235.51","Filled","2016-01-14 09:30:00"
"2016-01-20","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-82900 shares","10.22","-847238","-82900 shares","-","16580","1101.41","Filled","2016-01-20 11:25:00"
"2016-01-26","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-23700 shares","33.43","-792291","-23700 shares","-","-37209","1029.98","Filled","2016-01-26 14:50:00"
"2016-01-26","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-0 shares","--","0","-52300 shares","-","-0","0","Canceled","2016-01-26 14:50:00"
"2016-01-27","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","52700 shares","15.51","817377","52700 shares","-","0","245.21","Filled","2016-01-27 09:30:00"
"2016-01-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","22000 shares","37.11","816420","22000 shares","-","0","244.93","Filled","2016-01-27 09:30:00"
"2016-01-27","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-0 shares","--","0","-52300 shares","-","-0","0","Canceled","2016-01-27 11:25:00"
"2016-01-27","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-0 shares","--","0","-52300 shares","-","-0","0","Canceled","2016-01-27 14:50:00"
"2016-01-28","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-52300 shares","12.42","-649566","-52300 shares","-","-135457","844.44","Filled","2016-01-28 11:25:00"
"2016-01-28","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-52700 shares","14.99","-789973","-52700 shares","-","-27404","1026.96","Filled","2016-01-28 14:50:00"
"2016-01-29","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","22100 shares","16.27","359567","22100 shares","-","0","107.87","Filled","2016-01-29 09:30:00"
"2016-01-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","52500 shares","6.85","359625","52500 shares","-","0","107.89","Filled","2016-01-29 09:30:00"
"2016-01-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","69900 shares","5.15","359985","69900 shares","-","0","108","Filled","2016-01-29 09:30:00"
"2016-01-29","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","21300 shares","16.89","359757","21300 shares","-","0","107.93","Filled","2016-01-29 09:30:00"
"2016-02-03","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-21300 shares","20.9","-445170","-21300 shares","-","85413","578.72","Filled","2016-02-03 14:50:00"
"2016-02-04","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","47500 shares","9.38","445550","47500 shares","-","0","133.66","Filled","2016-02-04 09:30:00"
"2016-02-04","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-22100 shares","18.65","-412165","-22100 shares","-","52598","535.81","Filled","2016-02-04 11:25:00"
"2016-02-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-47500 shares","9.84","-467400","-47500 shares","-","21850","607.62","Filled","2016-02-05 11:25:00"
"2016-02-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-52500 shares","7.91","-415275","-52500 shares","-","55650","539.86","Filled","2016-02-16 11:25:00"
"2016-02-17","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-69900 shares","5.94","-415206","-69900 shares","-","55221","539.77","Filled","2016-02-17 11:25:00"
"2016-02-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","21500 shares","79.1","1700650","21500 shares","-","0","510.19","Filled","2016-02-26 09:30:00"
"2016-02-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","1200 shares","5.77","6924","1200 shares","-","0","5","Filled","2016-02-29 09:30:00"
"2016-02-29","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-22000 shares","33.76","-742720","-22000 shares","-","-73700","965.54","Filled","2016-02-29 11:25:00"
"2016-02-29","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-21500 shares","-","-0","0","Canceled","2016-02-29 11:25:00"
"2016-02-29","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-21500 shares","-","-0","0","Canceled","2016-02-29 14:50:00"
"2016-03-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","26200 shares","9.42","246804","26200 shares","-","0","74.04","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","17500 shares","14.13","247275","17500 shares","-","0","74.18","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","7400 shares","33.18","245532","7400 shares","-","0","73.66","Filled","2016-03-01 09:30:00"
"2016-03-01","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-21500 shares","63.7","-1369550","-21500 shares","-","-331100","1780.42","Filled","2016-03-01 11:25:00"
"2016-03-01","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-1200 shares","5.53","-6636","-1200 shares","-","-288","11.64","Filled","2016-03-01 11:25:00"
"2016-03-02","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","10200 shares","67","683400","10200 shares","-","0","205.02","Filled","2016-03-02 09:30:00"
"2016-03-02","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","66500 shares","10.35","688275","66500 shares","-","0","206.48","Filled","2016-03-02 09:30:00"
"2016-03-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-17500 shares","16.3","-285250","-17500 shares","-","37975","370.82","Filled","2016-03-02 11:25:00"
"2016-03-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-26200 shares","11.29","-295798","-26200 shares","-","48994","384.54","Filled","2016-03-04 11:25:00"
"2016-03-04","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-10200 shares","62.02","-632604","-10200 shares","-","-50796","822.39","Filled","2016-03-04 11:25:00"
"2016-03-07","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","9800 shares","61.96","607208","9800 shares","-","0","182.16","Filled","2016-03-07 09:30:00"
"2016-03-07","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","20700 shares","29.3","606510","20700 shares","-","0","181.95","Filled","2016-03-07 09:30:00"
"2016-03-10","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-66500 shares","9.95","-661675","-66500 shares","-","-26600","860.18","Filled","2016-03-10 14:50:00"
"2016-03-11","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","154200 shares","4.3","663060","154200 shares","-","0","198.92","Filled","2016-03-11 09:30:00"
"2016-03-14","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-9800 shares","72.5","-710500","-9800 shares","-","103292","923.65","Filled","2016-03-14 11:25:00"
"2016-03-17","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-7400 shares","38.84","-287416","-7400 shares","-","41884","373.64","Filled","2016-03-17 14:50:00"
"2016-03-17","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-20700 shares","34","-703800","-20700 shares","-","97290","914.94","Filled","2016-03-17 14:50:00"
"2016-04-12","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-154200 shares","4.54","-700068","-154200 shares","-","37008","910.09","Filled","2016-04-12 11:25:00"
"2016-04-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","54400 shares","22.03","1198432","54400 shares","-","0","359.53","Filled","2016-04-21 09:30:00"
"2016-04-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","47700 shares","25.1","1197270","47700 shares","-","0","359.18","Filled","2016-04-21 09:30:00"
"2016-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-54400 shares","23.01","-1251744","-54400 shares","-","53312","1627.27","Filled","2016-04-25 11:25:00"
"2016-05-03","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","28700 shares","21.82","626234","28700 shares","-","0","187.87","Filled","2016-05-03 09:30:00"
"2016-05-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","27800 shares","22.52","626056","27800 shares","-","0","187.82","Filled","2016-05-03 09:30:00"
"2016-05-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-27800 shares","23.35","-649130","-27800 shares","-","23074","843.87","Filled","2016-05-05 11:25:00"
"2016-05-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-47700 shares","24.23","-1155771","-47700 shares","-","-41499","1502.5","Filled","2016-05-09 11:25:00"
"2016-05-09","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-28700 shares","20.42","-586054","-28700 shares","-","-40180","761.87","Filled","2016-05-09 11:25:00"
"2016-05-10","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","228700 shares","5.22","1193814","228700 shares","-","0","358.14","Filled","2016-05-10 09:30:00"
"2016-05-10","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","306000 shares","3.9","1193400","306000 shares","-","0","358.02","Filled","2016-05-10 09:30:00"
"2016-06-23","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-306000 shares","3.76","-1150560","-306000 shares","-","-42840","1495.73","Filled","2016-06-23 11:25:00"
"2016-06-24","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-228700 shares","5.03","-1150361","-228700 shares","-","-43453","1495.47","Filled","2016-06-24 11:25:00"
"2016-08-01","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","52400 shares","14.6","765040","52400 shares","-","0","229.51","Filled","2016-08-01 09:30:00"
