date,q1,q2,q3,q4,q5
2018-02-12,0.021461721645504875,0.01944284756649583,0.023796189060917988,0.020691267405717848,0.030920976631541593
2018-02-13,0.01884208996964754,0.015889540864814106,0.02064907366794127,0.021852368482003854,0.03004334181348907
2018-02-14,0.021010184076706916,0.016914560456804135,0.023307600462427917,0.028053134864794084,0.053279668535640284
2018-02-15,0.018078955898946487,0.009197529487039332,0.007755808130723226,0.0003170051749831663,0.06410590105396588
2018-02-20,0.009838623259074218,0.012437282417748668,0.01734137675033232,0.024149738763247393,0.027891999235353928
2018-02-21,-0.003797149728934117,-0.00803366254001474,-0.009599360749385544,-0.010893155973252983,-0.0004808168015424416
2018-02-22,0.011288638981525937,0.01135783186980987,0.012760463709314848,0.012012073703761127,0.051786337184043824
2018-02-23,0.008128036663086261,0.007648734640138725,0.0117656291945203,0.006941300782038356,0.007318512141743962
2018-02-26,-0.006239675719062959,-0.012263281364630695,-0.01476893688607051,-0.015761504457889108,-0.009456186138740157
2018-02-27,-0.0033499049929132394,-0.003190763207576796,-0.0068886760516864345,-0.003676151536488627,-0.005218521024261705
2018-02-28,0.012095308629668247,0.008002009368374636,0.0070180723688765745,0.01076533103098788,0.01503459669685135
2018-03-01,-0.00805733943600154,-0.010761317720367869,-0.01417334082493479,-0.01873636270062163,-0.018739874688927842
2018-03-02,-0.01482929722554015,-0.022647097417432215,-0.015384546147341045,-0.023955898615052627,-0.029383560796995438
2018-03-05,0.016461815056537838,0.02363941228350783,0.02626136824542156,0.029677088122434272,0.03422528700745129
2018-03-06,-0.0068862596508374296,-0.005898561343247492,-0.009075009122281989,-0.012480288410758702,-0.02353068650472837
2018-03-07,0.01072810141762481,0.01487367010360833,0.0193984442816128,0.017585885312655657,0.02048165439380421
2018-03-08,0.009211212379687169,0.01341579954867458,0.00529719673034044,0.011303632137763366,0.008867964633960664
2018-03-09,0.007545709647414423,0.012568951185343208,0.019170206900310516,0.024031376732228698,0.02185963641095177
2018-03-12,-0.0013897823729949036,0.0025048665143310904,-0.005140476843427757,0.0024536670429472335,0.0036376320083558664
2018-03-13,-0.0018344984434741508,0.000655342554576707,-0.0022251380479012266,-0.0017116199006104213,0.019870652548108932
2018-03-14,0.0021483808696374754,0.004187091572768851,0.00859186848084712,0.005168697987340794,0.008801878122390363
2018-03-15,-0.002625994774153782,-0.000967685554968775,0.004668501774303096,0.00294476997650655,-0.004133267971792619
2018-03-16,-0.003731444439554521,-0.00017180634952506608,-0.0031252064455509682,-0.006143330967469642,-0.008200991557153835
2018-03-19,0.001981801597552609,0.006450422067049682,0.0038574185257830083,-0.001596751998111507,-0.014309234768415889
2018-03-20,-0.013057407840282007,-0.008256220655183508,-0.00954883406028354,-0.008672450148484513,0.30407469020608763
2018-03-21,-0.011720024567229193,-0.010505821239983055,-0.006559885044182851,-0.00610790582891931,-0.0025551863874160438
2018-03-22,-0.0277965035789337,-0.028336027026663768,-0.03804827362535789,-0.04297259501635952,-0.04302290549969522
2018-03-23,0.00697354002314952,0.008966351332376566,0.003592209339603075,0.0124050245863242,0.008241422050869142
2018-03-26,0.017298407480690524,0.01522419616340208,0.017506260601865855,0.012405193386872357,0.02998284000940365
2018-03-27,-0.02004088101987534,-0.026600374723718467,-0.027820805939720052,-0.029069001066033637,-0.02968790619666146
2018-03-28,0.0044173934315132665,0.002215017245796287,0.008186991982623543,0.00518598916080064,0.02267880560354994
2018-03-29,0.0010548509185934996,0.008641800542248314,0.003763244392389562,0.003879619598932225,0.012836185565357686
2018-04-03,-0.009904360720059128,-0.010849586454455034,-0.01662252046229204,-0.015870304281911454,-0.017173633609104698
2018-04-04,0.006137682338462932,0.008597069244509878,0.010532019291893418,0.015608832427657652,0.016579683166519987
2018-04-06,0.011088891709574632,0.010512820327818424,0.012793305625318678,0.015262228366379691,0.053592481093590834
2018-04-09,0.015867165969732235,0.017059897194514718,0.024347850791879483,0.021379610290155927,0.017602608272541502
2018-04-10,-0.001324630745935671,-0.0033659947213839944,0.0013321517580744482,0.001377623134154489,0.008547221468106408
2018-04-11,-0.004247952660010924,-0.0031976226065894404,-0.004436477647539975,-0.006981270074649129,-0.011185313001522064
2018-04-12,-0.00021801620848082014,-0.0003353795324017977,-0.0046303756446097275,-0.0011304444123484878,0.004740088917462835
2018-04-13,-0.008721986826806109,-0.01352159047779473,-0.019328008604211036,-0.02524646587668531,-0.02143330663129208
2018-04-16,-0.01313731804977146,-0.01738679580159657,-0.0157446350847485,-0.017872846196451398,-0.00945800498191268
2018-04-17,-0.0028360359050831232,-0.0028059151288312443,-0.0009682426134657469,0.001262369818025878,-0.00749862157511239
2018-04-18,0.013019926242656113,0.0173557574396232,0.01937105882167009,0.034606013576137754,0.023863119749888632
2018-04-19,-0.01200548305921098,-0.014226033032218035,-0.01518230667429305,-0.024630606022156987,-0.018120037582911988
2018-04-20,-0.00829688597810016,-0.010919679532500814,-0.00988046203119006,-0.004193623949592849,-0.008935980896395355
2018-04-23,0.012737869718841123,0.01539924203337234,0.025818325721037854,0.0382977632558224,0.02823227870459336
2018-04-24,-0.0030964424665603165,-0.0036578634601994813,-0.004312770957775361,-0.008663185820048849,-0.0019448361604659742
2018-04-25,-0.014963710570808307,-0.014470422759230177,-0.009622068846086317,-0.01974846166285465,-0.014929757117788751
2018-04-26,0.008934619594629429,0.011772729196556855,0.008849423007572637,0.012023906680638836,0.024269597313089933
2018-04-27,0.020628384823665472,0.01868166040431052,0.02455845923979587,0.021308074236235906,0.022628292684857897
2018-04-30,0.007715566266763189,0.0001886115089768801,-0.00347683981460167,-0.0072620362980444905,0.011136685587042968
2018-05-02,0.00035603261999955934,-0.007464291558204247,-0.011018858660605098,-0.009982203796762379,-0.004119588667884785
2018-05-03,-0.009240916141475916,-0.00815174830359198,-0.00541815752069374,-0.008865500457483098,-0.010224436519925788
2018-05-04,0.0031603857493781337,0.009993837904747813,0.008397066173052125,0.013055774566719991,0.001736325799155915
2018-05-07,0.0049534994982801325,0.009002358739714876,0.015785125791875933,0.021382646073833098,0.012782460985470886
2018-05-08,-0.00010559101649497784,0.009003922565313325,0.003499293769511384,0.0005500715952801331,0.007331030996162238
2018-05-09,0.00478001051976937,0.007934886703470558,0.004959791245595864,0.01362611449140141,0.024602529006011068
2018-05-10,-0.002219874619595957,0.004306891364905569,0.008166428442149019,0.00868344758400463,0.009958389906029375
2018-05-11,0.007325852970789031,0.010489025311279208,0.01947130207885607,0.018287854266762875,0.017840686995017178
2018-05-14,-0.004567606115113898,0.0027332411366638686,-0.0001504251894139085,-0.0005629579770104314,-0.0026476119054997097
2018-05-15,-0.004450032064248461,-0.0018486865634333109,0.0014561741709289552,0.004436664839451908,0.0013957522396384914
2018-05-16,0.0041103375554425664,0.0033694536226194787,-0.009485243738486753,-0.0037064111947976265,0.0038569507389787454
2018-05-17,0.0009654517507521088,0.007464056671309966,0.010833496574103986,0.013704318481151362,0.0148818007846025
2018-05-18,-0.0033366802146268656,0.005728057068310537,0.005580759977809033,0.008850433797875642,0.01585528425672702
2018-05-21,-0.004453744079093073,-0.004696220108883056,-0.007984050313702327,-0.018811764148578963,-2.5799442898533086e-05
2018-05-23,0.0028820285831575206,0.003596366985627184,0.007605285533148298,0.010814570406904835,0.01545764720738735
2018-05-24,0.0037174078484615253,-0.002570575808028957,-0.003045506651653997,-0.005123336076785573,5.655343416416078e-05
2018-05-25,0.006679269301923594,0.011790385799075728,0.002037597673329456,0.0016822625385520928,0.0024815179047435847
2018-05-28,-0.011742592238036446,-0.015243243065833485,-0.0119746854701707,-0.015976529796744302,-0.01908229817934088
2018-05-29,-0.008130169913011248,-0.012730301780163693,-0.01757129539075828,-0.01782897997017608,-0.02889266741221463
2018-05-30,0.01589063576868873,0.023109970477935622,0.026579283224651865,0.033064872513835025,0.04433013981786748
2018-05-31,-0.010733916771053401,-0.006113387471194198,-0.0008152195937923232,0.0011874368990990702,0.0006595907376191948
2018-06-01,0.009879973990926319,0.010737028983921992,0.022383269914043227,0.021175888099874376,0.0014376236583703828
2018-06-04,-0.0018910309548962536,0.006676903141361202,0.003676628071421301,0.0021474922964710703,-0.0019190997572964183
2018-06-05,0.005241108859058096,0.008442508540061835,0.005998423455046804,0.007495337689548555,0.02968841797652193
2018-06-06,-0.00030579895317843855,-0.0020640791308643327,0.005515569434586427,0.0034011729170318173,0.0071479017541292
2018-06-07,-0.006140420818474512,-0.00971082109522771,-0.012012738494084246,-0.018552137371057285,-0.011440641744740413
2018-06-08,0.009805394272520265,0.004986209805057199,0.005240425316564859,0.004967231040621095,0.0021380997058921885
2018-06-11,0.003425623457576482,0.01085308068150083,0.004319073458473366,0.007902089326901823,0.0026004391172170242
2018-06-12,-0.008671552204839006,-0.009140161950588968,-0.009081814152220709,-0.008013586662093727,-0.005932120368500545
2018-06-13,-0.010239925355374798,-0.014337184767991694,-0.012208745352420806,-0.012674731126041169,-0.01708732923597448
2018-06-14,-0.009221511610540141,-0.008855737770739622,-0.010453202081296917,-0.0047981152515520304,0.05956857626662604
2018-06-15,-0.0414982900723953,-0.038796934277735395,-0.043064836915067226,-0.05447849315751734,-0.07826438596017804
2018-06-19,0.006181837948505669,0.009473103783525744,0.0051921127273576164,0.016449589054645296,0.012227425372317637
2018-06-20,-0.009796645459556873,-0.011695412981175008,-0.011055225404123941,-0.011493290991200087,-0.022595955026000127
2018-06-21,0.007497223786027613,0.005419562612831408,0.0041132036080933415,0.00510845587214544,0.05384205228235005
2018-06-22,-0.021572539061014914,-0.024300551811977673,-0.026652665322039113,-0.02737701542979989,0.004746003938112551
2018-06-25,-0.01009120851572628,-0.0164950550010112,-0.012040327009661003,-0.01988752361451668,-0.026658380664716565
2018-06-26,-0.028313058195015745,-0.03125110382672622,-0.02848812553172926,-0.03759486313043926,-0.0529616063541831
2018-06-27,-0.005855941326885486,-0.011958839892567913,-0.008311761730625186,-0.00539627696747184,0.0024960513724954355
2018-06-28,0.026705920207530376,0.035443940591289066,0.03282047075390047,0.10625239873371992,0.0389858696096312
2018-06-29,-0.023616530185795355,-0.021522941797771134,-0.019508619139569038,-0.03520430552372423,-0.02771406915673006
2018-07-03,-0.023280747284292268,-0.024246098417790834,-0.02442992865381284,-0.03340536524613361,-0.019706067059956856
2018-07-04,-0.0130806861971119,-0.014207379094785836,-0.004870177307946348,-0.01281042450068699,-0.0246134523030895
2018-07-05,0.004974199644609995,0.005851985074194733,0.004891874641601465,0.004571648135252486,-0.0036955369977395773
2018-07-06,0.027779330750732252,0.03453688909899662,0.029953909335567307,0.04150691915831161,0.04612465225015215
2018-07-09,-0.00041005136767024693,-0.0011695154658890223,0.0010681917658848922,0.04314648816585627,-0.000633518659645305
2018-07-10,-0.011082670228163803,-0.014051108916196223,-0.017297978247635647,-0.028237583967077554,-0.02713123268361174
2018-07-11,0.017728637578264712,0.022884397180972915,0.019806410336647543,0.004600255345355692,0.03365445088245644
2018-07-12,0.009343962391093016,0.008964975330460553,0.01034043361003161,0.0016635577037543137,-0.00038691727154227827
2018-07-13,-0.004437198789070173,0.0004678384476068522,-0.005895309836439514,-0.0069930582149302185,-0.003029805159874029
2018-07-16,-0.006529312776705232,-0.008716209623648434,-0.006922101871725666,-0.0012442359095997607,0.00026061170415556464
2018-07-17,0.005880744171978768,0.0035723856448851756,0.003471531748732761,5.845148120789451e-05,0.010743343403803564
2018-07-18,-0.008973258233302155,-0.01232702809180907,-0.010635039441750678,-0.016812028270132284,-0.005019806200629973
2018-07-19,0.0031565962639289917,0.0006773230574851749,0.00771388854269415,-0.00409883353133524,0.000970655132145318
2018-07-20,-0.0013263646556656277,-0.0030261432969927306,0.0055490769570378145,0.036778794113838706,0.006232960780470542
2018-07-23,0.012881898357410455,0.02507433448598318,0.024500895306111492,0.05495143545402565,0.03834207006043602
2018-07-24,0.0034635097348576825,0.011514873315209197,0.011438373450750444,0.023950001343126248,0.013280081983224456
2018-07-25,-0.002305780814525886,-0.00886997777246018,-0.0025883912592161067,-0.004642277891702142,-0.003286437209757341
2018-07-26,0.004087882400641532,0.003804997170790813,0.004567702467973293,0.008184026471245236,0.000439891425110101
2018-07-27,-0.005120172550860408,-0.009815753683266544,-0.010872230898130462,-0.012885814011020104,-0.005269073083872761
2018-07-30,-0.011039014332822502,-0.011615501599586055,-0.009129603924577796,-0.00995106619779695,-0.0031455522252145794
2018-07-31,-0.00868358665158102,-0.009608509812156964,-0.00842809197849297,-0.00699929425061331,-0.009843775069676057
2018-08-01,-0.02272192484806511,-0.023817345611083635,-0.026877840567745843,-0.034842598535656785,-0.030168014126593964
2018-08-02,-0.015125651350241501,-0.01827163564739268,-0.01354339103653108,-0.01999116961143682,-0.01864657115746995
2018-08-03,-0.00966177178208796,-0.01368200695314516,-0.011211287488529086,-0.011818630720293755,-0.023537342283036153
2018-08-06,0.015006047806169836,0.028532757356742385,0.02506786547629208,0.04038829024970441,0.035869984471975654
2018-08-07,-0.0021272901166759918,0.002414076045185157,0.0035888499715028502,-0.0005882396689412397,0.012512026278086142
2018-08-08,0.01630277613860553,0.01392138354258195,0.019321992496401128,0.015625150685407027,0.02034776020496958
2018-08-09,0.002679209719732338,-0.005280045078386399,-0.0021384571876253157,-0.004142171228434992,0.002839955305386096
2018-08-10,-0.025941966127573327,-0.03243142124703585,-0.024983439328508935,-0.03672083232284919,-0.03866562625966156
2018-08-13,-0.014518335911881322,-0.01652502012909323,-0.009362505491415953,-0.009303699578753698,-0.010698962185137707
2018-08-14,-0.03769448325398951,-0.0384706376346808,-0.032864430983544635,-0.044725880238661087,-0.04640982029675988
2018-08-15,-0.008793338784975839,-0.0037266712619179374,0.0036305247231805,-0.0003048076579701637,-0.017023132375713533
2018-08-16,-0.0028632608168781158,-0.008872942678533556,-0.003994746337612351,0.002117629778046359,0.011625605000938954
2018-08-17,0.013827530998980389,0.014892995404733704,0.019041785480284408,0.032677858916852334,0.01528874479752753
2018-08-20,0.02176611303387123,0.03474920848241841,0.03405223749169326,0.048763159512036025,0.0660278785103093
2018-08-21,-0.0010830395970436103,-0.00028292208988260864,2.3943934810941794e-05,0.0020869875815843187,0.013371145542814041
2018-08-22,-0.0010895286522274142,0.0035609668370377334,-0.0035401762285556626,0.0020763494682231372,0.00018116763416140585
2018-08-23,-0.008023881183750926,-0.008062587865980195,-0.006960521237214932,-0.006392796797633576,0.051811177850095584
2018-08-24,0.015549641924041771,0.022069293609900485,0.028785927316915157,1.4559778844193796,0.027807461159663642
2018-08-27,-0.003468807286655427,-0.00037451722682368363,-0.004804315227308844,0.013773563861843292,0.001601912364878893
2018-08-28,0.005700197541828473,0.002631887855963251,0.008369294231093704,0.005294529119300133,0.003315862845700304
2018-08-29,-0.009180394275927223,-0.010110563046083352,-0.012363648983132669,-0.013026517637257611,-0.01991966093025155
2018-08-30,-0.0057115822700699185,-0.007146765243454899,-0.005626528315673895,-0.003917400156737301,0.07874951025566908
2018-08-31,-0.014812510044878923,-0.016059953533774374,-0.012181793403803546,-0.016446425370362873,0.009107289643630164
2018-09-03,0.0074238247972096445,0.01319135517211288,0.008729377635373082,0.014349451215245767,0.01933191691884471
2018-09-04,-0.018964527279085652,-0.02607808641554002,-0.030269465080155707,-0.035954742662254,-0.0327258215328796
2018-09-05,-0.013588441360481995,-0.016390274039930597,-0.008106251246163291,-0.0126895617036057,-0.021359709522448814
2018-09-06,-0.0026056957228938683,0.0017432975230126913,0.0064630547963592305,0.011270321277165702,-0.002779538519083929
2018-09-07,-0.023627452716037008,-0.023923071277052153,-0.02547158390671494,-0.037996077071960996,-0.04579713928053809
2018-09-10,-0.011698324624912432,-0.013657257403473452,-0.011459040297935767,-0.01787509209285958,-0.009177070893631113
2018-09-11,-0.01196239546865847,-0.013304219987667548,-0.011978072541696288,-0.007194061699559528,-0.0029922062032812155
2018-09-12,0.02355928410887738,0.028874826603146164,0.03007984146307253,0.04038262897543603,0.03490829153433541
2018-09-13,0.006724229134979349,0.018908839067373433,0.018699767501767165,0.034572295701058374,0.011311696853824429
2018-09-14,-0.011007937465703312,-0.013262617699559581,-0.015686411294734415,-0.010421169008282497,-0.025101444776826878
2018-09-17,0.006736941747833608,0.011007134717340135,0.019039219287650715,0.018107758477590948,0.016194297134767797
2018-09-18,0.01470932765027348,0.021426041289795222,0.02353870084546624,0.06328180125046635,0.34858462023967635
2018-09-19,-0.0015312137009891908,4.3354539798710686e-05,0.004429719865500642,0.006778170144654601,0.008154542707895058
2018-09-20,0.0204357022302094,0.02923848680703392,0.032977450477380356,0.04964768926654186,0.127813685126305
2018-09-21,-0.014302576554030968,-0.02539472926101469,-0.02580345073569173,-0.032956015789146025,-0.023112893668900788
2018-09-24,-0.0021330692592452572,0.004546966505723801,0.00913367831976449,0.003761779306924048,0.009848109017699194
2018-09-26,-0.0007847650617326485,-0.006341502852030354,-0.00478023493214167,-0.005538633993507521,-0.025327903785069487
2018-09-27,-0.0008906078875953044,0.0007897149533951256,0.003345010988675104,0.00481259137898292,0.0329346830443379
2018-09-28,-0.01695052648087457,-0.01977437343929341,-0.02666926719806547,-0.03302150477687188,-0.023503929649565516
2018-10-02,0.002331976105552029,0.0022309124422779927,0.006544880184084161,0.013314326401068523,0.03721362883454972
2018-10-03,-0.010275912706166688,-0.012990445614999815,-0.022091626119215554,-0.02645159466573927,-0.0002115846131698926
2018-10-04,-0.00918187791088601,-0.010089860789015297,-0.006451408202746154,-0.009282019484847241,-0.02273447838131946
2018-10-05,-0.027973651310159366,-0.032385616658967276,-0.02206501072812324,-0.03700493564129659,-0.04846896489582121
2018-10-08,-0.003567396409649569,-0.0027440296837485264,0.0003743256053173664,0.007586150536695238,0.13849123833089771
2018-10-09,-0.013231283723744075,-0.007334378617813671,-0.0022034954160426628,0.004931210064124121,0.0033961786366077714
2018-10-10,-0.05310691703497367,-0.057957847034298016,-0.05946926903673011,-0.07478923005503002,-0.10049680525915439
2018-10-11,0.01836682916449217,0.02417940738291415,0.02455710488620077,0.0357238526140725,0.039245592880746964
2018-10-12,-0.00807990465568015,-0.017299123663190332,-0.016028925587754046,-0.022689432467137807,-0.018153175829508827
2018-10-15,-0.0017396822224443073,-0.0015195569461701822,-0.003646521139008045,0.0007898973390366219,-0.014275675071535269
2018-10-16,-0.0019156804106543696,-0.004798040057268177,0.0013507829760226002,-0.0069191561572347115,0.00037720861960414867
2018-10-18,0.0027858696965154268,0.009380563984119057,0.013387513030168816,0.011687111576016596,0.014106891208932387
2018-10-19,0.02248650446916209,0.03644477678458805,0.04005753085333868,0.04678144731027097,0.11655791481076962
2018-10-22,-0.027625708538139462,-0.03574556688198613,-0.038184444600575004,-0.04633077621350738,-0.059828774012551454
2018-10-23,-0.004631331127622548,-0.006429090665708657,-0.003936374930685213,0.0015879330553806527,0.00802098431862458
2018-10-24,-0.011612305958447366,-0.013728941866849321,-0.009217632693914539,-0.010192408079279052,-0.027126571212496123
2018-10-25,-0.010622991633514758,-0.013911083563799916,-0.012573177888550115,-0.017970917368507693,0.001856408181427718
2018-10-26,-0.011353741477114494,-0.015895764786538622,-0.009147285369168298,-0.01744421622772788,-0.018546376571969485
2018-10-29,-0.0057001855059354515,-0.0032283976972170333,-0.0015101781314239284,-0.0008503394191669542,-0.012882301940560796
2018-10-30,0.023744244690507434,0.03010896740944452,0.023942567541174967,0.03380328593708254,0.12241702818202482
2018-10-31,0.023488241609463906,0.020830770700381102,0.025461893878633755,0.029498933543038626,0.024099072104019664
2018-11-01,0.041695421147432785,0.056492885924364675,0.05444341110643696,0.06654527839291009,0.08176133497903458
2018-11-02,-0.01034893382543898,-0.0178560700637786,-0.019771630182766602,-0.021273206936439665,-0.024275895032058886
2018-11-05,0.01157439704992942,0.01043322698362486,0.013765230990256245,0.012707778035067925,0.05332057665485126
2018-11-06,0.001979836474441558,0.006890571386593294,0.0028043294259776975,0.009873216202049112,0.009163163703010978
2018-11-07,-0.0004077782235784603,-0.00023036134204594183,0.0041452989985756245,-6.951278691494318e-05,0.01161584652995755
2018-11-08,-0.014725628659687764,-0.022729364118244923,-0.026088600745423105,-0.031009676729107375,-0.03611466423299359
2018-11-09,0.0044002268135711516,0.005328148594613686,0.007662533336166141,0.007472300524798463,0.05089687121920293
2018-11-12,0.0026714087696384178,0.007985070836296607,0.006860444333745731,0.006868274478292357,0.00737771433301523
2018-11-13,0.005200224272529908,0.0002920787994293879,0.0028742147997634928,-0.004166194659821558,-0.01627683084623577
2018-11-14,0.013396607664922846,0.014120403874641332,0.013945376592965093,0.021380659652428233,0.04329149781263339
2018-11-15,-4.032550366851727e-05,0.00011667310589535176,0.00333959022432927,0.0046567609479782664,0.012659610081085931
2018-11-16,0.011060810505169036,0.008251127118190307,0.011161644961473266,0.014488825265889935,0.015650048441101932
2018-11-19,-0.020657967382146404,-0.020339199957950437,-0.02363428394718275,-0.031011273980611504,-0.029396594762489372
2018-11-20,0.009191879642189926,0.009101583506906239,0.006884191430910604,0.00676723200753637,0.01811810248657217
2018-11-21,0.0007100614657766509,0.003923551286680815,-0.0020722636440816877,-0.0026972918588841367,-0.0068848829561255365
2018-11-22,-0.01246601657923638,-0.011066190099064016,-0.01313785801484261,-0.015581320010953852,-0.02018599354547799
2018-11-23,0.005913048309242515,0.011722573369963045,0.009285769374526786,0.01256842516364334,0.0025566739488399573
2018-11-26,0.00115212657368944,0.0018539165899626843,-0.003983613206479095,-0.00858107463473885,0.00621312002673412
2018-11-27,0.01031992020444103,0.011987007852292864,0.012823857350246264,0.02087980167540828,0.03477630443629033
2018-11-28,-0.0006349832050191354,-0.005311184033647148,-0.0037720469050040585,-0.006197033656925376,0.0013774979525398097
2018-11-29,0.0014991703244995325,-6.833581261619293e-05,0.002043146478729844,0.008070408611728606,0.017668525753313218
2018-11-30,0.01583800921810366,0.02627336156986836,0.026618021426514166,0.04071531351087995,0.035304361470324674
2018-12-03,0.0024154523389184664,0.004399234516025589,0.004624865177645307,0.006446926620189408,0.01396851762603725
2018-12-04,-0.010685218438818837,-0.01442272673979543,-0.013259804522401898,-0.02132854738815219,-0.02045603870529174
2018-12-05,-0.02396491485482301,-0.02970681258491288,-0.02648389324097165,-0.04627003931007739,-0.028350240316849597
2018-12-06,-0.0027427538457352758,-0.006758111883255594,-0.0058161970023929135,-0.013143324542015281,-0.006116990471706369
2018-12-07,0.029483851128349583,-0.030930578571602387,0.015757723252679816,0.009477547395366813,0.045009500782851486
2018-12-08,-0.02860994789682804,0.00490428138004884,-0.026985331803307217,0.006731352850012876,0.026025141342819587
2018-12-10,0.001914465037922917,0.008041872430500883,0.0009318187435149763,0.0005069095254927106,0.005451541814484902
2018-12-11,-0.0008800026232928728,0.006330312524061046,0.01601225491904043,0.013462443802419384,0.014213104359185215
2018-12-12,0.013542939887520394,0.01786692423965885,0.02554260591189594,0.03325113102716993,0.030828702472417934
2018-12-13,-0.013485478817866499,-0.020746778757781786,-0.01495706337584367,-0.028309552115120627,-0.014716935643217953
2018-12-14,-0.0035133303141676266,-0.005745613173891654,-0.00358532697631498,-0.006714224543573423,0.0016674075338105755
2018-12-17,-0.009412801767522442,-0.016428028993853906,-0.016142774934199557,-0.016240870308648535,-0.020781432888814833
2018-12-18,-0.004577574591979519,-0.004152986629350889,-0.0020120846563313247,0.002030641836358664,0.003570196143882866
2018-12-19,-0.009934421897947628,-0.015944038379029406,-0.012490225572391612,-0.013754919712547845,-0.016495564589457928
2018-12-20,-0.009760006537832626,-0.011753851880601567,-0.013418873433260115,-0.013433625243312944,-0.01776677539650271
2018-12-21,-0.002549233043830886,-0.0024531083132468996,-0.00019653785527137238,-0.00927688503721709,6.899644922591345e-05
2018-12-24,-0.010997073825258568,-0.009457515164717172,-0.0066518846080175255,-0.011003146868467926,-0.00674755018445388
2018-12-27,0.013014697184580518,0.013863304185433502,0.006233014012326371,0.017237448462115307,0.013173568686306642
2018-12-28,0.027380922456912562,0.02080404498074039,0.0145829786016785,0.026521830948285606,0.031354607684153296
2018-12-31,-0.027355228024672978,-0.03195905369262476,-0.03020890152687752,-0.050471321210641684,-0.03924606304487507
2019-01-02,-0.015439852955700306,-0.01594318641450675,-0.008785660684056716,-0.017839021981234573,-0.005669341895349838
2019-01-03,0.0036626240812447286,0.014118057046069336,0.023164934771491938,0.4253462019009265,0.019092617247873485
2019-01-04,0.0031852441639961685,0.010763346928926842,0.013047577221855271,0.032484948249866495,0.02211663957375775
2019-01-07,0.0005201240985078851,0.003018945765651472,0.009087224897253467,-0.0008836037060568912,0.003630697980740685
2019-01-08,0.012140510726098406,0.01370731683855452,0.017299870357252008,0.027637414173794547,0.03295181955445795
