date,ic_1d,ic_5d,ic_20d
2021-05-13,0.03593514346397654,-0.11748665919556951,0.021013677149382362
2021-05-14,-0.11353224710342581,-0.17898971561224886,0.0009569280912781691
2021-05-17,-0.016884300851688,-0.1537357363536497,0.06395517846153452
2021-05-18,-0.09192712831261181,-0.16752672625091866,0.05303493262298553
2021-05-20,-0.0707993297659888,-0.1348298731481721,0.04244590873218652
2021-05-21,0.033969183372473184,0.014838217965321221,0.03700898247660172
2021-05-24,-0.04177304087060568,-0.07259683975801887,0.0445233099448419
2021-05-25,-0.09038025963721899,-0.05909954439266998,0.03137794227286261
2021-05-26,-0.08407943138332324,0.021942042813923104,0.058879987600792244
2021-05-27,0.3114421276804124,0.1597595390490148,0.08128881395284568
2021-05-28,-0.1700770418732646,0.03109228694959683,0.028355096285922105
2021-05-31,-0.023215276309812315,0.1556348689099594,0.044273824040365346
2021-06-01,0.15620755103305098,0.2043744340859751,0.08201765441719798
2021-06-02,0.15229314316509865,0.14122294717467734,0.102239295703808
2021-06-03,0.1446299325030703,0.10382603715334422,0.0860020098780052
2021-06-04,-0.011289213068306056,0.037662962989317664,0.10351593976876318
2021-06-07,0.04546791113222391,0.04230063437895344,0.08134059224092897
2021-06-08,-0.0009085709243207438,0.13506645476123247,0.13454636077839147
2021-06-09,0.052948054023109585,0.10387044509569855,0.10185925215911604
2021-06-10,0.019979404506173866,-0.008438191828022393,0.05586210028336347
2021-06-11,0.038416528821296335,-0.03289398991060612,0.06556361339370695
2021-06-15,0.19173752261511942,-0.008188979250120323,0.0431285515006859
2021-06-16,-0.00543494368191866,-0.12844376801384572,0.04541009840961672
2021-06-17,-0.1868602721187867,-0.16695895925028453,0.021464085976041505
2021-06-18,-0.07164659546841083,-0.09484867356908284,0.07759641731431915
2021-06-21,0.050499356135335335,-0.08814581735297133,0.10718412907846821
2021-06-22,-0.08586299207644113,-0.04526701503459531,0.14196413959944756
2021-06-23,-0.03787392102905413,0.038797924492953946,0.1621493633137499
2021-06-24,0.07393548297919322,0.16769861603472622,0.23086899542900538
2021-06-25,-0.003366170685976606,0.14540302156836185,0.26366909801552024
2021-06-28,-0.058119511406446916,0.201989874504666,0.29102934470159075
2021-06-29,0.15417141083608793,0.20162893846108812,0.25948780863379906
