"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-03-29 16:00:00","4.15","-4.22","0","-905.78","0","-7782","-8.04"
"2011-03-30 16:00:00","4.09","-4.53","0","-308","0","0","-8.28"
"2011-03-31 16:00:00","3.04","-4.69","0","-167","0","0","-7.5"
"2011-04-01 16:00:00","4.62","-3.66","1035","0","0","0","-7.91"
"2011-04-06 16:00:00","5.84","-4.16","0","-497","0","0","-9.45"
"2011-04-07 16:00:00","6.27","-3.6","561.16","0","67752","-34839","-9.29"
"2011-04-08 16:00:00","7.2","-2.93","670","0","0","0","-9.45"
"2011-04-11 16:00:00","6.56","-3.87","0","-940","0","0","-9.79"
"2011-04-12 16:00:00","6.35","-4.38","0","-510","0","0","-10.09"
"2011-04-13 16:00:00","7.79","-3.13","1244","0","0","0","-10.13"
"2011-04-14 16:00:00","7.2","-4.45","0","-1321","0","0","-10.87"
"2011-04-15 16:00:00","7.37","-4.54","0","-90.63","0","-3630","-11.09"
"2011-04-18 16:00:00","7.39","-3.83","713.17","0","0","-1830","-10.45"
"2011-04-19 16:00:00","5.36","-5.33","0","-1502","0","0","-10.15"
"2011-04-20 16:00:00","5.35","-5.7","0","-368.52","0","-3516","-10.49"
"2011-04-21 16:00:00","6.05","-5.65","48.46","0","57131","-42541","-11.03"
"2011-04-22 16:00:00","5.49","-6.44","0","-789.89","0","-30895","-11.31"
"2011-04-25 16:00:00","3.88","-7.75","0","-1310.45","0","-5451","-11.2"
"2011-04-26 16:00:00","3.28","-8.03","0","-275.12","0","-8115","-10.95"
"2011-04-27 16:00:00","2.6","-8.17","0","-144","0","0","-10.5"
"2011-04-28 16:00:00","1.07","-9.05","0","-879.61","0","-8614","-10.01"
"2011-04-29 16:00:00","2.06","-8.64","410.24","0","0","-7757","-10.48"
"2011-05-03 16:00:00","2.65","-8.35","286","0","0","0","-10.72"
"2011-05-04 16:00:00","0.02","-8.95","0","-591","0","0","-8.97"
"2011-05-05 16:00:00","-0.07","-8.98","0","-39","0","0","-8.92"
"2011-05-06 16:00:00","-0.22","-8.1","882.98","0","64601","-19021","-7.9"
"2011-05-09 16:00:00","0.05","-8.49","0","-387.87","0","-28870","-8.54"
"2011-05-10 16:00:00","0.8","-8.51","0","-16.33","0","-3326","-9.24"
"2011-05-11 16:00:00","0.54","-8.44","63","0","0","0","-8.93"
"2011-05-12 16:00:00","-0.85","-8.5","0","-56","0","0","-7.72"
"2011-05-13 16:00:00","-0.01","-8.32","182","0","0","0","-8.31"
"2011-05-16 16:00:00","-0.89","-8.49","0","-175","0","0","-7.67"
"2011-05-17 16:00:00","-0.39","-8.95","0","-457","0","0","-8.59"
"2011-05-18 16:00:00","0.36","-8.5","445","0","0","0","-8.83"
"2011-05-19 16:00:00","-0.24","-8.3","199","0","0","0","-8.08"
"2011-05-20 16:00:00","-0.21","-8.49","0","-189","0","0","-8.3"
"2011-05-23 16:00:00","-3.37","-9.8","0","-1308","0","0","-6.65"
"2011-05-24 16:00:00","-3.26","-9.92","0","-113.65","0","-2647","-6.88"
"2011-05-25 16:00:00","-4.41","-10.25","0","-330.85","0","-847","-6.11"
"2011-05-26 16:00:00","-4.79","-10.29","0","-39.7","0","-3702","-5.78"
"2011-05-27 16:00:00","-5.27","-10.37","0","-85.27","0","-2267","-5.38"
"2011-05-30 16:00:00","-5.55","-10.27","106.28","0","0","-5718","-5"
"2011-05-31 16:00:00","-4.05","-10.06","202","0","0","0","-6.26"
"2011-06-01 16:00:00","-3.97","-9.92","148","0","0","0","-6.2"
"2011-06-02 16:00:00","-5.52","-10","0","-80","0","0","-4.74"
"2011-06-03 16:00:00","-4.54","-9.08","910.14","0","59710","-13856","-4.76"
"2011-06-07 16:00:00","-3.96","-9.18","0","-90.82","0","-10221","-5.44"
"2011-06-08 16:00:00","-3.82","-9.44","0","-260","0","0","-5.84"
"2011-06-09 16:00:00","-5.64","-10.5","0","-1067","0","0","-5.15"
"2011-06-10 16:00:00","-5.32","-10.42","85","0","0","0","-5.39"
"2011-06-13 16:00:00","-5.69","-10.44","0","-19.29","0","-6292","-5.04"
"2011-06-14 16:00:00","-4.31","-9.83","609","0","0","0","-5.77"
"2011-06-15 16:00:00","-5.28","-9.91","0","-78","0","0","-4.89"
"2011-06-16 16:00:00","-6.73","-10.37","0","-459","0","0","-3.9"
"2011-06-17 16:00:00","-7.55","-10.49","0","-120","0","0","-3.18"
"2011-06-20 16:00:00","-8.1","-9.72","766.41","0","52567","-26588","-1.76"
"2011-06-21 16:00:00","-7.01","-7.9","1816.8","0","0","-15204","-0.96"
"2011-06-22 16:00:00","-7.02","-8.46","0","-553.6","0","0","-1.55"
"2011-06-23 16:00:00","-5.45","-7.12","1336","0","0","0","-1.77"
"2011-06-24 16:00:00","-3.22","-7.06","58","0","0","0","-3.97"
"2011-06-27 16:00:00","-2.93","-6.67","388","0","0","0","-3.85"
"2011-06-28 16:00:00","-2.77","-6.12","554","0","0","0","-3.45"
"2011-06-29 16:00:00","-4.09","-7.25","0","-1127","0","0","-3.29"
"2011-06-30 16:00:00","-2.69","-5.97","1277","0","0","0","-3.37"
"2011-07-01 16:00:00","-2.51","-4.78","1188","0","0","0","-2.33"
"2011-07-04 16:00:00","-0.2","-2.93","1850.21","0","78983","-56791","-2.74"
"2011-07-05 16:00:00","-0.18","-2.62","307","0","0","0","-2.44"
"2011-07-06 16:00:00","-0.47","-2.82","0","-196","0","0","-2.36"
"2011-07-07 16:00:00","-0.85","-3.46","0","-644","0","0","-2.63"
"2011-07-08 16:00:00","-0.61","-3.62","0","-159","0","0","-3.03"
"2011-07-11 16:00:00","-0.48","-2.93","690","0","0","0","-2.46"
"2011-07-12 16:00:00","-2.28","-4.7","0","-1770","0","0","-2.48"
"2011-07-13 16:00:00","-0.7","-2.95","1756","0","0","0","-2.27"
"2011-07-14 16:00:00","-0.4","-1.99","954","0","0","0","-1.6"
"2011-07-15 16:00:00","0.02","-1.17","828","0","0","0","-1.19"
"2011-07-18 16:00:00","-0.18","-1.35","0","-180.2","35563","-38196","-1.17"
"2011-07-19 16:00:00","-1.06","-2.33","0","-989","0","0","-1.28"
"2011-07-20 16:00:00","-1.17","-2.35","0","-16","0","0","-1.19"
"2011-07-21 16:00:00","-2.21","-3.2","0","-846","0","0","-1.01"
"2011-07-22 16:00:00","-1.93","-2.58","617.29","0","0","-2711","-0.66"
"2011-07-25 16:00:00","-5.11","-4.96","0","-2376.72","0","-2720","0.16"
"2011-07-26 16:00:00","-4.81","-4.52","431.23","0","0","-15774","0.3"
"2011-07-27 16:00:00","-4.1","-4.56","0","-30.48","0","-4481","-0.48"
"2011-07-28 16:00:00","-4.71","-4.69","0","-135.56","0","-1555","0.02"
"2011-07-29 16:00:00","-4.99","-5.26","0","-565","0","0","-0.28"
"2011-08-01 16:00:00","-4.81","-4.95","305.04","0","54330","-31960","-0.15"
"2011-08-02 16:00:00","-5.49","-4.85","96","0","0","0","0.68"
"2011-08-03 16:00:00","-5.54","-5.21","0","-358.85","0","-23854","0.35"
"2011-08-04 16:00:00","-5.37","-5.2","12","0","0","0","0.18"
"2011-08-05 16:00:00","-7.38","-6.03","0","-832.51","0","-2510","1.46"
"2011-08-08 16:00:00","-10.69","-7.88","0","-1846.28","0","-6280","3.15"
"2011-08-09 16:00:00","-10.55","-8.72","0","-843.21","0","-19210","2.05"
"2011-08-10 16:00:00","-9.72","-8.65","71","0","0","0","1.19"
"2011-08-11 16:00:00","-8.35","-8.16","496","0","0","0","0.21"
"2011-08-12 16:00:00","-8.08","-8.06","93","0","0","0","0.02"
"2011-08-15 16:00:00","-6.73","-7.67","394","0","0","0","-1.01"
"2011-08-16 16:00:00","-7.37","-7.79","0","-122","0","0","-0.45"
"2011-08-17 16:00:00","-7.74","-8.19","0","-402","0","0","-0.49"
"2011-08-18 16:00:00","-9.4","-9.29","0","-1097","0","0","0.12"
"2011-08-19 16:00:00","-10.25","-9.32","0","-25.25","0","-4250","1.04"
"2011-08-22 16:00:00","-11.2","-9.7","0","-386","0","0","1.69"
"2011-08-23 16:00:00","-9.82","-9.29","410","0","0","0","0.59"
"2011-08-24 16:00:00","-10.17","-9.04","249","0","0","0","1.26"
"2011-08-25 16:00:00","-7.17","-8.65","392","0","0","0","-1.59"
"2011-08-26 16:00:00","-7.26","-8.75","0","-97","0","0","-1.61"
"2011-08-29 16:00:00","-8.81","-8.67","73.35","0","74370","-20648","0.15"
"2011-08-30 16:00:00","-9.16","-9.07","0","-395.22","0","-34219","0.1"
"2011-08-31 16:00:00","-9","-8.73","335.1","0","0","-1900","0.3"
"2011-09-01 16:00:00","-9.39","-9.27","0","-540","0","0","0.13"
"2011-09-02 16:00:00","-10.37","-9.66","0","-383","0","0","0.79"
"2011-09-05 16:00:00","-12.29","-10.24","0","-582.89","0","-3894","2.34"
"2011-09-06 16:00:00","-12.95","-10.46","0","-221.15","0","-6150","2.86"
"2011-09-07 16:00:00","-11.16","-9.72","743","0","0","0","1.62"
"2011-09-08 16:00:00","-11.9","-9.81","0","-87","0","0","2.37"
"2011-09-09 16:00:00","-12.06","-9.97","0","-167","0","0","2.38"
"2011-09-13 16:00:00","-13.04","-10.38","0","-406","0","0","3.06"
"2011-09-14 16:00:00","-12.63","-10.04","341","0","0","0","2.96"
"2011-09-15 16:00:00","-12.76","-10.25","0","-215","0","0","2.88"
"2011-09-16 16:00:00","-12.6","-10.34","0","-89","0","0","2.59"
"2011-09-19 16:00:00","-14.35","-10.66","0","-322.98","0","-975","4.31"
"2011-09-20 16:00:00","-14.01","-10.66","8.78","0","0","-1225","3.9"
"2011-09-21 16:00:00","-11.42","-10.08","576","0","0","0","1.51"
"2011-09-22 16:00:00","-14.15","-10.98","0","-905","0","0","3.69"
"2011-09-23 16:00:00","-14.67","-11.65","0","-663.34","0","-12339","3.54"
"2011-09-26 16:00:00","-16.54","-11.82","0","-175.6","0","-3600","5.66"
"2011-09-27 16:00:00","-15.68","-11.11","714.55","0","81559","-7452","5.42"
"2011-09-28 16:00:00","-16.55","-11.26","0","-147.42","0","-43422","6.34"
"2011-09-29 16:00:00","-17.26","-11.23","30.98","0","0","-5021","7.29"
"2011-09-30 16:00:00","-17.48","-11.44","0","-218","0","0","7.32"
"2011-10-10 16:00:00","-18.26","-11.62","0","-179","0","0","8.12"
"2011-10-11 16:00:00","-18.42","-12.54","0","-922","0","0","7.21"
"2011-10-12 16:00:00","-15.46","-11.87","670.69","0","0","-9314","4.25"
"2011-10-13 16:00:00","-14.89","-11.73","145","0","0","0","3.71"
"2011-10-14 16:00:00","-15.17","-11.82","0","-88","0","0","3.95"
"2011-10-17 16:00:00","-14.75","-11.87","0","-51","0","0","3.38"
"2011-10-18 16:00:00","-17.14","-13.99","0","-2118.2","70521","-13199","3.8"
"2011-10-19 16:00:00","-17.43","-13.78","209.87","0","0","-49126","4.42"
"2011-10-20 16:00:00","-19.43","-14.18","0","-402.51","0","-4513","6.52"
"2011-10-21 16:00:00","-19.83","-14.57","0","-393.81","0","-7806","6.56"
"2011-10-24 16:00:00","-17.63","-14.03","537.77","0","0","-1231","4.37"
"2011-10-25 16:00:00","-16.07","-13.79","244","0","0","0","2.72"
"2011-10-26 16:00:00","-15.24","-13.56","235","0","0","0","1.98"
"2011-10-27 16:00:00","-15.05","-13.65","0","-94","0","0","1.65"
"2011-10-28 16:00:00","-13.4","-13.4","245","0","0","0","0"
"2011-10-31 16:00:00","-13.84","-13.42","0","-19","0","0","0.49"
"2011-11-01 16:00:00","-13.77","-13.07","351.92","0","78712","-14080","0.81"
"2011-11-02 16:00:00","-12.33","-13.08","0","-12.76","0","-40760","-0.86"
"2011-11-03 16:00:00","-12.27","-13.05","37.84","0","0","-5162","-0.89"
"2011-11-04 16:00:00","-11.65","-12.94","104","0","0","0","-1.46"
"2011-11-07 16:00:00","-12.53","-13.32","0","-376","0","0","-0.9"
"2011-11-08 16:00:00","-12.8","-13.33","0","-8","0","0","-0.61"
"2011-11-09 16:00:00","-12.04","-12.86","468","0","0","0","-0.93"
"2011-11-10 16:00:00","-13.7","-13.52","0","-663","0","0","0.21"
"2011-11-11 16:00:00","-13.85","-13.72","0","-201.88","0","-1878","0.15"
"2011-11-14 16:00:00","-12.09","-12.72","1000","0","0","0","-0.72"
"2011-11-15 16:00:00","-12.26","-11.86","861.68","0","57641","-14322","0.46"
"2011-11-16 16:00:00","-14.65","-13.8","0","-1934.06","0","-19062","1"
"2011-11-17 16:00:00","-14.9","-13.86","0","-67.22","0","-3216","1.22"
"2011-11-18 16:00:00","-16.68","-15.02","0","-1155.29","0","-2295","1.99"
"2011-11-21 16:00:00","-16.58","-15.56","0","-542.87","0","-10868","1.22"
"2011-11-22 16:00:00","-16.58","-16.19","0","-627.43","0","-9426","0.47"
"2011-11-23 16:00:00","-17.4","-16.73","0","-543","0","0","0.81"
"2011-11-24 16:00:00","-17.24","-16.92","0","-187.44","0","-8436","0.39"
"2011-11-25 16:00:00","-17.85","-17.35","0","-429","0","0","0.61"
"2011-11-28 16:00:00","-17.74","-17.32","31.35","0","0","-2655","0.51"
"2011-11-29 16:00:00","-16.61","-16.34","980.8","0","73733","-18204","0.32"
"2011-11-30 16:00:00","-19.4","-17.71","0","-1369.46","0","-22463","2.1"
"2011-12-01 16:00:00","-17.41","-17.16","546","0","0","0","0.3"
"2011-12-02 16:00:00","-18.25","-17.99","0","-828.49","0","-1488","0.32"
"2011-12-05 16:00:00","-19.4","-19.16","0","-1167.78","0","-2784","0.3"
"2011-12-06 16:00:00","-19.56","-19.41","0","-254.1","0","-11097","0.19"
"2011-12-07 16:00:00","-19.18","-19.36","53","0","0","0","-0.22"
"2011-12-08 16:00:00","-19.28","-19.37","0","-12","0","0","-0.11"
"2011-12-09 16:00:00","-19.97","-19.72","0","-353","0","0","0.31"
"2011-12-12 16:00:00","-20.8","-20.04","0","-320.52","0","-11519","0.96"
"2011-12-13 16:00:00","-22.58","-20.32","0","-273.23","0","-1229","2.92"
"2011-12-14 16:00:00","-23.36","-20.44","0","-125.56","0","-5560","3.81"
"2011-12-15 16:00:00","-25.17","-20.52","0","-75.93","0","-1933","6.21"
"2011-12-16 16:00:00","-23.6","-20.25","265.31","0","0","-3693","4.38"
"2011-12-19 16:00:00","-23.78","-20.21","37","0","0","0","4.68"
"2011-12-20 16:00:00","-24.01","-20.51","0","-291","0","0","4.61"
"2011-12-21 16:00:00","-25.23","-20.54","0","-34","0","0","6.27"
"2011-12-22 16:00:00","-25.16","-20.47","73","0","0","0","6.27"
"2011-12-23 16:00:00","-24.59","-20.43","32","0","0","0","5.52"
"2011-12-26 16:00:00","-25.34","-20.41","23.24","0","0","-1765","6.6"
"2011-12-27 16:00:00","-26.32","-21.46","0","-1053.15","73827","-7155","6.6"
"2011-12-28 16:00:00","-26.22","-21.66","0","-194.57","0","-46566","6.18"
"2011-12-29 16:00:00","-26.11","-21.55","112.2","0","0","-2800","6.17"
"2011-12-30 16:00:00","-25.01","-21.12","423","0","0","0","5.19"
"2012-01-04 16:00:00","-26.52","-21.66","0","-534","0","0","6.61"
"2012-01-05 16:00:00","-27.23","-21.87","0","-212","0","0","7.37"
"2012-01-06 16:00:00","-26.78","-21.94","0","-67.37","0","-3368","6.61"
"2012-01-09 16:00:00","-24.28","-21.46","477.28","0","0","-716","3.72"
"2012-01-10 16:00:00","-21.77","-21.04","416","0","0","0","0.93"
"2012-01-11 16:00:00","-22.14","-21.23","0","-185","0","0","1.17"
"2012-01-12 16:00:00","-22.15","-20.93","299.07","0","61241","-14926","1.57"
"2012-01-13 16:00:00","-23.46","-21.44","0","-508.23","0","-27231","2.64"
"2012-01-16 16:00:00","-25.02","-22.45","0","-1012.55","0","-1545","3.43"
"2012-01-17 16:00:00","-21.34","-19.8","2648","0","0","0","1.96"
"2012-01-18 16:00:00","-22.57","-20.36","0","-562","0","0","2.85"
"2012-01-19 16:00:00","-21.1","-19.66","707.66","0","42382","-15338","1.83"
"2012-01-20 16:00:00","-19.95","-19.39","272.06","0","0","-23940","0.7"
"2012-01-30 16:00:00","-21.34","-20.27","0","-881","0","0","1.36"
"2012-01-31 16:00:00","-21.23","-20.2","67","0","0","0","1.31"
"2012-02-01 16:00:00","-22.35","-20.75","0","-549","0","0","2.06"
"2012-02-02 16:00:00","-20.52","-19.08","1670.33","0","36080","-9667","1.81"
"2012-02-03 16:00:00","-19.89","-18.69","392.73","0","0","-26267","1.5"
"2012-02-06 16:00:00","-19.95","-18.51","178","0","0","0","1.8"
"2012-02-07 16:00:00","-21.43","-19.48","0","-974","0","0","2.48"
"2012-02-08 16:00:00","-19.18","-17.99","1496","0","0","0","1.47"
"2012-02-09 16:00:00","-19.15","-18.06","0","-79","0","0","1.35"
"2012-02-10 16:00:00","-19.01","-17.92","144","0","0","0","1.35"
"2012-02-13 16:00:00","-19.06","-17.8","124","0","0","0","1.56"
"2012-02-14 16:00:00","-19.38","-17.97","0","-172.01","0","-2015","1.75"
"2012-02-15 16:00:00","-18.5","-17.35","621","0","0","0","1.41"
"2012-02-16 16:00:00","-18.93","-17.97","0","-620.77","41601","-15769","1.18"
"2012-02-17 16:00:00","-18.9","-17.93","34.75","0","0","-17254","1.2"
"2012-02-20 16:00:00","-18.78","-18.23","0","-294.83","0","-1827","0.68"
"2012-02-21 16:00:00","-18.09","-17.81","418","0","0","0","0.34"
"2012-02-22 16:00:00","-16.97","-16.56","1247","0","0","0","0.49"
"2012-02-23 16:00:00","-16.69","-15.8","760","0","0","0","1.07"
"2012-02-24 16:00:00","-15.35","-14.96","841","0","0","0","0.46"
"2012-02-27 16:00:00","-15.08","-14.93","34","0","0","0","0.18"
"2012-02-28 16:00:00","-14.89","-15","0","-75","0","0","-0.13"
"2012-02-29 16:00:00","-15.8","-15.75","0","-742","0","0","0.06"
"2012-03-01 16:00:00","-15.82","-15.5","241.41","0","29318","-6591","0.38"
"2012-03-02 16:00:00","-14.33","-13.99","1512.45","0","0","-19547","0.4"
"2012-03-05 16:00:00","-14.88","-14.18","0","-188.9","0","-1904","0.82"
"2012-03-06 16:00:00","-16.21","-15.33","0","-1151","0","0","1.05"
"2012-03-07 16:00:00","-16.79","-15.97","0","-638","0","0","0.99"
"2012-03-08 16:00:00","-15.74","-14.68","1285","0","0","0","1.26"
"2012-03-09 16:00:00","-14.83","-13.04","1641","0","0","0","2.1"
"2012-03-12 16:00:00","-15.15","-12.91","133","0","0","0","2.64"
"2012-03-13 16:00:00","-14.3","-12.53","378","0","0","0","2.07"
"2012-03-14 16:00:00","-16.72","-14.85","0","-2318","0","0","2.25"
"2012-03-15 16:00:00","-17.35","-14.33","522.27","0","20480","-2732","3.65"
"2012-03-16 16:00:00","-16.13","-13.42","903.92","0","0","-14083","3.23"
"2012-03-19 16:00:00","-15.93","-12.67","753.12","0","0","-1876","3.88"
"2012-03-20 16:00:00","-17.38","-13.76","0","-1087.48","0","-2480","4.38"
"2012-03-21 16:00:00","-17.28","-13.14","617.51","0","0","-2488","5"
"2012-03-22 16:00:00","-17.41","-13.82","0","-684","0","0","4.35"
"2012-03-23 16:00:00","-18.39","-15.33","0","-1508","0","0","3.75"
"2012-03-26 16:00:00","-18.31","-15.32","13","0","0","0","3.66"
"2012-03-27 16:00:00","-18.58","-15.47","0","-150","0","0","3.82"
"2012-03-28 16:00:00","-20.89","-17.79","0","-2319","0","0","3.92"
"2012-03-29 16:00:00","-21.9","-18.37","0","-582.84","56039","-42839","4.52"
"2012-03-30 16:00:00","-21.53","-18.85","0","-479.8","0","-22802","3.42"
"2012-04-05 16:00:00","-19.67","-16.71","2143.97","0","0","-3033","3.68"
"2012-04-06 16:00:00","-19.45","-16.8","0","-90","0","0","3.29"
"2012-04-09 16:00:00","-20.24","-17.22","0","-426","0","0","3.79"
"2012-04-10 16:00:00","-19.45","-16.97","254","0","0","0","3.08"
"2012-04-11 16:00:00","-19.44","-17.37","0","-400.29","0","-4293","2.57"
"2012-04-12 16:00:00","-17.83","-16.91","456","0","0","0","1.12"
"2012-04-13 16:00:00","-17.51","-16.58","329","0","0","0","1.13"
"2012-04-16 16:00:00","-17.72","-16.75","0","-164","0","0","1.18"
"2012-04-17 16:00:00","-18.74","-18.78","0","-2026.88","74739","-28876","-0.05"
"2012-04-18 16:00:00","-16.89","-17.5","1277.38","0","0","-41622","-0.73"
"2012-04-19 16:00:00","-17.01","-17.34","154.95","0","0","-4050","-0.4"
"2012-04-20 16:00:00","-16.03","-17.05","292","0","0","0","-1.21"
"2012-04-23 16:00:00","-16.69","-17.17","0","-114","0","0","-0.58"
"2012-04-24 16:00:00","-16.73","-17.18","0","-14","0","0","-0.54"
"2012-04-25 16:00:00","-16.06","-16.83","345","0","0","0","-0.92"
"2012-04-26 16:00:00","-15.88","-16.81","27","0","0","0","-1.11"
"2012-04-27 16:00:00","-16.05","-17.09","0","-280","0","0","-1.24"
"2012-05-02 16:00:00","-14.22","-15.99","1100","0","0","0","-2.06"
"2012-05-03 16:00:00","-13.96","-14.31","1679.03","0","74705","-32966","-0.41"
"2012-05-04 16:00:00","-13.18","-13.61","702.84","0","0","-25156","-0.5"
"2012-05-07 16:00:00","-13.12","-12.9","709.88","0","0","-3119","0.25"
"2012-05-08 16:00:00","-13.4","-13.35","0","-452","0","0","0.06"
"2012-05-09 16:00:00","-15.05","-14.18","0","-833","0","0","1.02"
"2012-05-10 16:00:00","-15.06","-13.68","501.4","0","57845","-31603","1.62"
"2012-05-11 16:00:00","-15.71","-13.88","0","-201.94","0","-22936","2.17"
"2012-05-14 16:00:00","-16.39","-14.17","0","-291","0","0","2.66"
"2012-05-15 16:00:00","-16.33","-14.69","0","-513.61","0","-2605","1.96"
"2012-05-16 16:00:00","-17.7","-15.41","0","-728.64","0","-5639","2.78"
"2012-05-17 16:00:00","-16.44","-14.45","962.06","0","56082","-24939","2.38"
"2012-05-18 16:00:00","-17.72","-15.67","0","-1221.25","0","-28246","2.49"
"2012-05-21 16:00:00","-17.29","-15.41","261","0","0","0","2.27"
"2012-05-22 16:00:00","-16.01","-14.56","857","0","0","0","1.73"
"2012-05-23 16:00:00","-16.35","-14.32","232","0","0","0","2.43"
"2012-05-24 16:00:00","-17.04","-15.13","0","-802","0","0","2.3"
"2012-05-25 16:00:00","-17.75","-16.04","0","-913","0","0","2.08"
"2012-05-28 16:00:00","-16.42","-15.63","406.83","0","0","-3172","0.95"
"2012-05-29 16:00:00","-15.26","-15.07","559","0","0","0","0.22"
"2012-05-30 16:00:00","-15.54","-14.97","98","0","0","0","0.67"
"2012-05-31 16:00:00","-15.86","-12.79","2179.81","0","54778","-24190","3.65"
"2012-06-01 16:00:00","-15.83","-12.33","468.63","0","0","-31372","4.16"
"2012-06-04 16:00:00","-18.2","-12.97","0","-644.99","0","-2994","6.39"
"2012-06-05 16:00:00","-18.2","-11.94","1032","0","0","0","7.65"
"2012-06-06 16:00:00","-18.25","-12.32","0","-380.89","0","-1890","7.25"
"2012-06-07 16:00:00","-18.74","-12.66","0","-335","0","0","7.48"
"2012-06-08 16:00:00","-19.31","-12.67","0","-15","0","0","8.23"
"2012-06-11 16:00:00","-18.22","-11.89","784","0","0","0","7.74"
"2012-06-12 16:00:00","-18.8","-11.95","0","-62","0","0","8.44"
"2012-06-13 16:00:00","-17.51","-10.97","974","0","0","0","7.93"
