date,q1,q2,q3,q4,q5
2018-03-09,0.015374290136118069,0.039999476342803646,0.011557853076219333,-0.01167405457591216,-0.006163414277263702
2018-03-12,-0.021948522097762466,0.020999093066027857,-0.00490588158935784,-0.025057479661455693,-0.030241781184244813
2018-03-13,-0.00934623952717692,0.02267977326223714,-0.0022788649276734014,-0.03422394277787546,-0.03732913202369732
2018-03-14,-0.017338664332558863,0.008015861396643325,-0.02464510604301264,-0.0514786298075701,-0.05455427845723689
2018-03-15,-0.046151815516749684,-0.008579714429224962,-0.05156527667924117,-0.05749003935406979,-0.07910148311126491
2018-03-16,-0.0565806159909528,-0.034663979459644986,-0.045054866814319375,-0.053658404021736904,-0.060808089184165165
2018-03-19,-0.04236086887840043,-0.021455716133972565,-0.027942869567900337,-0.039452793592491285,0.008015410675428459
2018-03-20,0.04884746508733219,-0.03659722006413584,-0.04691672603168593,-0.060441479962374825,-0.04136712862650294
2018-03-21,0.03022493117217408,-0.059002399559609994,-0.050906756889269024,-0.038373450133560756,-0.03244715576041602
2018-03-22,-0.02693524407866934,0.09458008488900285,-0.02871361171690908,-0.03903306237017745,0.003947481596837145
2018-03-23,-0.022750638690638772,0.08332553739026492,0.011251226041761002,0.0036013947311828425,0.02178554549670347
2018-03-26,-0.04695868733275408,0.04759841757792778,-0.002123881523786014,-0.013837132606859903,-0.0005595289372332153
2018-03-27,-0.04455913099618313,0.04179693888149094,-0.005603448282096765,-0.023607583683069,-0.019443649408423965
