date,q1,q2,q3,q4,q5
2018-03-09,0.04222028643953297,0.009977694311144212,0.022800663715381708,0.02858793196244295,0.019053845151413423
2018-03-12,0.005397276295087185,0.006157569408135133,0.012724706896941813,-0.0037120429766818873,-0.01046245496548863
2018-03-13,0.005084774582706232,0.01602301151326431,0.007789715020825506,0.004995592451159457,-0.020364469751247193
2018-03-14,-0.01850676090368301,0.005334200268735707,0.004520765921870353,-0.004517806615698376,-0.024542944687728503
2018-03-15,-0.02910743761126455,-0.004186241577259035,-0.01471921003956529,-0.026484072707807012,-0.025746207590670603
2018-03-16,-0.052726344779850096,-0.05362673369223984,-0.05334160604874734,-0.04971462005271136,-0.0644019187543596
2018-03-19,-0.04787173824168391,-0.058466411449429476,-0.040664980923760516,-0.044112146217772805,-0.030706581904885885
2018-03-20,-0.034492567059148875,-0.01824692533532514,-0.02470795827308318,-0.032661185299430635,-0.03160134487938982
2018-03-21,-0.021713183114282938,-0.04964814554406073,-0.044030221899865885,-0.03395307736379132,-0.04635527238733697
2018-03-22,-0.032767822941526026,0.030246972849272996,-0.03710050986266092,-0.04310125590542473,-0.018359604881321066
2018-03-23,-0.002181892081867339,0.026177794491582352,0.008354273353646614,0.009827599599346705,0.012108755822987389
2018-03-26,-0.02482773108358459,-0.01729023921772422,-0.004228139632638266,0.0056605054214174675,-0.01678401342587697
2018-03-27,-0.026366977850272016,-0.03967755090417331,-0.0030327717981176346,-0.006966644452007217,-0.015350336991099231
2018-03-28,0.00805866985537909,0.03555361433399033,0.04191649550429544,0.02068708596995311,0.024678113132198413
2018-03-29,0.019335248737138197,0.05018383326120685,0.03754093456207623,0.023901543372419218,0.03825692738027819
2018-04-03,0.02214511490240849,0.0321837786223073,0.024922355838542826,0.02220476485932139,0.05498769437434665
2018-04-04,0.027282884455160986,0.04161843582219235,0.04480109925899167,0.028119743363480953,0.1825100875202832
2018-04-06,0.023792938356716368,0.028853313838431757,0.041220315117106235,0.0055594383701583145,0.1930651546117124
2018-04-09,0.01349539073791642,0.002142819624520391,-0.003196156534999022,-0.011566468959815144,-0.007773470881343711
2018-04-10,-0.023161560469670734,-0.0383970999304997,-0.028802385291806256,-0.0408905648715455,-0.04276562471080698
2018-04-11,-0.02813402993761097,-0.03339164669357761,-0.04650206287481975,-0.036404339492657374,-0.05265723849201707
2018-04-12,-0.004125255107527594,-0.01630365284965766,-0.025853756404985124,-0.012624504613842461,-0.013880721739431997
2018-04-13,-0.022079227110674542,-0.033047255777785556,-0.03705406149929981,-0.032159275733249976,-0.0340174143958317
2018-04-16,-0.023641822232252408,-0.017213584050103835,-0.03684640568030552,-0.016676452355997077,-0.01809136937560266
2018-04-17,0.011807683353120055,0.03220198084525144,0.003720513608803329,0.009572857429932783,0.025062646120261014
2018-04-18,0.003647777501147288,0.029358105277170615,0.004517338638790829,0.011322223671201713,0.02445015962500283
2018-04-19,-0.028700103976813482,-0.020757726076265658,-0.019327598783600818,-0.018910730066317397,-0.021983911470837173
2018-04-20,-8.980094205023536e-05,0.02109207296896254,0.001513403468865609,0.006618934854834196,0.005203464345988161
2018-04-23,0.026180532263849605,0.037863685159298104,0.04033492057727357,0.03599679923185764,0.044718670090814934
2018-04-24,0.0121939755294298,0.023493265654112718,0.014001863730371728,0.02445521252533501,0.0024966807579168823
2018-04-25,0.017269688898060284,0.017100265661677466,0.013000582582449122,0.010510927716824946,0.00876171579485176
2018-04-26,0.016696984499267768,0.03021625740097581,0.025724977839859997,0.015540116587133439,0.01744857066902888
2018-04-27,0.004330016449045231,0.022119892148294695,0.01567151145679094,0.012353545900829335,0.021590274768640703
2018-04-30,-0.003544388881446487,0.01192335395262747,0.0010582736124650418,-0.005269775918233201,0.015268425684301925
2018-05-02,-0.004024233909399556,0.011969034511170902,0.014299822295926747,-0.0006719119012853702,0.00777668882854621
2018-05-03,0.008450744540217218,0.03486681030983844,0.031264179705660734,0.01776623464394753,0.014784502673904909
2018-05-04,0.01996382650505644,0.0524091624317536,0.05486447252666966,0.02267436048129062,0.027550221564226467
2018-05-07,0.03524299213846533,0.08976007477367663,0.04821165160353126,0.03469187217167002,0.039851631744654704
2018-05-08,0.02314948401653384,0.045607189415324524,0.044474241209879126,0.0316329226503693,0.02297934021592436
2018-05-09,0.016432198920072295,0.04503348910522537,0.03662775717227451,0.02927811878644346,0.02630557116219281
2018-05-10,0.01746583454640784,0.020287539994898487,0.031307795144629086,0.020575550013364845,0.01120615734946806
2018-05-11,0.011069070772940197,0.03235320991669812,0.012669644242004329,0.03887102905495355,0.02379136620581975
2018-05-14,-0.00324452128911949,0.01969331452281533,0.022550768263677586,0.020687404057416512,0.010944617051066025
2018-05-15,-0.009100285588126965,0.012778287872610362,0.005368684425776198,0.022363950195186152,0.006622954962947963
2018-05-16,0.023992701592533482,0.02340671044927438,0.015010518011462764,0.015532327389612917,-0.0010094867339108823
2018-05-17,0.026847861253019183,0.009843462926517627,-0.0014315187993379822,0.021730226309735996,0.010475028642155017
2018-05-18,0.02326637842920421,0.005198993933579277,-0.002369668336172663,0.006337925845180404,0.018121701910900852
2018-05-21,-0.002781617940539164,-0.015296052004126651,-0.01971527986939648,-0.01750517402128524,-0.006572681110501687
2018-05-23,-0.012306837239916593,-0.022419989902004455,-0.023451369744081844,-0.02261740737585291,-0.024856040483652413
2018-05-24,0.008670650875143588,-0.006152357796908206,-0.0029764627314980674,-0.003411741552336576,-0.008747229966259503
2018-05-25,0.003930367194423736,-0.004009286968512778,-0.008334868423697663,-0.005356701087480984,-0.00388840249420529
2018-05-28,0.0013671413171204491,0.006421605501808065,0.0005492555411420592,0.010228223538968052,0.007773608719949393
2018-05-29,0.024538228052078503,0.024341353037560087,0.030691907882172614,0.011145490438780879,0.025824194546096586
2018-05-30,0.0526118575284811,0.054683808721303254,0.07350409624246426,0.03280230473481627,0.054736103710710964
2018-05-31,0.018644497582114037,0.01819168453704738,0.031047962435539606,0.02748536326307889,0.024504606221614152
2018-06-01,0.006231901809965652,0.009914399783367694,0.03767061023510757,0.022143706865775936,0.0048830373894157295
2018-06-04,0.011683771478772689,0.012489248651238578,0.007297503134613498,0.013956399894180507,-0.0020689080736198554
2018-06-05,0.00864993299192141,0.014901498063527677,0.016348950776492115,0.006046217892936149,0.011309589485902194
2018-06-06,-0.01992434531883794,-0.004192403415431713,0.006513658994115953,-0.006315338568789068,-0.014864713387726618
2018-06-07,-0.03194302346026258,-0.016898070769696436,-0.014596832005350559,-0.02334557648333768,-0.01963847725389971
2018-06-08,-0.02300818542848136,-0.019015364052741138,-0.022546317437802388,-0.008139960288189857,-0.019771647218847513
2018-06-11,-0.06375480416595133,-0.06356150516147371,-0.07698974084610173,-0.06599560785997549,-0.08905024108520228
2018-06-12,-0.07693441867590274,-0.07010776576604062,-0.0649172365754452,-0.0681032202672321,-0.05627193364768211
2018-06-13,-0.06573763661413383,-0.09552670547951177,-0.07127115050053967,-0.07530958951025002,-0.06132359783925811
2018-06-14,-0.05361306780853526,-0.0645851510583081,-0.052204745743545194,-0.0620975047574085,-0.0021305362623514784
2018-06-15,-0.061340674305956716,-0.08111287591476972,-0.06778496339846687,-0.06568896194610985,-0.06791852085390336
2018-06-19,-0.027140509784281695,-0.04388772645962996,-0.03165715667905528,-0.044704754515505214,-0.03212593420157144
2018-06-20,-0.06745738297219167,-0.09424656998515402,-0.08034455242761952,-0.09617056771813232,-0.06263800466531258
2018-06-21,-0.05160871085836059,-0.08744569921650104,-0.0705659543944131,-0.08839536060482968,-0.07524859017392846
2018-06-22,-0.038538346135440375,-0.02211837965053881,-0.04927868124051123,-0.060337968111131686,-0.04642839091320322
2018-06-25,-0.048451428383595826,-0.04837854127606847,-0.0483992023934003,-0.05706550934862467,-0.044473297846753336
2018-06-26,-0.05305740196145474,-0.04856766462851873,-0.06259794204541329,-0.0552578193185024,-0.053207541109481116
2018-06-27,-0.025668890531254696,-0.03852387973918377,-0.04391190346606993,-0.03548802187553287,-0.029931025801261963
2018-06-28,-0.022424683975245184,-0.021616008112743414,-0.03717267209467121,-0.03069232861689476,-0.017727608709364663
2018-06-29,-0.0170712731410235,-0.022386658414199664,-0.03573083700031556,-0.033077570971027516,-0.033187808496190824
2018-07-03,0.0018144044015026561,0.010088194133553219,-0.010757853871837796,-0.004835554602631878,-0.0038521053668910707
2018-07-04,0.007623134751849552,0.010194537540476547,0.0033184606863499275,0.001967350834775581,-0.000974767183687629
2018-07-05,0.032359247216115467,0.04064006040089493,0.05643151309369529,0.038536420571198896,0.027902557984581373
2018-07-06,0.04179556367080004,0.028484035891213174,0.06378542757970052,0.03955282030107925,0.03884777985037445
2018-07-09,0.0030495916175708065,0.026228637070375583,0.006827296224406588,-0.0015555721392442373,0.00952886173818738
2018-07-10,-0.0007413628148292114,0.003034434256648799,-0.0008197077774136581,-0.005423496255951491,-0.013815003525590706
2018-07-11,0.029659169961094477,0.028311903919347153,0.02395339045244693,0.015776660565037324,0.01689427918971231
2018-07-12,0.0057066068332212025,-0.003104185520894077,-0.0047965446776444525,-0.011467158593134966,-0.026011002536127155
2018-07-13,-0.0021898755448156782,-0.033707912646955225,-0.007461372201318514,-0.004568700951555421,-0.013156343363978478
2018-07-16,0.005065468850905076,-0.02990740917942369,-0.009196769843110365,0.008592735204937208,0.0016344841675407526
2018-07-17,0.029341135013362867,0.0434703423554913,0.028031732830826588,0.01870396250890464,0.03130506988824797
2018-07-18,0.03807812860282588,0.04153670213827887,0.05294297220848683,0.015202920155054768,0.03210601140992841
2018-07-19,0.038229309954780404,0.09340324831099109,0.0449600146573269,0.046074358562407,0.04096058896388288
2018-07-20,0.03687350801121415,0.19063124014837393,0.04384170636458669,0.0374455081030748,0.048203209934697615
2018-07-23,0.019988105286078774,0.04936182723103197,0.03320360711457076,0.023604631827274066,0.0349202850985065
2018-07-24,-0.0016963954673486113,-0.005549225818419995,-0.004409922290885182,-0.015039735395135903,-0.010501072433059477
2018-07-25,-0.017765504957229908,-0.029799384054211706,-0.027453044339302082,-0.03171437541505631,-0.02917570845425241
2018-07-26,-0.038526666408569776,-0.0540063910892155,-0.053295145599800205,-0.0505799719766534,-0.054784857816099417
2018-07-27,-0.046124517384880874,-0.07065752960579552,-0.05768059707212074,-0.08637159264703896,-0.0849486604373905
2018-07-30,-0.056858751406353374,-0.08021079607793946,-0.07499197995434918,-0.07701676577396557,-0.08200650704984286
2018-07-31,-0.030600028554895322,-0.036007225343142636,-0.046979573506090874,-0.04101540168213782,-0.049161528984398205
2018-08-01,-0.023359375081832286,-0.0203354360164916,-0.039763923089043876,-0.03074451858030707,-0.029245772088091083
2018-08-02,0.017402772159286928,0.025580082003051677,0.005502126379011365,0.023333628543488583,0.008885028104608506
2018-08-03,0.029726351037512044,0.031843647681178006,0.03292685414335449,0.04082168932749643,0.028455939916273886
2018-08-06,0.015795624849415234,0.027787752319796542,0.00577185584985726,0.020981911344587285,0.004784836657295648
2018-08-07,-0.018676679227411484,-0.01789832328790422,-0.02882690631438635,-0.024006548543667343,-0.03238655816098485
2018-08-08,-0.05477546622630257,-0.06514594935843569,-0.07979115497058202,-0.05518133554905285,-0.06590480713294446
2018-08-09,-0.07995388166761949,-0.08756499342647586,-0.08128155663996632,-0.08220646975637241,-0.08201809775953235
2018-08-10,-0.07468397057660923,-0.08361849851538299,-0.06852039429628298,-0.09235704354466308,-0.11020436712484652
2018-08-13,-0.033960346656888976,-0.03859591607816345,-0.04046317223692952,-0.05805717884831091,-0.04959369934774007
2018-08-14,-0.0038395496920108885,-7.226774408576905e-05,0.00029868014704057986,0.0264391135290977,-0.0036143876870399455
2018-08-15,0.041087503448524035,0.04325516167434006,0.07496911370830758,0.050832260564004916,0.03195888437852442
2018-08-16,0.04370835941285599,0.04672730801521723,0.07458560474197667,0.0950847524221161,0.04241989580507309
2018-08-17,0.0334900017068845,0.04413939527787555,0.11325779597914984,0.05953855900612761,0.03781628511383634
2018-08-20,0.04170272969288362,0.05281263668262044,0.07890996178412084,0.0841634018368741,0.04677038151649539
2018-08-21,0.006220784997110257,0.018684563284599283,0.02830288940882866,0.016523821098527288,0.025402999002823848
2018-08-22,0.014855886150263318,0.023087762908737715,0.013500856611594508,0.028097301894755792,0.027983480388228094
2018-08-23,0.011496666393802224,0.0072901055042893185,0.006381941544640706,0.01782360091328724,0.009325748809279048
2018-08-24,0.022948382063299123,0.009765777418022568,-0.004978815401891119,0.014258745236233031,0.025708993640783117
2018-08-27,0.0005997151322189151,-0.023278989776198435,-0.03304569498598544,-0.028724177816030348,-0.011120902319077343
2018-08-28,-0.010478114992354518,-0.01193552729640894,-0.022586122787333903,-0.006824087911821444,-0.005423465189273644
2018-08-29,-0.029213551643245295,-0.04554654985841292,-0.05338371059992231,-0.043082527471052866,-0.03433147652864879
2018-08-30,0.09913251840466852,-0.03255856500967435,-0.04386615109215225,-0.05819640431315649,-0.05144802824128156
2018-08-31,-0.025791859319480578,-0.018375810275685227,-0.05707620097991343,-0.04257249350631681,-0.05328680498797207
2018-09-03,-0.05644196297829612,-0.0681754509173837,-0.06874635352386085,-0.05215674280153817,-0.052685823483617195
2018-09-04,-0.07545203125602282,-0.09242740961149189,-0.08184912624901039,-0.08382348810599817,-0.06760263749781069
2018-09-05,-0.05978055953887471,-0.07801827701243554,-0.06860556803459492,-0.07000813520910937,-0.05006120970083477
2018-09-06,-0.021769675673830403,-0.029529958964602906,-0.02890032614129707,-0.020044652567951855,-0.020503170505022424
2018-09-07,-0.0020745504703940485,-0.008706036495549041,-0.02624933166860898,-0.0050813039517485495,-0.011176077535251266
2018-09-10,0.00881366450188486,-0.0011173203569670432,0.01095773185818337,0.006104536403735369,0.01411691590095803
2018-09-11,0.039066123423242526,0.03370856926262739,0.041155454634720985,0.03486547270269852,0.025557227908638402
2018-09-12,0.06945192817879779,0.08145929542114586,0.07533695040740004,0.08435975004857091,0.04260985264517282
2018-09-13,0.050515878597112686,0.07941635851425875,0.034530428252700064,0.04602742682466473,0.0684491694457153
2018-09-14,0.0641453803934958,0.12288709796561742,0.08482020328329887,0.05576261804171856,0.056728372700406586
2018-09-17,0.04311589554375956,0.062107011685978035,0.07055022248710736,0.054779580808395595,0.06295600147400902
2018-09-18,0.16239131983396876,0.10198574479990498,0.02852800544204639,0.051066298305311675,0.046513251323446525
2018-09-19,0.02254137065552296,0.0035172653275216533,0.0012522405408011855,0.015070704328644388,0.011358426771958304
2018-09-20,0.015598853373536756,0.02416507689511048,-0.0034028982111020374,0.021951505242743703,0.019463489498134992
2018-09-21,-0.04004820761018342,-0.04857277130563582,-0.06360825529492307,-0.036329906254973385,-0.042288518762548126
2018-09-24,-0.01178364632413447,-0.012422485161962217,-0.014666471990761104,-0.025169348063537083,-0.014702566396396582
2018-09-26,-0.03198122617364881,-0.04219051710666919,-0.038295450390273086,-0.016357118046166866,-0.04311451461046416
2018-09-27,-0.03922568362390145,-0.056455623627493484,-0.036664225747957885,-0.027701802174132702,0.006539116669849754
2018-09-28,-0.07930397861627285,-0.08237572967733893,-0.06779972676611887,-0.0731989300341838,-0.05276367601155691
2018-10-02,-0.04911668532788093,-0.06354065189323556,-0.04201026098933775,-0.05297255345947633,-0.028907656974702954
2018-10-03,-0.05703565992823077,-0.06266012228133831,-0.06014749370230655,-0.06614504613091211,-0.033768707073839326
2018-10-04,-0.10029267122665618,-0.11402658791698148,-0.11374808036020292,-0.10764666917022046,-0.09966162711146287
2018-10-05,-0.07446334057381622,-0.06583562758239643,-0.09161614889154787,-0.08071491179328305,-0.06290888655265402
2018-10-08,-0.059356100904621074,-0.008911514818518568,-0.07107682511316418,-0.06749459064304052,-0.019560017608207966
2018-10-09,-0.06767824851387566,-0.059678663915156714,-0.07396896460654147,-0.07010275933073412,-0.05917104195964346
2018-10-10,-0.05466410440175496,-0.07183442260794165,-0.07473304354520306,-0.05740563988859109,-0.062250166573605686
2018-10-11,0.009331961782160737,0.01761841023671775,0.016298979895056576,0.022060394162473157,0.008784290697779907
2018-10-12,0.022036485103012367,0.023961297333587785,0.023072843049233835,0.025427889847537976,0.05338171204940115
2018-10-15,0.0024006685646661805,0.011884704464337098,0.00406200833929666,2.124281499537165e-05,0.006605175783279435
2018-10-16,-0.006326921887530646,0.05988288930650988,0.008355934969163096,-0.0028498435676286953,0.008006515750761962
2018-10-18,-0.019287268787781947,-0.0057398642812723204,-0.0009005927684392955,-0.001351686109042913,-0.009668379751762152
2018-10-19,-0.0308166004281395,-0.01732187259722681,-0.03696180692617216,-0.01307017611189575,-0.027266470935278453
2018-10-22,-0.06916877590027397,-0.08056228311822845,-0.06709340509087251,-0.07499903657532137,-0.08587646675410794
2018-10-23,-0.041394371293881106,-0.024726265417393724,-0.052109292248245065,-0.05146422896818879,-0.0523586457383422
2018-10-24,-0.014887409693655306,-0.005316739244937657,-0.014385603549597469,-0.008572169447566664,-0.0292600080954126
2018-10-25,0.021683015944211445,0.02920363311188716,0.02719591303428417,0.021370962982918098,0.021250575147386548
2018-10-26,0.09031728482129668,0.11629471957730113,0.08740130271276926,0.10565576245796335,0.07783437276100552
2018-10-29,0.08014083794545437,0.11686333069784789,0.090275140311896,0.09720682556503722,0.0798075605334631
2018-10-30,0.09027689098622861,0.24010168527183529,0.1472858481131646,0.1162378863261381,0.28529169218157063
2018-10-31,0.08326975786641645,0.10131301083821097,0.07947146693338171,0.08546284067868216,0.08156431731709277
2018-11-01,0.055791734691518734,0.08867766155963658,0.05562424462234574,0.05800252616745214,0.0672600457459864
2018-11-02,-0.023240515594409376,-0.01610333287633399,-0.03346021950505348,-0.011657104051488006,-0.020030921229509363
2018-11-05,0.0008559789687776699,0.024894483604399522,0.046132655173700424,0.006062554710414016,0.011654844313598504
2018-11-06,-0.0025718048698485335,0.00026888229144051253,0.0015452155312803799,-0.009900134673031816,0.0027540014249464815
2018-11-07,-0.010906994831851367,-0.006530531322358014,-0.011387093609050533,-0.010737355118673863,-0.006326378890370254
2018-11-08,0.00031129806818893513,0.004090253127432576,0.018236546186460652,-0.0005864522356393651,0.022697662362860898
2018-11-09,0.03015365497896728,0.03644758801882749,0.06430570031723873,0.03696489079245441,0.03407592580147746
2018-11-12,0.029538626271451072,0.038892580572012926,0.06208199294878959,0.03545493072224177,0.03312108532102861
2018-11-13,-0.00495118631018331,0.003402159494643408,0.010601580586217078,0.004205504178899445,0.01873996878319773
2018-11-14,0.002938709659887549,0.0072846275081040876,0.07485066231817927,0.02295511582304313,0.015180847935620053
2018-11-15,-0.0007971719098247565,-0.012231011485511027,0.0075759115240389445,-0.002310185145679474,0.005335204574403163
2018-11-16,-0.023129531207958624,-0.02848135899328186,0.0013210408689512134,-0.02381774436453262,-0.02228068053873421
2018-11-19,-0.02129769468405275,-0.02697898233325778,-0.014690807387005688,-0.02742835994004441,-0.028826872423985773
2018-11-20,-0.0011484325324443649,0.006468803484180631,-0.00604323211925738,-0.002789961251336437,0.0002504163706199346
2018-11-21,0.015355578206444892,0.006478208988578941,0.0007580563572133478,0.0029147191237383296,0.008734406789742799
2018-11-22,0.0061660350602032645,0.00555020022829788,0.010159977302356451,0.003220805580239435,-0.000909841099606311
2018-11-23,0.009316795916240479,0.04092412500523551,0.042902508069514796,0.024052049235197204,0.022332459632888463
2018-11-26,0.022994854470228757,0.061189480956296304,0.06237801369721587,0.06121680290993864,0.039056551395049856
2018-11-27,0.03849019816992325,0.05563149812232786,0.07179092794891744,0.12449464655402241,0.05363970834917388
2018-11-28,0.013947106853916038,0.02696958835941643,0.034625319749113745,0.03284448733679551,0.012301926457589851
2018-11-29,-0.0004305154179490046,-0.0047944061136145815,-0.008516804110042334,0.0008338224021554386,-0.020417146687875098
2018-11-30,-0.008530546646769305,-0.01791626125637355,-0.03147877278306941,-0.007642294700566344,-0.02291707463135626
2018-12-03,-0.006160165340779023,0.02928838925637682,-0.12358988621347551,-0.03198353875555277,-0.032504303935005766
2018-12-04,-0.07014268163567416,-0.07550038692759296,-0.07397724750234215,-0.0653884780018108,-0.06071061220535088
2018-12-05,-0.046781553481634666,-0.05361681110730499,-0.06364853612933859,-0.034326550706246656,-0.059447768550365675
2018-12-06,-0.02405372581842887,-0.009321389937317593,-0.0035873052011677967,-0.01038627492051598,-0.018036905803772423
2018-12-07,0.011567920238724109,0.028003608811211705,0.009145866455631188,0.021817286728291908,0.012964940580816809
2018-12-08,-0.028676482302999188,0.010643960158205895,0.09012805218175542,-0.03581539149229978,0.01261487085350943
2018-12-10,0.018377871765528457,0.008672078181947328,0.011456469715604716,0.005308697076641887,0.0268221642374487
2018-12-11,0.0065008355050159,-0.010990449450484859,-0.01230406196120437,-0.011891831749504063,0.00361015488410546
2018-12-12,-0.018896095461098213,-0.020130242329852725,-0.01615399723763907,-0.02047130170002185,-0.004904005550612556
2018-12-13,-0.04050817439353692,-0.04481136334207568,-0.05299762095953707,-0.05307396588269438,-0.06247235806565575
2018-12-14,-0.04298154313613987,-0.038156641348805705,-0.046258065060013835,-0.04656578745836947,-0.05863223795725667
2018-12-17,-0.040039077874013076,-0.04001196514401355,-0.042669951368008704,-0.046929591890916195,-0.05733753113557206
2018-12-18,-0.03808552687046759,-0.035416286686264356,-0.037478009865699546,-0.03422701588201861,-0.050673441146141585
2018-12-19,-0.026758572578865804,-0.03545085700687494,-0.015158618715092956,-0.02934124345652186,-0.024637571051010762
2018-12-20,-0.0010629799022001923,0.005914373463902286,0.01800312649153409,0.011871189306951363,0.007647983524243643
2018-12-21,-0.02040349078307217,-0.015150221648445556,-0.0018069226096691599,-0.01997345710013651,-0.012372316506743196
2018-12-24,-0.024321921547518034,-0.03950273312840394,-0.013899833230687882,-0.027424473762713748,-0.01276780519430851
2018-12-27,0.003111957095432465,-0.006768651117760201,0.009993976468367555,0.00490923666453127,0.0024088623138676084
2018-12-28,0.01660585371413447,0.01857753354898717,0.0011211746930222697,0.005597108116517436,-0.00853760225084776
2018-12-31,-0.0013881261805264626,-0.0046267688963387,-0.010652245437656483,-0.017345604880142952,-0.03039402937128339
2019-01-02,0.054581512879824476,0.27868869617433256,0.03995003981353134,0.032932553457036794,0.030204439528595754
2019-01-03,0.08826820473843355,1.2295683116072813,0.07297682249683195,0.05151343577006446,0.03981321341782191
2019-01-04,0.06968216529068413,0.0840494033427928,0.06307864009814618,0.04069267026849754,0.039075733225810316
2019-01-07,0.022189133887586514,0.030146277263166984,0.02343066317423928,0.020194630420955147,0.037932349919303124
2019-01-08,0.04239085836904592,0.044247263215983296,0.040500956423941914,0.03723815453503222,0.07987450515295885
2019-01-09,0.029053804545312076,0.029848914574234286,0.04494484377148171,0.044050191442406385,0.06707015137622507
2019-01-10,0.023133017231244633,0.028077014673959486,0.018543020223686518,0.01922832017273473,0.04304387477650021
2019-01-11,0.03401424855290903,0.036176637777959965,0.0345329420864348,0.03129478204640495,0.02665352465787775
2019-01-14,0.039510038377403085,0.06238493314338165,0.05195532224036628,0.06001533061600402,0.06674690651817118
2019-01-15,0.020572085083430332,0.01025022923236129,0.01836721229735325,0.019526538034987516,0.02628125040438987
2019-01-16,0.009877546943236197,0.015639145406107932,0.007323306771758852,0.02696627157889302,0.016461996458967294
2019-01-17,0.025007804302000367,0.042997512847986266,0.019379107315004758,0.05249429350650906,0.02772147897209088
2019-01-18,0.03430745763392634,0.025826245627681085,0.02012365413288139,0.02794963694952908,0.052145778852708144
2019-01-21,0.025572110718141507,0.020801072584437412,0.01482762548176956,0.015021016679585683,0.03256992578161053
2019-01-22,0.03983268822405016,0.037988818650903325,0.031569845074854476,0.0308363014694164,0.04363990940094986
2019-01-23,0.01847188654432932,0.025019294448422116,0.034649373690814916,0.03939830448579436,0.04522285487619028
2019-01-24,0.030650908271054024,0.032733074186987635,0.033842499353769796,0.05212639497678906,0.04525766465793132
