date,q1,q2,q3,q4,q5
2018-03-16,-0.06176146568222709,-0.04718813312090459,-0.06432043353626969,-0.029748307456788095,-0.04665924052018943
2018-03-19,-0.03293933660720652,-0.038278532220763536,-0.028307380304458136,-0.021565695580268406,-0.01829725191895445
2018-03-20,-0.05083080552729185,-0.048949177205062956,-0.05189667290649353,-0.029594614542969647,-0.04622573705985532
2018-03-21,-0.059862159647483426,-0.06085286304448883,-0.046598211383108344,-0.034131499117731535,-0.02098113167471253
2018-03-22,-0.020458885977506093,-0.03291901677084103,-0.024247938337779548,-0.017250105307675657,0.01802967717329592
2018-03-23,0.03706619942839177,-0.010972408374186837,0.014661380758854207,-0.003719587214514251,0.060576534312963726
2018-03-26,-0.000592311235276669,-0.013612338202425193,-0.03133532993732702,-0.010285414477268504,0.04084417009630618
2018-03-27,-0.028568244976508103,-0.01996665680195938,-0.03707927616651735,-0.0033888759652183106,0.038272352661885264
2018-03-28,0.026996101152888793,0.009394066881126059,0.02381256036499418,0.0288123142892348,0.08945187090148496
2018-03-29,0.006233258507024811,-0.0005689003711068032,0.016185058035698904,0.04868553303261084,0.07403919969920118
2018-04-03,0.010398902342946523,-0.009325153870232507,0.0026962544871017837,0.016585532044276784,0.06317875793311314
2018-04-04,0.17084446946414406,0.008640188319756147,0.013508636789318462,0.011989080968993784,0.052220501278259564
2018-04-06,0.10518114908087187,0.03174740478613248,0.010079472112375223,-0.000772815324220058,0.035450955838617494
2018-04-09,0.00654383693936655,0.00899727055436538,0.01937225877978899,0.007786825897359362,0.03270863918338931
2018-04-10,-0.03980245663795914,-0.009192515059585486,-0.0025020159796928345,0.023025366996062967,0.025544095696409804
2018-04-11,-0.01155980464120686,-0.017999560831763656,-0.004788565102609503,0.022434789569977815,0.04064193944903053
2018-04-12,0.0006106044713774792,0.001473204188482438,0.005869437617412554,0.03220014156824493,0.03545242839377221
2018-04-13,0.03197256061105408,0.01459542389475599,0.005694147253225046,0.04715389863891922,0.04486679539151307
2018-04-16,0.06456748478363926,0.04743742072490033,0.019325264520914678,0.05138786184276147,0.06324160379362635
2018-04-17,0.10078987085853518,0.05527622940200879,0.05061376786005767,0.05009424970387745,0.0760219205375959
2018-04-18,0.09587039687233184,0.05822558262848998,0.03430752698255119,0.06780705369081033,0.08255182674823017
2018-04-19,0.04957004990421628,0.03768778785140214,0.03754736502969024,0.06015203652211601,0.09134384558313247
2018-04-20,0.10543775802750789,0.05746454705025571,0.06595799782883578,0.07755187815112341,0.0960877130924245
2018-04-23,0.12262088209110691,0.0759377257554765,0.06572290859945223,0.04538935327597811,0.09739614132292261
2018-04-24,0.06401381861459247,0.06612107537009923,0.047322760184438366,0.05656409879376844,0.08410768083622495
2018-04-25,0.07716384877616239,0.05359083885749199,0.04369887373305366,0.06804709451141762,0.08562484203940965
2018-04-26,0.11656865161800706,0.07091765799292146,0.07813324085503469,0.08317216128034152,0.08995552447655009
2018-04-27,0.07262205621548279,0.0476451427196893,0.05115708505948052,0.07982106195818946,0.03998943299585113
2018-04-30,0.038172653195852564,0.018183339204275478,0.016216232420182046,0.021983184550225892,0.0038652385869608432
2018-05-02,0.0501979879849158,0.026580277495901868,0.04971378524465516,0.0409538037414976,0.05013985414617596
2018-05-03,0.05348252191639346,0.046028246391994244,0.03529881406129327,0.04589194184086064,0.0542039900851755
2018-05-04,0.1020025500705526,0.055898601965304315,0.05384810331159312,0.06702724749661712,0.07939269624203112
2018-05-07,0.085167793636663,0.05852825874354103,0.040470879602283426,0.08026470116655572,0.064415009092578
2018-05-08,0.07409003704515382,0.04839146170415337,0.05938853940799567,0.060859014643858934,0.0843253856460955
2018-05-09,0.06405833865977921,0.058717717199168254,0.04201629827068535,0.05475422521310459,0.08731973536250691
2018-05-10,0.01845811735379044,0.027971482572982397,0.0406865968007127,0.051257680694539114,0.06328886240856403
2018-05-11,0.031418375166198616,0.037363920617296,0.024477103813673854,0.04114435731751126,0.08374679064727533
2018-05-14,0.014414118090095695,0.023449059270451107,0.025085164643484294,0.05017725068768734,0.06207258819411251
2018-05-15,0.012740383499503172,0.010072853777204824,0.006275470306926936,0.03333069650997898,0.0676419426397131
2018-05-16,-0.00612230356262746,-0.002822386982148254,0.01802951722162489,0.005842469018541104,0.051817448527147494
2018-05-17,-0.0038651905666307307,-0.009165496769138554,-0.002420613062179924,-0.001437947705396449,0.04612828061527079
2018-05-18,-0.042540882352895174,-0.06144475197681681,-0.04318245504781382,-0.057504241868147496,-0.050958353090857854
2018-05-21,-0.040697159970957755,-0.04910247336805017,-0.05836233651913098,-0.056249704919967385,-0.03613964735130003
2018-05-23,-0.06469008765144256,-0.0660221873963273,-0.05182111613543645,-0.04819044624826963,-0.0328655295371701
2018-05-24,-0.06540794286847082,-0.061897775020961554,-0.06194660070666959,-0.022460986428973734,-0.053257975363137554
2018-05-25,-0.0666315285201817,-0.09895690547960968,-0.0654841629103494,-0.061408011651083665,-0.06983648082972804
2018-05-28,-0.09708758341208092,-0.10812292770807586,-0.0777236967117533,-0.0929426745137394,-0.08527563284515108
2018-05-29,-0.1343130250001952,-0.11961361982870072,-0.109510860290768,-0.10511510437559653,-0.08380785467772064
2018-05-30,-0.12486276427879461,-0.09732863477004353,-0.11975237729808402,-0.07636628857630093,-0.08835142967360728
2018-05-31,-0.12805216069564548,-0.09040045513282083,-0.08193787339903512,-0.09041990917057599,-0.08935006093074363
2018-06-01,-0.14356427341246242,-0.1324225644300427,-0.09289352527215515,-0.10177024677907447,-0.09991645519450384
2018-06-04,-0.16187717574093766,-0.1442315955248295,-0.1320891096594137,-0.13969853459704443,-0.15167689985933736
2018-06-05,-0.1660690363181824,-0.14890425562301068,-0.14513187217423473,-0.15300938851388735,-0.17604113954269845
2018-06-06,-0.16344259855175236,-0.1603126575640899,-0.146709706819776,-0.1650408190464201,-0.17615586793099644
2018-06-07,-0.14672831373909417,-0.1296398789013442,-0.12420195041932203,-0.1405463820594808,-0.15158543712110223
2018-06-08,-0.163474187323066,-0.12352124063984796,-0.09758387494534904,-0.1280620803722429,-0.13842982992391015
2018-06-11,-0.1786446532306616,-0.14607945215869628,-0.11522253369071482,-0.14006973475409024,-0.16665705944634301
2018-06-12,-0.1745103758870883,-0.12045845599529584,-0.11389438495349818,-0.11920204888179459,-0.16538551514868552
2018-06-13,-0.15428408611083036,-0.10828312062911973,-0.10921734202060644,-0.11428772671965645,-0.1359423885328447
2018-06-14,-0.1472044018004111,-0.12639771233055716,-0.09304356697690733,-0.10156204132947276,-0.12254913216201943
2018-06-15,-0.14601866444988634,-0.10524563344135889,-0.10806523283008912,-0.10233285006584573,-0.12033660913887222
2018-06-19,-0.08944651969533532,-0.0742234700889698,-0.05277930104812268,-0.08484173628325481,-0.033445460209363655
2018-06-20,-0.10795112029776548,-0.09267111751305485,-0.08477637038227444,-0.08630219244998033,-0.052731726613782164
2018-06-21,-0.08729686566162359,-0.06522583405789541,-0.08727822309501695,-0.05580306243235685,-0.05699134372911
2018-06-22,-0.08257447847533719,-0.0674142732811806,-0.08344392241206487,-0.05937941320262228,-0.07134898018226409
2018-06-25,-0.029415444778165916,-0.031183017915641223,-0.033474882623385036,-0.03838460883447126,-0.01436234741617309
2018-06-26,0.01881435423133301,-0.005631272224894339,-0.0032297606270241127,-0.005618140400591813,-0.0024175570713850145
2018-06-27,0.08571885730593941,0.03997612892852161,0.014477363974130991,0.030068385638243118,0.0024139513401164174
2018-06-28,0.09365668202775322,0.05953064465016023,0.02429080053527256,0.02153746909076144,0.025130724829477705
2018-06-29,0.029378859942694843,-0.0007951292897453924,0.002320987239098985,-0.013862348501007265,-0.013190970177797032
2018-07-03,0.038043356793199264,0.015305469080026642,0.02024568223182328,0.0009300631609415254,0.010013286829499844
2018-07-04,0.060182179078618496,0.04500421574264391,0.023955838097930813,0.023189639046521528,0.013561495815796219
2018-07-05,0.05751407380503124,0.011384460999752143,0.007085688283532897,0.018649515717415556,0.003942181421520844
2018-07-06,0.023827061049649215,-0.015482234106034139,0.0010305275394229436,-0.011089603757256237,-0.006349257758119693
2018-07-09,-0.06922041195670482,-0.05328287814626207,-0.03675363487701878,-0.04101402397059458,-0.03770380121999479
2018-07-10,-0.0163084789787955,-0.05036028154519353,-0.034710094893987256,0.005760893787618142,-0.014041670317968682
2018-07-11,0.026777662318507547,-0.029047978585897246,-0.00920194500689213,0.014975981815197667,0.0011173642548432533
2018-07-12,0.018367663264758055,-0.02734447501856079,-0.00010961917961834896,0.009301751835531762,-0.019523832083553103
2018-07-13,0.039832372129541986,-0.034156043376623,-0.01175927815172189,-0.0035528581844208366,-0.03661967002308147
2018-07-16,-0.018769403786744177,-0.05244172478565131,-0.01755519750770439,-0.0350942714190504,-0.05462849840318621
2018-07-17,-0.033444764053308484,-0.05694787811875912,-0.04071668924499646,-0.030592482131695978,-0.04219499537451406
2018-07-18,-0.10433085302584015,-0.07982837110763451,-0.07091720719159804,-0.06455493886475909,-0.08878032952820449
2018-07-19,-0.09723750153119258,-0.09830961240473023,-0.06403764669699244,-0.06267245141178569,-0.0706429407595037
2018-07-20,-0.10293978381487345,-0.12250180827202846,-0.045846396540052806,-0.06659477792786846,-0.08194181621079324
2018-07-23,-0.11502709310611753,-0.07723542149078148,-0.06732011689927618,-0.07122478321876788,-0.04588167551774707
2018-07-24,-0.07534491127136644,-0.050786408987233925,-0.06687725431836106,-0.07389143028718635,-0.07076980860556392
2018-07-25,-0.07851439477430157,-0.06483111166741277,-0.06528966710745839,-0.09039044317616983,-0.07900288460451624
2018-07-26,-0.06161311510548973,-0.061243951304012736,-0.06354261968988764,-0.08716390910997308,-0.07798926716088583
2018-07-27,-0.0694339432135888,-0.060153141535432976,-0.07342884157345135,-0.07915655971732256,-0.11807486718470228
2018-07-30,-0.0398930969443674,-0.03645186482681699,-0.053850106157240916,-0.04271880992101329,-0.07851598808277781
2018-07-31,-0.03304555435445796,-0.04919094369888773,-0.042132453192248294,-0.03260977790020887,-0.05794401891112039
2018-08-01,-0.002124589349500676,-0.04019574618767847,-0.029939617836711608,-0.03841897126048773,-0.03782922087849083
2018-08-02,0.010775006719448447,-0.008859333725387972,-0.029547071314885962,-0.0037532182249605133,-0.030094762741697482
2018-08-03,0.038045556801814324,-0.014378049445702238,-0.02147835673365505,-1.4533981513476751e-06,-0.00778254077826474
2018-08-06,0.04295177324891499,-0.0005634653627994811,-0.012112503987322668,-0.017265341701948572,0.0031129089161239898
2018-08-07,0.03283489842813672,-0.0497654363994613,-0.018757463994517002,-0.01286822636056523,-0.01292614298637151
2018-08-08,-0.019285662602072914,-0.0685980138267665,-0.038126482096388005,-0.03892817444432139,-0.04986817739583676
2018-08-09,-0.0671381654384824,-0.07829233524686068,-0.06588155990347445,-0.0651842007256176,-0.07568536788146285
2018-08-10,-0.08316942218295505,-0.06634188809741791,-0.05971840842823729,-0.06870053347484943,-0.0682238784163403
2018-08-13,-0.0685552190610737,-0.08031945532677985,-0.07836990024740664,-0.06366106444378683,-0.045946065116048845
2018-08-14,-0.046610477951787924,-0.0877097674388315,-0.07489043937577929,-0.06621105849740087,-0.0557349477783344
2018-08-15,-0.013023766759625343,-0.051766379560962895,-0.056675714043144365,-0.04664447462787967,-0.029398246010830832
2018-08-16,0.06259185097491604,-0.044867076262359265,-0.03161003409008068,-0.015166635164275213,0.0006958523411762944
2018-08-17,0.0669238645697103,0.0004793222247618476,-0.02917671545458696,-0.0039329649526751755,0.012344010119392086
2018-08-20,-0.014820708321981402,-0.04658335213201609,-0.0038604278871625136,-0.026817088123166726,-0.020096445708852554
2018-08-21,-0.057051584035440195,-0.041904362391590684,-0.026993698976279727,-0.02424541181001215,-0.06220672089777153
2018-08-22,-0.03794405959570211,-0.025063706968742595,-0.027737244065020313,-0.020994375323493224,-0.0106453398192198
2018-08-23,-0.029648755118018365,-0.013829966433553087,-0.008436845892205799,-0.0258238949833808,-0.027905124560952548
2018-08-24,0.06539423424024923,0.0025612909070252183,0.014808419365519446,0.003112028087298588,0.011346982785583038
2018-08-27,-0.03303690373917708,-0.029354531109884244,-0.011231938746418046,-0.038120027424314876,-0.03362817319621309
2018-08-28,-0.008651842103994998,-0.026984262601262396,-0.03983377708067369,-0.03237965393509467,-0.019735140835165303
2018-08-29,-0.03500130564932639,-0.04013570320312661,-0.031103730451670315,-0.047640240358539684,-0.030030431604549622
2018-08-30,-0.01107249135789019,-0.05104728805162923,-0.02251440911718395,-0.025186110271993273,-0.00984341459454539
2018-08-31,-0.017543418838969732,-0.05174607474907087,-0.04320345702198249,-0.032619465882867966,-0.050896454583409606
2018-09-03,-0.009872753777995852,-0.03140065779281149,-0.05528513963998446,-0.010085973799563186,-0.016298087657192477
2018-09-04,-0.051565604695046084,-0.05734508492019071,-0.0490060328360047,-0.04614125514258126,-0.04298895473315244
2018-09-05,-0.04279666119229785,-0.02614170969518888,-0.0457544509365006,-0.03280826803261461,-0.021132552948310082
2018-09-06,-0.046217670453795996,-0.052749410139272965,-0.05293039997683935,-0.03584315153913222,-0.04503543499337558
2018-09-07,-0.04629910594119715,-0.051192184659542866,-0.05782142393555368,-0.041471406327382714,-0.05324643299557424
2018-09-10,-0.007180651239094321,-0.04065661358409864,-0.03418286780494013,-0.031094095582632812,-0.026712834186614375
2018-09-11,-0.07991185814176845,-0.06908728140251638,-0.08751943289690253,-0.07805465451678516,-0.07442429994492483
2018-09-12,-0.039101274402123305,-0.030928026644956943,-0.05985270205284974,-0.039503246338337294,-0.05276001143641813
2018-09-13,-0.0796200244077117,-0.0949175387361728,-0.10041716354473769,-0.07260708121091167,-0.08434853392747191
2018-09-14,-0.11644141063048664,-0.10730024238100008,-0.09313331006608301,-0.09145011492049405,-0.09759060069871481
2018-09-17,-0.10977107077523256,-0.06645575690237335,-0.11186137999313053,-0.07948390862080082,-0.0769623517456436
2018-09-18,-0.12018635306131666,-0.09452739976880992,-0.08920129111562268,-0.08706889614722237,-0.0721260994619448
2018-09-19,-0.07941577834974926,-0.07970921818653595,-0.0951185355881748,-0.08383297842015185,-0.06176149624587962
2018-09-20,-0.1168447808075336,-0.1424764590503271,-0.10795695830360698,-0.12222883060978317,-0.1050782277630527
2018-09-21,-0.1528327904190193,-0.10900069185266045,-0.160882232047572,-0.13937444055512088,-0.1722777773459813
2018-09-24,-0.1441822121032863,-0.13256963803581281,-0.1405538556814841,-0.13804188891275235,-0.13769022170605585
2018-09-26,-0.16387264285473707,-0.16527197283456538,-0.13589248508410662,-0.15731496947730442,-0.14097673620567136
2018-09-27,-0.16108136598464948,-0.15751274599867046,-0.14239126100323368,-0.15700153164714178,-0.1615608646155984
2018-09-28,-0.16978603228202085,-0.15686190648940612,-0.1447418986228393,-0.16993613699226406,-0.17618726472853738
2018-10-02,-0.121656952434876,-0.11782366468816327,-0.10408770970383345,-0.10709417350872921,-0.14787838138159856
2018-10-03,-0.09861330471800238,-0.1103301371104518,-0.09510713960659015,-0.10601153779524633,-0.1265337825820259
2018-10-04,-0.03731108690781693,-0.026444913685740375,-0.04918950327034517,-0.04411719605115346,-0.07472886919720277
2018-10-05,-0.0408673825164901,-0.04352411813504445,-0.05121117708479878,-0.0452457372684686,-0.07890246607794435
2018-10-08,0.03285371129018968,-0.007120454135865336,-0.021034021337975488,-0.005578880615618248,-0.030018818942940256
2018-10-09,0.031617682208163904,-0.007623133912939872,-0.01764166734850331,0.0017592901926159,-0.021407907848244503
2018-10-10,0.04018264375639916,-0.01602373287382575,0.004009321894377375,0.006295895963765347,-0.013950209687317887
2018-10-11,0.13573185156199918,0.05452842902441795,0.04763573478142812,0.04127706424936201,-0.004076047021359436
2018-10-12,0.09083401981212814,0.04781676424050182,0.01485085228407069,0.042193896860626696,-0.011788749446670039
2018-10-15,0.14443453379453436,0.06887719382253014,0.03884083790581442,0.05308300692579358,-0.002779282415511293
2018-10-16,0.15488349410676389,0.0743297995656904,0.041187288330184826,0.039427440097413405,0.016937607884557625
2018-10-18,0.19900238501702183,0.10249042290181218,0.07112572591415424,0.07273432678631074,0.004049449467232367
2018-10-19,0.2285126335171258,0.09035008329842988,0.07069239889724356,0.043802645003444385,0.029657900946946352
2018-10-22,0.1163549587019624,0.04198728334216973,0.044584485637717976,0.012770922215716195,0.04923247265692587
2018-10-23,0.19436199091128,0.047606051180276006,0.058048209968726325,0.038014000068595406,0.029670229622462307
2018-10-24,0.20528638684255218,0.062369781764030796,0.057033510999374204,0.06747856455943353,0.0333810885572478
2018-10-25,0.19716650242264722,0.11185164855050679,0.08142006007087207,0.05661290356945896,0.04029126666944139
2018-10-26,0.17580322572936308,0.10384606193112984,0.0871157815624104,0.05677294805721311,0.038442876279259366
2018-10-29,0.2053955553190536,0.12158109927448699,0.12192997122857516,0.08278020704588594,0.04471808032637897
2018-10-30,0.22842477338506958,0.12976348509632202,0.10464917838923807,0.0841957024978952,0.05144986959926283
2018-10-31,0.132417579198482,0.11769666428055496,0.12114512744913308,0.06632928213365881,0.06761094136588279
2018-11-01,0.08899634523352584,0.08538207027847733,0.05816145126856049,0.05840188042604144,0.05445908512561467
2018-11-02,0.026077825049271024,0.03382085572099603,0.011690379989650975,-0.014149783190657532,0.026995395687260643
2018-11-05,0.0693247757394798,0.04556356376707388,0.066350537315049,0.0416295008768726,0.07233074199473316
2018-11-06,0.05437027811848275,0.045652256728462556,0.058681909062543995,0.03758157542136697,0.06591543046359688
2018-11-07,0.03587707048236187,0.026036462969983215,0.03757815119638872,0.026873638270192825,0.030005714109642943
2018-11-08,0.0031091020418643825,-0.0015746112113829611,0.009290517270304562,-0.000825139671690576,-0.014143308014610459
2018-11-09,0.012209376815275312,0.01645542310810891,0.02010176641766309,0.030795594552888345,-0.003906629743491014
2018-11-12,0.08397414751944415,0.02923745051619345,-0.00610663289555722,-0.05628374888533574,-0.11047073168595667
2018-11-13,-0.010197507195203761,-0.011291863127236465,-0.011780551255268284,-0.0002501688378437209,-0.05334413401934632
2018-11-14,-0.018584820920428825,-0.013584668434240943,-0.014463806029034408,0.00015771168921865268,-0.031083311739812554
2018-11-15,-0.0319920584156251,-0.01251678466880828,-0.015308088754831552,-0.004423982990061047,-0.043267214871931844
2018-11-16,-0.017661554905107877,-0.000970018217249406,0.006948674317536609,0.005743678310735488,-0.00899625497804464
2018-11-19,-0.02960308247293714,-0.014239280789022512,-0.031753469146607254,-0.030729264209405475,-0.04694120193601282
2018-11-20,-0.012346539039588562,-0.015211928508752493,-0.004905170197279864,-0.022821251763669993,-0.013438550639376138
2018-11-21,-0.02843850530572273,-0.017238771203647193,-0.028224737211489735,-0.04724444542400149,-0.0497914247550361
2018-11-22,-0.029566238210089916,-0.019568094542648472,-0.03595067224463844,-0.04864773470450601,-0.03755642978984759
2018-11-23,-0.04319886042522702,-0.03870817653575416,-0.02487544378739366,-0.025698783892860996,-0.03630272130402497
2018-11-26,-0.04915634363808039,-0.054259657441151805,-0.05487700698445205,-0.03922343466165044,-0.07250460996629933
2018-11-27,-0.05429722816922026,-0.04689425661976879,-0.05214860034049285,-0.05720323033932999,-0.07267242476405314
2018-11-28,-0.09015052568469188,-0.06897272548316002,-0.06896201719537243,-0.07052114413146002,-0.08558519291202568
2018-11-29,-0.06388649664148792,-0.06596301089498235,-0.0730338814052638,-0.0443928215689649,-0.07094116383970504
2018-11-30,-0.035741559428384695,-0.03997180791818493,-0.056573514393113915,-0.03377421541239301,-0.06949682379264387
2018-12-03,-0.09701687844554323,-0.059780902734881715,-0.09548729233473825,-0.11261483451584331,-0.1364579730065033
2018-12-04,-0.10309049642155206,-0.0854763312012331,-0.10340372605742316,-0.11980854657624665,-0.1714484402130891
2018-12-05,-0.09635945901330278,-0.06337913856220088,-0.08373089564812865,-0.09545005695936722,-0.11447717926164158
2018-12-06,-0.06766538800826974,-0.05713425629239306,-0.0233599879914498,-0.05116661174459703,-0.04888442690486737
2018-12-07,-0.05520195148538268,-0.041528838044750396,-0.04193625308559117,-0.042741706027415095,-0.023393782689900323
2018-12-08,0.35855947775843044,-0.0286319778060342,-0.007625342574871652,-0.04996595841088161,-0.14794870269782956
2018-12-10,0.053480145499087785,0.017113255786925945,0.001728009803063613,0.07384773982776974,-0.02814744276566182
2018-12-11,0.10004969350755805,0.002676922532186288,0.005438268074404235,0.05716293340181821,-0.005063656478252457
2018-12-12,0.03810340507186551,-0.0062297238299436775,-0.010175903354913704,0.04617154434099918,-0.01054868097547809
2018-12-13,0.018413520327974903,-0.02335052568265353,-0.017666801705840004,-0.03165893974165022,0.050265180894410864
2018-12-14,0.07624424508202747,-0.009155520726056245,-0.00120508925875516,-0.010589181873234375,0.04381479382843295
2018-12-17,0.05404550811034232,0.0010237354387368522,0.004638000443284239,-0.003972080679904074,0.05194027934822866
2018-12-18,0.1075861127443864,0.06631767190756482,0.04109402250041781,0.021470269803826308,0.04372546901616866
2018-12-19,0.1488853595083099,0.041344840968735815,0.04491393898636923,0.040062792105214,0.020065843922744145
2018-12-20,0.2092974564324221,0.026495840076995864,0.06273007128854591,0.027430482833806898,0.01661404453026199
2018-12-21,0.24480232255151155,0.06934229500245978,0.053960288175324694,0.035963462459533906,0.038776921668786546
2018-12-24,0.2854904065347125,0.11078846552755718,0.07650811957583839,0.05865755935375658,0.01327327184148681
2018-12-27,0.2549149558703705,0.15902745422792133,0.10996728663618062,0.03957898290860036,0.009735595938649715
2018-12-28,0.3081571833208254,0.1079362681266096,0.10699571066470982,0.040529386894924704,-0.01830873334890412
2018-12-31,0.223001440449211,0.0983656736296492,0.07917243058395815,0.025685376379264907,0.013271849038111705
2019-01-02,0.3765462392032087,0.12333247219579516,0.0903958171796207,0.0313603378511263,0.03355652391428309
2019-01-03,0.35727362293011394,0.1705538382534607,0.16093379118596718,0.08694222939726588,0.03694538968742176
2019-01-04,0.27008240851054066,0.19049136107797077,0.0992178682259792,0.08222570009203828,0.11273187162927183
2019-01-07,0.22013431873400716,0.11690801749870133,0.08901949135471228,0.11493260994034925,0.18161070591579248
2019-01-08,0.22859570877416707,0.14420781663510354,0.12226866437178303,0.09137539573595059,0.20080443571010317
2019-01-09,0.19309521251684494,0.13498643471437166,0.09772945717547592,0.11450258874806749,0.17230803262303634
2019-01-10,0.20008518625124375,0.12071689243797717,0.10022832688484569,0.11367621744071392,0.16072414545636346
2019-01-11,0.19214720573511226,0.12404634634247695,0.1477122184963677,0.12442747832253767,0.17512837410679175
2019-01-14,0.2438334952184367,0.13048713120392746,0.13104445592737404,0.1511811091510467,0.2001786345262581
2019-01-15,0.1548151597635883,0.08626983806549342,0.09495472010286578,0.07871009870893714,0.1551243609190957
2019-01-16,0.15562508380407777,0.08600695175332085,0.10915522309373003,0.11238919858785812,0.188894932520666
2019-01-17,0.14348291858346002,0.09921898603406243,0.10417663524554162,0.1107348509346866,0.1867449739679047
2019-01-18,0.1398110732459385,0.08645924867225459,0.12152201556593567,0.12124731983650887,0.17417295845251413
2019-01-21,0.12810639627658618,0.10652626009516596,0.11072123979746008,0.12752545899352158,0.17889425331727862
2019-01-22,0.17021346613141916,0.14176982120115417,0.15226008362777946,0.14288159854904345,0.2211747784960992
2019-01-23,0.18329289525163323,0.13960137698468936,0.17420395010739825,0.1624324431897303,0.2161536897171123
2019-01-24,0.16854824178510397,0.1286660725539535,0.143296840676363,0.14646516811977914,0.18725930516276126
2019-01-25,0.12221973959612065,0.10631650670503205,0.12615428006806217,0.10620896475928468,0.1576709174056572
2019-01-28,0.09685994633692906,0.11484868786656179,0.10691987372854833,0.12188680217703915,0.14007916154297753
2019-01-29,0.10796391101179734,0.13263400048088364,0.13057055653847643,0.12480044423327288,0.18762177718851372
2019-01-30,0.1369517717123668,0.14408239917758953,0.13619382898220128,0.12994455392737897,0.19068838744061176
2019-01-31,0.11997436111957142,0.11862163759306805,0.11667420011586917,0.10731768390260098,0.2005428773406625
