date,q1,q2,q3,q4,q5
2019-09-17,-0.02105232557431781,-0.01771144098970905,-0.018506042522349907,-0.024209849445508427,0.003995022833970764
2019-09-18,-0.04426852015908696,-0.03234453065684576,-0.03993650404765036,-0.04956765446868682,-0.029467461165077168
2019-09-19,-0.04583215670053633,-0.02493845477587196,-0.0352747092045763,-0.0363010727394586,-0.01860620044918727
2019-09-20,-0.040138803198047204,-0.03270239529634334,-0.034387011637161895,-0.038282051654831686,-0.021637679938790934
2019-09-23,-0.03085711518500574,-0.02094537424907819,-0.020676249426962917,-0.018051502378138202,-0.02283683329799256
2019-09-24,-0.026056907352014293,-0.02563601537168508,-0.015945817410991405,-0.014876408434849714,-0.021668300404139616
2019-09-25,-0.004955133810108824,9.890211607019604e-05,0.002301006953723766,-0.004093284180162579,0.006970402757474573
2019-09-26,-0.009114464760326487,-0.004089446057909129,-0.007192761755083571,-0.0010754110629100427,-0.00683732347261641
2019-09-27,0.008942516961340942,0.0010693274530526157,-0.007059958103209192,0.0018624134325504085,-0.010279241216544265
2019-09-30,-0.01949337524062292,-0.006222226505304603,-0.020206459023255616,-0.005279664173677711,-0.0044047217602575656
2019-10-02,0.011269816714947867,-0.00603113832432643,-0.0017735724806678366,-0.002726293568253178,0.007745147205739263
2019-10-03,0.03475301210016383,0.021486882512096253,0.012797027694221808,0.009992174511360747,0.0031450314968386552
2019-10-04,0.06722021443209893,0.03919306380781859,0.030667520681748186,0.01921506725502686,0.017475695642718128
2019-10-08,0.04363228027692769,0.03183302547582392,0.021182918907343043,0.02073743090317604,0.023944797362652422
2019-10-09,0.038980089542389636,0.041152527254371525,0.03237289156768216,0.029851267291949347,0.03351155942655532
2019-10-10,0.028998828096175,0.05173759419833846,0.032743314392390276,0.027455526258547715,0.030584869913191717
2019-10-11,0.0003046473507387934,0.00432259040277596,0.019165497120602698,0.013206877811351006,0.01885198562158122
2019-10-14,-0.0030844892084576723,-0.00015815458399727833,-0.004212878558261452,0.0008960832631221699,0.01847277671415168
2019-10-15,0.01608786523989293,0.007805586838299528,-0.00023476986649265737,0.016618981003061625,0.008327265492654105
2019-10-16,0.004234445050983405,0.0007903161439921546,-0.0012629854095762946,-0.008660747534853831,-0.0022008421317704497
2019-10-17,0.016812247297331787,-0.0005607270101942454,0.0033940469927741302,-0.0037167120371207666,-0.011754863985028128
2019-10-18,0.017643173178387008,0.012985416040696113,0.0008102568101737247,0.013844248942280929,-0.0031954472594091857
2019-10-21,0.023516216059954246,0.012177448078015633,0.012231736839355124,0.01544658682261505,0.014276653387301465
2019-10-22,0.016099622701381232,0.007779054062163874,0.008315893858811662,0.009622521811245217,0.019731994788577734
2019-10-23,0.011818267950500951,0.012342818684374842,0.0036142511360988646,0.014064481766717778,0.026912940857876756
2019-10-24,-0.002538591000467836,0.0038324719623197435,-0.003624068839936145,0.005751242142454988,0.008047918260794009
2019-10-25,0.004498549179312157,0.004163547306121883,0.010887948813967374,0.011420737277058977,0.023243568686572524
2019-10-28,0.0108385915671165,0.019695189376839794,0.023941468729990478,0.01828662260598073,0.03249456071406248
2019-10-29,0.02709220245635082,0.029718467711742202,0.03233994221011784,0.03922976705158629,0.030507080184339157
2019-10-30,0.04924384391718666,0.031159994978656718,0.030438552990515143,0.05773794287898763,0.03233757876829994
2019-10-31,0.05952578055621701,0.03302637743535516,0.039362304116989474,0.07991285547908317,0.03626142227823903
2019-11-01,0.02743925221264664,0.017584401741444225,0.054835091382990565,0.032933989793676566,0.03261144656163966
2019-11-04,-0.006516867551726566,-0.022583928831049264,0.0027224995391843566,-0.02715920039682802,-0.02636072849335747
2019-11-05,-0.021163033954170192,-0.006558482955267558,-0.024209563027081233,-0.023634568460431032,-0.021161131091693788
2019-11-06,-0.027634763746227076,-0.035060913477954495,-0.03863329584100423,-0.04741095493628161,-0.0443789256448876
2019-11-07,-0.043933928850895705,-0.053929654383067877,-0.05426975795078779,-0.06020072141237185,-0.06317397987105995
2019-11-08,-0.04193038628990123,-0.052936735238629705,-0.0521187162680374,-0.05592917199377622,-0.06463639207986625
2019-11-11,-0.025877543204536373,-0.026950293191362388,-0.010047183930735804,-0.008161983173685515,-0.006967647357021945
2019-11-12,-0.013747924164511531,-0.014555429788976493,-0.008265040248991917,-0.00635019579930391,0.010096771642094573
2019-11-13,0.00021520360165479474,0.005170079656953648,0.008178109653005406,0.009235110499857533,0.02428553210408174
2019-11-14,-0.011521965827126538,-0.0007048272293621757,0.004694944362233179,0.007475862551158954,0.008911075025465095
2019-11-15,0.0012945499274776737,0.0043995994679067105,0.010166517348144062,0.002548213810863112,0.010539157228487427
2019-11-18,0.008488350981058526,0.012059834938012189,0.006335441164718521,0.010611283082390816,-0.0021706307586258364
2019-11-19,0.00945347545478116,-0.0034711190215080657,-0.001166216083800214,-0.008878914369725283,-0.015197217926838725
2019-11-20,-0.011407160164861985,0.0023125163763731715,0.005733670657750587,-0.0055350817176090614,-0.015935830187268938
2019-11-21,0.06086302116083828,0.007005692579081946,0.008954104188417975,-0.002584712483615703,0.00825745269468493
2019-11-22,0.0006902604521046114,-0.006244899826996182,-0.009028635410719937,-0.0036764594639611754,-0.015033790455968928
2019-11-25,-0.027223483592068252,-0.012004024078205326,-0.016707320418657606,-0.015505447846889142,-0.014672442322527724
2019-11-26,-0.026010655326520242,-0.01424800346978673,-0.017635613718504434,-0.012689557585183019,-0.020099859913457585
2019-11-27,-0.02347388530279358,-0.02225722674210048,-0.024992092225373037,-0.023170948250079385,-0.027355464654870845
2019-11-28,-0.014298284801868323,-0.01264315161648597,-0.014877100092062825,-0.015082512835772246,-0.011385219626258523
2019-11-29,0.006824400023435309,0.017772630023276857,0.0074464686444304625,0.0033301336786808774,0.013061129454354134
2019-12-02,0.014429150095741158,0.00932322345533709,0.008683975026847661,0.00857832227090235,0.015461602134551552
2019-12-03,0.006919379488422751,0.00847512329510425,0.004570065020248553,-0.002057882542567042,0.013489829177023155
2019-12-04,0.032257218806677306,0.026455098370412395,0.0220806463603575,0.02138445771722266,0.021402764166858643
2019-12-05,0.03930148300964803,0.02726028810643417,0.02244924602661173,0.022473790487129514,0.0290815282739
2019-12-06,0.03901184229409935,0.03724104468572702,0.032233844240307924,0.025781578539348347,0.042520415811656075
2019-12-09,0.047287682948023,0.033451246024585435,0.036496329043322034,0.03466981186676557,0.04658739514748117
2019-12-10,0.05102387118426993,0.0624420680244236,0.052407660862334796,0.05225371078657472,0.05145927966513825
2019-12-11,0.045011300513020776,0.04223014986260278,0.049109111652678894,0.0466619475095529,0.03939774906239154
2019-12-12,0.03765880664075361,0.02750204839512606,0.035593316976938884,0.03986417572455791,0.026340554013013908
2019-12-13,0.01559115682588799,0.00286488368671374,0.009548724577324601,0.01879885076465297,0.01067760900599731
2019-12-16,0.01926027244186874,0.00865715093250569,0.008158315296130389,0.008655705282727221,-0.0012070201698324344
2019-12-17,0.004247589645940827,0.0031358877502989002,-0.004160542136820459,-0.006275615133918751,-0.009002939078580336
2019-12-18,0.009330251565548018,0.009187145787107786,0.009386600889421509,0.012514671703131761,0.015664269156054716
2019-12-19,0.016551626269913317,0.021022733188579057,0.017103441693916945,0.018605663782958828,0.03620264567167654
2019-12-20,0.030570785839934212,0.027174318609499103,0.023517779044370694,0.022671609201403823,0.03124781527329854
2019-12-23,0.031513354558957714,0.02437108360465853,0.03959167749263356,0.07749527984051126,0.05785376946310782
2019-12-24,0.04158120119190546,0.025343237780174256,0.03977883015896107,0.04904321685978616,0.05363364575210451
2019-12-27,0.008643769025007539,0.013776457907793367,0.012620497585281202,0.008805563375468022,0.02462900334897223
2019-12-30,0.01747217394752729,0.0010783443107814596,0.009829849071402974,0.009555364456583518,0.01879087446770399
2019-12-31,0.003800779006737835,-0.0022200012694779544,-0.008536983632770893,-0.00985383662160532,-0.0009149002744976744
2020-01-02,0.007003501930259078,-0.004996057951280352,0.0004303829224837747,0.0004636802314281338,0.00026253707216134854
2020-01-03,0.0023515473749705306,0.043224461297385074,-0.006519174143128772,0.0018823345782184022,-0.003243957025046105
2020-01-06,0.021602542209479072,0.018088508218627487,0.022627559288869628,0.03451564888522211,0.03704762467529681
2020-01-07,0.013472636248637582,0.025038108604204166,0.016028489187269235,0.018585807741811445,0.038088082767592964
2020-01-08,0.03368298508815035,0.033893014734712484,0.04343327541191434,0.029427810144390328,0.05208707787834667
2020-01-09,0.02237033904038635,0.017727117268914426,0.01935288705060962,0.02717987246368028,0.03784012514949305
2020-01-10,0.04005980560999651,0.028898837524857255,0.0323189841541028,0.03137016567394993,0.044520947472494875
2020-01-13,0.025878373077029403,0.0212191557042883,0.016712810373197967,0.004654459531571543,0.03194853910648009
2020-01-14,-0.0019219072015374625,-0.019576887602659996,-0.017423747399025927,-0.0319882416202984,-0.01802711773823124
2020-01-15,0.0012749030301285893,-0.007464020435535073,-0.01636600442893142,-0.009407204158284369,0.014191293344228844
2020-01-16,-0.024712933365552622,-0.04331703212721437,-0.046838580042169516,-0.04928170089736959,-0.051693306022320196
2020-01-17,-0.036971620913432895,-0.056232669284243954,-0.05395381461162606,-0.051595919974541125,-0.06640222736561713
2020-01-20,-0.08349838396888738,-0.09003213929023914,-0.09422413376557774,-0.10544475129143761,-0.09655269732293237
2020-01-21,-0.11919390844059825,-0.09953902817415868,-0.0981021395244806,-0.09278835817638714,-0.10137150349639878
2020-01-22,-0.12870203265323374,-0.11616916074322231,-0.11127445480114162,-0.11911698583320275,-0.12129433778445887
2020-01-23,-0.12021545242634661,-0.08952425952658785,-0.10048682280639956,-0.07314118839060932,-0.07867450768717685
2020-01-24,-0.06658458576144782,-0.07673277300856746,-0.07827503976809007,-0.06811679543228202,-0.05293073553027872
2020-01-29,-0.0015741609343795926,-0.019039663820420594,-0.02219804709234491,-0.01795073951443025,-0.007075828664569196
2020-01-30,0.1408807904099661,0.055358549181134434,0.04634781102330537,0.041996128357055865,0.03245853700232314
2020-01-31,0.13022865325859687,0.06582522144024519,0.049034430171352915,0.05201446266473414,0.03141884517000772
2020-02-03,0.1380629377380135,0.05210982677403403,0.0515225428116469,0.025799609583500895,0.0650565859434426
2020-02-04,0.0694556102656222,0.04096712379948921,0.03657747987383011,0.02917597784607305,0.03623890208858006
2020-02-05,0.07029330037907616,0.0494663338780283,0.0396158820142838,0.03408432791519151,0.04412710816215177
2020-02-06,0.02513129870209779,0.014193742643778989,0.012920420808587057,0.014059391648835554,0.023284916657896816
2020-02-07,0.039634210097761885,0.02152833347585546,0.028827000568413395,0.01408720856862085,0.021004158732572848
2020-02-10,0.06503283493485378,0.04223556856263863,0.042905359353082324,0.030972344573080193,0.02334657817564283
2020-02-11,0.031002245532781605,0.023785370512044962,0.01059040969550062,0.015194642909910632,0.025026977338575045
2020-02-12,0.010684138476671214,0.011389079364966968,0.0010245197098222348,0.011558962783225378,0.01775001912387937
2020-02-13,0.012561151715255668,0.022844028017684422,0.015624164179609113,0.015117946731943171,0.01867395674894753
2020-02-14,0.00682880802283411,0.0013095732776213964,0.00508738681640789,-0.0008707364552896078,-0.004302475770329107
2020-02-17,-0.03140634636012724,-0.02872929022409859,-0.03132567741637497,-0.029275097082033574,-0.027208129703376906
2020-02-18,-0.031804431389365104,-0.02896679010292753,-0.02614616275141051,-0.025881338784889765,-0.021286004484893765
2020-02-19,-0.04375091645135163,-0.03433840419890328,-0.03747663597617048,-0.03438430200329048,-0.03619803796710277
2020-02-20,-0.04730579441302625,-0.02939835976833554,-0.03691636262715931,-0.036494942724059315,-0.03223368776172491
2020-02-21,-0.07615354765920998,-0.050003877577517855,-0.05022784455055833,-0.05283196180754104,-0.06800248551035021
2020-02-24,-0.03843900825185418,-0.02236282456580242,-0.0010927618117362575,-0.020928604090797505,-0.03789928184853475
2020-02-25,-0.0344675735497992,-0.015049513286399026,-0.009278672833240886,-0.007485962953546277,-0.024451654560293044
2020-02-26,-0.029091181498322623,-0.012369906499818189,-0.0028010997471901696,0.0012851258499072377,0.003801467479771537
2020-02-27,-0.00027148706931730943,0.0025021121312146215,0.0063929138765973495,0.014808394007265406,0.013996378746203695
2020-02-28,0.021398347298068103,0.016590383927913167,0.013768232048962499,0.029439555945778555,0.03609180643454908
2020-03-02,-0.10262414398332226,-0.05376551687505442,-0.04754336928995529,-0.04904873796132173,-0.04122086945850117
2020-03-03,-0.08905147578123367,-0.05033351954448648,-0.03838194826996964,-0.034004510540571645,-0.04968802940426849
2020-03-04,-0.09823542506351571,-0.057911317206851484,-0.036797035149820606,-0.043193431100053616,-0.05195271988868128
2020-03-05,-0.17660383617587969,-0.1141704181605028,-0.08951584391474543,-0.11191925694409191,-0.11740421752604109
2020-03-06,-0.18366942174285847,-0.12228646002280567,-0.1069069765671179,-0.09529144681958444,-0.1128357406531484
2020-03-09,-0.20343295756465324,-0.12900537267462756,-0.11612180679234668,-0.09822165913292845,-0.08210022079834826
2020-03-10,-0.22946232975049996,-0.1539242300845612,-0.14382655958915172,-0.11181934094995859,-0.09503862342409587
2020-03-11,-0.2660523919397694,-0.20584875539350683,-0.17620583567277054,-0.15487237786471264,-0.12831544676402046
2020-03-12,-0.2773557568476845,-0.21395874238877577,-0.1701682042800557,-0.16813452066691956,-0.10971828938314984
2020-03-13,-0.19745304877474762,-0.12646911381454468,-0.12094828446493212,-0.10457160510909089,-0.0761466834863575
2020-03-16,-0.20124834811842132,-0.11544124977220777,-0.12318278212826447,-0.10275430170122259,-0.05701263443829815
2020-03-17,-0.09114787626824013,-0.060159636918659984,-0.045378193375736245,-0.06270249351081134,-0.028368964855041534
2020-03-18,0.18884180253035535,0.07467446170307819,0.06114742220775557,0.02396144186616126,0.012771947349131486
2020-03-19,0.41189235371297667,0.13378205879015492,0.09778298553117329,0.07205718498910749,0.03976105598995463
2020-03-20,0.1971415789191386,0.0858618234559398,0.05542389083126438,0.038580507149287846,0.02094805720174565
2020-03-23,0.34752899786434965,0.14272992040019358,0.10138395629615539,0.08747546898601463,0.028778001861958544
2020-03-24,0.2083009053754455,0.1047153921005613,0.09218960532103884,0.06197447198295137,0.02838042116861161
2020-03-25,0.011028281537888387,0.010815097001698692,-0.001085806655952701,-0.005431892181480857,0.0016475261521044257
2020-03-26,0.011956754840764009,0.015870447917523737,0.009833313543872345,-0.003658948689294712,0.014819475631633204
2020-03-27,-0.007345003578544492,-0.007905122857309883,-0.00618715245141443,-0.01740765444079991,0.001732266028552923
2020-03-30,0.053610371063415985,0.029872312439598096,0.015085078522952277,0.01928550225851494,0.03005351446993153
2020-03-31,0.05460908012143343,0.03260606113423007,0.028612029666213328,0.01175462051744282,0.023281781016595036
2020-04-01,0.0826421268780333,0.0619930667978372,0.02846064199021029,0.03030223115289764,0.03360142752334005
2020-04-02,0.12659800048161474,0.07750218112176405,0.05346546857133936,0.038477559030674686,0.042243983487625425
2020-04-03,0.13770728895094841,0.08198774107617111,0.06747144469536098,0.05028699208122515,0.0664016447945946
2020-04-06,0.10409322084149521,0.06254421243913821,0.03678317566351388,0.03459848145818424,0.02638836910151053
2020-04-07,0.03135014580825187,-0.0028628148437416234,-0.007923518155167095,0.010484032361791724,0.012856088418696936
2020-04-08,0.05080513243423188,0.031155460442609688,0.024544170332828893,0.022825557657372535,0.041752408717933155
2020-04-09,0.010587780552435685,0.005503499551054277,0.012129056473452426,0.00518759789259082,0.027031120631923068
2020-04-14,-0.018013278425519027,-0.015796566798867397,-0.02747679658660828,-0.03123582205378187,-0.03552893275373012
2020-04-15,-0.020015389692881226,-0.0056807213915209065,-0.015064052824255573,0.007176330522099072,-0.0012710214629819202
2020-04-16,-0.0001914098084642858,0.00621669724464909,-0.001286238263009985,0.0063093391568491185,0.02707183120385326
2020-04-17,-0.022677186114185607,-0.01614939572401767,-0.028724925006346894,-0.022394059786467704,-0.006685970823103254
2020-04-20,-0.021490452261285646,-0.0014468292248705386,-0.00770489580629025,-0.005441620248991457,0.01799822946798518
2020-04-21,0.031327658867118975,0.04248606626887329,0.032050498846860315,0.046219126658223475,0.05302914206941847
2020-04-22,0.05004950581729412,0.04007312956010372,0.047463866329379135,0.03745148268601447,0.041531742029706824
2020-04-23,-0.0077431390554783906,-0.012260695409966318,-0.005181697321355562,-0.007213957951959359,-0.020035277538367303
2020-04-24,0.01501249499400804,0.013700416206465692,0.007885532357700871,0.011656407954082147,0.012794189727186737
2020-04-27,0.011548978725140999,-0.00020843527311662828,0.011737208919715114,0.007675929775330911,0.004169089931045016
2020-04-28,0.012580609050974637,-0.01256874566264402,-0.009136343440320428,-0.009116210685259895,-0.007349969273314826
2020-04-29,0.01866707870127353,-0.0003877333059177219,-0.0044947306754931,0.0025035825733114286,0.006277074660775048
2020-05-04,0.0852450629789367,0.05936985422196427,0.05050215205721774,0.05818542964236215,0.05859372133478468
2020-05-05,0.040225143553829855,0.04373042315441308,0.029252032378643312,0.03524301422112914,0.045576238495323294
2020-05-06,0.017905681463658753,0.01544108772102351,0.020065419435599544,0.0219852920849069,0.03270653610345497
2020-05-07,-0.006229177971314486,-0.007002309262505126,0.00589367758847363,0.009555829892027344,0.014925810033336298
2020-05-08,-0.031638967128463154,-0.016356375683424216,0.0015693653087235763,-0.019524478072897335,0.0008586964601658599
2020-05-11,-0.01464446537041549,-0.024498231040568457,-0.01160477187614762,-0.010749158484495652,-0.009460512220236967
2020-05-12,-0.0005294134118250594,-0.004288941086485391,0.01895249898726369,0.013523639791893739,0.03348530721410367
2020-05-13,0.006826272988966817,0.0044961349428474726,-0.0007381494941010465,0.01111069576016417,0.03283545463431634
2020-05-14,0.022563466418231516,0.011931409416982003,0.012431113891699772,0.009729263098211411,0.024138421042590414
2020-05-15,-0.046720266821293426,-0.04250816828121253,-0.035817565399097834,-0.04638505910693373,-0.04633548959184989
2020-05-18,-0.05811735639246842,-0.04597769183856444,-0.04167767539538217,-0.04478706010623481,-0.035826602840967246
2020-05-19,-0.05162440863237846,-0.05177568195683305,-0.04849118642820115,-0.04686763043155389,-0.03560784675404497
2020-05-20,-0.07448994337419411,-0.049062792995308434,-0.049319695361063294,-0.051076097978704785,-0.06078489502647922
2020-05-21,-0.0925196856764709,-0.05997686355987791,-0.03932085826617124,-0.05047481480714553,-0.05905326112073046
2020-05-22,-0.008137637089482163,0.0012134927001988842,0.010686160028144789,0.0005128551070204859,0.020313136614600276
2020-05-25,0.07957459224882686,0.02754295053588825,0.03154317486161731,0.03231537245306333,0.0359885789831406
2020-05-26,0.04930411995693716,0.028541245667637466,0.03407213052295046,0.03060686076823463,0.033925158501641295
2020-05-27,0.11748545149153297,0.059317723054088355,0.04997511186853407,0.0514630921239564,0.051225309640669854
2020-05-28,0.25412461509466505,0.06951239822869539,0.0723132025882122,0.04978910508862919,0.06832724112424642
2020-05-29,0.2333100873300389,0.10607223289952449,0.0825121468753382,0.06379768415681263,0.060427614540518676
2020-06-01,0.1259490356537542,0.06229971875227344,0.05066407139671404,0.04807910291710007,0.053791962831909415
2020-06-02,0.11792094536061566,0.07106429551139519,0.05619423744250828,0.047934586024611064,0.05930001578736603
2020-06-03,0.08004316195260079,0.04224504348875778,0.04171542955810395,0.035744906265148244,0.05447952316170384
2020-06-04,0.043140916045295206,0.025911048538888693,0.01693967499731103,0.015263427153868775,0.018695190174587123
2020-06-05,0.025865632887442674,-0.006862023098605223,-0.004896453900205749,-0.013974669557504473,-0.013160201213075023
2020-06-08,-0.008147239331257366,-0.01102547055098574,-0.0381794812504352,-0.043699264812897376,-0.04532996453688756
2020-06-09,0.010838165251679388,-0.005770068434187182,-0.03622450363644272,-0.028845621909185232,-0.018879865547915955
2020-06-10,0.005152015037538454,0.0036108889813608585,-0.01874156990319699,-0.01698977574737451,0.0009355171728353158
2020-06-11,0.013007173640883565,0.025001614008632968,0.01754129907633821,0.02049985213645775,0.03534067833785508
2020-06-12,0.02471087964931787,0.03521682061296186,0.03280582258513532,0.03098879422437964,0.04807626802529388
2020-06-15,0.03867789826532166,0.05135803304322111,0.03388687892462697,0.043456938992757446,0.045519589136769026
2020-06-16,0.009879299168143845,0.02154548767760486,0.017434203872761563,0.024659733768774297,0.011546270909723712
2020-06-17,0.008574738798749386,0.009627431501607673,0.013819181725771285,0.011907017946412121,0.009214181877557324
2020-06-18,-0.008518557789433544,0.020156610844173195,-0.00026555783317542934,-0.0031775482223844282,0.00043408909570080435
2020-06-19,-0.011467787765486527,-0.020220745747169633,-0.02636634137583581,-0.02277589287800919,-0.025830094159837676
2020-06-22,0.028968232192290794,-0.005093260053759319,-0.011825661471069136,-0.0026275462067296565,0.007059730662715861
2020-06-23,0.053289538046869096,0.02967603619650469,0.016201200596568884,0.037041354711335954,0.04085051454420084
2020-06-24,0.06481688744588604,0.04621507731413854,0.040997833717308106,0.057298956101503165,0.05792540872577409
2020-06-26,0.1990210352973855,0.12460462506311015,0.09108032099483299,0.10487357723026798,0.1176591673534344
2020-06-29,0.17860063953983082,0.12247887618095737,0.10440226769675852,0.1078900945556459,0.10009923988033635
2020-06-30,0.1895264540731029,0.1497263615789145,0.1275306460774053,0.10373605206628148,0.13796407246965478
2020-07-02,0.1329311994621765,0.09185826734577672,0.1062948680644447,0.10472578786657441,0.13556962093155867
2020-07-03,0.07800290203118074,0.03962105313198695,0.03811283745899999,0.10569827506380074,0.09221122363806519
2020-07-06,0.07416018420999551,0.004549034588970778,0.017832040796137746,0.021245399337174693,0.0481902045285106
2020-07-07,0.05380167986875913,0.02641625917713392,-6.903549672374804e-05,0.0306472896739752,0.043533710040048995
2020-07-08,0.03730918328816461,-0.00625367093029125,-0.0023948059670523456,-0.00501238870978516,-0.02880110420497077
2020-07-09,0.000656130914637795,-0.036167300231059345,-0.05743372063005106,-0.08739567221568037,-0.12907772009170876
2020-07-10,-0.0006800483592442417,-0.01735297824101025,-0.0289375643948953,-0.04110372414597793,-0.08187041587385344
2020-07-13,-0.020069823861965257,-0.010410179178623902,-0.028326035598735592,-0.043352516665860506,-0.06689773741269406
2020-07-14,0.002907070721274469,0.002309838267512169,0.005016595250547607,-0.009623232378064993,-0.01879607707056063
2020-07-15,0.0067697348661698966,-0.006874094526692686,-0.018363078473041226,-0.01780956847264946,-0.026359798303095493
2020-07-16,0.03382574931284869,0.023505373430170604,0.029262703367710325,0.04942755634202929,0.08593090348874365
2020-07-17,-0.023850409164575464,-0.014080843763136962,-0.015596263329092096,-0.010587817808510489,0.026490877423392952
2020-07-20,-0.030649690949358377,-0.033011165964490136,-0.03646909653495479,-0.0463239811880447,-0.036810978116658025
2020-07-21,-0.03319597167000824,-0.03962625094998086,-0.03659953768183717,-0.045829825840853926,-0.02796046490875128
2020-07-22,-0.013701421272976804,-0.013205552810262889,-0.0032733989852364058,-0.01715914769500618,-0.0037678200072047254
2020-07-23,-0.024379986364660364,-0.02027905898786326,-0.02161839883225575,-0.01840682026604292,-0.020824426681162817
2020-07-24,0.012437000747489184,0.01658940794261766,0.028463813584024514,0.02546100928306547,0.03008989379664088
2020-07-27,0.04087434520812707,0.03409005616598669,0.030173842463096467,0.028821473121311048,0.07555187470517134
2020-07-28,0.06744659102992957,0.032390561094204025,0.03561366609022586,0.051522781317910556,0.06274478993095814
2020-07-29,0.058955370451070556,0.03893785467495535,0.02759425426302612,0.030773303480910123,0.09053465086293226
2020-07-30,0.0504369511523445,0.0431902066267004,0.03162939089397491,0.037756854794896565,0.08506299074881202
2020-07-31,0.02732245277302203,0.013929083019079856,0.01816433102016617,0.0322591193081178,0.06560223031894717
2020-08-03,0.017780760342757673,0.009261948996049478,0.007585037408811956,0.007096428474519415,0.037351778719447296
2020-08-04,0.024384082076326773,-0.0026236847102368,0.005200605915670053,0.005674296683389663,0.016077284771779533
2020-08-05,0.015693942489372927,0.0010709492238091816,-0.005424034881481622,-0.015230380746314533,-0.028312955023131862
2020-08-06,0.035448341998828944,0.01474193200840545,0.017359839577900035,-0.01617228362169247,-0.019792377887391285
2020-08-07,0.05296022295847539,0.044091883197473064,0.020137887842193173,-0.005145954110362082,0.005897552085508
2020-08-10,0.08745069307100635,0.04589019277033799,0.04645152515768141,0.027416763604150716,0.019379567381380153
2020-08-11,0.04099076458779404,0.043648329064914226,0.027089370123360906,0.023737023101231512,0.02681653546891636
2020-08-12,0.04422513271935824,0.028808880696193695,0.02446765365560565,0.02944398708551191,0.025644685981995485
2020-08-13,0.018733315313566708,0.008102390262451298,0.008870842483443935,0.006391379381518532,-0.0075463280164170185
2020-08-14,0.021687098580863963,0.003557479541959843,0.0051646904335256125,0.006984376934923878,0.012029796735729745
2020-08-17,0.030632092694842024,0.003109900668891783,-0.002379644701356725,0.002761868436087084,0.012316579227964405
2020-08-18,-0.004466863134099175,-0.008019167985853328,-0.004351701309803713,0.0018499082997154614,0.02979185350604074
2020-08-19,-0.011420089506602962,-0.006393836953819907,-0.0050727499991518816,-0.005372492235128017,0.01763744978869293
2020-08-20,-0.006352316056070799,-0.0008769884406291694,-0.006062203391873069,-0.0009413924628787998,0.034524629850814885
2020-08-21,0.00906115374167173,-0.00709766986591661,-0.0007715624888802081,0.0044419210424987265,0.01213149831026092
2020-08-24,-0.01037983086691327,-0.023251470762952337,-0.02508634884021703,-0.020228322130371026,0.001585447742764989
2020-08-25,0.0013179646162548957,-0.02131588202631434,-0.021062552097625364,-0.012734862348147897,0.009713604438906029
2020-08-26,0.01277097477098764,-0.018201187716516094,-0.018402340064326318,-0.007362159648149045,0.03554235777053244
2020-08-27,0.0035685574323511566,-0.012354917245486558,-0.001015614102223607,-0.0019120904107816097,0.02458117054678013
2020-08-28,-0.02508434370804148,-0.03061878358363371,-0.016321770867084598,-0.011184285512014275,0.0024291239523091834
2020-08-31,-0.026796930866922655,-0.032751246041026916,-0.023205062524276534,-0.016436771050432807,0.009312528689645322
2020-09-01,-0.028677739024398498,-0.03322122681417627,-0.022196324420576834,-0.026171493587882316,-0.022428546850127476
2020-09-02,-0.026920452088097558,-0.029493166499537267,-0.02825945102580162,-0.03348093701867341,-0.04828773321488351
2020-09-03,-0.037596936190666605,-0.03659588661785742,-0.03776055138009951,-0.03877690307084026,-0.03898736366333455
2020-09-04,-0.023599172923000414,-0.02315790360658094,-0.021089935925329373,-0.01539425000796662,-0.019547908474194554
2020-09-07,0.00629181614443113,0.0014842931197899332,0.004538338173773276,0.00022760929938969122,0.0105022811197683
2020-09-08,0.019261299809028912,0.00923687612772043,0.017056678589731332,0.007641849872233543,0.040252545204251054
2020-09-09,0.05126640046266423,0.016544341590053958,0.022081016330973844,0.020022872110168687,0.04163290455804567
2020-09-10,0.05322780251133601,0.01563500815289183,0.026599753289832582,0.0178924967081082,0.032681867534979134
2020-09-11,0.03597008979073668,0.019547064915372295,0.01881602478984855,0.019673761206660374,0.05298259975628618
2020-09-14,-0.014051908082946861,-0.009707637128509061,-0.013666133901062062,-0.006790945574392185,0.007733239282527963
2020-09-15,-0.037223736713635984,-0.03530723055088904,-0.02695439877094513,-0.02941651177633873,-0.02967043713088325
2020-09-16,-0.04769060896833769,-0.03210940895631899,-0.029098543451376965,-0.032651714694974326,-0.029589497040025236
2020-09-17,-0.06718138881015685,-0.05430530733638179,-0.042584827101985856,-0.04223789351207392,-0.04869590891040074
2020-09-18,-0.09559546571008824,-0.06578902503190466,-0.0593256808523209,-0.06094795566326444,-0.08009986733119266
2020-09-21,-0.05531020249500685,-0.04313906460574169,-0.03854544009968111,-0.028438549226290223,-0.037894229680195624
2020-09-22,-0.04106373910426641,-0.036332020944861126,-0.03203586513713166,-0.021644629931836773,-0.013847153701240652
2020-09-23,-0.007835133521355942,-0.028139164083018538,-0.016612483759432025,-0.011422357553650793,-0.016403235940025355
2020-09-24,0.14706827926016527,-0.0002033161868282302,0.0041142472854813275,0.011763087011990265,0.02261962295187732
2020-09-25,0.696369371671529,0.043855028168215654,0.04183985923049837,0.03812816572141634,0.05864523745792592
