trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2023-03-14,35597.499422799985,69481.2,0.0,0.0,105078.69942279998,1.050786994228,0.0,-0.0074297279257209,1.0849325040999998,-0.0314724738570949
2023-03-15,35597.499422799985,69655.90000000001,0.0,0.0,105253.3994228,1.052533994228,0.0,0.0016625634020941,1.0849325040999998,-0.0298622354382089
2023-03-16,35597.499422799985,68207.40000000001,0.0,0.0,103804.8994228,1.038048994228,0.0,-0.0137620258152556,1.0849325040999998,-0.0432132963984628
2023-03-17,103365.8637508,0.0,67.84435,8.141322,103365.8637508,1.033658637508,75.98567200000001,-0.0042294311197375,1.0849325040999998,-0.0472599598576262
2023-03-20,25846.6425604,77605.32,0.0,9.3011904,103451.9625604,1.034519625604,9.3011904,0.000832952064403,1.0849325040999998,-0.0464663730743503
2023-03-21,25846.6425604,79446.64,0.0,0.0,105293.2825604,1.052932825604,0.0,0.0177987923518119,1.0849325040999998,-0.0294946260482303
2023-03-22,25846.6425604,80440.12000000001,0.0,0.0,106286.7625604,1.0628676256040002,0.0,0.0094353597479508,1.0849325040999998,-0.0203375587076759
2023-03-23,25846.6425604,80558.76000000002,0.0,0.0,106405.40256040002,1.0640540256040003,0.0,0.0011162255500312,1.0849325040999998,-0.0192440344602995
2023-03-24,107220.28189480002,0.0,81.46488000000002,9.7757856,107220.28189480002,1.0722028189480002,91.24066560000004,0.0076582515059555,1.0849325040999998,-0.0117331586102302
2023-03-27,29803.55300200001,77989.04,0.0,9.2888928,107792.593002,1.07792593002,9.2888928,0.0053377131367879,1.0849325040999998,-0.0064580737082919
2023-03-28,29803.55300200001,77290.92,0.0,0.0,107094.473002,1.07094473002,0.0,-0.0064765117950826,1.0849325040999998,-0.0128927597128294
2023-03-29,29803.55300200001,76011.15999999999,0.0,0.0,105814.713002,1.05814713002,0.0,-0.0119498230312604,1.0849325040999998,-0.0246885165471371
2023-03-30,29803.55300200001,75891.48,0.0,0.0,105695.033002,1.05695033002,0.0,-0.0011310336398846,1.0849325040999998,-0.025791626644288
2023-03-31,105898.9505956,0.0,76.18072,9.141686399999998,105898.9505956,1.058989505956,85.32240639999999,0.0019293015746173,1.0849325040999998,-0.0239120848955675
2023-04-03,22651.782133999997,83614.54000000001,0.0,9.9884616,106266.322134,1.06266322134,9.9884616,0.003469076287667,1.0849325040999998,-0.0205259614546003
2023-04-04,22651.782133999997,81714.45,0.0,0.0,104366.232134,1.0436623213399998,0.0,-0.0178804532032644,1.0849325040999998,-0.038039401164624
2023-04-06,22651.782133999997,83686.32,0.0,0.0,106338.102134,1.06338102134,0.0,0.018893754806327,1.0849325040999998,-0.0198643534768808
2023-04-07,22651.782133999997,85570.18000000001,0.0,0.0,108221.962134,1.08221962134,0.0,0.0177157572139672,1.0849325040999998,-0.0025005083263223
2023-04-10,107974.213862,0.0,85.41810000000001,10.250172,107974.213862,1.07974213862,95.668272,-0.0022892605818144,1.0849325040999998,-0.0047840445929908
2023-04-11,21518.840462000007,86244.0,0.0,10.373399999999998,107762.840462,1.07762840462,10.373399999999998,-0.0019576285155469,1.0849325040999998,-0.0067323077264228
2023-04-12,21518.840462000007,86154.0,0.0,0.0,107672.840462,1.07672840462,0.0,-0.0008351672952767,1.0849325040999998,-0.0075618524184648
2023-04-13,21518.840462000007,86541.0,0.0,0.0,108059.840462,1.08059840462,0.0,0.0035942211456434,1.0849325040999998,-0.0039948102426841
2023-04-14,21518.840462000007,87587.0,0.0,0.0,109105.840462,1.09105840462,0.0,0.0096798218054729,1.09105840462,0.0
2023-04-17,109378.327502,0.0,87.958,10.55496,109378.327502,1.09378327502,98.51296,0.0024974560376069,1.09378327502,0.0
2023-04-18,25858.03626960001,83348.66,0.0,10.0212324,109206.6962696,1.092066962696,10.0212324,-0.0015691521009668,1.09378327502,-0.0015691521009668
2023-04-19,25858.03626960001,82253.36,0.0,0.0,108111.3962696,1.081113962696,0.0,-0.0100296047533203,1.09378327502,-0.0115830188789167
2023-04-20,25858.03626960001,81343.14099281516,0.0,0.0,107201.17726241516,1.0720117726241516,0.0,-0.0084192697402132,1.09378327502,-0.0199047680587823
2023-04-21,25858.03626960001,80155.69107772697,0.0,0.0,106013.72734732696,1.0601372734732697,0.0,-0.0110768365181425,1.09378327502,-0.0307611227152062
2023-04-24,105209.89526718382,0.0,79.44083273024168,9.532899927629,105209.89526718382,1.0520989526718385,88.97373265787068,-0.0075823395729648,1.09378327502,-0.0381102210100987
2023-04-25,36250.62114718382,67893.0,0.0,8.27412,104143.62114718382,1.041436211471838,8.27412,-0.0101347322634642,1.09378327502,-0.0478587163871241
2023-04-26,36250.62114718382,68370.0,0.0,0.0,104620.62114718382,1.0462062114718382,0.0,0.0045802133125933,1.09378327502,-0.0434977062044507
2023-04-27,36250.62114718382,67220.0,0.0,0.0,103470.62114718382,1.0347062114718382,0.0,-0.0109920968484993,1.09378327502,-0.0540116720536631
2023-04-28,36250.62114718382,67703.0,0.0,0.0,103953.62114718382,1.0395362114718385,0.0,0.0046679916931489,1.09378327502,-0.0495958063969937
2023-05-04,103898.77026718382,0.0,67.724,8.12688,103898.77026718382,1.0389877026718382,75.85088,-0.0005276476124131,1.09378327502,-0.0500972849005758
2023-05-05,29339.724255183814,73343.25,0.0,8.946012,102682.9742551838,1.0268297425518382,8.946012,-0.0117017363042264,1.09378327502,-0.061212795987338
2023-05-08,29339.724255183814,73242.55,0.0,0.0,102582.27425518382,1.0258227425518385,0.0,-0.0009806883831563,1.09378327502,-0.0621334536925691
2023-05-09,29339.724255183814,71560.25,0.0,0.0,100899.9742551838,1.0089997425518382,0.0,-0.0163995194317403,1.09378327502,-0.0775140143431171
2023-05-10,29339.724255183814,72976.75,0.0,0.0,102316.4742551838,1.0231647425518382,0.0,0.0140386557128107,1.09378327502,-0.0645635511905872
2023-05-11,102909.88328718382,0.0,73.65265000000001,8.838318000000001,102909.88328718382,1.0290988328718382,82.49096800000001,0.0057997408171044,1.09378327502,-0.05913826223662
2023-05-12,41788.70962638383,59751.100000000006,0.0,7.333660799999998,101539.80962638382,1.0153980962638385,7.333660799999998,-0.0133133341233768,1.09378327502,-0.0716642689153649
2023-05-15,41788.70962638383,60832.53999999999,0.0,0.0,102621.24962638384,1.026212496263838,0.0,0.0106504040531407,1.09378327502,-0.0617771182823456
2023-05-16,41788.70962638383,59891.26,0.0,0.0,101679.96962638384,1.0167996962638384,0.0,-0.0091723693038909,1.09378327502,-0.0703828450428207
2023-05-17,41788.70962638383,60084.54,0.0,0.0,101873.24962638384,1.0187324962638382,0.0,0.0019008660280896,1.09378327502,-0.0686157673738332
2023-05-18,101220.51137358382,0.0,59.49844,7.1398128,101220.51137358382,1.0122051137358383,66.6382528,-0.0064073567417735,1.09378327502,-0.0745834784159321
2023-05-19,39637.55230518383,62570.78,0.0,7.389068399999998,102208.33230518382,1.0220833230518382,7.389068399999998,0.0097590984099473,1.09378327502,-0.0655522475116021
2023-05-22,39637.55230518383,63120.3,0.0,0.0,102757.85230518384,1.0275785230518382,0.0,0.0053764696831093,1.09378327502,-0.0605282174998985
2023-05-23,39637.55230518383,63120.66,0.0,0.0,102758.2123051838,1.027582123051838,0.0,3.503381901248659e-06,1.09378327502,-0.0605249261714588
2023-05-24,39637.55230518383,62794.42999999999,0.0,0.0,102431.98230518382,1.0243198230518382,0.0,-0.003174734093574,1.09378327502,-0.0635075097184053
2023-05-25,101762.95383798383,0.0,62.19506,7.463407199999999,101762.95383798383,1.0176295383798384,69.65846719999999,-0.0065314411782707,1.09378327502,-0.0696241553325719
2023-05-26,17940.976407583832,83723.78,0.0,10.0574304,101664.75640758385,1.0166475640758383,10.0574304,-0.0009649624612542,1.09378327502,-0.0705219330975336
2023-05-29,17940.976407583832,83408.78,0.0,0.0,101349.75640758385,1.0134975640758384,0.0,-0.0030984188732733,1.09378327502,-0.0734018454823179
2023-05-30,17940.976407583832,83298.0,0.0,0.0,101238.97640758385,1.0123897640758384,0.0,-0.0010930465343644,1.09378327502,-0.074414660383862
2023-05-31,17940.976407583832,82137.23999999999,0.0,0.0,100078.21640758382,1.0007821640758383,0.0,-0.0114655446073144,1.09378327502,-0.0850270003831071
2023-06-01,100193.31050038384,0.0,82.34456,9.8813472,100193.31050038384,1.0019331050038385,92.2259072,0.0011500414069256,1.09378327502,-0.0839747435473287
2023-06-02,38332.88814038383,62546.0,0.0,7.422359999999999,100878.88814038385,1.0087888814038384,7.422359999999999,0.0068425490342229,1.09378327502,-0.0777067958134645
2023-06-05,38332.88814038383,62011.0,0.0,0.0,100343.88814038385,1.0034388814038384,0.0,-0.0053033891417942,1.09378327502,-0.0825980755780981
2023-06-06,38332.88814038383,60981.0,0.0,0.0,99313.88814038385,0.9931388814038384,0.0,-0.0102647009109215,1.09378327502,-0.0920149319473928
2023-06-07,38332.88814038383,60472.0,0.0,0.0,98804.88814038385,0.9880488814038384,0.0,-0.0051251643605022,1.09378327502,-0.0966685046580442
2023-06-08,99251.58270038383,0.0,60.987000000000016,7.318440000000001,99251.58270038383,0.9925158270038384,68.30544000000002,0.0045209763242213,1.09378327502,-0.0925845643546797
2023-06-09,55010.834447583846,44048.81,0.0,5.308252799999999,99059.64444758384,0.9905964444758384,5.308252799999999,-0.0019338558396535,1.09378327502,-0.0943393749938942
2023-06-12,55010.834447583846,44724.4,0.0,0.0,99735.23444758385,0.9973523444758384,0.0,0.0068200325548055,1.09378327502,-0.088162740047747
2023-06-13,55010.834447583846,44784.91,0.0,0.0,99795.74444758386,0.9979574444758386,0.0,0.0006067063494177,1.09378327502,-0.0876095225924983
2023-06-14,55010.834447583846,44520.77,0.0,0.0,99531.60444758384,0.9953160444758384,0.0,-0.0026468062487248,1.09378327502,-0.0900244434093775
2023-06-15,100104.25318998384,0.0,45.14398,5.417277599999999,100104.25318998384,1.0010425318998384,50.5612576,0.0057534362635696,1.09378327502,-0.0847889570431271
2023-06-16,44576.33063878383,55425.27,0.0,6.662551199999999,100001.60063878384,1.0000160063878385,6.662551199999999,-0.0010254564409485,1.09378327502,-0.0857274661019544
2023-06-19,44576.33063878383,55654.73,0.0,0.0,100231.06063878382,1.0023106063878382,0.0,0.0022945632723303,1.09378327502,-0.0836296099247716
2023-06-20,44576.33063878383,55703.16,0.0,0.0,100279.49063878384,1.0027949063878383,0.0,0.0004831835529963,1.09378327502,-0.0831868348238344
2023-06-21,44576.33063878383,55007.00999999999,0.0,0.0,99583.34063878382,0.9958334063878382,0.0,-0.0069420974873878,1.09378327502,-0.0895514411942079
2023-06-26,99608.07597478385,0.0,55.09345,6.611214,99608.07597478385,0.9960807597478384,61.704664,0.0002483882930752,1.09378327502,-0.0893252964307533
2023-06-27,54133.35966358383,46331.29,0.0,5.456311199999999,100464.64966358384,1.0046464966358382,5.456311199999999,0.0085994401600211,1.09378327502,-0.0814940038121647
2023-06-28,54133.35966358383,46625.92,0.0,0.0,100759.27966358382,1.0075927966358382,0.0,0.0029326733431769,1.09378327502,-0.0788003257615964
2023-06-29,54133.35966358383,47673.77,0.0,0.0,101807.12966358382,1.0180712966358385,0.0,0.0103995384196728,1.09378327502,-0.069220274357164
2023-06-30,54133.35966358383,48995.77,0.0,0.0,103129.12966358382,1.0312912966358383,0.0,0.0129853381032201,1.09378327502,-0.0571337849200693
2023-07-03,103126.54576918384,0.0,49.04812000000001,5.885774400000001,103126.54576918384,1.0312654576918383,54.933894400000014,-2.505494236626493e-05,1.09378327502,-0.0571574083787472
2023-07-04,66728.17848918383,36536.0,0.0,4.367279999999999,103264.17848918385,1.0326417848918383,4.367279999999999,0.0013346003104579,1.09378327502,-0.0558990903632565
2023-07-05,66728.17848918383,36290.00000000001,0.0,0.0,103018.17848918385,1.0301817848918384,0.0,-0.002382239452239,1.09378327502,-0.058148164797088
2023-07-06,66728.17848918383,36185.00000000001,0.0,0.0,102913.17848918385,1.0291317848918384,0.0,-0.0010192375902959,1.09378327502,-0.0591081355920161
2023-07-07,66728.17848918383,36228.00000000001,0.0,0.0,102956.17848918385,1.0295617848918384,0.0,0.000417827926717,1.09378327502,-0.0587150046950456
2023-07-10,103582.85496918384,0.0,36.89600000000001,4.42752,103582.85496918384,1.0358285496918385,41.32352000000001,0.0060868273200898,1.09378327502,-0.0529855654696328
2023-07-11,59693.58888918384,44190.0,0.0,5.26608,103883.58888918384,1.0388358888918383,5.26608,0.0029033175431345,1.09378327502,-0.0502360818482592
2023-07-12,59693.58888918384,43757.0,0.0,0.0,103450.58888918384,1.0345058888918384,0.0,-0.0041681270798401,1.09378327502,-0.0541948185549626
2023-07-13,59693.58888918384,44167.0,0.0,0.0,103860.58888918384,1.0386058888918384,0.0,0.0039632447181059,1.09378327502,-0.0504463611652433
2023-07-14,59693.58888918384,44002.0,0.0,0.0,103695.58888918384,1.0369558888918384,0.0,-0.0015886680574865,1.09378327502,-0.0519548867001303
2023-07-17,104275.60104918384,0.0,44.632,5.35584,104275.60104918384,1.0427560104918383,49.98784,0.0055934120844796,1.09378327502,-0.0466520797067671
2023-07-18,50048.09452918384,54232.0,0.0,6.50652,104280.09452918384,1.0428009452918383,6.50652,4.309234331723033e-05,1.09378327502,-0.0466109977108849
2023-07-19,50048.09452918384,53723.0,0.0,0.0,103771.09452918384,1.0377109452918385,0.0,-0.0048810849500865,1.09378327502,-0.0512645704215364
2023-07-20,50048.09452918384,53226.0,0.0,0.0,103274.09452918384,1.0327409452918384,0.0,-0.004789387663828,1.09378327502,-0.0558084321841961
2023-07-21,50048.09452918384,53589.0,0.0,0.0,103637.09452918384,1.0363709452918384,0.0,0.0035149182537488,1.09378327502,-0.0524896760074448
2023-07-24,103609.03900918383,0.0,53.621,6.434519999999999,103609.03900918383,1.0360903900918383,60.05552,-0.0002707092487246,1.09378327502,-0.0527461758154116
2023-07-25,48559.80389358384,55736.86,0.0,6.605115599999999,104296.66389358384,1.0429666389358383,6.605115599999999,0.0066367267853828,1.09378327502,-0.0464595109878895
2023-07-26,48559.80389358384,56496.36,0.0,0.0,105056.16389358384,1.0505616389358383,0.0,0.007282112117938,1.09378327502,-0.0395157222379098
2023-07-27,48559.80389358384,55767.92,0.0,0.0,104327.72389358384,1.0432772389358385,0.0,-0.0069338149519513,1.09378327502,-0.0461755424841708
2023-07-28,48559.80389358384,56310.58,0.0,0.0,104870.38389358384,1.0487038389358383,0.0,0.0052014937137276,1.09378327502,-0.0412142305644026
2023-07-31,104727.58544238385,0.0,56.23076,6.747691199999999,104727.58544238385,1.0472758544238383,62.9784512,-0.0013616661434643,1.09378327502,-0.0425197766854785
2023-08-01,47042.08401278383,57874.6,0.0,6.921429599999999,104916.68401278384,1.0491668401278385,6.921429599999999,0.0018056233188346,1.09378327502,-0.0407909280669388
2023-08-02,47042.08401278383,57502.990000000005,0.0,0.0,104545.07401278384,1.0454507401278383,0.0,-0.0035419533460925,1.09378327502,-0.0441884018488744
2023-08-03,47042.08401278383,57415.84,0.0,0.0,104457.92401278384,1.0445792401278382,0.0,-0.000833611729897,1.09378327502,-0.0449851776086649
2023-08-04,47042.08401278383,57079.23,0.0,0.0,104121.31401278384,1.0412131401278382,0.0,-0.0032224458142476,1.09378327502,-0.0480626611256244
2023-08-07,103244.78640638384,0.0,56.26572000000001,6.7518864,103244.78640638384,1.0324478640638384,63.017606400000005,-0.0084183302401692,1.09378327502,-0.0560763840122168
2023-08-08,35294.11330398383,67261.91,0.0,8.1531024,102556.02330398383,1.0255602330398383,8.1531024,-0.0066711659384809,1.09378327502,-0.0623734550877221
2023-08-09,35294.11330398383,67254.48,0.0,0.0,102548.59330398384,1.0254859330398385,0.0,-7.244820694718435e-05,1.09378327502,-0.0624413844496872
2023-08-10,35294.11330398383,67735.83,0.0,0.0,103029.94330398383,1.0302994330398385,0.0,0.0046938722852407,1.09378327502,-0.0580406040483668
2023-08-11,35294.11330398383,66765.02,0.0,0.0,102059.13330398384,1.0205913330398384,0.0,-0.0094226005457042,1.09378327502,-0.0669163111666919
2023-08-14,102269.92628478384,0.0,67.05091,8.0461092,102269.92628478384,1.0226992628478382,75.0970192,0.0020654004592821,1.09378327502,-0.0649891196872269
2023-08-15,30039.85971678383,71558.35,0.0,8.666568,101598.20971678384,1.0159820971678384,8.666568,-0.0065680752143059,1.09378327502,-0.0711303414753156
2023-08-16,30039.85971678383,70904.4,0.0,0.0,100944.25971678382,1.0094425971678382,0.0,-0.0064366291672163,1.09378327502,-0.0771091310119178
2023-08-17,30039.85971678383,72409.28,0.0,0.0,102449.13971678384,1.0244913971678382,0.0,0.0149080294830254,1.09378327502,-0.0633506467274285
2023-08-18,30039.85971678383,71398.29999999999,0.0,0.0,101438.15971678382,1.0143815971678385,0.0,-0.0098681160505086,1.09378327502,-0.072593611244156
2023-08-21,100189.03454718382,0.0,70.22783,8.4273396,100189.03454718382,1.0018903454718382,78.6551696,-0.0123141544867096,1.09378327502,-0.0840138367872571
2023-08-22,9535.777461583812,90288.76,0.0,10.8770856,99824.5374615838,0.998245374615838,10.8770856,-0.0036380936022329,1.09378327502,-0.0873462801873753
2023-08-23,9535.777461583812,88581.84999999999,0.0,0.0,98117.6274615838,0.981176274615838,0.0,-0.0170991025193268,1.09378327502,-0.1029518397070964
2023-08-24,9535.777461583812,88551.17,0.0,0.0,98086.9474615838,0.980869474615838,0.0,-0.0003126859137723,1.09378327502,-0.1032323340307953
2023-08-25,9535.777461583812,87241.01000000001,0.0,0.0,96776.78746158382,0.9677678746158382,0.0,-0.0133571288933536,1.09378327502,-0.1152105753325379
2023-08-28,97948.8537863838,0.0,88.51221000000001,10.6214652,97948.8537863838,0.9794885378638382,99.1336752,0.0121110274017439,1.09378327502,-0.1044948663656171
2023-08-29,30202.075148383825,69924.8,0.0,8.128637999999999,100126.87514838384,1.0012687514838383,8.128637999999999,0.0222363129103078,1.09378327502,-0.0845821340013359
2023-08-30,30202.075148383825,70449.55,0.0,0.0,100651.62514838384,1.0065162514838384,0.0,0.0052408506629448,1.09378327502,-0.0797845656714453
2023-08-31,30202.075148383825,70731.15,0.0,0.0,100933.22514838382,1.009332251483838,0.0,0.0027977690333844,1.09378327502,-0.0772100154252384
2023-09-01,30202.075148383825,70681.35,0.0,0.0,100883.42514838385,1.0088342514838382,0.0,-0.0004933955090286,1.09378327502,-0.0776653158594041
2023-09-04,101764.58526838382,0.0,71.64274999999999,8.597129999999998,101764.58526838382,1.017645852683838,80.23987999999999,0.0087344389695724,1.09378327502,-0.0696092398512582
2023-09-05,37798.11021238381,64210.92,0.0,7.675055999999999,102009.0302123838,1.020090302123838,7.675055999999999,0.0024020629903351,1.09378327502,-0.067374382639755
2023-09-06,37798.11021238381,64259.4,0.0,0.0,102057.51021238382,1.020575102123838,0.0,0.0004752520428736,1.09378327502,-0.0669311504098683
2023-09-07,37798.11021238381,63172.48,0.0,0.0,100970.5902123838,1.009705902123838,0.0,-0.0106500736470849,1.09378327502,-0.076868402375804
2023-09-08,37798.11021238381,63018.04,0.0,0.0,100816.1502123838,1.008161502123838,0.0,-0.0015295542957124,1.09378327502,-0.078280382276458
2023-09-11,101342.94020278382,0.0,63.61608,7.633929599999999,101342.94020278382,1.0134294020278385,71.2500096,0.0052252539825241,1.09378327502,-0.0734641631731775
2023-09-12,29676.34124278382,72058.0,0.0,8.59896,101734.34124278382,1.0173434124278382,8.59896,0.0038621441140036,1.09378327502,-0.0698857482445635
2023-09-13,29676.34124278382,71031.0,0.0,0.0,100707.34124278382,1.0070734124278382,0.0,-0.0100949196451679,1.09378327502,-0.0792751768768601
2023-09-14,29676.34124278382,70043.0,0.0,0.0,99719.34124278382,0.9971934124278382,0.0,-0.0098106055408427,1.09378327502,-0.0883080449281834
2023-09-15,29676.34124278382,69668.0,0.0,0.0,99344.34124278382,0.9934434124278382,0.0,-0.003760554325033,1.09378327502,-0.0917365120529266
2023-09-18,99618.91772278382,0.0,70.021,8.402519999999999,99618.91772278382,0.9961891772278382,78.42352,0.0027638864636383,1.09378327502,-0.0892261748931728
2023-09-19,46303.52064278382,52585.0,0.0,6.39708,98888.5206427838,0.9888852064278382,6.39708,-0.0073319114149836,1.09378327502,-0.0959038878979419
2023-09-20,46303.52064278382,51781.0,0.0,0.0,98084.5206427838,0.980845206427838,0.0,-0.0081303673548146,1.09378327502,-0.1032545214133914
2023-09-21,46303.52064278382,51314.0,0.0,0.0,97617.5206427838,0.9761752064278382,0.0,-0.0047611997993115,1.09378327502,-0.1075241058060715
2023-09-22,46303.52064278382,52458.0,0.0,0.0,98761.5206427838,0.9876152064278382,0.0,0.0117192077043863,1.09378327502,-0.097064995430855
2023-09-25,98608.87296278382,0.0,52.364,6.28368,98608.87296278382,0.9860887296278382,58.64768,-0.0015456189719083,1.09378327502,-0.098460588904317
2023-09-26,55245.670002783816,42866.0,0.0,5.20296,98111.67000278382,0.9811167000278382,5.20296,-0.0050421726266727,1.09378327502,-0.1030063062448104
2023-09-27,55245.670002783816,43995.0,0.0,0.0,99240.67000278382,0.9924067000278384,0.0,0.0115072957168904,1.09378327502,-0.0926843345545835
2023-09-28,55245.670002783816,43731.0,0.0,0.0,98976.67000278382,0.9897667000278384,0.0,-0.0026601996942643,1.09378327502,-0.0950979754104027
2023-10-09,55245.670002783816,43647.0,0.0,0.0,98892.67000278382,0.9889267000278382,0.0,-0.0008486848466173,1.09378327502,-0.0958659520463452
