date,q1,q2,q3,q4,q5
2018-02-27,0.009328567428782858,-0.009628519570626177,0.020496440505749988,-0.005186438982300627,-0.030630902206700495
2018-02-28,-0.030355894032792485,-0.010253091471451,-0.007365419407869505,-0.040626749888129685,-0.04031861215396706
2018-03-01,-0.027101113948725872,-0.030372008137407248,-0.011812597376694649,-0.03488451609691904,-0.04744168237997045
2018-03-02,-0.035040111005286236,0.0029498990903365657,0.011966184918110105,-0.009628911567750156,-0.014548149970696913
2018-03-05,-0.020936669812447045,-0.006942414215046247,0.030928699385249055,0.004741548905634848,-0.009549724450746956
2018-03-06,-0.040643221904149054,-0.004071047428661966,0.022549409013335527,-0.013986072735857188,-0.031788268484281686
2018-03-07,-0.034927201825137644,0.014093886871767177,0.048214533175549086,0.0076253300435722505,0.00391447285927713
2018-03-08,-0.021158883538375178,0.0031820055711358143,0.036774650909489955,0.022354555647741737,0.009027304953137439
2018-03-09,-0.017607589285968044,-0.007900242988184978,0.02656759793806746,0.005717961106307761,0.0019375344429503085
2018-03-12,-0.03206692453236425,-0.013080551925363037,-0.008472462625302683,-0.031838010426586745,-0.01753510510495507
2018-03-13,-0.018305760956317283,-0.010776741937212926,-0.0022998944697935606,-0.027207015905884452,-0.028827820030179304
2018-03-14,-0.0325988120257918,-0.014865937996101886,-0.01594957540822268,-0.04431619553256591,-0.06123862789784418
2018-03-15,-0.057264827517517776,-0.019153004429459237,-0.04262526870772323,-0.07586283163022417,-0.0811662002760648
