trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2016-04-01,11796.84768000002,71712.0,0.0,0.0,83508.84768000002,0.8350884768000002,0.0,-0.0004787618394594,1.019462444,-0.1808541043224538
2016-04-05,11796.84768000002,74186.0,0.0,0.0,85982.84768000002,0.8598284768000002,0.0,0.0296256033789401,1.019462444,-0.1565864129076243
2016-04-06,87101.41200000003,0.0,75.389,9.04668,87101.41200000003,0.8710141200000002,84.43567999999999,0.0130091564792427,1.019462444,-0.1456143135764201
2016-04-07,13688.60352000002,72155.0,0.0,8.80848,85843.60352000002,0.8584360352000002,8.80848,-0.0144407358172333,1.019462444,-0.1579522715600887
2016-04-08,13688.60352000002,70775.0,0.0,0.0,84463.60352000002,0.8446360352000002,0.0,-0.0160757463970916,1.019462444,-0.1714888172967358
2016-04-11,13688.60352000002,73091.0,0.0,0.0,86779.60352000002,0.8677960352000001,0.0,0.0274200946144997,1.019462444,-0.1487709622778412
2016-04-12,13688.60352000002,72890.0,0.0,0.0,86578.60352000002,0.8657860352000002,0.0,-0.0023162124721354,1.019462444,-0.1507425895916572
2016-04-13,87091.30032000002,0.0,73.485,8.8182,87091.30032000002,0.8709130032000002,82.3032,0.0059217494756838,1.019462444,-0.1457134999668509
2016-04-14,15218.67664000002,72599.0,0.0,8.623679999999998,87817.67664000002,0.8781767664000002,8.623679999999998,0.0083404004456366,1.019462444,-0.138588408461273
2016-04-15,15218.67664000002,72741.0,0.0,0.0,87959.67664000002,0.8795967664000002,0.0,0.0016169865274631,1.019462444,-0.1371955175231544
2016-04-18,15218.67664000002,71496.0,0.0,0.0,86714.67664000002,0.8671467664000002,0.0,-0.0141542130162155,1.019462444,-0.1494078359594772
2016-04-19,15218.67664000002,71308.0,0.0,0.0,86526.67664000002,0.8652667664000002,0.0,-0.0021680297647939,1.019462444,-0.1512519450888175
2016-04-20,82408.33984000002,0.0,67.265,8.0718,82408.33984000002,0.8240833984000001,75.3368,-0.0475961513827073,1.019462444,-0.1916490859961486
2016-04-21,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-04-22,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-04-25,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-04-26,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-04-27,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-04-28,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-04-29,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-03,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-04,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-05,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-06,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-09,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-10,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-11,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-12,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-13,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-16,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-17,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-18,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-19,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-20,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-23,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-24,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-25,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-26,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-27,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-30,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-05-31,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-06-01,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-06-02,82408.33984000002,0.0,0.0,0.0,82408.33984000002,0.8240833984000001,0.0,0.0,1.019462444,-0.1916490859961486
2016-06-03,7142.309000000008,75548.0,0.0,9.03084,82690.30900000001,0.8269030900000001,9.03084,0.003421609518496,1.019462444,-0.1888832248145081
2016-06-06,7142.309000000008,75387.0,0.0,0.0,82529.30900000001,0.8252930900000001,0.0,-0.0019470238042041,1.019462444,-0.1904624884837836
2016-06-07,7142.309000000008,75126.0,0.0,0.0,82268.30900000001,0.8226830900000001,0.0,-0.0031625128474055,1.019462444,-0.1930226612644103
2016-06-08,7142.309000000008,75013.0,0.0,0.0,82155.30900000001,0.8215530900000001,0.0,-0.0013735544266504,1.019462444,-0.1941310885602372
2016-06-13,77821.06004000001,0.0,70.758,8.49096,77821.06004000001,0.7782106004000001,79.24896,-0.0527567726633466,1.019462444,-0.2366461315175234
2016-06-14,77821.06004000001,0.0,0.0,0.0,77821.06004000001,0.7782106004000001,0.0,0.0,1.019462444,-0.2366461315175234
2016-06-15,77821.06004000001,0.0,0.0,0.0,77821.06004000001,0.7782106004000001,0.0,0.0,1.019462444,-0.2366461315175234
2016-06-16,77821.06004000001,0.0,0.0,0.0,77821.06004000001,0.7782106004000001,0.0,0.0,1.019462444,-0.2366461315175234
2016-06-17,77821.06004000001,0.0,0.0,0.0,77821.06004000001,0.7782106004000001,0.0,0.0,1.019462444,-0.2366461315175234
2016-06-20,77821.06004000001,0.0,0.0,0.0,77821.06004000001,0.7782106004000001,0.0,0.0,1.019462444,-0.2366461315175234
2016-06-21,7347.604240000015,69345.0,0.0,8.455799999999998,76692.60424000002,0.7669260424000002,8.455799999999998,-0.0145006480176441,1.019462444,-0.2477152572772948
2016-06-22,7347.604240000015,70425.0,0.0,0.0,77772.60424000002,0.7777260424000002,0.0,0.0140821922883238,1.019462444,-0.2371214388747015
2016-06-23,7347.604240000015,70516.0,0.0,0.0,77863.60424000002,0.7786360424000002,0.0,0.0011700778299665,1.019462444,-0.2362288115833718
2016-06-24,7347.604240000015,70080.0,0.0,0.0,77427.60424000002,0.7742760424000001,0.0,-0.0055995352932304,1.019462444,-0.2405055753088633
2016-06-27,78908.36632000002,0.0,71.641,8.596919999999999,78908.36632000002,0.7890836632000001,80.23792,0.0191244723963062,1.019462444,-0.2259806451487092
2016-06-28,7972.855080000008,72092.0,0.0,8.51124,80064.85508000001,0.8006485508000001,8.51124,0.0146560981291901,1.019462444,-0.2146365415301163
2016-06-29,7972.855080000008,73638.0,0.0,0.0,81610.85508000001,0.8161085508000001,0.0,0.0193093461351456,1.019462444,-0.1994716866686261
2016-06-30,7972.855080000008,73762.0,0.0,0.0,81734.85508000001,0.8173485508000001,0.0,0.0015194057197225,1.019462444,-0.1982553593705506
2016-07-01,7972.855080000008,73935.0,0.0,0.0,81907.85508000001,0.8190785508000001,0.0,0.0021166000701986,1.019462444,-0.196558386607913
2016-07-04,83244.45636000001,0.0,75.356,9.04272,83244.45636000001,0.8324445636000001,84.39872,0.0163183528453347,1.019462444,-0.1834475428699558
2016-07-05,6849.290040000007,76498.0,0.0,9.16632,83347.29004,0.8334729004000001,9.16632,0.0012353216598026,1.019462444,-0.1824388379332979
2016-07-06,6849.290040000007,76726.0,0.0,0.0,83575.29004,0.8357529004,0.0,0.0027355418501378,1.019462444,-0.1802023651594172
2016-07-07,6849.290040000007,77220.0,0.0,0.0,84069.29004,0.8406929004000001,0.0,0.0059108379972545,1.019462444,-0.175356674149342
2016-07-08,6849.290040000007,77650.0,0.0,0.0,84499.29004,0.8449929004000001,0.0,0.0051148284920141,1.019462444,-0.1711387649705317
2016-07-11,85078.57500000001,0.0,78.31700000000001,9.39804,85078.57500000001,0.8507857500000001,87.71504,0.0068555009127979,1.019462444,-0.1654565060172043
2016-07-12,6134.102800000008,79865.0,0.0,9.4722,85999.10280000001,0.859991028,9.4722,0.0108197369314189,1.019462444,-0.1564269649544833
2016-07-13,6134.102800000008,81100.0,0.0,0.0,87234.10280000001,0.8723410280000001,0.0,0.0143606149342294,1.019462444,-0.1443127374292955
2016-07-14,6134.102800000008,80831.0,0.0,0.0,86965.10280000001,0.869651028,0.0,-0.0030836564069069,1.019462444,-0.1469513829388303
2016-07-15,6134.102800000008,80615.0,0.0,0.0,86749.10280000001,0.8674910280000001,0.0,-0.0024837548976023,1.019462444,-0.149070146619349
2016-07-18,86702.76472,0.0,80.659,9.67908,86702.76472,0.8670276472,90.33808,-0.0005341620662848,1.019462444,-0.1495246810680942
2016-07-19,6812.179000000004,80291.0,0.0,9.585719999999998,87103.179,0.8710317900000001,9.585719999999998,0.0046182411978801,1.019462444,-0.1455969809124228
2016-07-20,6812.179000000004,80622.0,0.0,0.0,87434.179,0.87434179,0.0,0.0038000909243507,1.019462444,-0.1423501717538502
2016-07-21,6812.179000000004,82096.0,0.0,0.0,88908.179,0.88908179,0.0,0.0168583958454049,1.019462444,-0.127891571452533
2016-07-22,6812.179000000004,81135.0,0.0,0.0,87947.179,0.8794717900000001,0.0,-0.0108089043191401,1.019462444,-0.1373181080126183
2016-07-25,88104.03004,0.0,81.383,9.76596,88104.03004,0.8810403004,91.14896,0.0017834686886317,1.019462444,-0.1357795418700091
2016-07-26,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-07-27,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-07-28,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-07-29,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-01,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-02,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-03,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-04,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-05,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-08,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-09,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-10,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-11,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-12,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-15,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-16,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-17,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-18,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-19,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-22,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-23,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-24,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-25,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-26,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-29,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-30,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-08-31,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-01,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-02,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-05,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-06,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-07,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-08,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-09,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-12,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-13,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-14,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-19,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-20,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-21,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-22,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-23,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-26,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-27,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-28,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-29,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-09-30,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-10,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-11,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-12,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-13,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-14,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-17,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-18,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-19,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-20,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-21,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-24,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-25,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-26,88104.03004,0.0,0.0,0.0,88104.03004,0.8810403004,0.0,0.0,1.019462444,-0.1357795418700091
2016-10-27,13043.023799999995,74632.0,0.0,9.006239999999998,87675.0238,0.876750238,9.006239999999998,-0.0048693146023539,1.019462444,-0.1399877031664346
2016-10-28,13043.023799999995,74607.0,0.0,0.0,87650.0238,0.876500238,0.0,-0.0002851439203144,1.019462444,-0.1402329304442724
2016-10-31,13043.023799999995,74357.0,0.0,0.0,87400.0238,0.8740002379999999,0.0,-0.0028522525056063,1.019462444,-0.1426852032226505
2016-11-01,13043.023799999995,74546.0,0.0,0.0,87589.0238,0.875890238,0.0,0.002162470807016,1.019462444,-0.1408312850021966
2016-11-02,86478.68364,0.0,73.518,8.822159999999998,86478.68364,0.8647868364,82.34016,-0.0126767043612147,1.019462444,-0.1517227127986286
2016-11-03,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-04,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-07,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-08,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-09,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-10,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-11,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
