trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2018-03-06,9714.51291999998,92703.0,0.0,0.0,102417.51291999998,1.0241751292,0.0,0.0150346113820332,1.0241751292,0.0
2018-03-07,9714.51291999998,92139.0,0.0,0.0,101853.51291999998,1.0185351291999998,0.0,-0.0055068706895915,1.0241751292,-0.0055068706895915
2018-03-08,9714.51291999998,93649.0,0.0,0.0,103363.51291999996,1.0336351291999997,0.0,0.0148252127659651,1.0336351291999997,0.0
2018-03-09,106051.49451999998,0.0,96.445,11.5734,106051.49451999998,1.0605149451999998,108.0184,0.0260051300895745,1.0605149451999998,0.0
2018-03-12,9481.907559999978,97832.0,0.0,11.58696,107313.90755999998,1.0731390756,11.58696,0.0119037741590897,1.0731390756,0.0
2018-03-13,9481.907559999978,98809.0,0.0,0.0,108290.90755999998,1.0829090755999995,0.0,0.0091041321876546,1.0829090755999995,0.0
2018-03-14,9481.907559999978,98735.0,0.0,0.0,108216.90755999998,1.0821690755999998,0.0,-0.0006833445361882,1.0829090755999995,-0.0006833445361882
2018-03-15,9481.907559999978,99634.0,0.0,0.0,109115.90755999998,1.0911590755999998,0.0,0.0083073894853404,1.0911590755999998,0.0
2018-03-16,108615.75315999998,0.0,99.245,11.9094,108615.75315999998,1.0861575315999998,111.1544,-0.0045836983001307,1.0911590755999998,-0.0045836983001307
2018-03-19,6750.530799999979,103137.0,0.0,12.222359999999998,109887.53079999998,1.0988753079999998,12.222359999999998,0.0117089612049787,1.0988753079999998,0.0
2018-03-20,6750.530799999979,104332.0,0.0,0.0,111082.53079999998,1.1108253079999997,0.0,0.0108747552274601,1.1108253079999997,0.0
2018-03-21,6750.530799999979,107373.0,0.0,0.0,114123.53079999998,1.1412353079999995,0.0,0.0273760417421098,1.1412353079999995,0.0
2018-03-22,6750.530799999979,110822.0,0.0,0.0,117572.53079999998,1.175725308,0.0,0.0302216376922681,1.175725308,0.0
2018-03-23,111362.23431999996,0.0,104.729,12.56748,111362.23431999996,1.1136223431999996,117.29648,-0.0528209815485235,1.175725308,-0.0528209815485235
2018-03-26,8521.894959999976,106769.0,0.0,12.33936,115290.89495999998,1.1529089495999998,12.33936,0.0352782131571731,1.175725308,-0.0194061982375904
2018-03-27,8521.894959999976,110174.0,0.0,0.0,118695.89495999998,1.1869589495999997,0.0,0.0295339887957444,1.1869589495999997,0.0
2018-03-28,8521.894959999976,110152.0,0.0,0.0,118673.89495999998,1.1867389495999998,0.0,-0.0001853476062285,1.1869589495999997,-0.0001853476062285
2018-03-29,8521.894959999976,112206.0,0.0,0.0,120727.89495999998,1.2072789495999998,0.0,0.0173079344930267,1.2072789495999998,0.0
2018-03-30,123579.88551999997,0.0,115.18699999999998,13.822439999999997,123579.88551999997,1.2357988551999994,129.00943999999998,0.0236232940278209,1.2357988551999994,0.0
2018-04-02,7577.966959999947,116813.0,0.0,13.91856,124390.96695999996,1.2439096695999994,13.91856,0.0065632156607615,1.2439096695999994,0.0
2018-04-03,7577.966959999947,115899.0,0.0,0.0,123476.96695999996,1.2347696695999997,0.0,-0.0073478004258452,1.2439096695999994,-0.0073478004258452
2018-04-04,7577.966959999947,115128.0,0.0,0.0,122705.96695999996,1.2270596695999996,0.0,-0.0062440795152487,1.2439096695999994,-0.0135459996909729
2018-04-09,7577.966959999947,114275.0,0.0,0.0,121852.96695999996,1.2185296695999994,0.0,-0.0069515771818828,1.2439096695999994,-0.0204034108104982
2018-04-10,122733.84775999996,0.0,115.285,13.8342,122733.84775999996,1.2273384775999994,129.1192,0.0072290467928382,1.2439096695999994,-0.0133218612291428
2018-04-11,7128.976839999945,115763.0,0.0,13.87092,122891.97683999994,1.2289197683999995,13.87092,0.0012883901457179,1.2439096695999994,-0.0120506348381551
2018-04-12,7128.976839999945,116097.0,0.0,0.0,123225.97683999994,1.2322597683999994,0.0,0.0027178340570992,1.2439096695999994,-0.0093655524068289
2018-04-13,7128.976839999945,116674.0,0.0,0.0,123802.97683999994,1.2380297683999997,0.0,0.0046824542584003,1.2439096695999994,-0.0047269519191781
2018-04-16,7128.976839999945,113397.0,0.0,0.0,120525.97683999994,1.2052597683999997,0.0,-0.026469476612304,1.2439096695999994,-0.0310713085882099
2018-04-17,119730.72147999996,0.0,112.728,13.527359999999998,119730.72147999996,1.1973072147999997,126.25536,-0.0065982071321912,1.2439096695999994,-0.0374645007904679
2018-04-18,10095.566839999956,108553.0,0.0,13.154639999999995,118648.56683999996,1.1864856683999996,13.154639999999995,-0.0090382370257474,1.2439096695999994,-0.0461641247780197
2018-04-19,10095.566839999956,109012.0,0.0,0.0,119107.56683999996,1.1910756683999997,0.0,0.0038685675876637,1.2439096695999994,-0.0424741462271851
2018-04-20,10095.566839999956,106534.0,0.0,0.0,116629.56683999996,1.1662956683999997,0.0,-0.0208047235431207,1.2439096695999994,-0.0623952069003193
2018-04-23,10095.566839999956,105085.0,0.0,0.0,115180.56683999996,1.1518056683999995,0.0,-0.0124239507978953,1.2439096695999994,-0.0740439627176605
2018-04-24,117147.53419999997,0.0,107.172,12.860639999999998,117147.53419999997,1.1714753419999997,120.03264,0.0170772502164566,1.2439096695999994,-0.0582311797795513
2018-04-25,8208.463079999958,108790.0,0.0,13.07112,116998.46307999996,1.1699846307999997,13.07112,-0.0012725075352033,1.2439096695999994,-0.0594295876997015
2018-04-26,8208.463079999958,107151.0,0.0,0.0,115359.46307999996,1.1535946307999996,0.0,-0.0140087310281955,1.2439096695999994,-0.0726057856186954
2018-04-27,8208.463079999958,106926.0,0.0,0.0,115134.46307999996,1.1513446307999995,0.0,-0.0019504251666286,1.2439096695999994,-0.0744145986338106
2018-05-02,8208.463079999958,107397.0,0.0,0.0,115605.46307999996,1.1560546307999997,0.0,0.0040908689492278,1.2439096695999994,-0.0706281500555029
2018-05-03,116996.48387999996,0.0,108.91,13.0692,116996.48387999996,1.1699648387999997,121.9792,0.0120324832662743,1.2439096695999994,-0.0594454988228994
2018-05-04,8093.417079999956,108990.0,0.0,13.0668,117083.41707999996,1.1708341707999996,13.0668,0.0007430411335196,1.2439096695999994,-0.0587466281402077
2018-05-07,8093.417079999956,110745.0,0.0,0.0,118838.41707999996,1.1883841707999996,0.0,0.01498931312195,1.2439096695999994,-0.0446378866223099
2018-05-08,8093.417079999956,111774.0,0.0,0.0,119867.41707999996,1.1986741707999995,0.0,0.008658816107482,1.2439096695999994,-0.0363655817665169
2018-05-09,8093.417079999956,111451.0,0.0,0.0,119544.41707999996,1.1954441707999997,0.0,-0.0026946438645992,1.2439096695999994,-0.0389622333393264
2018-05-10,122396.25435999996,0.0,114.431,13.73172,122396.25435999996,1.2239625435999997,128.16272,0.023855880095944,1.2439096695999994,-0.0160358316101956
2018-05-11,9128.663879999964,112161.0,0.0,13.59048,121289.66387999996,1.2128966387999995,13.59048,-0.009041048566284,1.2439096695999994,-0.0249318994440911
2018-05-14,9128.663879999964,110266.0,0.0,0.0,119394.66387999996,1.1939466387999995,0.0,-0.0156237550618891,1.2439096695999994,-0.0401661246158381
2018-05-15,9128.663879999964,111119.0,0.0,0.0,120247.66387999996,1.2024766387999997,0.0,0.0071443728913824,1.2439096695999994,-0.0333087134963129
2018-05-16,9128.663879999964,110809.0,0.0,0.0,119937.66387999996,1.1993766387999996,0.0,-0.0025780126615131,1.2439096695999994,-0.0358008558726938
2018-05-17,119487.92291999995,0.0,110.483,13.25796,119487.92291999995,1.1948792291999997,123.74096,-0.0037497892275938,1.2439096695999994,-0.0394163994365975
2018-05-18,8581.615759999971,111343.0,0.0,13.30716,119924.61575999996,1.1992461575999998,13.30716,0.0036547027459201,1.2439096695999994,-0.0359057519139327
2018-05-21,8581.615759999971,112146.0,0.0,0.0,120727.61575999996,1.2072761575999995,0.0,0.0066958730274941,1.2439096695999994,-0.0294502992422108
2018-05-22,8581.615759999971,113775.0,0.0,0.0,122356.61575999996,1.2235661575999996,0.0,0.0134931845522265,1.2439096695999994,-0.0163544930127776
2018-05-23,8581.615759999971,114293.0,0.0,0.0,122874.61575999996,1.2287461575999996,0.0,0.0042335267021118,1.2439096695999994,-0.0121902034935349
2018-05-24,122459.92903999996,0.0,114.006,13.68072,122459.92903999996,1.2245992903999998,127.68672,-0.0033748770438473,1.2439096695999994,-0.015523940099452
2018-05-25,8197.219159999979,113219.0,0.0,13.709879999999998,121416.21915999998,1.2141621915999998,13.709879999999998,-0.0085228685675546,1.2439096695999994,-0.0239145001658885
2018-05-28,8197.219159999979,112577.0,0.0,0.0,120774.21915999998,1.2077421915999995,0.0,-0.0052875967020022,1.2439096695999994,-0.0290756466356837
2018-05-29,8197.219159999979,111435.0,0.0,0.0,119632.21915999998,1.1963221915999998,0.0,-0.0094556603879764,1.2439096695999994,-0.0382563775835123
2018-05-30,8197.219159999979,107722.0,0.0,0.0,115919.21916,1.1591921916,0.0,-0.0310367894708539,1.2439096695999994,-0.0681058119173894
2018-05-31,116902.33292,0.0,108.827,13.05924,116902.33292,1.1690233291999998,121.88624000000002,0.0084810246922302,1.2439096695999994,-0.060202394297715
2018-06-01,8961.38155999998,106614.0,0.0,12.951359999999998,115575.38155999998,1.1557538155999998,12.951359999999998,-0.0113509399415329,1.2439096695999994,-0.070869980477238
2018-06-04,8961.38155999998,106244.0,0.0,0.0,115205.38155999998,1.1520538155999998,0.0,-0.0032013738134009,1.2439096695999994,-0.0738444729909829
2018-06-05,8961.38155999998,107335.0,0.0,0.0,116296.38155999998,1.1629638155999995,0.0,0.0094700437186763,1.2439096695999994,-0.0650737396599137
2018-06-06,8961.38155999998,107119.0,0.0,0.0,116080.38155999998,1.1608038155999998,0.0,-0.0018573234790504,1.2439096695999994,-0.0668102001544241
2018-06-07,115269.18331999998,0.0,106.427,12.77124,115269.18331999998,1.1526918331999998,119.19824,-0.0069882458094842,1.2439096695999994,-0.0733315598626483
2018-06-08,7085.202799999985,107023.0,0.0,12.98052,114108.20279999998,1.1410820279999998,12.98052,-0.0100719072223925,1.2439096695999994,-0.082664878417631
2018-06-11,7085.202799999985,106167.0,0.0,0.0,113252.20279999998,1.132522028,0.0,-0.0075016517568007,1.2439096695999994,-0.0895464070440243
2018-06-12,7085.202799999985,107226.0,0.0,0.0,114311.20279999998,1.1431120279999998,0.0,0.0093508114969751,1.2439096695999994,-0.0810329271195494
2018-06-13,7085.202799999985,105529.0,0.0,0.0,112614.20279999998,1.126142028,0.0,-0.0148454391033666,1.2439096695999994,-0.0946753968379953
2018-06-14,111411.22663999998,0.0,104.443,12.53316,111411.22663999998,1.1141122663999998,116.97616,-0.0106822774578128,1.2439096695999994,-0.104346325438356
2018-06-15,7299.7347599999775,101498.0,0.0,12.491879999999998,108797.73475999998,1.0879773476,12.491879999999998,-0.0234580657517119,1.2439096695999994,-0.1253566282269855
2018-06-19,7299.7347599999775,92937.0,0.0,0.0,100236.73475999998,1.0023673475999997,0.0,-0.0786873000516505,1.2439096695999994,-0.1941799536598761
2018-06-20,7299.7347599999775,93828.0,0.0,0.0,101127.73475999998,1.0112773476,0.0,0.0088889567495726,1.2439096695999994,-0.1870170541200202
2018-06-21,7299.7347599999775,92107.0,0.0,0.0,99406.73475999998,0.9940673475999998,0.0,-0.0170180811830141,1.2439096695999994,-0.2008524638934117
2018-06-22,100956.72131999995,0.0,93.762,11.251439999999995,100956.72131999995,1.0095672131999998,105.01344,0.0155923697095792,1.2439096695999994,-0.1883918600579385
2018-06-25,6450.381919999971,94347.0,0.0,11.339399999999998,100797.38191999996,1.0079738191999996,11.339399999999998,-0.001578294123627,1.2439096695999994,-0.1896728164158969
2018-06-26,6450.381919999971,96456.0,0.0,0.0,102906.38191999996,1.0290638191999997,0.0,0.0209231624852503,1.2439096695999994,-0.1727182090875514
2018-06-27,6450.381919999971,97058.0,0.0,0.0,103508.38191999996,1.0350838191999998,0.0,0.0058499773169364,1.2439096695999994,-0.1678786293759989
2018-06-28,6450.381919999971,96019.0,0.0,0.0,102469.38191999996,1.0246938191999997,0.0,-0.0100378344316408,1.2439096695999994,-0.1762313259213527
2018-06-29,104398.55695999996,0.0,98.058,11.76696,104398.55695999996,1.0439855695999998,109.82496,0.0188268437249494,1.2439096695999994,-0.1607223618289651
2018-07-02,6694.833919999976,96802.0,0.0,11.723039999999996,103496.83391999998,1.0349683391999998,11.723039999999996,-0.008637313256595,1.2439096695999994,-0.1679714656991036
2018-07-03,6694.833919999976,98417.0,0.0,0.0,105111.83391999998,1.0511183392,0.0,0.0156043420733851,1.2439096695999994,-0.1549882078350551
2018-07-04,6694.833919999976,97294.0,0.0,0.0,103988.83391999998,1.0398883391999998,0.0,-0.0106838588779138,1.2439096695999994,-0.1640161945727185
2018-07-05,6694.833919999976,94300.0,0.0,0.0,100994.83391999998,1.0099483391999995,0.0,-0.0287915527767465,1.2439096695999994,-0.1880854664271836
2018-07-06,101613.40591999998,0.0,95.025,11.403,101613.40591999998,1.0161340591999997,106.428,0.006124788526213,1.2439096695999994,-0.1831126616076912
2018-07-09,5924.924679999982,96949.0,0.0,11.48124,102873.92467999998,1.0287392467999998,11.48124,0.01240504388754,1.2439096695999994,-0.1729791383237588
2018-07-10,5924.924679999982,97836.0,0.0,0.0,103760.92467999998,1.0376092467999998,0.0,0.0086222043414703,1.2439096695999994,-0.1658483954597274
2018-07-11,5924.924679999982,95610.0,0.0,0.0,101534.92467999998,1.0153492467999998,0.0,-0.0214531627090353,1.2439096695999994,-0.1837435855559327
2018-07-12,5924.924679999982,98095.0,0.0,0.0,104019.92467999998,1.0401992468,0.0,0.0244743373556615,1.2439096695999994,-0.1637662507001059
2018-07-13,103401.62836,0.0,97.586,11.71032,103401.62836,1.0340162836,109.29632,-0.0059440181475046,1.2439096695999994,-0.1687368392815004
2018-07-16,5847.923319999987,98360.0,0.0,11.70504,104207.92332,1.0420792332,11.70504,0.0077977007982197,1.2439096695999994,-0.1622548978696351
2018-07-17,5847.923319999987,98289.0,0.0,0.0,104136.92332,1.0413692332,0.0,-0.0006813301497428,1.2439096695999994,-0.1628256788655158
2018-07-18,5847.923319999987,98176.0,0.0,0.0,104023.92332,1.0402392332,0.0,-0.0010851098380616,1.2439096695999994,-0.1637341049575514
2018-07-19,5847.923319999987,97264.0,0.0,0.0,103111.92332,1.0311192332,0.0,-0.0087672140301273,1.2439096695999994,-0.1710658270454846
2018-07-20,103820.07148,0.0,98.082,11.76984,103820.07148,1.0382007148,109.85184,0.0068677621093569,1.2439096695999994,-0.1653729043413164
2018-07-23,6818.432679999998,98281.0,0.0,11.6388,105099.43268,1.0509943268,11.6388,0.0123228695738901,1.2439096695999994,-0.1550879034986798
2018-07-24,6818.432679999998,101306.0,0.0,0.0,108124.43268,1.0812443268,0.0,0.0287822676380218,1.2439096695999994,-0.1307694174065767
2018-07-25,6818.432679999998,101131.0,0.0,0.0,107949.43268,1.0794943268,0.0,-0.0016185056019478,1.2439096695999994,-0.1321762719738886
2018-07-26,6818.432679999998,101609.0,0.0,0.0,108427.43268,1.0842743268,0.0,0.0044279991856646,1.2439096695999994,-0.1283335492128885
2018-07-27,107206.87156,0.0,100.501,12.06012,107206.87156,1.0720687156,112.56112,-0.0112569401472616,1.2439096695999994,-0.138145846277775
2018-07-30,10123.22292,96274.0,0.0,11.648639999999997,106397.22292,1.0639722292,11.648639999999997,-0.0075522084379344,1.2439096695999994,-0.1446547484897848
2018-07-31,10123.22292,96646.0,0.0,0.0,106769.22292,1.0676922292,0.0,0.0034963318570795,1.2439096695999994,-0.141664177638128
2018-08-01,10123.22292,95403.0,0.0,0.0,105526.22292,1.0552622292,0.0,-0.0116419316916013,1.2439096695999994,-0.1516568646505194
2018-08-02,10123.22292,92240.0,0.0,0.0,102363.22292,1.0236322292,0.0,-0.0299735924633434,1.2439096695999994,-0.1770847560585596
2018-08-03,101056.26372,0.0,91.035,10.9242,101056.26372,1.0105626372,101.9592,-0.0127678590290325,1.2439096695999994,-0.1875916218860458
2018-08-06,9161.237640000008,90414.0,0.0,11.02608,99575.23764,0.9957523764,11.02608,-0.0146554604878677,1.2439096695999994,-0.1994978407715076
2018-08-07,9161.237640000008,93216.0,0.0,0.0,102377.23764,1.0237723764,0.0,0.0281395261152197,1.2439096695999994,-0.1769720893566077
2018-08-08,9161.237640000008,93647.0,0.0,0.0,102808.23764,1.0280823764,0.0,0.0042099201925682,1.2439096695999994,-0.1735072075365427
2018-08-09,9161.237640000008,95005.0,0.0,0.0,104166.23764,1.0416623764,0.0,0.0132090582542157,1.2439096695999994,-0.1625900160942034
2018-08-10,104789.01444,0.0,95.735,11.4882,104789.01444,1.0478901444,107.2232,0.0059786819041338,1.2439096695999994,-0.1575834081770848
2018-08-13,8686.483519999994,97016.0,0.0,11.530919999999998,105702.48352,1.0570248352,11.530919999999998,0.0087172217897233,1.2439096695999994,-0.1502398759068216
2018-08-14,8686.483519999994,97125.0,0.0,0.0,105811.48351999998,1.0581148351999998,0.0,0.0010311962062778,1.2439096695999994,-0.1493636064906104
2018-08-15,8686.483519999994,95300.0,0.0,0.0,103986.48351999998,1.0398648351999995,0.0,-0.0172476553516524,1.2439096695999994,-0.164035089835433
2018-08-16,8686.483519999994,94307.0,0.0,0.0,102993.48351999998,1.0299348351999995,0.0,-0.0095493180112107,1.2439096695999994,-0.1720179846088075
2018-08-17,101635.26416,0.0,93.053,11.16636,101635.26416,1.0163526416,104.21936,-0.0131874300546036,1.2439096695999994,-0.1829369395232487
2018-08-20,9069.157559999992,92809.0,0.0,11.106599999999998,101878.15756,1.0187815755999998,11.106599999999998,0.0023898535809148,1.2439096695999994,-0.1809842784423352
2018-08-21,9069.157559999992,93816.0,0.0,0.0,102885.15756,1.0288515755999998,0.0,0.0098843562164632,1.2439096695999994,-0.1728888353035756
2018-08-22,9069.157559999992,92266.0,0.0,0.0,101335.15756,1.0133515756,0.0,-0.0150653411702855,1.2439096695999994,-0.1853495471854795
2018-08-23,9069.157559999992,92880.0,0.0,0.0,101949.15756,1.0194915756,0.0,0.0060591014489363,1.2439096695999994,-0.1804134974464543
2018-08-24,101698.2966,0.0,92.733,11.12796,101698.2966,1.016982966,103.86096,-0.0024606476993432,1.2439096695999994,-0.1824302110883755
2018-08-27,8258.085120000003,94425.0,0.0,11.21148,102683.08512,1.0268308512,11.21148,0.0096834318068605,1.2439096695999994,-0.1745133297901003
2018-08-28,8258.085120000003,95717.0,0.0,0.0,103975.08512,1.0397508512,0.0,0.0125824034064627,1.2439096695999994,-0.1641267234988616
2018-08-29,8258.085120000003,96871.0,0.0,0.0,105129.08512,1.0512908512,0.0,0.0110988127460358,1.2439096695999994,-0.1548495225235601
2018-08-30,8258.085120000003,96019.0,0.0,0.0,104277.08512,1.0427708512,0.0,-0.0081043224054265,1.2439096695999994,-0.1616988944741293
2018-08-31,102200.75136,0.0,94.048,11.28576,102200.75136,1.0220075136000002,105.33376,-0.0199116973552777,1.2439096695999994,-0.1783908923799552
2018-09-03,8925.559680000006,92197.0,0.0,11.19168,101122.55968,1.0112255968,11.19168,-0.0105497431834146,1.2439096695999994,-0.1870586574625011
2018-09-04,8925.559680000006,93538.0,0.0,0.0,102463.55968,1.0246355968,0.0,0.013261135835995,1.2439096695999994,-0.1762781318924152
2018-09-05,8925.559680000006,92372.0,0.0,0.0,101297.55968,1.0129755968,0.0,-0.0113796553978945,1.2439096695999994,-0.1856518028951894
2018-09-06,8925.559680000006,92064.0,0.0,0.0,100989.55968,1.0098955968,0.0,-0.0030405470869483,1.2439096695999994,-0.1881278669336581
2018-09-07,101340.93839999998,0.0,92.519,11.102279999999997,101340.93839999998,1.0134093839999998,103.62127999999998,0.0034793568871214,1.2439096695999994,-0.1853030740360117
2018-09-10,9694.94219999999,90713.0,0.0,10.996199999999998,100407.9422,1.004079422,10.996199999999998,-0.0092065083936501,1.2439096695999994,-0.1928035881231801
2018-09-11,9694.94219999999,90378.0,0.0,0.0,100072.9422,1.0007294219999998,0.0,-0.0033363894594388,1.2439096695999994,-0.1954967097234627
2018-09-12,9694.94219999999,92131.0,0.0,0.0,101825.9422,1.018259422,0.0,0.0175172225524913,1.2439096695999994,-0.181404046543477
2018-09-13,9694.94219999999,92817.0,0.0,0.0,102511.9422,1.025119422,0.0,0.0067369865201207,1.2439096695999994,-0.175889176639615
2018-09-14,101805.66251999998,0.0,92.214,11.06568,101805.66251999998,1.0180566251999998,103.27968,-0.0068897307459268,1.2439096695999994,-0.181567078317372
2018-09-17,8060.414439999979,92831.0,0.0,11.248079999999998,100891.41443999998,1.0089141443999998,11.248079999999998,-0.0089803264118083,1.2439096695999994,-0.188916873100252
2018-09-18,8060.414439999979,93143.0,0.0,0.0,101203.41443999998,1.0120341443999998,0.0,0.0030924336003392,1.2439096695999994,-0.1864086523859591
2018-09-19,8060.414439999979,94180.0,0.0,0.0,102240.41443999998,1.0224041443999998,0.0,0.0102466898546669,1.2439096695999994,-0.1780720341785175
2018-09-20,8060.414439999979,94589.0,0.0,0.0,102649.41443999998,1.0264941443999998,0.0,0.0040003750203889,1.2439096695999994,-0.1747840140754861
2018-09-21,104683.07571999998,0.0,96.731,11.60772,104683.07571999998,1.0468307571999995,108.33872,0.0198117182752046,1.2439096695999994,-0.1584350674461544
2018-09-25,6811.332519999982,97849.0,0.0,11.743199999999998,104660.33251999998,1.0466033251999998,11.743199999999998,-0.0002172576593071,1.2439096695999994,-0.1586179038735561
2018-09-26,6811.332519999982,98158.0,0.0,0.0,104969.33251999998,1.0496933251999998,0.0,0.0029524079711953,1.2439096695999994,-0.1561338006661313
2018-09-27,6811.332519999982,96219.0,0.0,0.0,103030.33251999998,1.0303033251999998,0.0,-0.018472061824634,1.2439096695999994,-0.1717217492719454
2018-09-28,6811.332519999982,97020.0,0.0,0.0,103831.33251999998,1.0383133252,0.0,0.0077744095394869,1.2439096695999994,-0.1652823749381357
2018-10-08,99766.10644,0.0,93.059,11.16708,99766.10644,0.9976610644,104.22608,-0.0391522094664147,1.2439096695999994,-0.1979634142398659
2018-10-09,7527.039079999988,92566.0,0.0,11.06736,100093.03908,1.0009303907999998,11.06736,0.0032769910710768,1.2439096695999994,-0.1953351475096529
2018-10-10,7527.039079999988,92490.0,0.0,0.0,100017.03908,1.0001703908,0.0,-0.0007592935602569,1.2439096695999994,-0.195946124350314
2018-10-11,7527.039079999988,85709.0,0.0,0.0,93236.03908,0.9323603908,0.0,-0.067798447768246,1.2439096695999994,-0.250459729041405
2018-10-12,7527.039079999988,85212.0,0.0,0.0,92739.03908,0.9273903908,0.0,-0.0053305567772302,1.2439096695999994,-0.2544551960125704
2018-10-15,92695.5434,0.0,85.264,10.23168,92695.5434,0.926955434,95.49568,-0.0004690115449921,1.2439096695999994,-0.2548048651329494
2018-10-16,6761.232519999991,83504.0,0.0,10.31088,90265.23252,0.9026523252,10.31088,-0.0262182063005199,1.2439096695999994,-0.2743425449130374
2018-10-17,6761.232519999991,85430.0,0.0,0.0,92191.23252,0.9219123252,0.0,0.0213371189131237,1.2439096695999994,-0.2588591055036523
2018-10-18,6761.232519999991,83420.99999999999,0.0,0.0,90182.23251999998,0.9018223251999996,0.0,-0.0217916600644663,1.2439096695999994,-0.2750097959363912
2018-10-19,6761.232519999991,84560.99999999999,0.0,0.0,91322.23251999998,0.9132223251999998,0.0,0.0126410709531634,1.2439096695999994,-0.2658451433264747
2018-10-22,96607.49187999996,0.0,89.94699999999999,10.793639999999998,96607.49187999996,0.9660749187999996,100.74063999999998,0.0578748374208055,1.2439096695999994,-0.2233560503547996
2018-10-23,6470.676759999973,88293.0,0.0,10.81512,94763.67675999996,0.9476367675999996,10.81512,-0.0190856328439856,1.2439096695999994,-0.2381787916282307
2018-10-24,6470.676759999973,88487.0,0.0,0.0,94957.67675999996,0.9495767675999998,0.0,0.0020471978993736,1.2439096695999994,-0.2366191928507537
2018-10-25,6470.676759999973,87409.0,0.0,0.0,93879.67675999996,0.9387967675999996,0.0,-0.0113524260152718,1.2439096695999994,-0.245285416985394
2018-10-26,6470.676759999973,87516.0,0.0,0.0,93986.67675999996,0.9398667675999998,0.0,0.0011397568003301,1.2439096695999994,-0.2444252259070949
2018-10-29,93348.26475999996,0.0,86.97500000000001,10.437,93348.26475999996,0.9334826475999995,97.412,-0.0067925797784108,1.2439096695999994,-0.2495575278386756
2018-10-30,6975.901319999961,87098.0,0.0,10.36344,94073.90131999996,0.9407390131999996,10.36344,0.0077734338379575,1.2439096695999994,-0.2437240129321364
2018-10-31,6975.901319999961,88313.0,0.0,0.0,95288.90131999996,0.9528890131999996,0.0,0.0129153780480206,1.2439096695999994,-0.2339564226505148
2018-11-01,6975.901319999961,89043.0,0.0,0.0,96018.90131999996,0.9601890131999996,0.0,0.007660913179684,1.2439096695999994,-0.2280878293125858
2018-11-02,6975.901319999961,91704.0,0.0,0.0,98679.90131999996,0.9867990131999994,0.0,0.0277132935642716,1.2439096695999994,-0.2066956007204915
2018-11-05,99560.09075999996,0.0,92.688,11.122559999999998,99560.09075999996,0.9956009075999996,103.81056,0.0089196424826747,1.2439096695999994,-0.1996196090989852
2018-11-06,7544.05015999997,92542.0,0.0,11.040599999999998,100086.05015999996,1.0008605015999996,11.040599999999998,0.0052828336734633,1.2439096695999994,-0.1953913326183535
