"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-01-04 16:00:00","1.96","0.39","394.32","0","55616","0","-1.54"
"2011-01-05 16:00:00","1.52","1.06","667","0","0","0","-0.45"
"2011-01-06 16:00:00","1","0.59","0","-467","0","0","-0.41"
"2011-01-07 16:00:00","1.23","-1","0","-1598","0","0","-2.2"
"2011-01-10 16:00:00","-0.64","-1.4","0","-396","0","0","-0.76"
"2011-01-11 16:00:00","-0.11","-0.84","563","0","0","0","-0.73"
"2011-01-12 16:00:00","0.45","-0.94","0","-99","0","0","-1.38"
"2011-01-13 16:00:00","0.42","-1.79","0","-855","0","0","-2.2"
"2011-01-14 16:00:00","-1.16","-3.7","0","-1908.55","0","-6546","-2.57"
"2011-01-17 16:00:00","-4.92","-4.46","0","-763.8","0","-25803","0.48"
"2011-01-18 16:00:00","-4.81","-4.54","0","-73.83","0","-18828","0.28"
"2011-01-19 16:00:00","-2.67","-4.54","0","0","0","0","-1.92"
"2011-01-20 16:00:00","-5.87","-4.54","0","0","0","0","1.41"
"2011-01-21 16:00:00","-4.63","-4.54","0","0","0","0","0.09"
"2011-01-24 16:00:00","-5.56","-4.54","0","0","0","0","1.08"
"2011-01-25 16:00:00","-6.06","-4.54","0","0","0","0","1.62"
"2011-01-26 16:00:00","-4.79","-4.54","0","0","0","0","0.26"
"2011-01-27 16:00:00","-3.25","-4.54","0","0","0","0","-1.33"
"2011-01-28 16:00:00","-2.93","-4.54","0","0","0","0","-1.66"
"2011-01-31 16:00:00","-1.65","-4.54","0","0","0","0","-2.94"
"2011-02-01 16:00:00","-1.63","-4.74","0","-204.76","55879","0","-3.16"
"2011-02-09 16:00:00","-2.79","-4.49","252","0","0","0","-1.75"
"2011-02-10 16:00:00","-0.77","-2.96","1534","0","0","0","-2.21"
"2011-02-11 16:00:00","-0.23","-3.25","0","-291","0","0","-3.03"
"2011-02-14 16:00:00","2.91","-1.53","1712","0","0","0","-4.31"
"2011-02-15 16:00:00","2.86","-2.06","0","-528","0","0","-4.78"
"2011-02-16 16:00:00","3.84","-1.26","798","0","0","0","-4.91"
"2011-02-17 16:00:00","3.76","-1.84","0","-574","0","0","-5.4"
"2011-02-18 16:00:00","2.67","-3.08","0","-1244","0","0","-5.6"
"2011-02-21 16:00:00","4.14","-1.87","1217","0","0","0","-5.77"
"2011-02-22 16:00:00","1.13","-4.16","0","-2292.48","54093","-58656","-5.23"
"2011-02-23 16:00:00","1.49","-4.02","133.76","0","0","-8238","-5.43"
"2011-02-24 16:00:00","2","-3.06","961","0","0","0","-4.96"
"2011-02-25 16:00:00","2.22","-2.92","142","0","0","0","-5.03"
"2011-02-28 16:00:00","3.56","-1.99","934","0","0","0","-5.36"
"2011-03-01 16:00:00","4.05","-2.16","0","-175","0","0","-5.97"
"2011-03-02 16:00:00","3.68","-2.81","0","-648","0","0","-6.26"
"2011-03-03 16:00:00","2.99","-2.8","12","0","0","0","-5.62"
"2011-03-04 16:00:00","4.55","-2.04","762.25","0","0","-2750","-6.3"
"2011-03-07 16:00:00","6.59","-0.72","1314","0","0","0","-6.86"
"2011-03-08 16:00:00","6.69","1.39","2107.96","0","54814","-44173","-4.97"
"2011-03-09 16:00:00","6.73","0.99","0","-394","0","0","-5.38"
"2011-03-10 16:00:00","4.86","1.19","202","0","0","0","-3.5"
"2011-03-11 16:00:00","3.81","0.71","0","-487","0","0","-2.99"
"2011-03-14 16:00:00","4.3","3.32","2618","0","0","0","-0.94"
"2011-03-15 16:00:00","2.42","4.4","1072","0","0","0","1.93"
"2011-03-16 16:00:00","3.83","4.39","0","-7","0","0","0.54"
"2011-03-17 16:00:00","2.2","4.5","107","0","0","0","2.25"
"2011-03-18 16:00:00","2.79","4.89","396","0","0","0","2.04"
"2011-03-21 16:00:00","2.52","2.86","0","-2030","0","0","0.33"
"2011-03-22 16:00:00","3.03","2.64","0","-222.42","40188","-40276","-0.38"
"2011-03-23 16:00:00","4.37","3.01","369","0","0","0","-1.3"
"2011-03-24 16:00:00","3.94","2.39","0","-618","0","0","-1.49"
"2011-03-25 16:00:00","5.31","3.62","1227","0","0","0","-1.6"
"2011-03-28 16:00:00","5.19","3.27","0","-353","0","0","-1.83"
"2011-03-29 16:00:00","4.15","2.33","0","-937","0","0","-1.75"
"2011-03-30 16:00:00","4.09","2.07","0","-258","0","0","-1.94"
"2011-03-31 16:00:00","3.04","2.17","95","0","0","0","-0.84"
"2011-04-01 16:00:00","4.62","3.24","1071","0","0","0","-1.32"
"2011-04-06 16:00:00","5.84","2.57","0","-665","0","0","-3.09"
"2011-04-07 16:00:00","6.27","4.71","2137.52","0","57946","-58539","-1.47"
"2011-04-08 16:00:00","7.2","5.16","454","0","0","0","-1.9"
"2011-04-11 16:00:00","6.56","4.46","0","-699","0","0","-1.97"
"2011-04-12 16:00:00","6.35","4.55","88","0","0","0","-1.69"
"2011-04-13 16:00:00","7.79","5.29","740","0","0","0","-2.32"
"2011-04-14 16:00:00","7.2","4.51","0","-777","0","0","-2.51"
"2011-04-15 16:00:00","7.37","3.85","0","-666","0","0","-3.28"
"2011-04-18 16:00:00","7.39","4.62","774","0","0","0","-2.58"
"2011-04-19 16:00:00","5.36","4.17","0","-454","0","0","-1.13"
"2011-04-20 16:00:00","5.35","3.88","0","-290","0","0","-1.4"
"2011-04-21 16:00:00","6.05","2.77","0","-1107.65","40120","-38930","-3.09"
"2011-04-22 16:00:00","5.49","1.84","0","-935","0","0","-3.46"
"2011-04-25 16:00:00","3.88","1.09","0","-750","0","0","-2.69"
"2011-04-26 16:00:00","3.28","0.71","0","-374","0","0","-2.49"
"2011-04-27 16:00:00","2.6","0.21","0","-498","0","0","-2.33"
"2011-04-28 16:00:00","1.07","-0.93","0","-1146.41","0","-18010","-1.98"
"2011-04-29 16:00:00","2.06","0.56","1488","0","0","0","-1.47"
"2011-05-03 16:00:00","2.65","1.36","804","0","0","0","-1.26"
"2011-05-04 16:00:00","0.02","2.84","1476","0","0","0","2.82"
"2011-05-05 16:00:00","-0.07","2.69","0","-144","0","0","2.76"
"2011-05-06 16:00:00","-0.22","2.53","0","-162.52","39832","-20256","2.76"
"2011-05-09 16:00:00","0.05","1.51","0","-1020","0","0","1.46"
"2011-05-10 16:00:00","0.8","1.77","262","0","0","0","0.96"
"2011-05-11 16:00:00","0.54","2.41","636","0","0","0","1.86"
"2011-05-12 16:00:00","-0.85","1.75","0","-662","0","0","2.62"
"2011-05-13 16:00:00","-0.01","1.86","116","0","0","0","1.87"
"2011-05-16 16:00:00","-0.89","1.43","0","-434","0","0","2.34"
"2011-05-17 16:00:00","-0.39","0.8","0","-628","0","0","1.19"
"2011-05-18 16:00:00","0.36","1.42","624","0","0","0","1.06"
"2011-05-19 16:00:00","-0.24","1.67","242","0","0","0","1.91"
"2011-05-20 16:00:00","-0.21","1.68","18","0","0","0","1.89"
"2011-05-23 16:00:00","-3.37","-0.65","0","-2338","0","0","2.81"
"2011-05-24 16:00:00","-3.26","-0.62","30","0","0","0","2.73"
"2011-05-25 16:00:00","-4.41","-1.04","0","-414.32","0","-9317","3.53"
"2011-05-26 16:00:00","-4.79","-1.62","0","-585.18","0","-4185","3.33"
"2011-05-27 16:00:00","-5.27","-2.08","0","-453.98","0","-4980","3.37"
"2011-05-30 16:00:00","-5.55","-1.25","828","0","0","0","4.55"
"2011-05-31 16:00:00","-4.05","-0.52","726","0","0","0","3.68"
"2011-06-01 16:00:00","-3.97","-0.15","378","0","0","0","3.98"
"2011-06-02 16:00:00","-5.52","-0.18","0","-36","0","0","5.65"
"2011-06-03 16:00:00","-4.54","1.13","1311.67","0","55126","-39066","5.94"
"2011-06-07 16:00:00","-3.96","1","0","-129","0","0","5.16"
"2011-06-08 16:00:00","-3.82","0.65","0","-346","0","0","4.65"
"2011-06-09 16:00:00","-5.64","-0.33","0","-986","0","0","5.63"
"2011-06-10 16:00:00","-5.32","-0.54","0","-211","0","0","5.05"
"2011-06-13 16:00:00","-5.69","-0.41","133","0","0","0","5.6"
"2011-06-14 16:00:00","-4.31","-0.19","216","0","0","0","4.31"
"2011-06-15 16:00:00","-5.28","-0.14","57","0","0","0","5.43"
"2011-06-16 16:00:00","-6.73","-0.52","0","-381","0","0","6.66"
"2011-06-17 16:00:00","-7.55","-0.85","0","-337","0","0","7.25"
"2011-06-20 16:00:00","-8.1","-0.79","59.82","0","55110","-54730","7.95"
"2011-06-21 16:00:00","-7.01","1.64","2439","0","0","0","9.3"
"2011-06-22 16:00:00","-7.02","1.01","0","-630.8","0","0","8.64"
"2011-06-23 16:00:00","-5.45","2.17","1157","0","0","0","8.06"
"2011-06-24 16:00:00","-3.22","2.3","129","0","0","0","5.7"
"2011-06-27 16:00:00","-2.93","3.07","770","0","0","0","6.18"
"2011-06-28 16:00:00","-2.77","3.84","767","0","0","0","6.8"
"2011-06-29 16:00:00","-4.09","2.93","0","-906","0","0","7.32"
"2011-06-30 16:00:00","-2.69","4.17","1238","0","0","0","7.05"
"2011-07-01 16:00:00","-2.51","4.91","743","0","0","0","7.61"
"2011-07-04 16:00:00","-0.2","8.11","3196.36","0","60064","-61248","8.33"
"2011-07-05 16:00:00","-0.18","8.29","182","0","0","0","8.49"
"2011-07-06 16:00:00","-0.47","8.18","0","-107","0","0","8.69"
"2011-07-07 16:00:00","-0.85","8.15","0","-35","0","0","9.08"
"2011-07-08 16:00:00","-0.61","7.44","0","-712","0","0","8.1"
"2011-07-11 16:00:00","-0.48","7.34","0","-94","0","0","7.86"
"2011-07-12 16:00:00","-2.28","6.48","0","-860","0","0","8.96"
"2011-07-13 16:00:00","-0.7","8.65","2164","0","0","0","9.42"
"2011-07-14 16:00:00","-0.4","9.76","1114","0","0","0","10.2"
"2011-07-15 16:00:00","0.02","10.26","501","0","0","0","10.24"
"2011-07-18 16:00:00","-0.18","9.76","0","-505.05","65028","-65029","9.96"
"2011-07-19 16:00:00","-1.06","8.78","0","-975","0","0","9.95"
"2011-07-20 16:00:00","-1.17","8.79","6","0","0","0","10.08"
"2011-07-21 16:00:00","-2.21","8.76","0","-28","0","0","11.22"
"2011-07-22 16:00:00","-1.93","9.81","1053","0","0","0","11.97"
"2011-07-25 16:00:00","-5.11","7.8","0","-2010","0","0","13.61"
"2011-07-26 16:00:00","-4.81","7.68","0","-123","0","0","13.12"
"2011-07-27 16:00:00","-4.1","7.88","202.23","0","0","-8766","12.49"
"2011-07-28 16:00:00","-4.71","7.52","0","-363.87","0","-5874","12.83"
"2011-07-29 16:00:00","-4.99","7.61","90.07","0","0","-2927","13.26"
"2011-08-01 16:00:00","-4.81","8.67","1060.49","0","60070","-44892","14.16"
"2011-08-02 16:00:00","-5.49","9.13","465","0","0","0","15.47"
"2011-08-03 16:00:00","-5.54","8.34","0","-789","0","0","14.69"
"2011-08-04 16:00:00","-5.37","8.58","240","0","0","0","14.74"
"2011-08-05 16:00:00","-7.38","7.06","0","-1520","0","0","15.59"
"2011-08-08 16:00:00","-10.69","4.42","0","-2646.09","0","-10090","16.92"
"2011-08-09 16:00:00","-10.55","2.52","0","-1898.71","0","-45044","14.61"
"2011-08-10 16:00:00","-9.72","2.52","0","0","0","0","13.56"
"2011-08-11 16:00:00","-8.35","2.52","0","0","0","0","11.86"
"2011-08-12 16:00:00","-8.08","2.52","0","0","0","0","11.53"
"2011-08-15 16:00:00","-6.73","2.52","0","0","0","0","9.92"
"2011-08-16 16:00:00","-7.37","2.52","0","0","0","0","10.68"
"2011-08-17 16:00:00","-7.74","2.52","0","0","0","0","11.12"
"2011-08-18 16:00:00","-9.4","2.52","0","0","0","0","13.16"
"2011-08-19 16:00:00","-10.25","2.52","0","0","0","0","14.23"
"2011-08-22 16:00:00","-11.2","2.52","0","0","0","0","15.45"
"2011-08-23 16:00:00","-9.82","2.52","0","0","0","0","13.68"
"2011-08-24 16:00:00","-10.17","2.52","0","0","0","0","14.13"
"2011-08-25 16:00:00","-7.17","2.52","0","0","0","0","10.44"
"2011-08-26 16:00:00","-7.26","2.52","0","0","0","0","10.55"
"2011-08-29 16:00:00","-8.81","2.12","0","-400.75","59169","0","11.99"
"2011-08-30 16:00:00","-9.16","1.95","0","-172.98","0","-39984","12.23"
"2011-08-31 16:00:00","-9","1.78","0","-162.1","0","-7104","11.85"
"2011-09-01 16:00:00","-9.39","1.72","0","-62","0","0","12.26"
"2011-09-02 16:00:00","-10.37","1.66","0","-66","0","0","13.42"
"2011-09-05 16:00:00","-12.29","1.41","0","-241.04","0","-2045","15.62"
"2011-09-06 16:00:00","-12.95","1.3","0","-115.45","0","-6454","16.37"
"2011-09-07 16:00:00","-11.16","1.39","95","0","0","0","14.13"
"2011-09-08 16:00:00","-11.9","1.38","0","-17","0","0","15.07"
"2011-09-09 16:00:00","-12.06","1.42","45","0","0","0","15.33"
"2011-09-13 16:00:00","-13.04","1.42","1","0","0","0","16.63"
"2011-09-14 16:00:00","-12.63","1.48","60","0","0","0","16.15"
"2011-09-15 16:00:00","-12.76","1.46","0","-26","0","0","16.3"
"2011-09-16 16:00:00","-12.6","1.43","0","-29","0","0","16.05"
"2011-09-19 16:00:00","-14.35","1.35","0","-73","0","0","18.33"
"2011-09-20 16:00:00","-14.01","1.36","2","0","0","0","17.87"
"2011-09-21 16:00:00","-11.42","1.43","76","0","0","0","14.51"
"2011-09-22 16:00:00","-14.15","1.35","0","-79","0","0","18.05"
"2011-09-23 16:00:00","-14.67","1.37","17","0","0","0","18.8"
"2011-09-26 16:00:00","-16.54","1.32","0","-54","0","0","21.4"
"2011-09-27 16:00:00","-15.68","1.97","648.44","0","60142","-2520","20.93"
"2011-09-28 16:00:00","-16.55","1.98","16.9","0","0","-41100","22.2"
"2011-09-29 16:00:00","-17.26","1.85","0","-127.09","0","-12088","23.1"
"2011-09-30 16:00:00","-17.48","1.78","0","-79","0","0","23.34"
"2011-10-10 16:00:00","-18.26","1.78","5","0","0","0","24.52"
"2011-10-11 16:00:00","-18.42","1.67","0","-115","0","0","24.63"
"2011-10-12 16:00:00","-15.46","2.09","429","0","0","0","20.76"
"2011-10-13 16:00:00","-14.89","2.17","77","0","0","0","20.04"
"2011-10-14 16:00:00","-15.17","2.13","0","-37","0","0","20.39"
"2011-10-17 16:00:00","-14.75","2.12","0","-12","0","0","19.79"
"2011-10-18 16:00:00","-17.14","-0.04","0","-2158.41","55588","-4570","20.64"
"2011-10-19 16:00:00","-17.43","0.44","477.24","0","0","-38762","21.64"
"2011-10-20 16:00:00","-19.43","0.23","0","-208.9","0","-6896","24.4"
"2011-10-21 16:00:00","-19.83","0.02","0","-215.3","0","-5304","24.76"
"2011-10-24 16:00:00","-17.63","0.38","359","0","0","0","21.86"
"2011-10-25 16:00:00","-16.07","0.53","152","0","0","0","19.78"
"2011-10-26 16:00:00","-15.24","0.72","187","0","0","0","18.83"
"2011-10-27 16:00:00","-15.05","0.61","0","-108","0","0","18.43"
"2011-10-28 16:00:00","-13.4","0.79","183","0","0","0","16.39"
"2011-10-31 16:00:00","-13.84","0.83","40","0","0","0","17.03"
"2011-11-01 16:00:00","-13.77","1.29","463.76","0","58660","-6637","17.46"
"2011-11-02 16:00:00","-12.33","1.08","0","-209.57","0","-37572","15.3"
"2011-11-03 16:00:00","-12.27","1.04","0","-40.87","0","-7871","15.17"
"2011-11-04 16:00:00","-11.65","1.08","37","0","0","0","14.41"
"2011-11-07 16:00:00","-12.53","0.97","0","-114","0","0","15.43"
"2011-11-08 16:00:00","-12.8","0.99","28","0","0","0","15.81"
"2011-11-09 16:00:00","-12.04","1.18","183","0","0","0","15.03"
"2011-11-10 16:00:00","-13.7","0.97","0","-209","0","0","17"
"2011-11-11 16:00:00","-13.85","0.87","0","-101","0","0","17.09"
"2011-11-14 16:00:00","-12.09","1.15","287","0","0","0","15.06"
"2011-11-15 16:00:00","-12.26","2","847.58","0","59049","-13702","16.25"
"2011-11-16 16:00:00","-14.65","1.15","0","-854.04","0","-39038","18.51"
"2011-11-17 16:00:00","-14.9","0.94","0","-204.62","0","-7622","18.61"
"2011-11-18 16:00:00","-16.68","0.55","0","-393.29","0","-2295","20.68"
"2011-11-21 16:00:00","-16.58","0.51","0","-41.42","0","-4422","20.49"
"2011-11-22 16:00:00","-16.58","0.45","0","-59.23","0","-2231","20.41"
"2011-11-23 16:00:00","-17.4","0.41","0","-36","0","0","21.56"
"2011-11-24 16:00:00","-17.24","0.38","0","-30.86","0","-2864","21.29"
"2011-11-25 16:00:00","-17.85","0.38","0","0","0","0","22.19"
"2011-11-28 16:00:00","-17.74","0.38","0","0","0","0","22.03"
"2011-11-29 16:00:00","-16.61","0.76","380.77","0","57440","0","20.83"
"2011-11-30 16:00:00","-19.4","0.11","0","-655.92","0","-37921","24.21"
"2011-12-01 16:00:00","-17.41","0.35","243.88","0","0","-3120","21.5"
"2011-12-02 16:00:00","-18.25","0.1","0","-255.49","0","-1488","22.45"
"2011-12-05 16:00:00","-19.4","-0.24","0","-340.43","0","-1433","23.77"
"2011-12-06 16:00:00","-19.56","-0.28","0","-35.63","0","-3633","23.97"
"2011-12-07 16:00:00","-19.18","-0.22","55","0","0","0","23.46"
"2011-12-08 16:00:00","-19.28","-0.2","29","0","0","0","23.64"
"2011-12-09 16:00:00","-19.97","-0.33","0","-134","0","0","24.54"
"2011-12-12 16:00:00","-20.8","-0.31","19.44","0","0","-3560","25.87"
"2011-12-13 16:00:00","-22.58","-0.27","45","0","0","0","28.82"
"2011-12-14 16:00:00","-23.36","-0.36","0","-99","0","0","30.01"
"2011-12-15 16:00:00","-25.17","-0.58","0","-216","0","0","32.86"
"2011-12-16 16:00:00","-23.6","-0.44","144.2","0","0","-1805","30.31"
"2011-12-19 16:00:00","-23.78","-0.41","26","0","0","0","30.66"
"2011-12-20 16:00:00","-24.01","-0.5","0","-90","0","0","30.94"
"2011-12-21 16:00:00","-25.23","-0.59","0","-92","0","0","32.95"
"2011-12-22 16:00:00","-25.16","-0.61","0","-17.8","0","-1801","32.8"
"2011-12-23 16:00:00","-24.59","-0.62","0","-13","0","0","31.79"
"2011-12-26 16:00:00","-25.34","-0.66","0","-36.76","0","-1765","33.06"
"2011-12-27 16:00:00","-26.32","-1","0","-341.62","58720","0","34.36"
"2011-12-28 16:00:00","-26.22","-1.16","0","-155.67","0","-39673","33.97"
"2011-12-29 16:00:00","-26.11","-1.22","0","-66.27","0","-11272","33.69"
"2011-12-30 16:00:00","-25.01","-1.18","41.63","0","0","-1372","31.78"
"2012-01-04 16:00:00","-26.52","-1.23","0","-50","0","0","34.42"
"2012-01-05 16:00:00","-27.23","-1.22","12","0","0","0","35.74"
"2012-01-06 16:00:00","-26.78","-1.16","60","0","0","0","34.99"
"2012-01-09 16:00:00","-24.28","-1.02","138","0","0","0","30.72"
"2012-01-10 16:00:00","-21.77","-0.83","190","0","0","0","26.77"
"2012-01-11 16:00:00","-22.14","-0.91","0","-80","0","0","27.27"
"2012-01-12 16:00:00","-22.15","0.1","1014.44","0","54349","-6252","28.58"
"2012-01-13 16:00:00","-23.46","0.11","9.32","0","0","-34676","30.79"
"2012-01-16 16:00:00","-25.02","-1.04","0","-1154.69","0","-3692","31.98"
"2012-01-17 16:00:00","-21.34","0.39","1430","0","0","0","27.63"
"2012-01-18 16:00:00","-22.57","0.28","0","-103","0","0","29.51"
"2012-01-19 16:00:00","-21.1","1.26","980.22","0","58665","-17176","28.34"
"2012-01-20 16:00:00","-19.95","1.44","171.96","0","0","-40038","26.72"
"2012-01-30 16:00:00","-21.34","1.15","0","-287.89","0","-7890","28.59"
"2012-01-31 16:00:00","-21.23","1.19","44","0","0","0","28.46"
"2012-02-01 16:00:00","-22.35","1.05","0","-140","0","0","30.14"
"2012-02-02 16:00:00","-20.52","2.24","1189.87","0","56250","-9257","28.64"
"2012-02-03 16:00:00","-19.89","2.02","0","-219.32","0","-41324","27.35"
"2012-02-06 16:00:00","-19.95","2.07","50.29","0","0","-7710","27.51"
"2012-02-07 16:00:00","-21.43","1.92","0","-157","0","0","29.72"
"2012-02-08 16:00:00","-19.18","2.33","414","0","0","0","26.61"
"2012-02-09 16:00:00","-19.15","2.3","0","-26","0","0","26.53"
"2012-02-10 16:00:00","-19.01","2.31","1","0","0","0","26.32"
"2012-02-13 16:00:00","-19.06","2.42","110","0","0","0","26.54"
"2012-02-14 16:00:00","-19.38","2.36","0","-60","0","0","26.97"
"2012-02-15 16:00:00","-18.5","2.42","60","0","0","0","25.67"
"2012-02-16 16:00:00","-18.93","1.8","0","-615.02","52894","-4890","25.57"
"2012-02-17 16:00:00","-18.9","1.85","53.24","0","0","-38755","25.59"
"2012-02-20 16:00:00","-18.78","1.97","111.3","0","0","-7699","25.55"
"2012-02-21 16:00:00","-18.09","2.1","136","0","0","0","24.65"
"2012-02-22 16:00:00","-16.97","2.46","354","0","0","0","23.4"
"2012-02-23 16:00:00","-16.69","2.63","176","0","0","0","23.19"
"2012-02-24 16:00:00","-15.35","2.94","307","0","0","0","21.61"
"2012-02-27 16:00:00","-15.08","2.98","38","0","0","0","21.27"
"2012-02-28 16:00:00","-14.89","3.03","57","0","0","0","21.06"
"2012-02-29 16:00:00","-15.8","2.8","0","-232","0","0","22.09"
"2012-03-01 16:00:00","-15.82","2.69","0","-115.13","57146","-9991","21.99"
"2012-03-02 16:00:00","-14.33","3.82","1132","0","0","0","21.19"
"2012-03-05 16:00:00","-14.88","3.55","0","-266","0","0","21.65"
"2012-03-06 16:00:00","-16.21","2.35","0","-1198","0","0","22.15"
"2012-03-07 16:00:00","-16.79","1.66","0","-695.23","0","-40233","22.17"
"2012-03-08 16:00:00","-15.74","1.94","280.5","0","0","-11502","20.98"
"2012-03-09 16:00:00","-14.83","1.99","50.93","0","0","-1072","19.75"
"2012-03-12 16:00:00","-15.15","2.09","97","0","0","0","20.32"
"2012-03-13 16:00:00","-14.3","2.06","0","-24","0","0","19.09"
"2012-03-14 16:00:00","-16.72","1.79","0","-278","0","0","22.23"
"2012-03-15 16:00:00","-17.35","2.66","872.46","0","53365","-3530","24.21"
"2012-03-16 16:00:00","-16.13","4.1","1447","0","0","0","24.12"
"2012-03-19 16:00:00","-15.93","5.37","1265","0","0","0","25.34"
"2012-03-20 16:00:00","-17.38","4.62","0","-747","0","0","26.63"
"2012-03-21 16:00:00","-17.28","4.99","369","0","0","0","26.92"
"2012-03-22 16:00:00","-17.41","3.48","0","-1512","0","0","25.29"
"2012-03-23 16:00:00","-18.39","1.98","0","-1497","0","0","24.96"
"2012-03-26 16:00:00","-18.31","2.1","115.59","0","0","-38412","24.98"
"2012-03-27 16:00:00","-18.58","1.94","0","-157.19","0","-3192","25.2"
"2012-03-28 16:00:00","-20.89","1.26","0","-682.41","0","-2406","28"
"2012-03-29 16:00:00","-21.9","1.52","260.9","0","60373","-11988","29.99"
"2012-03-30 16:00:00","-21.53","0.91","0","-611.08","0","-14080","28.6"
"2012-04-05 16:00:00","-19.67","3.71","2802.78","0","0","-4224","29.1"
"2012-04-06 16:00:00","-19.45","3.45","0","-262","0","0","28.43"
"2012-04-09 16:00:00","-20.24","3.49","45","0","0","0","29.75"
"2012-04-10 16:00:00","-19.45","2.95","0","-547","0","0","27.81"
"2012-04-11 16:00:00","-19.44","2.41","0","-537.37","0","-1372","27.12"
"2012-04-12 16:00:00","-17.83","2.97","556","0","0","0","25.31"
"2012-04-13 16:00:00","-17.51","3.65","684","0","0","0","25.65"
"2012-04-16 16:00:00","-17.72","3.34","0","-313","0","0","25.6"
"2012-04-17 16:00:00","-18.74","1.51","0","-1827.94","58100","-42856","24.92"
"2012-04-18 16:00:00","-16.89","2.17","664.69","0","0","-38314","22.93"
"2012-04-19 16:00:00","-17.01","2.28","106.58","0","0","-3420","23.24"
"2012-04-20 16:00:00","-16.03","2.5","219","0","0","0","22.07"
"2012-04-23 16:00:00","-16.69","2.61","106","0","0","0","23.17"
"2012-04-24 16:00:00","-16.73","2.6","0","-6","0","0","23.21"
"2012-04-25 16:00:00","-16.06","2.59","0","-12","0","0","22.22"
"2012-04-26 16:00:00","-15.88","2.52","0","-65","0","0","21.87"
"2012-04-27 16:00:00","-16.05","2.12","0","-403","0","0","21.64"
"2012-05-02 16:00:00","-14.22","2.67","551","0","0","0","19.69"
"2012-05-03 16:00:00","-13.96","5.36","2686.61","0","58274","-15908","22.45"
"2012-05-04 16:00:00","-13.18","6.49","1136","0","0","0","22.66"
"2012-05-07 16:00:00","-13.12","9.18","2690","0","0","0","25.67"
"2012-05-08 16:00:00","-13.4","8.48","0","-702","0","0","25.27"
"2012-05-09 16:00:00","-15.05","7.52","0","-960","0","0","26.57"
"2012-05-10 16:00:00","-15.06","7.96","439.65","0","61687","-62960","27.1"
"2012-05-11 16:00:00","-15.71","7.85","0","-110","0","0","27.95"
"2012-05-14 16:00:00","-16.39","8.28","433","0","0","0","29.51"
"2012-05-15 16:00:00","-16.33","7.54","0","-739","0","0","28.53"
"2012-05-16 16:00:00","-17.7","6.38","0","-1160","0","0","29.26"
"2012-05-17 16:00:00","-16.44","6.86","478.67","0","41620","-39877","27.88"
"2012-05-18 16:00:00","-17.72","5.43","0","-1432","0","0","28.14"
"2012-05-21 16:00:00","-17.29","6.13","700","0","0","0","28.32"
"2012-05-22 16:00:00","-16.01","6.98","849","0","0","0","27.37"
"2012-05-23 16:00:00","-16.35","8.48","1498","0","0","0","29.68"
"2012-05-24 16:00:00","-17.04","7.67","0","-811","0","0","29.79"
"2012-05-25 16:00:00","-17.75","6.21","0","-1460","0","0","29.13"
"2012-05-28 16:00:00","-16.42","7.41","1204","0","0","0","28.51"
"2012-05-29 16:00:00","-15.26","7.6","188","0","0","0","26.98"
"2012-05-30 16:00:00","-15.54","7.8","198","0","0","0","27.63"
"2012-05-31 16:00:00","-15.86","10.13","2328.67","0","39845","-42595","30.89"
"2012-06-01 16:00:00","-15.83","12.73","2606","0","0","0","33.93"
"2012-06-04 16:00:00","-18.2","12.58","0","-150","0","0","37.63"
"2012-06-05 16:00:00","-18.2","15","2423","0","0","0","40.59"
"2012-06-06 16:00:00","-18.25","14.46","0","-540.34","0","-11340","40.01"
"2012-06-07 16:00:00","-18.74","13.52","0","-942.64","0","-5640","39.7"
"2012-06-08 16:00:00","-19.31","13.47","0","-48","0","0","40.62"
"2012-06-11 16:00:00","-18.22","14.28","804","0","0","0","39.74"
"2012-06-12 16:00:00","-18.8","13.93","0","-351.8","0","-3796","40.31"
"2012-06-13 16:00:00","-17.51","15.44","1509.07","0","0","-1925","39.94"
"2012-06-14 16:00:00","-18.15","14.73","0","-708.78","46277","-26250","40.17"
"2012-06-15 16:00:00","-17.91","16.14","1410","0","0","0","41.48"
"2012-06-18 16:00:00","-17.49","16.06","0","-75","0","0","40.66"
"2012-06-19 16:00:00","-18.21","15.44","0","-622","0","0","41.14"
"2012-06-20 16:00:00","-18.4","14.59","0","-851","0","0","40.43"
"2012-06-21 16:00:00","-19.69","14.04","0","-546","0","0","42"
"2012-06-25 16:00:00","-21.47","14.07","30","0","0","0","45.26"
"2012-06-26 16:00:00","-21.52","13.17","0","-900","0","0","44.2"
"2012-06-27 16:00:00","-21.77","13.18","10","0","0","0","44.68"
"2012-06-28 16:00:00","-22.46","14.7","1519","0","0","0","47.92"
"2012-06-29 16:00:00","-21.31","15.99","1291.92","0","20435","-20730","47.4"
"2012-07-02 16:00:00","-21.19","16.97","976","0","0","0","48.42"
"2012-07-03 16:00:00","-21.08","16.73","0","-241","0","0","47.91"
"2012-07-04 16:00:00","-21.2","16.65","0","-80","0","0","48.03"
"2012-07-05 16:00:00","-22.31","15.34","0","-1311","0","0","48.46"
"2012-07-06 16:00:00","-20.96","17.91","2570","0","0","0","49.18"
