"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-01-04 16:00:00","1.96","0","0","0","0","0","-1.92"
"2011-01-05 16:00:00","1.52","0","0","0","0","0","-1.5"
"2011-01-06 16:00:00","1","0","0","0","0","0","-0.99"
"2011-01-07 16:00:00","1.23","0","0","0","0","0","-1.22"
"2011-01-10 16:00:00","-0.64","0","0","0","0","0","0.64"
"2011-01-11 16:00:00","-0.11","-2.1","0","-2100.07","93563","0","-1.99"
"2011-01-12 16:00:00","0.45","-2.12","0","-21.93","0","-59176","-2.56"
"2011-01-13 16:00:00","0.42","-1.3","824.88","0","60396","0","-1.71"
"2011-01-14 16:00:00","-1.16","-3.65","0","-2353.6","0","-30459","-2.52"
"2011-01-17 16:00:00","-4.92","-5.66","0","-2009.96","0","-30738","-0.78"
"2011-01-18 16:00:00","-4.81","-3.7","1965.38","0","65401","0","1.17"
"2011-01-19 16:00:00","-2.67","-1.11","2586","0","0","0","1.6"
"2011-01-20 16:00:00","-5.87","-3.46","0","-2349","0","0","2.56"
"2011-01-21 16:00:00","-4.63","0.11","3568","0","0","0","4.97"
"2011-01-24 16:00:00","-5.56","0.15","37.67","0","0","-99486","6.05"
"2011-01-25 16:00:00","-6.06","1.05","898.48","0","98400","0","7.57"
"2011-01-26 16:00:00","-4.79","7.03","5984","0","0","0","12.41"
"2011-01-27 16:00:00","-3.25","4.82","0","-2214.2","0","-103232","8.34"
"2011-01-28 16:00:00","-2.93","4.82","0","0","0","0","7.98"
"2011-01-31 16:00:00","-1.65","4.82","0","0","0","0","6.58"
"2011-02-01 16:00:00","-1.63","4.82","0","0","0","0","6.56"
"2011-02-09 16:00:00","-2.79","4.82","0","0","0","0","7.83"
"2011-02-10 16:00:00","-0.77","4.82","0","0","0","0","5.63"
"2011-02-11 16:00:00","-0.23","4.82","0","0","0","0","5.06"
"2011-02-14 16:00:00","2.91","4.82","0","0","0","0","1.86"
"2011-02-15 16:00:00","2.86","4.82","0","0","0","0","1.91"
"2011-02-16 16:00:00","3.84","4.82","0","0","0","0","0.94"
"2011-02-17 16:00:00","3.76","4.82","0","0","0","0","1.02"
"2011-02-18 16:00:00","2.67","4.82","0","0","0","0","2.09"
"2011-02-21 16:00:00","4.14","4.82","0","0","0","0","0.65"
"2011-02-22 16:00:00","1.13","4.82","0","0","0","0","3.65"
"2011-02-23 16:00:00","1.49","4.82","0","0","0","0","3.28"
"2011-02-24 16:00:00","2","4.82","0","0","0","0","2.76"
"2011-02-25 16:00:00","2.22","4.82","0","0","0","0","2.54"
"2011-02-28 16:00:00","3.56","4.82","0","0","0","0","1.22"
"2011-03-01 16:00:00","4.05","4.82","0","0","0","0","0.74"
"2011-03-02 16:00:00","3.68","4.82","0","0","0","0","1.1"
"2011-03-03 16:00:00","2.99","4.82","0","0","0","0","1.78"
"2011-03-04 16:00:00","4.55","4.82","0","0","0","0","0.26"
"2011-03-07 16:00:00","6.59","9.46","4649.05","0","103155","0","2.69"
"2011-03-08 16:00:00","6.69","10.05","585","0","0","0","3.15"
"2011-03-09 16:00:00","6.73","14.58","4532.97","0","0","-113100","7.36"
"2011-03-10 16:00:00","4.86","14.58","0","0","0","0","9.27"
"2011-03-11 16:00:00","3.81","14.58","0","0","0","0","10.37"
"2011-03-14 16:00:00","4.3","14.58","0","0","0","0","9.86"
"2011-03-15 16:00:00","2.42","14.58","0","0","0","0","11.87"
"2011-03-16 16:00:00","3.83","14.58","0","0","0","0","10.35"
"2011-03-17 16:00:00","2.2","14.58","0","0","0","0","12.11"
"2011-03-18 16:00:00","2.79","14.58","0","0","0","0","11.47"
"2011-03-21 16:00:00","2.52","14.58","0","0","0","0","11.76"
"2011-03-22 16:00:00","3.03","14.58","0","0","0","0","11.21"
"2011-03-23 16:00:00","4.37","14.58","0","0","0","0","9.78"
"2011-03-24 16:00:00","3.94","14.58","0","0","0","0","10.24"
"2011-03-25 16:00:00","5.31","14.58","0","0","0","0","8.8"
"2011-03-28 16:00:00","5.19","14.58","0","0","0","0","8.93"
"2011-03-29 16:00:00","4.15","14.58","0","0","0","0","10.01"
"2011-03-30 16:00:00","4.09","14.58","0","0","0","0","10.08"
"2011-03-31 16:00:00","3.04","14.58","0","0","0","0","11.2"
"2011-04-01 16:00:00","4.62","16.62","2037.98","0","113400","0","11.47"
"2011-04-06 16:00:00","5.84","16.62","0","0","0","0","10.19"
"2011-04-07 16:00:00","6.27","17.4","784","0","0","0","10.47"
"2011-04-08 16:00:00","7.2","17.52","112","0","0","0","9.63"
"2011-04-11 16:00:00","6.56","13.99","0","-3528","0","0","6.97"
"2011-04-12 16:00:00","6.35","13.88","0","-112","0","0","7.08"
"2011-04-13 16:00:00","7.79","15.28","1400","0","0","0","6.95"
"2011-04-14 16:00:00","7.2","14.16","0","-1120","0","0","6.49"
"2011-04-15 16:00:00","7.37","13.48","0","-672","0","0","5.69"
"2011-04-18 16:00:00","7.39","14.6","1120","0","0","0","6.71"
"2011-04-19 16:00:00","5.36","10.26","0","-4342.03","0","-109256","4.65"
"2011-04-20 16:00:00","5.35","11.22","957.38","0","108735","0","5.57"
"2011-04-21 16:00:00","6.05","13.3","2079","0","0","0","6.84"
"2011-04-22 16:00:00","5.49","11.78","0","-1518","0","0","5.96"
"2011-04-25 16:00:00","3.88","7.36","0","-4422","0","0","3.35"
"2011-04-26 16:00:00","3.28","6.46","0","-895.64","0","-105105","3.08"
"2011-04-27 16:00:00","2.6","6.75","290.14","0","106214","0","4.04"
"2011-04-28 16:00:00","1.07","2.02","0","-4732.52","0","-101936","0.94"
"2011-04-29 16:00:00","2.06","5.38","3361.83","0","97218","0","3.25"
"2011-05-03 16:00:00","2.65","6.65","1267","0","0","0","3.9"
"2011-05-04 16:00:00","0.02","5.38","0","-1266","2983","0","5.36"
"2011-05-05 16:00:00","-0.07","7.48","2099","0","0","0","7.56"
"2011-05-06 16:00:00","-0.22","8.23","742.2","0","0","0","8.47"
"2011-05-09 16:00:00","0.05","8.9","679","0","0","0","8.85"
"2011-05-10 16:00:00","0.8","9.43","530","0","0","0","8.56"
"2011-05-11 16:00:00","0.54","8.51","0","-926","0","0","7.93"
"2011-05-12 16:00:00","-0.85","6.04","0","-2467","0","0","6.95"
"2011-05-13 16:00:00","-0.01","6.03","0","-10","0","0","6.04"
"2011-05-16 16:00:00","-0.89","7.83","1794","0","0","0","8.8"
"2011-05-17 16:00:00","-0.39","6.38","0","-1449.85","0","-49114","6.8"
"2011-05-18 16:00:00","0.36","7.54","1162","0","0","0","7.15"
"2011-05-19 16:00:00","-0.24","6.89","0","-648","0","0","7.15"
"2011-05-20 16:00:00","-0.21","6.77","0","-124","0","0","6.99"
"2011-05-23 16:00:00","-3.37","6.09","0","-671.62","45846","-2868","9.79"
"2011-05-24 16:00:00","-3.26","5.82","0","-269","8004","0","9.39"
"2011-05-25 16:00:00","-4.41","7.02","1191","0","0","0","11.96"
"2011-05-26 16:00:00","-4.79","7.05","33","0","0","0","12.44"
"2011-05-27 16:00:00","-5.27","5.58","0","-1468.18","0","-8175","11.45"
"2011-05-30 16:00:00","-5.55","4.32","0","-1262","7800","0","10.45"
"2011-05-31 16:00:00","-4.05","5.15","834","0","0","0","9.59"
"2011-06-01 16:00:00","-3.97","7.02","1863","0","0","0","11.44"
"2011-06-02 16:00:00","-5.52","6.79","0","-228","0","0","13.03"
"2011-06-03 16:00:00","-4.54","7.4","613.89","0","0","-8109","12.51"
"2011-06-07 16:00:00","-3.96","8.24","840.48","0","0","-50400","12.7"
"2011-06-08 16:00:00","-3.82","8.26","19.96","0","0","-49260","12.56"
"2011-06-09 16:00:00","-5.64","8.26","0","0","0","0","14.73"
"2011-06-10 16:00:00","-5.32","8.26","0","0","0","0","14.34"
"2011-06-13 16:00:00","-5.69","8.26","0","0","0","0","14.79"
"2011-06-14 16:00:00","-4.31","8.26","0","0","0","0","13.14"
"2011-06-15 16:00:00","-5.28","8.26","0","0","0","0","14.29"
"2011-06-16 16:00:00","-6.73","8.26","0","0","0","0","16.07"
"2011-06-17 16:00:00","-7.55","8.26","0","0","0","0","17.1"
"2011-06-20 16:00:00","-8.1","8.26","0","0","0","0","17.8"
"2011-06-21 16:00:00","-7.01","9.84","1581.97","0","106756","0","18.12"
"2011-06-22 16:00:00","-7.02","10.15","305","0","0","0","18.47"
"2011-06-23 16:00:00","-5.45","14.1","3955","0","0","0","20.68"
"2011-06-24 16:00:00","-3.22","17.63","3530.98","0","0","-57706","21.54"
"2011-06-27 16:00:00","-2.93","18.62","990","0","0","0","22.2"
"2011-06-28 16:00:00","-2.77","18.74","120","0","0","0","22.12"
"2011-06-29 16:00:00","-4.09","17.45","0","-1290","0","0","22.46"
"2011-06-30 16:00:00","-2.69","17.75","300","0","0","0","21.01"
"2011-07-01 16:00:00","-2.51","18.13","373.17","0","0","-59100","21.17"
"2011-07-04 16:00:00","-0.2","18.13","0","0","0","0","18.37"
"2011-07-05 16:00:00","-0.18","18.13","0","0","0","0","18.34"
"2011-07-06 16:00:00","-0.47","18.13","0","0","0","0","18.69"
"2011-07-07 16:00:00","-0.85","18.13","0","0","0","0","19.14"
"2011-07-08 16:00:00","-0.61","18.13","0","0","0","0","18.86"
"2011-07-11 16:00:00","-0.48","18.13","0","0","0","0","18.7"
"2011-07-12 16:00:00","-2.28","18.13","0","0","0","0","20.89"
"2011-07-13 16:00:00","-0.7","18.13","0","0","0","0","18.96"
"2011-07-14 16:00:00","-0.4","18.13","0","0","0","0","18.6"
"2011-07-15 16:00:00","0.02","18.13","0","0","0","0","18.11"
"2011-07-18 16:00:00","-0.18","18.13","0","0","0","0","18.34"
"2011-07-19 16:00:00","-1.06","18.13","0","0","0","0","19.4"
"2011-07-20 16:00:00","-1.17","18.13","0","0","0","0","19.53"
"2011-07-21 16:00:00","-2.21","16.8","0","-1323.28","117600","0","19.44"
"2011-07-22 16:00:00","-1.93","17.81","1008","0","0","0","20.13"
"2011-07-25 16:00:00","-5.11","10.11","0","-7702.69","0","-109760","16.04"
"2011-07-26 16:00:00","-4.81","10.11","0","0","0","0","15.67"
"2011-07-27 16:00:00","-4.1","10.11","0","0","0","0","14.82"
"2011-07-28 16:00:00","-4.71","10.11","0","0","0","0","15.55"
"2011-07-29 16:00:00","-4.99","10.11","0","0","0","0","15.89"
"2011-08-01 16:00:00","-4.81","10.11","0","0","0","0","15.67"
"2011-08-02 16:00:00","-5.49","12.87","2757.13","0","109554","0","19.43"
"2011-08-03 16:00:00","-5.54","11.94","0","-930","0","0","18.51"
"2011-08-04 16:00:00","-5.37","12.25","310","0","0","0","18.62"
"2011-08-05 16:00:00","-7.38","6.92","0","-5332","0","0","15.44"
"2011-08-08 16:00:00","-10.69","-2.45","0","-9364.3","0","-97154","9.23"
"2011-08-09 16:00:00","-10.55","1.27","3715.78","0","94067","0","13.21"
"2011-08-10 16:00:00","-9.72","3.06","1792","0","0","0","14.16"
"2011-08-11 16:00:00","-8.35","5.05","1990","0","1039","0","14.62"
"2011-08-12 16:00:00","-8.08","6.19","1141.37","0","1684","-35872","15.52"
"2011-08-15 16:00:00","-6.73","7.58","1388.02","0","0","-69471","15.34"
"2011-08-16 16:00:00","-7.37","7.57","0","-12","0","0","16.13"
"2011-08-17 16:00:00","-7.74","7.56","0","-6","0","0","16.58"
"2011-08-18 16:00:00","-9.4","7.52","0","-44.6","0","-1598","18.68"
"2011-08-19 16:00:00","-10.25","7.52","0","0","0","0","19.8"
"2011-08-22 16:00:00","-11.2","7.52","0","0","0","0","21.08"
"2011-08-23 16:00:00","-9.82","7.52","0","0","0","0","19.23"
"2011-08-24 16:00:00","-10.17","7.52","0","0","0","0","19.69"
"2011-08-25 16:00:00","-7.17","7.52","0","0","0","0","15.82"
"2011-08-26 16:00:00","-7.26","7.52","0","0","0","0","15.94"
"2011-08-29 16:00:00","-8.81","7.52","0","0","0","0","17.91"
"2011-08-30 16:00:00","-9.16","7.52","0","0","0","0","18.36"
"2011-08-31 16:00:00","-9","7.52","0","0","0","0","18.15"
"2011-09-01 16:00:00","-9.39","7.52","0","0","0","0","18.66"
"2011-09-02 16:00:00","-10.37","7.26","0","-256.16","107184","0","19.67"
"2011-09-05 16:00:00","-12.29","4.74","0","-2520","0","0","19.42"
"2011-09-06 16:00:00","-12.95","3.54","0","-1198.39","0","-103376","18.94"
"2011-09-07 16:00:00","-11.16","3.54","0","0","0","0","16.55"
"2011-09-08 16:00:00","-11.9","3.54","0","0","0","0","17.53"
"2011-09-09 16:00:00","-12.06","3.54","0","0","0","0","17.74"
"2011-09-13 16:00:00","-13.04","3.54","0","0","0","0","19.07"
"2011-09-14 16:00:00","-12.63","5.59","2046.3","0","99007","0","20.85"
"2011-09-15 16:00:00","-12.76","7.49","1907","0","0","0","23.21"
"2011-09-16 16:00:00","-12.6","6.75","0","-741","0","0","22.14"
"2011-09-19 16:00:00","-14.35","4.42","0","-2332","0","0","21.91"
"2011-09-20 16:00:00","-14.01","5.07","651","0","4326","0","22.19"
"2011-09-21 16:00:00","-11.42","7.14","2071","0","0","0","20.95"
"2011-09-22 16:00:00","-14.15","5.67","0","-1470.05","0","-50809","23.09"
"2011-09-23 16:00:00","-14.67","4.95","0","-724","0","0","22.99"
"2011-09-26 16:00:00","-16.54","4.21","0","-734","0","0","24.86"
"2011-09-27 16:00:00","-15.68","3.15","0","-1068.8","50004","-51641","22.33"
"2011-09-28 16:00:00","-16.55","3.35","203.77","0","0","-50949","23.85"
"2011-09-29 16:00:00","-17.26","3.35","0","0","0","0","24.91"
"2011-09-30 16:00:00","-17.48","4.82","1472.46","0","101790","0","27.02"
"2011-10-10 16:00:00","-18.26","5.58","762","0","0","0","29.17"
"2011-10-11 16:00:00","-18.42","5.89","309","0","0","0","29.8"
"2011-10-12 16:00:00","-15.46","9.58","3684","0","0","0","29.62"
"2011-10-13 16:00:00","-14.89","13.22","3642.72","0","0","-36372","33.03"
"2011-10-14 16:00:00","-15.17","12.49","0","-726","0","0","32.61"
"2011-10-17 16:00:00","-14.75","11.66","0","-837","0","0","30.98"
"2011-10-18 16:00:00","-17.14","8.95","0","-2712","0","0","31.49"
"2011-10-19 16:00:00","-17.43","9.19","249","0","0","0","32.24"
"2011-10-20 16:00:00","-19.43","6.96","0","-2232","0","0","32.75"
"2011-10-21 16:00:00","-19.83","3.56","0","-3398.99","36540","-33102","29.18"
"2011-10-24 16:00:00","-17.63","4.24","679.93","0","34200","-34470","26.55"
"2011-10-25 16:00:00","-16.07","7.78","3535","0","28743","0","28.42"
"2011-10-26 16:00:00","-15.24","8.4","620","0","0","0","27.89"
"2011-10-27 16:00:00","-15.05","8.35","0","-50","0","0","27.55"
"2011-10-28 16:00:00","-13.4","9.99","1643","0","0","0","27.01"
"2011-10-31 16:00:00","-13.84","11.01","1020.49","0","0","-13506","28.84"
"2011-11-01 16:00:00","-13.77","11.92","910","0","0","0","29.79"
"2011-11-02 16:00:00","-12.33","13.09","1167","0","0","0","29"
"2011-11-03 16:00:00","-12.27","13.45","360","0","0","0","29.32"
"2011-11-04 16:00:00","-11.65","14.32","867","0","0","0","29.39"
"2011-11-07 16:00:00","-12.53","13.57","0","-745","0","0","29.84"
"2011-11-08 16:00:00","-12.8","12.75","0","-823","0","0","29.3"
"2011-11-09 16:00:00","-12.04","17.1","4353.8","0","0","-42465","33.13"
"2011-11-10 16:00:00","-13.7","16.98","0","-118","0","0","35.55"
"2011-11-11 16:00:00","-13.85","19.71","2731.61","0","61295","0","38.96"
"2011-11-14 16:00:00","-12.09","21.81","2093.87","0","0","-11130","38.56"
"2011-11-15 16:00:00","-12.26","20.09","0","-1723.23","0","-64025","36.87"
"2011-11-16 16:00:00","-14.65","19.95","0","-140","0","0","40.54"
"2011-11-17 16:00:00","-14.9","19.92","0","-22","0","0","40.92"
"2011-11-18 16:00:00","-16.68","19.65","0","-278","0","0","43.6"
"2011-11-21 16:00:00","-16.58","20.02","375.12","0","72924","0","43.87"
"2011-11-22 16:00:00","-16.58","20.38","357","0","0","0","44.31"
"2011-11-23 16:00:00","-17.4","19.92","0","-455","0","0","45.18"
"2011-11-24 16:00:00","-17.24","18.92","0","-1000.09","0","-47760","43.69"
"2011-11-25 16:00:00","-17.85","18.85","0","-73","0","0","44.67"
"2011-11-28 16:00:00","-17.74","18.49","0","-358","0","0","44.04"
"2011-11-29 16:00:00","-16.61","20.55","2056.24","0","49200","0","44.56"
"2011-11-30 16:00:00","-19.4","15.81","0","-4734.98","0","-46140","43.68"
"2011-12-01 16:00:00","-17.41","17.35","1540","0","0","0","42.09"
"2011-12-02 16:00:00","-18.25","16.75","0","-605","0","0","42.81"
"2011-12-05 16:00:00","-19.4","14.3","0","-2449.6","46140","-22891","41.81"
"2011-12-06 16:00:00","-19.56","13.4","0","-898.26","0","-21736","40.97"
"2011-12-07 16:00:00","-19.18","13.98","581.78","0","44067","0","41.03"
"2011-12-08 16:00:00","-19.28","13.79","0","-193.29","0","-23300","40.97"
"2011-12-09 16:00:00","-19.97","13.12","0","-665","0","0","41.35"
"2011-12-12 16:00:00","-20.8","12.91","0","-217.33","0","-30132","42.56"
"2011-12-13 16:00:00","-22.58","12.42","0","-484","0","0","45.21"
"2011-12-14 16:00:00","-23.36","11.99","0","-435.13","0","-21637","46.12"
"2011-12-15 16:00:00","-25.17","9.29","0","-2700.27","74240","0","46.05"
"2011-12-16 16:00:00","-23.6","10.55","1261.29","0","0","-35932","44.7"
"2011-12-19 16:00:00","-23.78","11.01","460","0","0","0","45.64"
"2011-12-20 16:00:00","-24.01","10.96","0","-46","0","0","46.02"
"2011-12-21 16:00:00","-25.23","9.21","0","-1748","0","0","46.06"
"2011-12-22 16:00:00","-25.16","8.52","0","-692.71","36810","-34362","45"
"2011-12-23 16:00:00","-24.59","9.71","1187.87","0","33780","0","45.48"
"2011-12-26 16:00:00","-25.34","8.94","0","-768","0","0","45.91"
"2011-12-27 16:00:00","-26.32","5.3","0","-3637.36","0","-31364","42.92"
"2011-12-28 16:00:00","-26.22","6.27","969.41","0","31962","0","44.04"
"2011-12-29 16:00:00","-26.11","6.98","711.44","0","0","-18123","44.78"
"2011-12-30 16:00:00","-25.01","9.49","2503","0","16439","0","46.01"
"2012-01-04 16:00:00","-26.52","8.4","0","-1087.24","0","-42315","47.52"
"2012-01-05 16:00:00","-27.23","7.39","0","-1008.58","0","-7581","47.57"
"2012-01-06 16:00:00","-26.78","8.8","1406.78","0","50089","0","48.59"
"2012-01-09 16:00:00","-24.28","12.02","3224","0","0","0","47.94"
"2012-01-10 16:00:00","-21.77","15.13","3106","0","0","0","47.17"
"2012-01-11 16:00:00","-22.14","15.03","0","-102.54","0","-18108","47.74"
"2012-01-12 16:00:00","-22.15","15.22","190.79","0","0","-40164","48"
"2012-01-13 16:00:00","-23.46","14.9","0","-315","0","0","50.12"
"2012-01-16 16:00:00","-25.02","13.28","0","-1618.01","60046","0","51.08"
"2012-01-17 16:00:00","-21.34","16.86","3575.77","0","0","-28635","48.56"
"2012-01-18 16:00:00","-22.57","15.94","0","-924","0","0","49.74"
"2012-01-19 16:00:00","-21.1","16.46","521","0","0","0","47.6"
"2012-01-20 16:00:00","-19.95","17.73","1272","0","0","0","47.07"
"2012-01-30 16:00:00","-21.34","17.63","0","-97","0","0","49.54"
"2012-01-31 16:00:00","-21.23","17","0","-630","0","0","48.53"
"2012-02-01 16:00:00","-22.35","16.94","0","-64","0","0","50.6"
"2012-02-02 16:00:00","-20.52","16.41","0","-527.37","0","-32594","46.46"
"2012-02-03 16:00:00","-19.89","16.75","334.72","0","0","-19449","45.74"
"2012-02-06 16:00:00","-19.95","16.75","0","0","0","0","45.85"
"2012-02-07 16:00:00","-21.43","16.75","0","0","0","0","48.59"
"2012-02-08 16:00:00","-19.18","16.75","0","0","0","0","44.46"
"2012-02-09 16:00:00","-19.15","16.75","0","0","0","0","44.4"
"2012-02-10 16:00:00","-19.01","20.31","3564","0","0","0","48.55"
"2012-02-13 16:00:00","-19.06","24.18","3870.97","0","0","-43098","53.42"
"2012-02-14 16:00:00","-19.38","24.18","0","0","0","0","54.03"
"2012-02-15 16:00:00","-18.5","24.18","0","0","0","0","52.37"
"2012-02-16 16:00:00","-18.93","24.18","0","0","0","0","53.18"
"2012-02-17 16:00:00","-18.9","24.18","0","0","0","0","53.12"
"2012-02-20 16:00:00","-18.78","24.18","0","0","0","0","52.89"
"2012-02-21 16:00:00","-18.09","24.18","0","0","0","0","51.61"
"2012-02-22 16:00:00","-16.97","24.18","0","0","0","0","49.56"
"2012-02-23 16:00:00","-16.69","24.18","0","0","0","0","49.06"
"2012-02-24 16:00:00","-15.35","24.18","0","0","0","0","46.7"
"2012-02-27 16:00:00","-15.08","24.18","0","0","0","0","46.23"
"2012-02-28 16:00:00","-14.89","24.18","0","0","0","0","45.91"
"2012-02-29 16:00:00","-15.8","24.18","0","0","0","0","47.48"
"2012-03-01 16:00:00","-15.82","24.18","0","0","0","0","47.52"
"2012-03-02 16:00:00","-14.33","24.18","0","0","0","0","44.95"
"2012-03-05 16:00:00","-14.88","24.18","0","0","0","0","45.89"
"2012-03-06 16:00:00","-16.21","24.18","0","0","0","0","48.2"
"2012-03-07 16:00:00","-16.79","24.18","0","0","0","0","49.24"
"2012-03-08 16:00:00","-15.74","24.18","0","0","0","0","47.38"
"2012-03-09 16:00:00","-14.83","24.18","0","0","0","0","45.8"
"2012-03-12 16:00:00","-15.15","24.18","0","0","0","0","46.35"
"2012-03-13 16:00:00","-14.3","24.18","0","0","0","0","44.9"
"2012-03-14 16:00:00","-16.72","24.18","0","0","0","0","49.11"
"2012-03-15 16:00:00","-17.35","24.18","0","0","0","0","50.25"
"2012-03-16 16:00:00","-16.13","24.18","0","0","0","0","48.06"
"2012-03-19 16:00:00","-15.93","25.56","1384.89","0","123714","0","49.35"
"2012-03-20 16:00:00","-17.38","22.25","0","-3318","0","0","47.97"
"2012-03-21 16:00:00","-17.28","25.8","3555","0","0","0","52.08"
"2012-03-22 16:00:00","-17.41","24.38","0","-1422","0","0","50.6"
"2012-03-23 16:00:00","-18.39","22.96","0","-1422","0","0","50.67"
"2012-03-26 16:00:00","-18.31","21.3","0","-1659","0","0","48.49"
"2012-03-27 16:00:00","-18.58","21.77","474","0","0","0","49.56"
"2012-03-28 16:00:00","-20.89","18.3","0","-3471.43","0","-118026","49.54"
"2012-03-29 16:00:00","-21.9","18.3","0","0","0","0","51.47"
"2012-03-30 16:00:00","-21.53","18.64","339.94","0","116875","0","51.19"
"2012-04-05 16:00:00","-19.67","21.06","2423","0","0","0","50.7"
"2012-04-06 16:00:00","-19.45","21.35","286","0","0","0","50.65"
"2012-04-09 16:00:00","-20.24","19.91","0","-1444.31","0","-40242","50.34"
"2012-04-10 16:00:00","-19.45","18.85","0","-1056.73","0","-37485","47.55"
"2012-04-11 16:00:00","-19.44","18.59","0","-260","0","0","47.21"
"2012-04-12 16:00:00","-17.83","19.37","780","0","0","0","45.27"
"2012-04-13 16:00:00","-17.51","19.99","624","0","0","0","45.46"
"2012-04-16 16:00:00","-17.72","19.89","0","-104","0","0","45.71"
"2012-04-17 16:00:00","-18.74","19.89","0","0","0","0","47.54"
"2012-04-18 16:00:00","-16.89","20.57","676","0","0","0","45.07"
"2012-04-19 16:00:00","-17.01","20.41","0","-156","0","0","45.09"
"2012-04-20 16:00:00","-16.03","20.51","104","0","0","0","43.52"
"2012-04-23 16:00:00","-16.69","20.1","0","-417.47","0","-41132","44.16"
"2012-04-24 16:00:00","-16.73","20.1","0","0","0","0","44.23"
"2012-04-25 16:00:00","-16.06","22.74","2639.21","0","119305","0","46.22"
"2012-04-26 16:00:00","-15.88","19.31","0","-3424","0","0","41.83"
"2012-04-27 16:00:00","-16.05","20.7","1391","0","0","0","43.78"
"2012-05-02 16:00:00","-14.22","20.06","0","-642","0","0","39.96"
"2012-05-03 16:00:00","-13.96","23.81","3745","0","0","0","43.9"
"2012-05-04 16:00:00","-13.18","30.01","6206","0","0","0","49.75"
"2012-05-07 16:00:00","-13.12","30.12","107","0","0","0","49.77"
"2012-05-08 16:00:00","-13.4","30.44","321","0","0","0","50.62"
"2012-05-09 16:00:00","-15.05","25.73","0","-4708","0","0","48"
"2012-05-10 16:00:00","-15.06","26.91","1177","0","0","0","49.41"
"2012-05-11 16:00:00","-15.71","22.41","0","-4494","0","0","45.22"
"2012-05-14 16:00:00","-16.39","20.38","0","-2033","0","0","43.98"
"2012-05-15 16:00:00","-16.33","21.02","642","0","0","0","44.64"
"2012-05-16 16:00:00","-17.7","18.46","0","-2568","0","0","43.94"
"2012-05-17 16:00:00","-16.44","21.34","2889","0","0","0","45.21"
"2012-05-18 16:00:00","-17.72","21.77","428","0","0","0","47.99"
"2012-05-21 16:00:00","-17.29","23.1","1332.73","0","610","-122515","48.83"
"2012-05-22 16:00:00","-16.01","23.13","25","0","0","0","46.6"
"2012-05-23 16:00:00","-16.35","23.13","0","0","0","0","47.2"
"2012-05-24 16:00:00","-17.04","23.12","0","-9","0","0","48.41"
"2012-05-25 16:00:00","-17.75","23.12","0","-4","0","0","49.69"
"2012-05-28 16:00:00","-16.42","23.14","27","0","0","0","47.33"
"2012-05-29 16:00:00","-15.26","23.16","19","0","0","0","45.34"
"2012-05-30 16:00:00","-15.54","23.16","0","-2","0","0","45.82"
"2012-05-31 16:00:00","-15.86","23.18","15","0","0","0","46.4"
"2012-06-01 16:00:00","-15.83","23.17","0","-10","0","0","46.33"
"2012-06-04 16:00:00","-18.2","23.14","0","-24","0","0","50.54"
"2012-06-05 16:00:00","-18.2","23.14","0","-5","0","0","50.54"
"2012-06-06 16:00:00","-18.25","22.5","0","-640.74","122451","0","49.85"
"2012-06-07 16:00:00","-18.74","21.01","0","-1483","0","0","48.92"
"2012-06-08 16:00:00","-19.31","21.45","440","0","0","0","50.51"
"2012-06-11 16:00:00","-18.22","23.67","2220","0","0","0","51.22"
"2012-06-12 16:00:00","-18.8","21.31","0","-2361","0","0","49.4"
"2012-06-13 16:00:00","-17.51","23.39","2073","0","0","0","49.58"
"2012-06-14 16:00:00","-18.15","21.46","0","-1923","0","0","48.39"
"2012-06-15 16:00:00","-17.91","21.76","295","0","0","0","48.33"
"2012-06-18 16:00:00","-17.49","23.23","1476.37","0","0","-633","49.35"
"2012-06-19 16:00:00","-18.21","19.56","0","-3675","0","0","46.18"
"2012-06-20 16:00:00","-18.4","16.61","0","-2943.97","0","-116130","42.9"
"2012-06-21 16:00:00","-19.69","16.61","0","0","0","0","45.2"
"2012-06-25 16:00:00","-21.47","16.61","0","0","0","0","48.49"
"2012-06-26 16:00:00","-21.52","16.61","0","0","0","0","48.59"
"2012-06-27 16:00:00","-21.77","17.28","669.05","0","116512","0","49.92"
"2012-06-28 16:00:00","-22.46","13.85","0","-3432","0","0","46.83"
"2012-06-29 16:00:00","-21.31","17.2","3344","0","0","0","48.94"
"2012-07-02 16:00:00","-21.19","17.2","0","0","0","0","48.71"
"2012-07-03 16:00:00","-21.08","17.2","0","0","0","0","48.5"
"2012-07-04 16:00:00","-21.2","17.2","0","0","0","0","48.73"
"2012-07-05 16:00:00","-22.31","17.2","0","0","0","0","50.86"
"2012-07-06 16:00:00","-20.96","17.2","0","0","0","0","48.28"
"2012-07-09 16:00:00","-22.77","17.2","0","0","0","0","51.75"
"2012-07-10 16:00:00","-23.07","17.2","0","0","0","0","52.35"
"2012-07-11 16:00:00","-22.46","17.2","0","0","0","0","51.15"
"2012-07-12 16:00:00","-21.71","17.2","0","0","0","0","49.7"
"2012-07-13 16:00:00","-21.66","17.2","0","0","0","0","49.6"
"2012-07-16 16:00:00","-23.29","17.2","0","0","0","0","52.78"
