"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2019-04-09","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-435600 shares","4.67","-2034252","-435600 shares","-","274428","2644.53","Filled","2019-04-09 11:25:00"
"2019-04-17","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","362100 shares","5.61","2031381","362100 shares","-","0","609.41","Filled","2019-04-17 09:30:00"
"2019-04-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-154700 shares","13.2","-2042040","-154700 shares","-","340340","2654.65","Filled","2019-04-17 11:25:00"
"2019-04-18","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-362100 shares","5.86","-2121906","-362100 shares","-","90525","2758.48","Filled","2019-04-18 11:25:00"
"2019-04-24","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","53100 shares","78.18","4151358","53100 shares","-","0","1245.41","Filled","2019-04-24 09:30:00"
"2019-04-30","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","100 shares","46.72","4672","100 shares","-","0","5","Filled","2019-04-30 09:30:00"
"2019-05-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-100 shares","44.3","-4430","-100 shares","-","-242","9.43","Filled","2019-05-06 11:25:00"
"2019-05-07","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","500 shares","4.39","2195","500 shares","-","0","5","Filled","2019-05-07 09:30:00"
"2019-05-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","200 shares","11.85","2370","200 shares","-","0","5","Filled","2019-05-08 09:30:00"
"2019-05-08","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-53100 shares","74.63","-3962853","-53100 shares","-","-188505","5151.71","Filled","2019-05-08 14:50:00"
"2019-05-09","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","625300 shares","6.33","3958149","625300 shares","-","0","1187.44","Filled","2019-05-09 09:30:00"
"2019-05-13","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-625300 shares","6.54","-4089462","-625300 shares","-","131313","5316.3","Filled","2019-05-13 11:25:00"
"2019-05-13","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-500 shares","4.18","-2090","-500 shares","-","-105","7.09","Filled","2019-05-13 14:50:00"
"2019-05-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","977300 shares","4.18","4085114","977300 shares","-","0","1225.53","Filled","2019-05-14 09:30:00"
"2019-05-17","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-977300 shares","4.33","-4231709","-977300 shares","-","146595","5501.22","Filled","2019-05-17 11:25:00"
"2019-05-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","179000 shares","5.9","1056100","179000 shares","-","0","316.83","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","107600 shares","9.81","1055556","107600 shares","-","0","316.67","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","81000 shares","13.04","1056240","81000 shares","-","0","316.87","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","80800 shares","13.06","1055248","80800 shares","-","0","316.57","Filled","2019-05-21 09:30:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-200 shares","11.18","-2236","-200 shares","-","-134","7.24","Filled","2019-05-23 11:25:00"
"2019-05-23","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-81000 shares","12.33","-998730","-81000 shares","-","-57510","1298.35","Filled","2019-05-23 11:25:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-107600 shares","9.38","-1009288","-107600 shares","-","-46268","1312.07","Filled","2019-05-24 11:25:00"
"2019-05-24","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-80800 shares","12.56","-1014848","-80800 shares","-","-40400","1319.3","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","245200 shares","12.32","3020864","245200 shares","-","0","906.26","Filled","2019-05-27 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-245200 shares","14.26","-3496552","-245200 shares","-","475688","4545.52","Filled","2019-06-20 11:25:00"
"2019-06-21","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-179000 shares","6.39","-1143810","-179000 shares","-","87710","1486.95","Filled","2019-06-21 11:25:00"
"2019-07-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1147100 shares","4.04","4634284","1147100 shares","-","0","1390.29","Filled","2019-07-09 09:30:00"
"2019-07-16","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1147100 shares","4.66","-5345486","-1147100 shares","-","711202","6949.13","Filled","2019-07-16 11:25:00"
"2019-08-07","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","450300 shares","11.85","5336055","450300 shares","-","0","1600.82","Filled","2019-08-07 09:30:00"
"2019-08-19","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-450300 shares","13.73","-6182619","-450300 shares","-","846564","8037.4","Filled","2019-08-19 11:25:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","139600 shares","22.1","3085160","139600 shares","-","0","925.55","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","85700 shares","35.98","3083486","85700 shares","-","0","925.05","Filled","2019-09-27 09:30:00"
"2019-09-30","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-85700 shares","34.55","-2960935","-85700 shares","-","-122551","3849.22","Filled","2019-09-30 14:50:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","85500 shares","34.59","2957445","85500 shares","-","0","887.23","Filled","2019-10-08 09:30:00"
"2019-10-09","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","500 shares","4.63","2315","500 shares","-","0","5","Filled","2019-10-09 09:30:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-85500 shares","35.88","-3067740","-85500 shares","-","110295","3988.06","Filled","2019-10-18 11:25:00"
"2019-10-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","92200 shares","16.61","1531442","92200 shares","-","0","459.43","Filled","2019-10-23 09:30:00"
"2019-10-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","115000 shares","13.31","1530650","115000 shares","-","0","459.19","Filled","2019-10-23 09:30:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-139600 shares","20.94","-2923224","-139600 shares","-","-161936","3800.19","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","140000 shares","20.85","2919000","140000 shares","-","0","875.7","Filled","2019-10-31 09:30:00"
"2019-10-31","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-115000 shares","13.88","-1596200","-115000 shares","-","65550","2075.06","Filled","2019-10-31 11:25:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-140000 shares","19.83","-2776200","-140000 shares","-","-142800","3609.06","Filled","2019-11-01 11:25:00"
"2019-11-11","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-92200 shares","19.45","-1793290","-92200 shares","-","261848","2331.28","Filled","2019-11-11 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","583600 shares","10.55","6156980","583600 shares","-","0","1847.09","Filled","2019-11-27 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-583600 shares","11.05","-6448780","-583600 shares","-","291800","8383.41","Filled","2019-12-02 11:25:00"
"2019-12-03","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-500 shares","4.78","-2390","-500 shares","-","75","7.39","Filled","2019-12-03 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","77600 shares","83","6440800","77600 shares","-","0","1932.24","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-77600 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
"2020-02-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-77600 shares","-","-0","0","Canceled","2020-02-03 14:50:00"
"2020-02-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-77600 shares","73.76","-5723776","-77600 shares","-","-717024","7440.91","Filled","2020-02-04 11:25:00"
"2020-02-05","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","135900 shares","14.01","1903959","135900 shares","-","0","571.19","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","168700 shares","11.29","1904623","168700 shares","-","0","571.39","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","464600 shares","4.1","1904860","464600 shares","-","0","571.46","Filled","2020-02-05 09:30:00"
"2020-02-06","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-168700 shares","13.02","-2196474","-168700 shares","-","291851","2855.42","Filled","2020-02-06 14:50:00"
"2020-02-07","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-135900 shares","16.18","-2198862","-135900 shares","-","294903","2858.52","Filled","2020-02-07 11:25:00"
"2020-02-07","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-464600 shares","4.45","-2067470","-464600 shares","-","162610","2687.71","Filled","2020-02-07 11:25:00"
"2020-02-11","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","295000 shares","21.88","6454600","295000 shares","-","0","1936.38","Filled","2020-02-11 09:30:00"
"2020-02-21","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-295000 shares","25.2","-7434000","-295000 shares","-","979400","9664.2","Filled","2020-02-21 14:50:00"
"2020-02-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","142200 shares","17.39","2472858","142200 shares","-","0","741.86","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","71500 shares","34.6","2473900","71500 shares","-","0","742.17","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","567400 shares","4.36","2473864","567400 shares","-","0","742.16","Filled","2020-02-27 09:30:00"
"2020-02-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-142200 shares","16.21","-2305062","-142200 shares","-","-167796","2996.58","Filled","2020-02-28 11:25:00"
"2020-02-28","14:50:00","Equity","601899.XSHG","Sell","MarketOrder","-567400 shares","4.16","-2360384","-567400 shares","-","-113480","3068.5","Filled","2020-02-28 14:50:00"
"2020-03-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","95900 shares","12.14","1164226","95900 shares","-","0","349.27","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","248800 shares","4.68","1164384","248800 shares","-","0","349.32","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","99600 shares","11.69","1164324","99600 shares","-","0","349.3","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","49600 shares","23.45","1163120","49600 shares","-","0","348.94","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-99600 shares","12.34","-1229064","-99600 shares","-","64740","1597.78","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-248800 shares","5.46","-1358448","-248800 shares","-","194064","1765.98","Filled","2020-03-06 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-49600 shares","24.96","-1238016","-49600 shares","-","74896","1609.42","Filled","2020-03-06 11:25:00"
"2020-03-09","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-71500 shares","32.82","-2346630","-71500 shares","-","-127270","3050.62","Filled","2020-03-09 11:25:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","82900 shares","18.58","1540282","82900 shares","-","0","462.08","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","103700 shares","14.86","1540982","103700 shares","-","0","462.29","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","28800 shares","53.51","1541088","28800 shares","-","0","462.33","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","31300 shares","49.1","1536830","31300 shares","-","0","461.05","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-82900 shares","17.66","-1464014","-82900 shares","-","-76268","1903.22","Filled","2020-03-13 11:25:00"
"2020-03-16","09:30:00","Equity","002402.XSHE","Sell","MarketOrder","-103700 shares","15.32","-1588684","-103700 shares","-","47702","2065.29","Filled","2020-03-16 09:30:00"
"2020-03-19","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-95900 shares","11.53","-1105727","-95900 shares","-","-58499","1437.45","Filled","2020-03-19 11:25:00"
"2020-03-20","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1222800 shares","3.4","4157520","1222800 shares","-","0","1247.26","Filled","2020-03-20 09:30:00"
"2020-03-23","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-28800 shares","51.04","-1469952","-28800 shares","-","-71136","1910.94","Filled","2020-03-23 14:50:00"
"2020-03-24","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","49000 shares","29.92","1466080","49000 shares","-","0","439.82","Filled","2020-03-24 09:30:00"
"2020-03-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-49000 shares","28.81","-1411690","-49000 shares","-","-54390","1835.2","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","69000 shares","10.22","705180","69000 shares","-","0","211.55","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","24000 shares","29.37","704880","24000 shares","-","0","211.46","Filled","2020-03-31 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-24000 shares","31.07","-745680","-24000 shares","-","40800","969.38","Filled","2020-04-02 11:25:00"
"2020-04-07","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","170300 shares","4.37","744211","170300 shares","-","0","223.26","Filled","2020-04-07 09:30:00"
"2020-04-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1222800 shares","3.93","-4805604","-1222800 shares","-","648084","6247.29","Filled","2020-04-07 11:25:00"
"2020-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","180200 shares","13.31","2398462","180200 shares","-","0","719.54","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","290800 shares","8.25","2399100","290800 shares","-","0","719.73","Filled","2020-04-14 09:30:00"
"2020-04-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-290800 shares","9.02","-2623016","-290800 shares","-","223916","3409.92","Filled","2020-04-16 11:25:00"
"2020-04-21","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-31300 shares","58.5","-1831050","-31300 shares","-","294220","2380.36","Filled","2020-04-21 11:25:00"
"2020-04-21","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-170300 shares","4.19","-713557","-170300 shares","-","-30654","927.62","Filled","2020-04-21 11:25:00"
"2020-04-27","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","271600 shares","19","5160400","271600 shares","-","0","1548.12","Filled","2020-04-27 09:30:00"
"2020-04-28","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-69000 shares","9.8","-676200","-69000 shares","-","-28980","879.06","Filled","2020-04-28 14:50:00"
"2020-04-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","191700 shares","3.52","674784","191700 shares","-","0","202.44","Filled","2020-04-29 09:30:00"
"2020-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-180200 shares","15.36","-2767872","-180200 shares","-","369410","3598.23","Filled","2020-05-07 11:25:00"
"2020-05-11","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-271600 shares","19.55","-5309780","-271600 shares","-","149380","6902.71","Filled","2020-05-11 11:25:00"
"2020-05-14","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-191700 shares","3.38","-647946","-191700 shares","-","-26838","842.33","Filled","2020-05-14 11:25:00"
"2020-05-19","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","602600 shares","14.46","8713596","602600 shares","-","0","2614.08","Filled","2020-05-19 09:30:00"
"2020-05-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-602600 shares","13.75","-8285750","-602600 shares","-","-427846","10771.48","Filled","2020-05-22 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","136500 shares","20.2","2757300","136500 shares","-","0","827.19","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","83700 shares","32.92","2755404","83700 shares","-","0","826.62","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","258900 shares","10.65","2757285","258900 shares","-","0","827.19","Filled","2020-05-25 09:30:00"
"2020-06-10","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-136500 shares","20.05","-2736825","-136500 shares","-","61425","3557.87","Filled","2020-06-10 14:50:00"
"2020-06-15","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-258900 shares","12.84","-3324276","-258900 shares","-","566991","4321.56","Filled","2020-06-15 11:25:00"
"2020-07-06","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-83700 shares","38.74","-3242538","-83700 shares","-","499689","4215.3","Filled","2020-07-06 11:25:00"
"2020-07-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","120000 shares","15.6","1872000","120000 shares","-","0","561.6","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","10400 shares","180","1872000","10400 shares","-","0","561.6","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","93200 shares","20.1","1873320","93200 shares","-","0","562","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","363700 shares","5.15","1873055","363700 shares","-","0","561.92","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","42500 shares","44.01","1870425","42500 shares","-","0","561.13","Filled","2020-07-17 09:30:00"
"2020-07-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-10400 shares","213.33","-2218632","-10400 shares","-","346632","2884.22","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-93200 shares","21.45","-1999140","-93200 shares","-","125820","2598.88","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-42500 shares","48.66","-2068050","-42500 shares","-","197625","2688.46","Filled","2020-07-22 11:25:00"
"2020-07-27","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","162100 shares","38.75","6281375","162100 shares","-","0","1884.41","Filled","2020-07-27 09:30:00"
"2020-07-29","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-363700 shares","5.46","-1985802","-363700 shares","-","112747","2581.54","Filled","2020-07-29 11:25:00"
"2020-07-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-162100 shares","44.77","-7257217","-162100 shares","-","975842","9434.38","Filled","2020-07-30 11:25:00"
"2020-07-31","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-120000 shares","16.03","-1923600","-120000 shares","-","51600","2500.68","Filled","2020-07-31 11:25:00"
"2020-08-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","265600 shares","41.98","11149888","265600 shares","-","0","3344.97","Filled","2020-08-12 09:30:00"
"2020-08-26","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-265600 shares","40.4","-10730240","-265600 shares","-","-419648","13949.31","Filled","2020-08-26 11:25:00"
"2020-09-04","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","81400 shares","131.55","10708170","81400 shares","-","0","3212.45","Filled","2020-09-04 09:30:00"
"2020-09-07","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-81400 shares","124.01","-10094414","-81400 shares","-","-613756","13122.74","Filled","2020-09-07 14:50:00"
"2020-09-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","461000 shares","21.87","10082070","461000 shares","-","0","3024.62","Filled","2020-09-08 09:30:00"
"2020-09-10","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-461000 shares","21","-9681000","-461000 shares","-","-401070","12585.3","Filled","2020-09-10 11:25:00"
"2020-09-11","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","309000 shares","15.64","4832760","309000 shares","-","0","1449.83","Filled","2020-09-11 09:30:00"
"2020-09-11","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","234000 shares","20.65","4832100","234000 shares","-","0","1449.63","Filled","2020-09-11 09:30:00"
"2020-09-15","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-234000 shares","22.66","-5302440","-234000 shares","-","470340","6893.17","Filled","2020-09-15 11:25:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","863600 shares","6.13","5293868","863600 shares","-","0","1588.16","Filled","2020-09-25 09:30:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-863600 shares","6.6","-5699760","-863600 shares","-","405892","7409.69","Filled","2020-10-16 11:25:00"
"2020-10-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","106600 shares","26.67","2843022","106600 shares","-","0","852.91","Filled","2020-10-26 09:30:00"
"2020-10-26","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","50800 shares","55.97","2843276","50800 shares","-","0","852.98","Filled","2020-10-26 09:30:00"
"2020-10-30","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-50800 shares","51.99","-2641092","-50800 shares","-","-202184","3433.42","Filled","2020-10-30 14:50:00"
"2020-11-03","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","196500 shares","4.48","880320","196500 shares","-","0","264.1","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","16700 shares","52.57","877919","16700 shares","-","0","263.38","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","201900 shares","4.36","880284","201900 shares","-","0","264.09","Filled","2020-11-03 09:30:00"
"2020-11-05","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-309000 shares","18.13","-5602170","-309000 shares","-","769410","7282.82","Filled","2020-11-05 11:25:00"
"2020-11-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-16700 shares","54.07","-902969","-16700 shares","-","25050","1173.86","Filled","2020-11-05 11:25:00"
"2020-11-06","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-201900 shares","5.02","-1013538","-201900 shares","-","133254","1317.6","Filled","2020-11-06 14:50:00"
"2020-11-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-106600 shares","30.9","-3293940","-106600 shares","-","450918","4282.12","Filled","2020-11-09 11:25:00"
"2020-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","387900 shares","27.84","10799136","387900 shares","-","0","3239.74","Filled","2020-11-13 09:30:00"
"2020-11-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-387900 shares","26.84","-10411236","-387900 shares","-","-387900","13534.61","Filled","2020-11-17 11:25:00"
"2020-11-19","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","29500 shares","175.72","5183740","29500 shares","-","0","1555.12","Filled","2020-11-19 09:30:00"
"2020-11-19","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","75500 shares","68.8","5194400","75500 shares","-","0","1558.32","Filled","2020-11-19 09:30:00"
"2020-11-20","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-196500 shares","5.2","-1021800","-196500 shares","-","141480","1328.34","Filled","2020-11-20 14:50:00"
"2020-11-27","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-29500 shares","190.32","-5614440","-29500 shares","-","430700","7298.77","Filled","2020-11-27 11:25:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","320500 shares","20.72","6640760","320500 shares","-","0","1992.23","Filled","2020-11-30 09:30:00"
"2020-12-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-75500 shares","66","-4983000","-75500 shares","-","-211400","6477.9","Filled","2020-12-10 11:25:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-320500 shares","23.2","-7435600","-320500 shares","-","794840","9666.28","Filled","2020-12-14 11:25:00"
"2020-12-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","457900 shares","27.08","12399932","457900 shares","-","0","3719.98","Filled","2020-12-15 09:30:00"
"2021-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-457900 shares","32.09","-14694011","-457900 shares","-","2294079","19102.21","Filled","2021-01-04 11:25:00"
"2021-01-06","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","92200 shares","159","14659800","92200 shares","-","0","4397.94","Filled","2021-01-06 09:30:00"
"2021-01-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-92200 shares","184","-16964800","-92200 shares","-","2305000","22054.24","Filled","2021-01-13 11:25:00"
"2021-01-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","719500 shares","23.56","16951420","719500 shares","-","0","5085.43","Filled","2021-01-14 09:30:00"
"2021-01-25","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-719500 shares","27.36","-19685520","-719500 shares","-","2734100","25591.18","Filled","2021-01-25 11:25:00"
"2021-02-01","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","659100 shares","9.94","6551454","659100 shares","-","0","1965.44","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","54500 shares","120.2","6550900","54500 shares","-","0","1965.27","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","645100 shares","10.15","6547765","645100 shares","-","0","1964.33","Filled","2021-02-01 09:30:00"
"2021-02-04","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-54500 shares","114.86","-6259870","-54500 shares","-","-291030","8137.83","Filled","2021-02-04 11:25:00"
"2021-02-08","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","279600 shares","7.45","2083020","279600 shares","-","0","624.91","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","378800 shares","5.5","2083400","378800 shares","-","0","625.02","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","74200 shares","28.05","2081310","74200 shares","-","0","624.39","Filled","2021-02-08 09:30:00"
"2021-02-10","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-659100 shares","11.83","-7797153","-659100 shares","-","1245699","10136.3","Filled","2021-02-10 11:25:00"
