timetag,open,high,low,close,volumn,amount,open_ineterst
20140728,1.57,1.62,1.56,1.61,30822200.0,68075469.00,0.00
20140729,1.61,1.63,1.57,1.59,18265000.0,40178626.00,0.00
20140730,1.59,1.60,1.54,1.55,18567002.0,40485386.00,0.00
20140731,1.54,1.67,1.54,1.65,54279900.0,120918416.00,0.00
20140801,1.61,1.67,1.61,1.64,40998053.0,92009234.00,0.00
20140804,1.64,1.65,1.61,1.62,14515403.0,32462115.00,0.00
20140805,1.63,1.64,1.59,1.60,12952500.0,28690088.00,0.00
20140806,1.60,1.63,1.58,1.61,19812823.0,43835076.00,0.00
20140807,1.59,1.63,1.53,1.54,21111938.0,46185984.00,0.00
20140808,1.53,1.54,1.45,1.52,41690650.0,88051617.00,0.00
20140811,1.54,1.58,1.53,1.54,18513349.0,40060793.00,0.00
20140812,1.57,1.64,1.54,1.62,36056536.0,79944761.00,0.00
20140813,1.64,1.68,1.61,1.68,38948308.0,88057899.00,0.00
20140814,1.67,1.73,1.62,1.63,50373084.0,115541831.00,0.00
20140815,1.66,1.68,1.64,1.66,14194072.0,32201174.00,0.00
20140818,1.67,1.77,1.65,1.72,56631800.0,131858508.00,0.00
20140819,1.74,1.74,1.68,1.70,14957445.0,34528933.00,0.00
20140820,1.71,1.71,1.65,1.68,16536377.0,37752501.00,0.00
20140821,1.68,1.68,1.64,1.65,17301700.0,39181570.00,0.00
20140822,1.65,1.73,1.65,1.70,22377430.0,51409412.00,0.00
20140825,1.67,1.69,1.66,1.67,9457342.0,21592791.00,0.00
20140826,1.68,1.70,1.62,1.63,17830600.0,40320578.00,0.00
20140827,1.64,1.68,1.60,1.63,18500600.0,41633296.00,0.00
20140828,1.66,1.67,1.57,1.58,20606800.0,45453391.00,0.00
20140829,1.61,1.61,1.55,1.60,19691861.0,43026386.00,0.00
20140901,1.61,1.61,1.56,1.57,12007450.0,26274901.00,0.00
20140902,1.59,1.68,1.58,1.68,36838500.0,82710957.00,0.00
20140903,1.68,1.79,1.67,1.73,59100416.0,138513267.00,0.00
20140904,1.71,1.75,1.70,1.71,40084963.0,93965431.00,0.00
20140905,1.72,1.76,1.69,1.74,32915144.0,76961199.00,0.00
20140908,1.75,1.75,1.71,1.73,27481813.0,64199590.00,0.00
20140910,1.72,1.81,1.72,1.80,89032400.0,211664102.00,0.00
20140911,1.81,1.81,1.74,1.77,18054180.0,42930326.00,0.00
20140912,1.77,1.79,1.74,1.77,21998702.0,52105415.00,0.00
20140915,1.79,1.79,1.71,1.71,12781412.0,29850087.00,0.00
20140916,1.71,1.77,1.67,1.70,20024450.0,46897355.00,0.00
20140917,1.72,1.74,1.66,1.73,30465050.0,70452783.00,0.00
20140918,1.71,1.73,1.68,1.70,9794200.0,22617204.00,0.00
20140919,1.70,1.74,1.69,1.72,18118150.0,42180668.00,0.00
20140922,1.73,1.73,1.64,1.65,19269400.0,43688806.00,0.00
20140923,1.62,1.66,1.53,1.57,52001830.0,114291990.00,0.00
20140924,1.56,1.58,1.50,1.53,82324927.0,175569642.00,0.00
20140925,1.54,1.59,1.54,1.55,36129485.0,78374283.00,0.00
20140926,1.53,1.54,1.51,1.53,26720150.0,57141077.00,0.00
20140929,1.48,1.50,1.45,1.49,27084224.0,56613870.00,0.00
20140930,1.48,1.50,1.41,1.48,34674081.0,71605250.00,0.00
20141003,1.44,1.49,1.39,1.45,30562750.0,62829987.00,0.00
20141006,1.46,1.56,1.46,1.54,23859536.0,50900228.00,0.00
20141007,1.56,1.57,1.52,1.56,21705300.0,46822772.00,0.00
20141008,1.52,1.54,1.49,1.53,19812000.0,42239680.00,0.00
20141009,1.54,1.59,1.54,1.56,23837617.0,51761149.00,0.00
20141010,1.52,1.53,1.48,1.50,16430000.0,34606270.00,0.00
20141013,1.48,1.50,1.44,1.48,22607742.0,46881925.00,0.00
20141014,1.46,1.56,1.46,1.48,29144519.0,61778675.00,0.00
20141015,1.50,1.51,1.46,1.47,15906573.0,33335858.00,0.00
20141016,1.45,1.49,1.44,1.44,19509400.0,40420953.00,0.00
20141017,1.44,1.48,1.44,1.46,10128550.0,20944871.00,0.00
20141020,1.48,1.48,1.45,1.46,8394076.0,17403331.00,0.00
20141021,1.46,1.51,1.45,1.46,14370890.0,29922474.00,0.00
20141022,1.52,1.58,1.52,1.57,61457369.0,133097136.00,0.00
20141023,1.58,1.58,1.50,1.51,14935849.0,31885541.00,0.00
20141024,1.51,1.54,1.50,1.53,15608936.0,33232509.00,0.00
20141027,1.51,1.51,1.45,1.46,12204693.0,25344981.00,0.00
20141028,1.48,1.51,1.46,1.51,19592000.0,41066330.00,0.00
20141029,1.54,1.60,1.52,1.60,48559028.0,105781304.00,0.00
20141030,1.59,1.60,1.54,1.58,21937350.0,47836691.00,0.00
20141031,1.59,1.63,1.57,1.60,28810200.0,63613438.00,0.00
20141103,1.62,1.70,1.61,1.64,43076285.0,97752366.00,0.00
20141104,1.66,1.70,1.64,1.65,29416200.0,67042677.00,0.00
20141105,1.66,1.68,1.58,1.59,28496100.0,63175442.00,0.00
20141106,1.60,1.61,1.55,1.58,18326700.0,40111702.00,0.00
20141107,1.57,1.64,1.57,1.60,27935100.0,61825317.00,0.00
20141110,1.69,1.90,1.66,1.83,174307583.0,420634068.00,0.00
20141111,1.87,1.96,1.77,1.83,111868349.0,278584781.00,0.00
20141112,1.82,1.93,1.81,1.89,80810082.0,201414758.00,0.00
20141113,1.88,1.99,1.87,1.96,64627251.0,164954393.00,0.00
20141114,1.97,1.98,1.83,1.86,61508904.0,153756639.00,0.00
20141117,1.94,1.94,1.65,1.65,85754312.0,204407001.00,0.00
20141118,1.68,1.69,1.55,1.62,102671892.0,226165342.00,0.00
20141119,1.62,1.65,1.56,1.58,37827750.0,83526468.00,0.00
20141120,1.59,1.62,1.57,1.58,21893250.0,48188036.00,0.00
20141121,1.59,1.64,1.57,1.61,33579550.0,74605276.00,0.00
20141124,1.68,1.73,1.63,1.64,41146506.0,93316222.00,0.00
20141125,1.66,1.66,1.56,1.56,36357904.0,80675787.00,0.00
20141126,1.59,1.61,1.56,1.59,45601712.0,100038912.00,0.00
20141127,1.61,1.62,1.53,1.54,38666801.0,83742688.00,0.00
20141128,1.55,1.69,1.55,1.67,114450137.0,258663845.00,0.00
20141201,1.66,1.77,1.63,1.65,68890050.0,158527034.00,0.00
20141202,1.67,1.71,1.63,1.70,60218130.0,137815330.00,0.00
20141203,1.68,1.71,1.62,1.64,38927477.0,88172036.00,0.00
20141204,1.64,1.71,1.63,1.69,63943098.0,145609671.00,0.00
20141205,1.71,1.73,1.63,1.65,62378320.0,142032280.00,0.00
20141208,1.67,1.69,1.64,1.68,38214100.0,87167375.00,0.00
20141209,1.66,1.68,1.55,1.58,40944631.0,91313654.00,0.00
20141210,1.55,1.60,1.53,1.56,35092550.0,76461574.00,0.00
20141211,1.55,1.66,1.54,1.61,53648449.0,119533914.00,0.00
20141212,1.64,1.67,1.62,1.63,30546400.0,68753166.00,0.00
20141215,1.64,1.78,1.63,1.77,108488334.0,252286608.00,0.00
20141216,1.75,1.82,1.71,1.78,51500138.0,122134764.00,0.00
20141217,1.79,1.81,1.71,1.72,49051131.0,116219524.00,0.00
20141218,1.72,1.90,1.72,1.84,108276384.0,265008917.00,0.00
20141219,1.88,1.96,1.85,1.88,102456665.0,257409020.00,0.00
20141222,1.96,1.97,1.76,1.77,62946800.0,154376816.00,0.00
20141223,1.78,1.83,1.76,1.77,21369473.0,51333553.00,0.00
20141224,1.77,1.81,1.77,1.78,10529374.0,25275089.00,0.00
20141229,1.82,1.84,1.78,1.80,20624085.0,49948417.00,0.00
20141230,1.82,1.84,1.79,1.80,18539778.0,44932471.00,0.00
20141231,1.82,1.84,1.78,1.84,9891861.0,24012067.00,0.00
20150102,1.82,1.90,1.82,1.89,25044306.0,62269700.00,0.00
20150105,1.89,1.97,1.87,1.89,54472929.0,138141244.00,0.00
20150106,1.88,1.97,1.87,1.92,43335850.0,109772038.00,0.00
20150107,1.94,2.02,1.91,1.93,75278834.0,194262610.00,0.00
20150108,1.97,1.97,1.88,1.92,36312050.0,91968061.00,0.00
20150109,1.94,1.99,1.93,1.94,36141250.0,92820784.00,0.00
20150112,1.94,1.97,1.89,1.91,33997700.0,85792194.00,0.00
