timetag,open,high,low,close,volumn,amount,open_ineterst
20221229,32.55,49.50,32.55,45.20,1505600.0,59461680.00,15.00
20221230,45.30,51.50,45.30,50.35,907200.0,44242000.00,15.00
20230103,50.85,50.85,47.40,48.00,342400.0,16528620.00,15.00
20230104,47.95,50.50,46.95,46.95,670400.0,32449899.00,15.00
20230105,46.95,48.00,46.10,46.95,174400.0,8245360.00,15.00
20230106,47.00,47.20,46.55,46.80,328400.0,15408740.00,15.00
20230109,46.80,47.55,46.60,46.90,258800.0,12212340.00,15.00
20230110,46.10,47.45,46.10,46.90,282800.0,13274320.00,15.00
20230111,46.70,47.00,46.60,46.90,261600.0,12224840.00,15.00
20230112,47.00,50.50,46.75,50.50,282000.0,13909700.00,15.00
20230113,50.50,56.75,50.35,56.75,648400.0,34953180.00,15.00
20230116,57.45,62.10,56.55,60.50,925200.0,52937300.00,15.00
20230117,60.50,65.95,60.50,65.70,246800.0,15641540.00,15.00
20230118,65.00,73.35,64.80,71.90,268800.0,18590460.00,15.00
20230119,71.00,71.40,64.30,68.30,174000.0,11622360.00,15.00
20230120,68.25,69.00,65.45,67.95,229200.0,15352880.00,15.00
20230126,67.85,72.35,65.65,72.00,194000.0,13427240.00,15.00
20230127,72.20,77.00,72.05,76.00,296800.0,22409540.00,15.00
20230130,75.95,76.15,69.50,71.30,202400.0,14676380.00,15.00
20230131,71.75,72.95,67.40,70.00,361200.0,25522300.00,15.00
20230201,69.70,80.90,68.05,79.25,248400.0,18851620.00,15.00
20230202,80.90,80.90,75.20,79.05,288800.0,22524160.00,15.00
20230203,79.60,88.50,78.10,88.20,414000.0,33872780.00,15.00
20230206,88.05,98.65,87.20,97.50,438000.0,41376580.00,15.00
20230207,98.05,108.00,98.00,106.10,447550.0,45989565.00,15.00
20230208,106.00,112.60,100.90,110.30,469600.0,50305560.00,15.00
20230209,109.00,113.20,107.80,107.80,446800.0,49086200.00,15.00
20230210,106.70,107.10,99.80,102.60,430000.0,44374580.00,15.00
20230213,100.00,110.00,100.00,103.50,381600.0,39303480.00,15.00
20230214,110.00,110.00,97.85,102.50,346400.0,35258340.00,15.00
20230215,103.00,108.60,101.50,105.90,307600.0,32423000.00,15.00
20230216,104.70,104.70,99.70,101.00,303600.0,30944120.00,15.00
20230217,98.80,104.90,97.95,104.60,320000.0,32617100.00,15.00
20230220,103.50,104.00,98.95,101.10,311200.0,31428300.00,15.00
20230221,99.80,105.00,99.80,103.80,325200.0,33203360.00,15.00
20230222,102.40,115.20,101.30,111.60,397200.0,42549900.00,15.00
20230223,110.50,117.10,106.50,107.90,544800.0,60418966.00,15.00
20230224,105.00,110.70,103.90,104.60,481600.0,51148860.00,15.00
20230227,102.80,102.80,92.50,96.10,324400.0,30871220.00,15.00
20230228,95.25,98.25,93.30,94.10,249200.0,23738140.00,15.00
20230301,94.15,100.60,94.15,100.10,260000.0,25869620.00,15.00
20230302,98.70,101.90,98.00,98.60,266800.0,26542460.00,15.00
20230303,98.50,104.80,98.50,100.00,322000.0,32726380.00,15.00
20230306,99.00,113.50,98.65,110.00,359200.0,38844480.00,15.00
20230307,108.80,112.80,100.00,102.00,272400.0,28221799.00,15.00
20230308,100.00,102.10,98.50,99.95,264400.0,26483659.00,15.00
20230309,100.70,101.00,92.90,101.00,391400.0,37350850.00,15.00
20230310,102.50,108.00,96.05,100.70,467600.0,46700460.00,15.00
20230313,100.50,101.90,90.00,90.00,239600.0,22465860.00,15.00
20230314,90.00,93.50,83.00,88.85,213200.0,18895285.00,15.00
20230315,90.00,91.00,81.60,86.00,282400.0,23564740.00,15.00
20230316,85.50,95.00,83.00,85.05,593200.0,51350240.00,15.00
20230317,85.05,97.25,82.50,96.00,528400.0,45685200.00,15.00
20230320,96.00,99.00,92.20,94.15,451200.0,43172740.00,15.00
20230321,96.00,97.90,93.40,96.30,543200.0,52207720.00,15.00
20230322,96.30,104.50,95.50,98.95,536800.0,53955679.00,15.00
20230323,99.00,104.50,97.50,100.50,560400.0,57025319.00,15.00
20230324,101.00,105.00,99.40,104.70,629000.0,64446800.00,15.00
20230327,104.40,109.90,101.50,105.50,551600.0,58042320.00,15.00
20230328,106.80,107.50,102.00,103.30,554800.0,58031440.00,15.00
20230329,105.00,109.70,103.00,108.50,586000.0,62307280.00,15.00
20230330,108.90,119.50,107.10,117.90,711600.0,80874880.00,15.00
20230331,119.00,120.10,113.50,117.00,442800.0,51935600.00,15.00
20230403,115.00,115.00,99.80,100.00,342400.0,35832900.00,15.00
20230404,102.00,102.00,97.00,99.70,321200.0,31794440.00,15.00
20230406,100.00,101.90,97.25,101.30,409600.0,40502420.00,15.00
20230411,102.00,104.00,99.85,100.30,332400.0,33556960.00,15.00
20230412,100.90,106.00,99.60,104.30,459600.0,47751400.00,15.00
20230413,105.00,107.50,101.80,105.30,462800.0,48878800.00,15.00
20230414,106.00,109.50,104.80,105.90,539600.0,57845960.00,15.00
20230417,107.00,109.90,105.70,109.30,675600.0,73521880.00,15.00
20230418,109.90,111.50,105.20,108.90,584800.0,62362720.00,15.00
20230419,107.60,111.90,107.00,110.50,591200.0,64545760.00,15.00
20230420,108.90,110.90,107.20,109.50,476000.0,52186880.00,15.00
20230421,109.90,109.90,103.80,106.00,380000.0,40744840.00,15.00
20230424,105.50,110.00,103.10,108.20,540400.0,57928640.00,15.00
20230425,109.00,109.00,106.30,108.70,666000.0,71593120.00,15.00
20230426,109.00,110.40,107.10,110.00,686800.0,74880600.00,15.00
20230427,109.70,110.80,108.40,109.40,678400.0,74268000.00,15.00
20230428,110.00,117.50,109.40,115.90,1025200.0,115317600.00,15.00
20230502,116.50,125.80,108.40,115.20,505200.0,59817520.00,15.00
20230503,115.00,115.00,101.00,102.50,154800.0,16154160.00,15.00
20230504,101.50,101.50,95.30,96.85,98000.0,9504680.00,15.00
20230505,97.00,97.00,92.60,93.95,81600.0,7715840.00,15.00
20230508,94.35,94.50,90.15,90.15,30000.0,2767120.00,15.00
20230509,90.50,90.50,84.50,84.75,43600.0,3753660.00,15.00
20230510,85.00,91.95,80.95,85.80,292400.0,24469300.00,15.00
20230511,86.00,91.00,83.00,91.00,389600.0,33763080.00,15.00
20230512,91.50,91.50,85.35,89.00,426800.0,37410540.00,15.00
20230515,89.80,101.60,88.50,99.75,449600.0,43290260.00,15.00
20230516,100.50,100.50,95.50,99.05,624800.0,60505100.00,15.00
20230517,100.00,105.00,98.95,102.40,443200.0,45767319.00,15.00
20230518,102.50,104.40,99.95,102.00,504400.0,51307520.00,15.00
20230519,102.50,107.00,101.40,105.50,853453.0,89885146.00,15.00
20230522,106.00,108.00,105.10,108.00,864800.0,91573120.00,15.00
20230523,108.00,110.00,106.50,109.80,806800.0,87226720.00,15.00
20230524,110.00,110.90,101.00,103.10,311600.0,32156040.00,15.00
20230525,103.40,107.50,101.70,107.00,446000.0,47000000.00,15.00
20230529,106.10,106.70,96.55,96.55,101600.0,10191100.00,15.00
20230530,96.00,99.00,94.35,98.05,465600.0,44742220.00,15.00
20230531,98.00,99.30,94.95,98.25,504000.0,48539880.00,15.00
20230601,99.40,110.00,95.50,108.50,526600.0,54859560.00,15.00
20230602,108.50,111.50,103.80,107.90,598800.0,64898080.00,15.00
20230605,109.80,112.50,106.00,111.10,536000.0,58894960.00,15.00
20230606,111.10,122.80,110.70,121.50,753200.0,89808200.00,15.00
20230607,122.70,128.40,119.60,128.30,561200.0,70033680.00,15.00
20230608,128.50,130.00,125.00,130.00,551200.0,70830560.00,15.00
20230609,130.00,131.10,125.00,128.80,412800.0,53340440.00,15.00
20230612,127.00,132.00,127.00,129.00,493600.0,64199000.00,15.00
20230613,129.50,131.70,127.00,130.00,460400.0,59869360.00,15.00
20230614,131.00,131.70,123.50,130.20,422800.0,54392480.00,15.00
20230615,130.20,131.40,123.50,129.70,815800.0,97017580.00,15.00
20230616,128.50,128.70,111.00,114.70,388800.0,44930520.00,15.00
20230619,115.90,115.90,105.30,109.00,418400.0,45155800.00,15.00
