timetag,open,high,low,close,volumn,amount,open_ineterst
20231109,0.73,1.32,0.47,0.55,50720000.0,107349456.00,15.00
20231110,0.52,0.53,0.47,0.50,7657500.0,11391350.00,15.00
20231113,0.51,0.53,0.47,0.48,2675000.0,3925725.00,15.00
20231114,0.50,0.50,0.47,0.48,1512500.0,2180650.00,15.00
20231115,0.49,0.50,0.44,0.45,4205000.0,5737975.00,15.00
20231116,0.45,0.57,0.45,0.54,12685000.0,19728100.00,15.00
20231117,0.52,0.58,0.52,0.55,6407500.0,10639650.00,15.00
20231120,0.55,0.55,0.49,0.51,2655000.0,4103725.00,15.00
20231121,0.51,0.51,0.47,0.48,1755000.0,2522325.00,15.00
20231122,0.48,0.51,0.47,0.48,2042500.0,2994850.00,15.00
20231123,0.49,0.53,0.48,0.52,4677500.0,7045900.00,15.00
20231124,0.52,0.58,0.50,0.54,8342500.0,13746575.00,15.00
20231127,0.56,0.69,0.56,0.68,10502500.0,19591550.00,15.00
20231128,0.66,0.76,0.65,0.69,6832500.0,14428275.00,15.00
20231129,0.69,0.77,0.65,0.74,6515000.0,14085225.00,15.00
20231130,0.74,0.83,0.72,0.80,6020000.0,14334575.00,15.00
20231201,0.80,0.84,0.67,0.69,7542500.0,16547375.00,15.00
20231204,0.69,0.69,0.62,0.62,3441500.0,6524425.00,15.00
20231205,0.61,0.68,0.57,0.67,4954000.0,9275415.00,15.00
20231206,0.67,0.76,0.63,0.74,4417500.0,9337350.00,15.00
20231207,0.74,0.86,0.74,0.84,6420000.0,15592450.00,15.00
20231208,0.84,0.93,0.79,0.81,5600000.0,14580775.00,15.00
20231211,0.79,0.83,0.76,0.82,1890000.0,4532675.00,15.00
20231212,0.82,0.82,0.79,0.79,745000.0,1786425.00,15.00
20231213,0.78,0.79,0.68,0.70,2477500.0,5404975.00,15.00
20231214,0.70,0.80,0.70,0.79,2642500.0,6092325.00,15.00
20231215,0.81,0.82,0.77,0.77,1145000.0,2730125.00,15.00
20231218,0.75,0.78,0.74,0.76,677500.0,1556100.00,15.00
20231219,0.75,0.75,0.70,0.72,1312500.0,2859733.00,15.00
20231220,0.72,0.78,0.72,0.73,717500.0,1604025.00,15.00
20231221,0.72,0.75,0.72,0.73,1165000.0,2558450.00,15.00
20231222,0.73,0.73,0.68,0.69,950000.0,2015850.00,15.00
20231227,0.69,0.78,0.69,0.76,2110000.0,4700650.00,15.00
20231228,0.76,0.80,0.73,0.74,857500.0,1922075.00,15.00
20231229,0.73,0.73,0.70,0.71,1165000.0,2514700.00,15.00
20240102,0.71,0.75,0.71,0.74,595000.0,1308650.00,15.00
20240103,0.73,0.76,0.73,0.75,540000.0,1202175.00,15.00
20240104,0.74,0.84,0.74,0.84,3825000.0,9222225.00,15.00
20240105,0.84,0.92,0.84,0.85,2545000.0,6730625.00,15.00
20240108,0.84,0.98,0.84,0.97,3605000.0,10102425.00,15.00
20240109,0.97,1.16,0.95,1.12,5012200.0,15822909.00,15.00
20240110,1.12,1.16,1.08,1.11,2312500.0,7791725.00,15.00
20240111,1.10,1.31,1.10,1.30,3305000.0,12245625.00,15.00
20240112,1.30,1.33,1.08,1.17,3767500.0,13588225.00,15.00
20240115,1.16,1.27,1.16,1.20,1012500.0,3676625.00,15.00
20240116,1.20,1.23,1.14,1.17,932500.0,3272050.00,15.00
20240117,1.16,1.20,1.13,1.19,1078100.0,3715102.00,15.00
20240118,1.18,1.19,1.14,1.19,222500.0,780100.00,15.00
20240119,1.18,1.25,1.12,1.17,897500.0,3190550.00,15.00
20240122,1.17,1.20,1.15,1.19,392500.0,1382925.00,15.00
20240123,1.18,1.23,1.14,1.20,897500.0,3192625.00,15.00
