timetag,open,high,low,close,volumn,amount,open_ineterst
20210111,100.60,100.85,100.00,100.00,3820.0,384470.00,18.00
20210112,100.50,101.50,100.50,101.50,3200.0,322580.00,18.00
20210113,101.60,101.80,101.50,101.50,4600.0,467400.00,18.00
20210114,101.55,102.20,101.55,102.20,5900.0,601690.00,18.00
20210115,102.30,103.00,102.00,102.00,13000.0,1332380.00,18.00
20210118,102.25,103.55,102.25,103.55,26000.0,2673520.00,18.00
20210119,104.80,107.15,104.80,106.45,50500.0,5374892.00,18.00
20210120,107.20,107.50,106.65,107.50,7300.0,782150.00,18.00
20210121,107.50,108.15,107.15,107.50,6030.0,649759.00,15.00
20210122,106.55,106.85,105.55,105.65,97800.0,10380760.00,15.00
20210125,107.45,108.10,107.45,108.10,3900.0,420380.00,15.00
20210126,105.00,107.10,105.00,105.55,37400.0,3952875.00,15.00
20210127,106.10,106.35,105.00,105.50,22500.0,2382685.00,15.00
20210128,109.90,109.90,102.25,102.25,9600.0,996575.00,15.00
20210129,103.55,103.55,101.60,101.60,5400.0,554880.00,15.00
20210201,101.85,103.60,101.85,103.40,17000.0,1741520.00,15.00
20220214,88.02,88.48,88.00,88.12,3300.0,291270.00,15.00
20220215,87.52,87.52,87.06,87.30,5400.0,470966.00,15.00
20220216,88.56,88.68,88.46,88.68,7000.0,619538.00,15.00
20220217,88.68,88.72,88.18,88.72,1500.0,132560.00,15.00
20220218,88.68,88.72,87.36,87.36,2700.0,238308.00,15.00
20220221,87.36,87.36,86.40,86.70,3400.0,294550.00,15.00
20220222,85.20,85.22,84.00,84.28,7700.0,651354.00,15.00
20220223,84.94,85.30,84.94,85.10,10100.0,860595.00,15.00
20220224,83.68,84.52,81.94,82.42,100500.0,8284960.00,15.00
20220225,82.70,82.70,81.44,81.80,321200.0,26424504.00,15.00
20220228,81.80,81.82,80.60,81.50,61300.0,4987912.00,15.00
20220301,81.66,82.16,81.24,81.80,23100.0,1883214.00,15.00
20220302,81.80,82.64,80.20,80.30,19750.0,1598712.00,15.00
20220303,80.60,80.60,80.50,80.50,2500.0,201064.00,15.00
20220304,80.00,80.00,78.44,78.50,18500.0,1459232.00,15.00
20220307,76.80,77.88,74.76,75.58,127100.0,9647630.00,15.00
20220308,76.50,76.50,74.20,74.58,26200.0,1965938.00,15.00
20220309,74.94,75.20,72.46,74.26,277000.0,20545144.00,15.00
20220310,75.70,75.80,74.62,75.18,42100.0,3169054.00,15.00
20220311,74.50,74.90,72.38,74.20,144100.0,10647915.00,15.00
20220314,72.62,72.62,70.06,70.32,283800.0,20050968.00,15.00
20220315,71.00,71.00,65.90,66.44,212252.0,14229527.00,15.00
20220316,67.50,72.34,67.00,72.24,167700.0,11807228.00,15.00
20220317,76.40,77.30,74.90,77.22,85852.0,6554997.00,15.00
20220318,76.50,77.36,75.50,77.28,28400.0,2163966.00,15.00
20220321,79.00,79.00,75.98,76.32,36600.0,2818382.00,15.00
20220322,76.86,78.82,76.80,78.82,49800.0,3854440.00,15.00
20220323,79.66,80.56,79.40,79.66,98200.0,7847064.00,15.00
20220324,79.14,79.70,78.88,78.90,46300.0,3668768.00,15.00
20220325,79.20,79.20,76.68,76.92,92000.0,7070602.00,15.00
20220328,77.18,77.18,76.40,77.18,1600.0,122466.00,13.00
20220329,78.26,78.68,78.20,78.68,2700.0,211778.00,15.00
20220330,79.78,80.48,79.66,79.92,49300.0,3946918.00,15.00
20220331,79.92,79.92,78.96,79.40,10600.0,842436.00,15.00
20220401,77.98,79.24,77.78,79.18,33000.0,2600390.00,15.00
20220404,79.90,81.00,79.76,80.96,23400.0,1880816.00,15.00
20220406,81.42,81.42,79.20,79.26,154900.0,12378518.00,15.00
20220407,79.00,79.82,78.42,78.60,26700.0,2112848.00,15.00
20220408,78.26,78.58,77.80,78.58,13300.0,1041588.00,15.00
20220411,77.32,77.32,76.10,76.28,144700.0,11053256.00,15.00
20220412,76.78,77.38,75.50,76.54,149600.0,11508516.00,15.00
20220413,76.66,77.02,76.10,76.70,5700.0,437460.00,15.00
20220414,76.92,77.54,76.92,77.38,6200.0,477902.00,15.00
20220419,76.32,76.32,75.16,75.54,149100.0,11255136.00,15.00
20220420,75.72,76.30,75.34,75.36,8100.0,611125.00,15.00
20220421,75.00,75.00,73.78,74.34,78000.0,5791028.00,15.00
20220422,73.64,73.64,73.00,73.64,8600.0,632522.00,13.00
20220425,74.50,74.50,71.30,71.56,40400.0,2911394.00,15.00
20220426,72.04,72.86,71.54,71.62,82400.0,5962524.00,15.00
20220427,71.20,71.96,70.78,71.80,40700.0,2909500.00,15.00
20220428,71.82,72.82,71.82,72.80,8600.0,620310.00,15.00
20220429,73.00,76.04,72.28,76.04,36300.0,2704296.00,15.00
20220503,76.04,76.26,73.74,75.80,27300.0,2072100.00,15.00
20220504,75.88,75.88,75.18,75.18,800.0,60604.00,15.00
20220505,75.70,76.66,74.74,74.78,10700.0,818120.00,15.00
20220506,73.00,73.06,71.90,71.92,98900.0,7141492.00,15.00
20220510,72.04,72.04,69.48,70.68,29700.0,2081336.00,15.00
20220511,70.66,71.78,70.66,71.28,7300.0,522422.00,15.00
20220512,70.44,70.44,69.62,69.70,21300.0,1488816.00,15.00
20220513,70.70,71.72,70.70,71.72,4300.0,306330.00,15.00
20220516,72.40,72.40,71.38,71.74,6800.0,487747.00,15.00
20220517,72.98,74.00,72.92,74.00,14200.0,1041540.00,15.00
20220518,73.60,74.20,73.60,74.20,700.0,51784.00,15.00
20220519,72.24,72.58,71.84,72.56,2900.0,208760.00,15.00
20220520,74.08,74.72,73.78,74.72,20600.0,1525142.00,15.00
20220523,73.60,73.74,73.14,73.74,9500.0,695748.00,15.00
20220524,73.98,73.98,72.42,72.46,10800.0,782772.00,15.00
20220525,72.80,73.20,72.76,73.20,11400.0,830806.00,15.00
20220526,73.08,73.08,72.24,72.72,22400.0,1626366.00,15.00
20220527,72.70,75.02,72.70,74.74,41100.0,3054706.00,15.00
20220530,75.70,76.36,75.70,76.26,45000.0,3429642.00,15.00
20220531,77.00,77.30,76.08,77.20,76200.0,5833396.00,15.00
20220601,77.20,77.50,76.90,77.00,8100.0,626397.00,15.00
20220602,75.92,76.14,75.88,76.14,600.0,45553.00,15.00
20220606,76.66,78.30,76.08,78.30,12300.0,951360.00,15.00
20220607,77.24,78.46,77.24,78.04,7700.0,600636.00,15.00
20220608,78.80,79.82,78.80,79.76,33700.0,2673886.00,15.00
20220609,80.34,80.34,79.10,79.18,5700.0,454866.00,15.00
20220610,78.24,79.48,78.24,79.18,4100.0,323400.00,15.00
20220613,79.00,79.00,76.40,76.40,17900.0,1371534.00,15.00
20220614,75.32,76.66,75.32,76.36,26400.0,2008836.00,15.00
20220615,76.72,77.48,76.72,77.26,28300.0,2184988.00,15.00
20220616,77.56,77.56,75.14,75.22,19400.0,1486276.00,15.00
20220617,76.52,76.76,76.24,76.44,22100.0,1688682.00,15.00
20220620,76.30,76.84,75.98,76.82,5900.0,453020.00,15.00
20220621,76.98,78.34,76.98,78.28,22100.0,1726322.00,15.00
20220622,78.26,78.26,76.50,76.52,2300.0,177200.00,15.00
20220623,76.52,77.80,76.52,77.28,2560.0,197534.00,15.00
20220624,77.70,78.72,77.64,78.60,5100.0,400094.00,15.00
20220627,78.74,81.10,78.74,80.54,15500.0,1242404.00,15.00
20220628,80.30,81.12,79.60,80.90,37800.0,3035786.00,15.00
20220629,80.64,80.64,79.34,79.78,21900.0,1755964.00,15.00
20220630,79.78,79.92,78.84,79.54,13400.0,1064584.00,15.00
20220704,78.74,79.38,78.74,79.38,39300.0,3098064.00,15.00
20220705,79.68,79.68,79.38,79.42,13320.0,1057505.00,15.00
20220706,79.50,79.50,77.50,78.32,41760.0,3271092.00,15.00
20220707,77.44,78.82,77.44,78.82,800.0,62690.00,15.00
20220708,79.50,79.50,79.10,79.18,22600.0,1790056.00,15.00
20220711,78.50,78.50,76.70,76.86,16600.0,1281052.00,15.00
20220712,76.52,76.52,75.94,76.10,11600.0,883672.00,15.00
20220713,76.66,76.66,75.86,76.04,7600.0,578254.00,15.00
20220714,75.00,75.50,75.00,75.50,400.0,30000.00,15.00
20220715,75.18,75.20,73.82,74.04,15600.0,1158582.00,15.00
20220718,74.82,76.24,74.38,76.16,9600.0,724480.00,15.00
20220719,75.16,75.42,75.16,75.38,2000.0,150620.00,15.00
20220720,76.50,77.30,76.30,76.30,8300.0,636210.00,15.00
20220721,75.48,75.48,75.00,75.00,1600.0,120422.00,15.00
20220722,75.80,75.80,75.16,75.16,4300.0,323322.00,15.00
20220725,74.56,75.08,74.56,74.96,6000.0,447794.00,15.00
20220726,75.52,76.50,75.30,76.48,17300.0,1315898.00,15.00
20220727,75.62,75.66,75.08,75.24,27000.0,2036272.00,15.00
20220728,75.46,75.46,75.00,75.24,11100.0,835660.00,15.00
20220729,75.28,75.28,73.30,73.46,9900.0,731034.00,15.00
20220801,73.40,75.00,72.74,73.64,9900.0,723638.00,15.00
20220802,72.30,72.30,71.30,71.64,49900.0,3581156.00,15.00
20220803,72.26,72.26,71.90,71.92,6400.0,460886.00,15.00
20220804,76.94,76.94,73.48,73.50,4200.0,309332.00,15.00
20220805,73.84,73.90,73.44,73.80,2700.0,198916.00,15.00
20220808,73.00,73.44,73.00,73.26,800.0,58590.00,15.00
20220809,73.50,73.70,73.10,73.10,5100.0,373454.00,15.00
20220810,73.00,73.00,71.06,71.50,12120.0,865960.00,15.00
20220811,72.52,73.26,72.36,73.26,18400.0,1341500.00,15.00
20220812,73.54,73.58,73.52,73.58,12800.0,941362.00,15.00
20220815,74.00,74.00,73.00,73.30,22300.0,1638602.00,15.00
20220816,73.40,73.40,72.00,72.50,6400.0,464286.00,15.00
20220817,72.58,73.12,72.50,72.86,2860.0,208611.00,15.00
20220818,72.34,72.56,72.00,72.16,13100.0,946442.00,15.00
20220819,72.46,72.48,72.18,72.34,18000.0,1301584.00,15.00
20220822,71.66,72.50,71.66,71.96,50400.0,3636414.00,15.00
20220823,71.96,71.96,70.88,71.26,19600.0,1395100.00,15.00
20220824,71.10,71.10,70.20,70.42,4300.0,302988.00,15.00
20220825,71.42,73.02,71.30,73.00,56800.0,4111818.00,15.00
20220826,73.86,75.00,73.58,73.80,57400.0,4231420.00,15.00
20220829,73.28,73.36,73.00,73.20,22400.0,1639994.00,15.00
20220830,74.34,74.34,71.90,72.78,10400.0,755600.00,15.00
20220831,71.76,72.82,71.76,72.82,6400.0,463398.00,15.00
20220901,72.10,72.30,71.66,71.66,12300.0,884932.00,15.00
20220902,71.94,71.94,70.80,71.16,27300.0,1943850.00,15.00
20220905,70.50,70.50,69.88,70.32,12100.0,850524.00,15.00
20220906,70.32,70.68,70.32,70.60,9700.0,682884.00,15.00
20220907,70.00,70.00,69.10,69.80,18500.0,1283098.00,15.00
20220908,69.94,69.94,69.24,69.24,7800.0,543028.00,15.00
20220909,69.52,71.26,69.52,71.26,11800.0,837112.00,15.00
20220913,71.18,71.52,71.04,71.04,9100.0,650532.00,15.00
20220914,71.00,71.00,69.10,69.38,21500.0,1492936.00,15.00
20220915,70.44,70.44,69.42,69.64,27900.0,1941956.00,15.00
20220916,69.64,69.64,68.68,69.14,257100.0,17785986.00,15.00
20220919,68.50,68.52,68.16,68.34,10900.0,745380.00,15.00
20220920,69.00,69.30,69.00,69.20,5900.0,408538.00,15.00
20220921,68.18,68.32,67.96,67.98,35300.0,2403162.00,15.00
20220922,67.98,67.98,66.30,66.72,39600.0,2634438.00,15.00
20220923,66.72,66.72,66.10,66.10,12100.0,803270.00,15.00
20220926,66.10,66.32,65.36,65.94,41000.0,2703304.00,15.00
20220927,65.96,65.96,65.12,65.78,462300.0,30292962.00,15.00
20220928,65.00,65.00,63.42,63.54,486800.0,31321166.00,15.00
20220929,64.60,64.74,62.82,63.02,82000.0,5216890.00,15.00
20220930,63.50,63.66,63.14,63.44,48000.0,3042884.00,15.00
20221003,63.00,63.12,62.38,62.82,30450.0,1911945.00,15.00
