timetag,open,high,low,close,volumn,amount,open_ineterst
20140714,4.02,4.02,4.02,4.02,0.0,0.00,0.00
20140715,4.02,4.02,4.02,4.02,0.0,0.00,0.00
20140716,5.65,5.85,4.48,4.66,85131000.0,456282250.00,0.00
20140717,4.68,4.79,4.65,4.65,11800000.0,61696220.00,0.00
20140718,4.59,4.60,4.39,4.41,9564000.0,47643900.00,0.00
20140721,4.42,4.49,4.20,4.23,5636000.0,27197140.00,0.00
20140722,4.21,4.35,4.17,4.25,7130000.0,33950800.00,0.00
20140723,4.29,4.44,4.24,4.36,6478000.0,31469100.00,0.00
20140724,4.38,4.39,4.30,4.31,2272000.0,10967160.00,0.00
20140725,4.31,4.60,4.30,4.53,7560000.0,37683100.00,0.00
20140728,4.54,4.88,4.54,4.78,11403000.0,59857790.00,0.00
20140729,4.80,4.89,4.72,4.77,4818000.0,25530300.00,0.00
20140730,4.80,4.80,4.57,4.60,4424000.0,22797800.00,0.00
20140731,4.60,4.68,4.50,4.57,1811000.0,9223310.00,0.00
20140801,4.50,4.57,4.40,4.44,2637000.0,13114890.00,0.00
20140804,4.44,4.73,4.44,4.69,6150000.0,31660000.00,0.00
20140805,4.69,4.98,4.67,4.92,8133000.0,43768110.00,0.00
20140806,4.89,5.11,4.83,5.02,8030000.0,43898360.00,0.00
20140807,5.02,5.11,4.85,4.90,4417000.0,24136250.00,0.00
20140808,4.85,4.89,4.76,4.83,3618000.0,19266020.00,0.00
20140811,4.86,4.92,4.83,4.85,2220000.0,11901960.00,0.00
20140812,4.85,5.29,4.76,5.26,10766000.0,60536180.00,0.00
20140813,5.27,5.30,5.11,5.30,5583000.0,31915160.00,0.00
20140814,5.29,5.44,5.21,5.33,8199000.0,47984590.00,0.00
20140815,5.33,5.43,5.14,5.21,8850000.0,50979320.00,0.00
20140818,5.20,5.30,5.16,5.20,3140000.0,17947680.00,0.00
20140819,5.21,6.00,5.21,5.98,24592000.0,152351260.00,0.00
20140820,6.05,6.08,5.70,5.73,5854000.0,36919880.00,0.00
20140821,5.68,5.93,5.65,5.82,5766000.0,36369120.00,0.00
20140822,5.80,6.35,5.80,6.26,13269100.0,88848287.00,0.00
20140825,6.28,6.55,6.03,6.14,9216000.0,62854046.00,0.00
20140826,6.14,6.19,5.89,6.06,3379000.0,22109642.00,0.00
20140827,6.10,6.11,5.83,5.83,3406000.0,21918240.00,0.00
20140828,5.86,6.02,5.80,5.88,4752000.0,30363890.00,0.00
20140829,5.90,6.20,5.71,6.11,5392000.0,35226968.00,0.00
20140901,6.08,6.23,6.00,6.10,3980000.0,26263860.00,0.00
20140902,5.98,6.60,5.96,6.46,13756000.0,95345760.00,0.00
20140903,6.45,6.59,6.26,6.54,8528000.0,59379960.00,0.00
20140904,6.53,6.66,6.42,6.58,3878000.0,27383516.00,0.00
20140905,6.60,6.68,6.44,6.62,4562000.0,32307856.00,0.00
20140908,6.62,6.69,6.55,6.60,1836600.0,13056040.00,0.00
20140910,6.62,6.66,6.33,6.41,5056000.0,34930800.00,0.00
20140911,6.44,6.50,6.30,6.33,2392000.0,16494020.00,0.00
20140912,6.33,6.45,6.29,6.40,3096000.0,21258988.00,0.00
20140915,6.48,6.66,6.38,6.56,8390000.0,59246172.00,0.00
20140916,6.56,6.56,6.34,6.35,3842000.0,26550152.00,0.00
20140917,6.39,6.48,6.19,6.28,2576900.0,17561408.00,0.00
20140918,6.22,6.41,6.20,6.33,2872000.0,19608560.00,0.00
20140919,6.33,6.54,6.30,6.51,3253000.0,22528860.00,0.00
20140922,6.55,6.58,6.38,6.49,3181000.0,22350940.00,0.00
20140923,6.49,6.49,6.49,6.49,0.0,0.00,0.00
20140924,6.49,6.49,6.49,6.49,0.0,0.00,0.00
20140925,6.91,7.18,6.72,6.97,23292000.0,174641680.00,0.00
20140926,6.92,7.88,6.75,7.86,23453000.0,187336390.00,0.00
20140929,7.50,8.34,7.45,7.73,15100000.0,126272180.00,0.00
20140930,7.70,7.76,7.36,7.62,4868000.0,39134090.00,0.00
20141003,7.44,8.50,7.30,8.48,7584000.0,65159160.00,0.00
20141006,8.58,9.02,8.31,8.70,11516000.0,105720320.00,0.00
20141007,8.70,9.16,8.39,8.93,6406000.0,59671720.00,0.00
20141008,8.84,9.25,8.73,8.97,8619200.0,81381442.00,0.00
20141009,9.02,9.02,8.54,8.77,4112150.0,38155423.00,0.00
20141010,8.66,8.94,8.41,8.53,4401000.0,39939680.00,0.00
20141013,8.40,8.40,7.51,8.09,8610500.0,72272630.00,0.00
20141014,7.80,8.34,7.64,7.80,5860000.0,49365900.00,0.00
20141015,7.86,7.92,7.46,7.72,4984000.0,40691390.00,0.00
20141016,7.62,7.87,7.50,7.60,3382000.0,27764960.00,0.00
20141017,7.51,7.90,7.30,7.35,5248500.0,41846470.00,0.00
20141020,7.40,7.47,6.90,7.34,5037891.0,38647078.00,0.00
20141021,7.26,7.37,7.10,7.17,1688000.0,12987940.00,0.00
20141022,7.18,7.79,7.18,7.59,3752000.0,30195580.00,0.00
20141023,7.53,7.69,7.39,7.47,1336000.0,10681380.00,0.00
20141024,7.55,7.82,7.41,7.50,4014000.0,32475540.00,0.00
20141027,6.80,7.26,6.74,7.07,8744400.0,65144648.00,0.00
20141028,6.98,7.46,6.92,7.42,4238000.0,32655800.00,0.00
20141029,7.43,7.43,7.18,7.24,1684000.0,13114040.00,0.00
20141030,7.21,7.24,6.96,7.15,2822000.0,21356800.00,0.00
20141031,6.96,7.16,6.84,7.10,5510000.0,41156940.00,0.00
20141103,7.03,7.24,7.02,7.03,2290000.0,17389880.00,0.00
20141104,7.09,7.39,7.05,7.36,5644000.0,43900860.00,0.00
20141105,7.36,7.71,7.36,7.69,4321400.0,34947146.00,0.00
20141106,7.70,7.92,7.70,7.90,3936000.0,32920480.00,0.00
20141107,7.90,8.38,7.78,7.94,4098000.0,35303820.00,0.00
20141110,8.40,8.93,8.09,8.67,11754600.0,106191112.00,0.00
20141111,8.70,8.84,8.13,8.32,6462000.0,57899960.00,0.00
20141112,8.30,8.46,8.11,8.32,3950270.0,34695083.00,0.00
20141113,8.32,8.48,8.20,8.39,3934000.0,34902860.00,0.00
20141114,8.48,8.49,8.06,8.18,3994000.0,34773772.00,0.00
20141117,8.35,8.40,7.28,7.32,7740000.0,63022530.00,0.00
20141118,7.32,7.37,6.75,6.81,7757500.0,57412555.00,0.00
20141119,6.90,6.96,6.56,6.70,5368000.0,38829040.00,0.00
20141120,6.73,6.96,6.66,6.72,2286000.0,16607980.00,0.00
20141121,6.73,6.88,6.70,6.86,1314000.0,9605320.00,0.00
20141124,6.88,7.00,6.82,6.84,2161000.0,16018050.00,0.00
20141125,6.93,7.20,6.74,7.11,3980000.0,30134600.00,0.00
20141126,7.01,7.38,6.89,7.20,3262000.0,25335628.00,0.00
20141127,7.22,7.23,6.71,6.92,4035000.0,29836890.00,0.00
20141128,6.92,6.94,6.79,6.82,1486000.0,10931500.00,0.00
20141201,6.73,6.73,6.28,6.38,4383500.0,30628525.00,0.00
20141202,6.45,6.52,6.12,6.35,2909000.0,19765320.00,0.00
20141203,6.35,6.41,6.09,6.16,2646300.0,17781938.00,0.00
20141204,6.08,6.48,5.99,6.44,4108000.0,27977720.00,0.00
20141205,6.58,6.70,6.30,6.54,4966000.0,34838740.00,0.00
20141208,6.60,6.75,6.31,6.35,2660000.0,18549660.00,0.00
20141209,6.35,6.35,5.63,5.68,4002000.0,25854480.00,0.00
20141210,5.70,6.04,5.56,5.90,2308000.0,14603340.00,0.00
20141211,5.93,6.10,5.78,5.93,1210000.0,7841100.00,0.00
20141212,5.88,6.00,5.83,5.93,992000.0,6420760.00,0.00
20141215,5.77,6.20,5.77,6.13,1178000.0,7724460.00,0.00
20141216,6.20,6.50,6.20,6.28,2820000.0,19244872.00,0.00
20141217,6.28,6.31,5.86,6.06,1318000.0,8648830.00,0.00
20141218,6.11,6.19,5.90,5.95,1418600.0,9306208.00,0.00
20141219,5.95,5.95,5.60,5.79,2726000.0,16999700.00,0.00
20141222,5.87,5.90,5.60,5.67,1984000.0,12313240.00,0.00
20141223,5.62,5.88,5.62,5.75,1554000.0,9783220.00,0.00
20141224,5.75,5.86,5.74,5.77,401000.0,2520050.00,0.00
20141229,5.80,5.97,5.70,5.77,472000.0,2953020.00,0.00
