timetag,open,high,low,close,volumn,amount,open_ineterst
20161124,2.718,2.728,2.598,2.668,31580000.0,0.00,0.00
20161125,2.688,2.688,2.598,2.648,3415000.0,0.00,0.00
20161128,2.658,2.658,2.618,2.628,4062000.0,0.00,0.00
20161129,2.668,2.668,2.598,2.608,3240000.0,0.00,0.00
20161130,2.628,2.638,2.588,2.638,3138000.0,0.00,0.00
20161201,2.648,3.038,2.638,2.918,5186000.0,0.00,0.00
20161202,2.928,2.988,2.838,2.888,1624000.0,0.00,0.00
20161205,2.888,2.988,2.768,2.928,2221000.0,0.00,0.00
20161206,2.928,2.998,2.898,2.968,1902000.0,0.00,0.00
20161207,2.988,3.278,2.978,3.178,6133000.0,0.00,0.00
20161208,3.218,3.268,3.088,3.138,1766000.0,0.00,0.00
20161209,3.138,3.188,3.108,3.138,1021000.0,0.00,0.00
20161212,3.098,3.098,3.008,3.068,739000.0,0.00,0.00
20161213,3.068,3.068,3.048,3.078,252000.0,0.00,0.00
20161214,3.128,3.168,3.078,3.118,1080000.0,0.00,0.00
20161215,3.078,3.078,3.058,3.058,123000.0,0.00,0.00
20161216,3.058,3.138,3.018,3.128,505000.0,0.00,0.00
20161219,3.098,3.098,3.028,3.058,250000.0,0.00,0.00
20161220,3.058,3.058,2.848,3.028,917000.0,0.00,0.00
20161221,3.038,3.038,2.958,3.028,522000.0,0.00,0.00
20161222,3.088,3.088,3.008,3.038,221000.0,0.00,0.00
20161223,3.008,3.088,2.968,2.998,7585000.0,0.00,0.00
20161228,2.998,2.998,2.988,3.018,5385000.0,0.00,0.00
20161229,3.098,3.118,2.918,2.958,617000.0,0.00,0.00
20161230,3.008,3.088,2.988,3.088,417000.0,0.00,0.00
20170103,3.088,3.128,3.088,3.128,463000.0,0.00,0.00
20170104,3.108,3.118,3.098,3.118,1312000.0,0.00,0.00
20170105,3.118,3.138,3.098,3.138,319000.0,0.00,0.00
20170106,3.118,3.158,3.118,3.148,391000.0,0.00,0.00
20170109,3.158,3.318,3.138,3.278,1302000.0,0.00,0.00
20170110,3.388,3.488,3.338,3.358,1241000.0,0.00,0.00
20170111,3.468,3.468,3.338,3.358,878000.0,0.00,0.00
20170112,3.368,3.418,3.238,3.248,596000.0,0.00,0.00
20170113,3.298,3.298,3.138,3.218,363000.0,0.00,0.00
20170116,3.218,3.218,3.048,3.138,490000.0,0.00,0.00
20170117,3.138,3.188,3.118,3.138,185000.0,0.00,0.00
20170118,3.178,3.178,3.088,3.158,301000.0,0.00,0.00
20170119,3.148,3.178,3.128,3.178,59000.0,0.00,0.00
20170120,3.158,3.158,3.118,3.148,134000.0,0.00,0.00
20170123,3.148,3.338,3.148,3.258,352000.0,0.00,0.00
20170124,3.278,3.278,3.188,3.188,69000.0,0.00,0.00
20170125,3.198,3.198,3.148,3.188,48000.0,0.00,0.00
20170126,3.188,3.238,3.188,3.238,111000.0,0.00,0.00
20170127,3.298,3.488,3.238,3.488,342000.0,0.00,0.00
20170201,3.478,3.478,3.318,3.388,170000.0,0.00,0.00
20170202,3.438,3.438,3.298,3.328,84000.0,0.00,0.00
20170203,3.368,3.368,3.318,3.318,146000.0,0.00,0.00
20170206,3.418,3.418,3.318,3.338,121000.0,0.00,0.00
20170207,3.338,3.338,3.228,3.288,137000.0,0.00,0.00
20170208,3.298,3.358,3.188,3.258,326000.0,0.00,0.00
20170209,3.268,3.288,3.218,3.288,85000.0,0.00,0.00
20170210,3.278,3.278,3.198,3.228,138000.0,0.00,0.00
20170213,3.258,3.388,3.238,3.318,1093000.0,0.00,0.00
20170214,3.358,3.438,3.318,3.338,1361000.0,0.00,0.00
20170215,3.368,3.368,3.318,3.348,705000.0,0.00,0.00
20170216,3.328,3.338,3.298,3.318,183000.0,0.00,0.00
20170217,3.338,3.338,3.308,3.308,181000.0,0.00,0.00
20170220,3.318,3.318,3.268,3.318,5311000.0,0.00,0.00
20170221,3.328,3.348,3.278,3.308,6510000.0,0.00,0.00
20170222,3.338,3.338,3.258,3.298,380000.0,0.00,0.00
20170223,3.318,3.318,3.248,3.288,227000.0,0.00,0.00
20170224,3.298,3.318,3.278,3.288,76000.0,0.00,0.00
20170227,3.318,3.318,3.278,3.298,601000.0,0.00,0.00
20170228,3.298,3.308,3.248,3.258,555000.0,0.00,0.00
20170301,3.288,3.288,3.188,3.238,5814000.0,0.00,0.00
20170302,3.258,3.258,3.148,3.208,385000.0,0.00,0.00
20170303,3.238,3.278,3.218,3.268,550000.0,0.00,0.00
20170306,3.278,3.358,3.268,3.298,523000.0,0.00,0.00
20170307,3.308,3.308,3.298,3.298,37000.0,0.00,0.00
20170308,3.298,3.298,3.248,3.288,214000.0,0.00,0.00
20170309,3.278,3.308,3.278,3.308,83000.0,0.00,0.00
20170310,3.308,3.338,3.268,3.288,82400.0,0.00,0.00
20170313,3.288,3.288,3.248,3.278,255000.0,0.00,0.00
20170314,3.288,3.408,3.278,3.328,549000.0,0.00,0.00
20170315,3.338,3.348,3.298,3.318,159000.0,0.00,0.00
20170316,3.328,3.328,3.288,3.288,286000.0,0.00,0.00
20170317,3.308,3.338,3.288,3.298,295000.0,0.00,0.00
20170320,3.328,3.348,3.298,3.308,153000.0,0.00,0.00
20170321,3.328,3.328,3.288,3.298,142000.0,0.00,0.00
20170322,3.358,3.358,3.288,3.328,157000.0,0.00,0.00
20170323,3.338,3.348,3.288,3.338,382000.0,0.00,0.00
20170324,3.338,3.338,3.328,3.328,13000.0,0.00,0.00
20170327,3.318,3.338,3.288,3.308,330000.0,0.00,0.00
20170328,3.328,3.338,3.258,3.258,717000.0,0.00,0.00
20170329,3.368,3.438,3.308,3.328,1571000.0,0.00,0.00
20170330,3.338,3.368,3.288,3.318,267000.0,0.00,0.00
20170331,3.338,3.438,3.318,3.418,1108000.0,0.00,0.00
20170403,3.418,3.638,3.408,3.568,564000.0,0.00,0.00
20170405,3.578,3.698,3.578,3.638,531000.0,0.00,0.00
20170406,3.668,3.788,3.608,3.738,1046000.0,0.00,0.00
20170407,3.838,3.978,3.788,3.908,1525000.0,0.00,0.00
20170410,3.938,4.188,3.928,4.128,2104000.0,0.00,0.00
20170411,4.188,4.328,4.188,4.238,3291000.0,0.00,0.00
20170412,4.238,4.318,4.068,4.268,1247000.0,0.00,0.00
20170413,4.238,4.318,4.208,4.218,507000.0,0.00,0.00
20170418,4.238,4.508,4.198,4.438,1522000.0,0.00,0.00
20170419,4.458,4.688,4.458,4.658,2031000.0,0.00,0.00
20170420,4.688,4.938,4.688,4.928,2909000.0,0.00,0.00
20170421,5.058,5.138,4.948,5.008,2720000.0,0.00,0.00
20170424,5.028,5.138,4.388,4.878,3570000.0,0.00,0.00
20170425,4.878,4.938,4.818,4.928,597000.0,0.00,0.00
20170426,4.938,5.048,4.908,4.958,1130000.0,0.00,0.00
20170427,4.948,4.948,4.748,4.858,562700.0,0.00,0.00
20170428,4.858,4.868,4.788,4.828,349000.0,0.00,0.00
20170502,4.848,5.018,4.828,4.978,449000.0,0.00,0.00
20170504,5.018,5.038,4.778,4.928,654000.0,0.00,0.00
20170505,4.888,4.888,4.738,4.828,431000.0,0.00,0.00
20170508,4.838,4.888,4.808,4.858,291000.0,0.00,0.00
20170509,4.868,4.928,4.838,4.918,2442000.0,0.00,0.00
20170510,4.918,4.938,4.898,4.918,157000.0,0.00,0.00
20170511,4.918,4.958,4.838,4.938,235000.0,0.00,0.00
20170512,4.938,4.938,4.888,4.908,257000.0,0.00,0.00
20170515,4.918,4.918,4.788,4.848,432000.0,0.00,0.00
20170516,4.888,4.918,4.858,4.878,83000.0,0.00,0.00
20170517,4.898,4.888,4.798,4.808,241000.0,0.00,0.00
20170518,4.818,4.938,4.768,4.818,110000.0,0.00,0.00
20170519,4.838,4.878,4.818,4.828,295000.0,0.00,0.00
20170522,4.858,4.988,4.828,4.908,393000.0,0.00,0.00
20170523,4.878,4.928,4.878,4.898,86000.0,0.00,0.00
20170524,4.878,4.878,4.678,4.698,587000.0,0.00,0.00
20170525,4.728,4.858,4.588,4.738,627000.0,3059680.00,0.00
20170526,4.788,4.878,4.788,4.808,133000.0,662900.00,0.00
20170529,4.838,4.918,4.808,4.898,455000.0,0.00,0.00
20170531,4.898,4.918,4.868,4.918,288000.0,0.00,0.00
20170601,4.934,4.944,4.864,4.904,407000.0,0.00,0.00
20170602,4.874,4.934,4.784,4.854,372000.0,0.00,0.00
20170605,4.864,4.884,4.804,4.834,73000.0,363300.00,0.00
