timetag,open,high,low,close,volumn,amount,open_ineterst
20230525,3.17,3.65,3.04,3.12,3544610.0,12010339.00,15.00
20230529,3.11,3.11,2.47,2.64,962033.0,2777039.00,15.00
20230530,2.71,2.71,2.36,2.41,509414.0,1304830.00,15.00
20230531,2.41,2.73,2.26,2.59,415366.0,1093193.00,15.00
20230601,2.73,2.85,2.41,2.42,185303.0,509896.00,15.00
20230602,2.42,2.69,2.42,2.56,200791.0,528637.00,15.00
20230605,2.56,2.56,2.43,2.50,125000.0,320680.00,15.00
20230606,2.50,2.50,2.31,2.35,283000.0,697860.00,15.00
20230607,2.35,2.59,2.34,2.49,191427.0,492416.00,15.00
20230608,2.47,2.72,2.41,2.52,181000.0,482290.00,15.00
20230609,2.63,2.66,2.51,2.60,118011.0,312659.00,15.00
20230612,2.49,2.62,2.43,2.61,86064.0,224169.00,15.00
20230613,2.59,2.61,2.44,2.51,53000.0,138010.00,15.00
20230614,2.51,2.59,2.41,2.59,99000.0,255590.00,15.00
20230615,2.47,2.54,2.47,2.50,108795.0,282077.00,15.00
20230616,2.50,2.57,2.50,2.57,126000.0,331410.00,15.00
20230619,2.57,2.73,2.57,2.63,35000.0,95940.00,15.00
20230620,2.62,2.62,2.45,2.54,170000.0,439660.00,15.00
20230621,2.49,2.51,2.46,2.46,66088.0,169330.00,15.00
20230623,2.46,2.46,2.45,2.45,11000.0,28040.00,15.00
20230626,2.41,2.49,2.36,2.41,78394.0,197387.00,15.00
20230627,2.41,2.41,2.41,2.41,8000.0,20000.00,15.00
20230628,2.41,2.49,2.39,2.49,69000.0,173060.00,15.00
20230629,2.47,2.77,2.41,2.75,356000.0,959880.00,15.00
20230630,2.76,3.10,2.76,2.87,263000.0,805320.00,15.00
20230703,2.81,2.83,2.58,2.69,149000.0,403010.00,15.00
20230704,2.59,2.59,2.54,2.59,118000.0,312160.00,15.00
20230705,2.57,2.65,2.56,2.63,27000.0,72490.00,15.00
20230706,2.56,2.60,2.55,2.55,92000.0,243870.00,15.00
20230707,2.55,2.55,2.55,2.55,8604.0,22684.00,15.00
20230710,2.51,2.51,2.42,2.49,246000.0,642990.00,15.00
20230711,2.46,2.46,2.45,2.46,31334.0,80034.00,15.00
20230712,2.45,2.55,2.45,2.54,30000.0,77500.00,15.00
20230713,2.49,2.52,2.46,2.46,36000.0,92490.00,15.00
20230714,2.46,2.51,2.46,2.48,7000.0,18060.00,15.00
20230718,2.48,2.49,2.46,2.49,43000.0,110140.00,15.00
20230719,2.46,2.49,2.41,2.46,56680.0,143324.00,15.00
20230720,2.43,2.46,2.33,2.46,48000.0,118990.00,15.00
20230721,2.41,2.45,2.33,2.45,37672.0,92882.00,15.00
20230724,2.45,2.45,2.43,2.43,3000.0,7620.00,15.00
20230725,2.37,2.43,2.36,2.43,21000.0,51570.00,15.00
20230726,2.43,2.51,2.43,2.51,45000.0,116320.00,15.00
20230727,2.51,2.51,2.51,2.51,3632.0,9443.00,15.00
20230728,2.49,2.49,2.46,2.48,9000.0,23030.00,15.00
20230731,2.48,2.60,2.47,2.60,25000.0,64740.00,15.00
20230801,2.60,2.60,2.43,2.50,38519.0,99004.00,15.00
20230802,2.51,2.56,2.46,2.51,32000.0,83190.00,15.00
20230803,2.41,2.50,2.41,2.50,37000.0,93920.00,15.00
20230804,2.41,2.52,2.41,2.52,19003.0,48237.00,15.00
20230807,2.52,2.61,2.42,2.61,64000.0,166010.00,15.00
20230808,2.69,2.74,2.61,2.73,164000.0,459480.00,15.00
20230809,2.52,2.73,2.47,2.70,222000.0,592060.00,15.00
20230810,2.70,2.80,2.56,2.74,62000.0,172800.00,15.00
20230811,2.73,2.90,2.71,2.79,139000.0,398200.00,15.00
20230814,2.67,2.89,2.67,2.86,32000.0,93390.00,15.00
20230815,2.83,2.84,2.80,2.84,21000.0,61230.00,15.00
20230816,2.76,2.84,2.76,2.81,19000.0,54520.00,15.00
20230817,2.81,2.81,2.66,2.66,11000.0,30850.00,15.00
20230818,2.71,2.72,2.52,2.66,35000.0,94280.00,15.00
20230821,2.63,2.63,2.63,2.63,5000.0,13600.00,15.00
20230822,2.59,2.63,2.59,2.63,5000.0,13400.00,15.00
20230823,2.69,2.73,2.69,2.73,16000.0,44890.00,15.00
20230824,2.71,2.71,2.71,2.71,1596.0,4391.00,15.00
20230825,2.61,2.76,2.61,2.76,27486.0,76681.00,15.00
20230828,2.52,2.71,2.52,2.71,28000.0,77020.00,15.00
20230829,2.71,3.09,2.71,3.08,353000.0,1072430.00,15.00
20230830,3.09,3.09,2.96,3.02,176000.0,542440.00,15.00
20230831,2.96,2.99,2.92,2.96,80586.0,245718.00,15.00
20230904,2.96,3.07,2.96,3.06,61586.0,189327.00,15.00
20230905,2.90,3.01,2.90,3.01,24000.0,72220.00,15.00
20230906,2.90,2.90,2.70,2.81,14687.0,43334.00,15.00
20230907,2.81,3.51,2.81,3.39,1866000.0,6329070.00,15.00
20230911,3.44,3.91,3.44,3.74,1943000.0,7390140.00,15.00
20230912,3.76,4.81,3.66,4.21,3588000.0,15553120.00,15.00
20230913,4.21,4.61,3.76,3.96,1347000.0,5811090.00,15.00
20230914,3.96,4.83,3.74,3.98,2163756.0,9670968.00,15.00
20230915,4.11,4.31,3.81,3.88,829000.0,3408520.00,15.00
