timetag,open,high,low,close,volumn,amount,open_ineterst
20241230,89.75,95.15,86.00,87.00,520446.0,45709395.00,15.00
20241231,87.00,90.00,80.75,88.00,185800.0,16094445.00,15.00
20250102,88.00,91.25,83.00,90.00,37900.0,3331602.00,15.00
20250103,90.00,91.05,85.50,88.50,223350.0,20072450.00,15.00
20250106,88.40,88.50,82.80,83.20,22950.0,1945145.00,15.00
20250107,83.20,84.80,81.80,84.60,7500.0,620570.00,15.00
20250108,84.60,90.15,83.95,84.50,13700.0,1205132.00,15.00
20250109,83.30,87.40,83.30,86.50,5900.0,509515.00,15.00
20250110,87.00,87.00,82.05,83.80,3250.0,270542.00,15.00
20250113,84.00,84.60,82.80,83.00,2650.0,221077.00,15.00
20250114,83.00,86.80,80.00,86.50,17350.0,1436372.00,15.00
20250115,85.80,85.80,82.50,83.50,1650.0,137465.00,15.00
20250116,82.50,85.50,82.50,85.00,9100.0,758007.00,15.00
20250117,85.00,87.50,84.95,86.10,11050.0,954552.00,15.00
20250120,84.55,85.00,83.00,83.10,272600.0,23032837.00,15.00
20250121,84.60,84.60,82.90,83.95,3700.0,309335.00,15.00
20250122,86.00,91.60,86.00,87.00,32550.0,2909527.00,15.00
20250123,87.00,91.00,87.00,88.00,6400.0,570220.00,15.00
20250124,88.00,88.00,85.20,86.00,8100.0,696527.00,15.00
20250127,86.00,88.90,85.00,88.10,8850.0,776142.00,15.00
20250128,87.00,87.30,86.20,86.20,6550.0,568435.00,15.00
20250203,87.00,87.70,86.00,87.30,1300.0,113090.00,15.00
20250204,87.40,87.80,85.70,87.70,3950.0,340935.00,15.00
20250205,87.70,90.05,87.00,89.95,8950.0,794485.00,15.00
20250206,89.90,92.05,88.25,90.20,16500.0,1498372.00,15.00
20250207,90.20,101.50,90.00,101.10,109650.0,10699135.00,15.00
20250210,103.30,110.00,103.30,107.50,135100.0,14493640.00,15.00
20250211,111.10,121.20,100.00,102.00,125850.0,13851610.00,15.00
20250212,102.10,109.00,99.00,100.70,179950.0,18898915.00,15.00
20250213,101.00,104.90,98.90,99.45,80650.0,8140447.00,15.00
20250214,99.45,115.20,99.45,113.50,148250.0,16135285.00,15.00
20250217,116.90,130.50,116.90,125.70,233650.0,29169990.00,15.00
20250218,125.00,130.00,120.00,126.00,168950.0,21405005.00,15.00
20250219,126.00,132.80,126.00,129.50,88650.0,11529842.00,15.00
20250220,131.00,132.20,122.30,125.00,143250.0,18140690.00,15.00
20250221,126.80,144.60,126.80,144.60,159602.0,21419517.00,15.00
20250224,144.60,160.00,130.10,134.90,178150.0,24693781.00,15.00
20250225,130.00,130.00,120.10,125.70,221650.0,27188579.00,15.00
20250226,125.00,132.50,123.00,127.20,135050.0,17019775.00,15.00
20250227,127.70,133.80,122.20,127.20,149950.0,18862535.00,15.00
20250228,127.10,127.60,115.80,124.70,90700.0,11013560.00,15.00
20250303,124.70,132.00,121.60,130.00,87600.0,11384315.00,15.00
20250304,122.10,134.70,122.00,129.40,145950.0,19292190.00,15.00
20250305,132.00,138.00,125.00,128.30,1245620.0,153166719.00,15.00
20250306,130.00,139.80,127.80,139.80,429650.0,57477220.00,15.00
20250307,140.00,153.80,136.00,148.00,346920.0,50544667.00,15.00
20250310,160.00,181.70,148.00,149.80,886950.0,141481092.00,15.00
20250311,140.20,174.00,140.20,167.00,582900.0,92991329.00,15.00
20250312,175.00,175.00,151.00,156.90,352600.0,57414724.00,15.00
20250313,158.60,158.80,138.00,144.40,325500.0,48410970.00,15.00
20250314,146.00,152.50,142.00,147.20,237200.0,34852795.00,15.00
