timetag,open,high,low,close,volumn,amount,open_ineterst
20140721,0.268,0.321,0.268,0.283,22224000.0,0.00,0.00
20140722,0.287,0.287,0.255,0.262,4088000.0,0.00,0.00
20140723,0.271,0.281,0.268,0.268,2536000.0,0.00,0.00
20140724,0.260,0.265,0.260,0.263,736000.0,0.00,0.00
20140725,0.263,0.273,0.260,0.265,1480000.0,0.00,0.00
20140728,0.263,0.263,0.233,0.241,2376000.0,0.00,0.00
20140729,0.240,0.255,0.240,0.253,592000.0,0.00,0.00
20140730,0.248,0.258,0.240,0.245,7968000.0,0.00,0.00
20140731,0.245,0.265,0.245,0.262,1304000.0,0.00,0.00
20140801,0.258,0.283,0.258,0.280,3408000.0,0.00,0.00
20140804,0.283,0.310,0.265,0.310,9392000.0,0.00,0.00
20140805,0.303,0.316,0.293,0.313,4472000.0,0.00,0.00
20140806,0.303,0.390,0.300,0.363,9216000.0,0.00,0.00
20140807,0.392,0.392,0.345,0.375,5120000.0,0.00,0.00
20140808,0.395,0.395,0.360,0.365,1512000.0,0.00,0.00
20140811,0.365,0.368,0.360,0.365,1488000.0,0.00,0.00
20140812,0.361,0.368,0.333,0.363,1800000.0,0.00,0.00
20140813,0.365,0.390,0.365,0.385,2800000.0,0.00,0.00
20140814,0.390,0.405,0.380,0.400,2232000.0,0.00,0.00
20140815,0.400,0.470,0.400,0.447,2640000.0,0.00,0.00
20140818,0.461,0.461,0.428,0.433,1160000.0,0.00,0.00
20140819,0.427,0.432,0.410,0.417,880000.0,0.00,0.00
20140820,0.403,0.411,0.348,0.400,776000.0,0.00,0.00
20140821,0.403,0.417,0.400,0.408,1312000.0,0.00,0.00
20140822,0.403,0.415,0.395,0.410,3208000.0,0.00,0.00
20140825,0.403,0.413,0.390,0.413,2560000.0,0.00,0.00
20140826,0.397,0.410,0.392,0.410,408000.0,0.00,0.00
20140827,0.415,0.427,0.410,0.427,416000.0,0.00,0.00
20140828,0.415,0.427,0.410,0.427,392000.0,0.00,0.00
20140829,0.431,0.503,0.428,0.498,9448000.0,0.00,0.00
20140901,0.503,0.565,0.485,0.490,8448000.0,0.00,0.00
20140902,0.520,0.528,0.485,0.500,6800000.0,0.00,0.00
20140903,0.485,0.500,0.463,0.471,6752000.0,0.00,0.00
20140904,0.471,0.478,0.458,0.463,5960000.0,0.00,0.00
20140905,0.465,0.465,0.420,0.425,12360000.0,0.00,0.00
20140908,0.411,0.436,0.403,0.433,6312000.0,0.00,0.00
20140910,0.432,0.432,0.390,0.393,6720000.0,0.00,0.00
20140911,0.392,0.407,0.380,0.400,5752000.0,0.00,0.00
20140912,0.390,0.410,0.390,0.400,4264000.0,0.00,0.00
20140915,0.400,0.410,0.392,0.402,1064000.0,0.00,0.00
20140916,0.405,0.402,0.392,0.402,696000.0,0.00,0.00
20140917,0.408,0.408,0.400,0.403,2984000.0,0.00,0.00
20140918,0.403,0.423,0.403,0.408,2024000.0,0.00,0.00
20140919,0.411,0.413,0.403,0.406,1104000.0,0.00,0.00
20140922,0.406,0.423,0.403,0.416,1704000.0,0.00,0.00
20140923,0.426,0.428,0.403,0.411,2384000.0,0.00,0.00
20140924,0.410,0.422,0.405,0.413,9512000.0,0.00,0.00
20140925,0.417,0.447,0.417,0.430,8192000.0,0.00,0.00
20140926,0.431,0.441,0.428,0.436,4016000.0,0.00,0.00
20140929,0.435,0.475,0.425,0.457,6808000.0,0.00,0.00
20140930,0.465,0.495,0.445,0.490,10232000.0,0.00,0.00
20141003,0.485,0.503,0.480,0.493,3504000.0,0.00,0.00
20141006,0.510,0.515,0.478,0.513,3512000.0,0.00,0.00
20141007,0.523,0.523,0.493,0.500,2768000.0,0.00,0.00
20141008,0.490,0.503,0.478,0.495,10400000.0,0.00,0.00
20141009,0.495,0.508,0.490,0.508,4520000.0,0.00,0.00
20141010,0.505,0.515,0.498,0.510,1488000.0,0.00,0.00
20141013,0.503,0.508,0.493,0.505,376000.0,0.00,0.00
20141014,0.498,0.510,0.495,0.510,5232000.0,0.00,0.00
20141015,0.515,0.520,0.495,0.503,472000.0,0.00,0.00
20141016,0.473,0.503,0.463,0.503,592000.0,0.00,0.00
20141017,0.478,0.510,0.478,0.510,312000.0,0.00,0.00
20141020,0.508,0.510,0.485,0.508,984000.0,0.00,0.00
