timetag,open,high,low,close,volumn,amount,open_ineterst
20131204,9.050,9.600,9.050,9.600,10000.0,18320.00,0.00
20131205,9.600,9.600,9.600,9.600,2000.0,3840.00,0.00
20131206,8.600,9.750,8.600,9.600,14000.0,26460.00,0.00
20131209,9.600,10.000,9.600,10.000,8000.0,15520.00,0.00
20131210,9.750,9.750,9.750,9.750,60000.0,117000.00,0.00
20131211,9.750,9.750,9.750,9.750,0.0,0.00,0.00
20131212,9.750,9.750,9.750,9.750,0.0,0.00,0.00
20131213,9.750,9.750,9.750,9.750,0.0,0.00,0.00
20131216,8.750,10.000,8.650,9.800,3354000.0,6936000.00,0.00
20131217,9.750,9.750,9.750,9.750,0.0,0.00,0.00
20131218,9.950,9.950,9.950,9.500,1668000.0,3319320.00,0.00
20131219,9.500,9.500,9.500,9.500,0.0,0.00,0.00
20131220,8.400,9.450,8.400,9.000,60000.0,107480.00,0.00
20131223,9.000,9.450,9.000,9.350,18000.0,33120.00,0.00
20131224,9.100,9.100,9.100,9.100,0.0,0.00,0.00
20131227,8.550,9.000,7.900,9.000,330000.0,569680.00,0.00
20131230,9.000,9.350,9.000,9.350,3076000.0,5679900.00,0.00
20131231,9.500,9.500,9.250,9.250,150000.0,279000.00,0.00
20140102,9.250,9.900,9.250,9.250,2184000.0,4100760.00,0.00
20140103,9.500,9.500,9.500,9.500,2000.0,3800.00,0.00
20140106,9.500,9.500,9.500,9.500,20000.0,38000.00,0.00
20140107,9.500,9.500,9.500,9.500,0.0,0.00,0.00
20140108,9.500,9.500,9.500,9.500,2000.0,3800.00,0.00
20140109,9.250,9.250,9.250,9.250,20000.0,37000.00,0.00
20140110,9.250,9.250,9.250,9.250,0.0,0.00,0.00
20140113,8.350,8.350,8.350,8.450,4000.0,6680.00,0.00
20140114,8.500,8.650,8.500,8.650,40000.0,68600.00,0.00
20140115,9.350,9.350,9.350,9.350,2000.0,3740.00,0.00
20140116,9.400,9.400,9.400,9.400,2000.0,3760.00,0.00
20140117,9.400,9.400,9.400,9.400,0.0,0.00,0.00
20140120,9.400,9.400,9.400,9.400,0.0,0.00,0.00
20140121,9.400,9.400,9.400,9.400,10000.0,18800.00,0.00
20140122,9.400,9.400,9.400,9.400,2000.0,3760.00,0.00
20140123,9.400,9.400,9.400,9.400,0.0,0.00,0.00
20140124,9.400,9.400,9.400,9.400,0.0,0.00,0.00
20140127,9.000,9.000,9.000,9.000,0.0,0.00,0.00
20140128,9.000,9.000,9.000,9.000,0.0,0.00,0.00
20140129,9.000,9.000,9.000,9.000,0.0,0.00,0.00
20140130,9.000,9.000,9.000,9.000,0.0,0.00,0.00
