timetag,open,high,low,close,volumn,amount,open_ineterst
20230427,8.61,9.58,8.43,8.49,111155200.0,1028539223.00,15.00
20230428,9.31,9.33,8.62,8.81,29804000.0,277377978.00,15.00
20230502,8.88,9.12,8.80,9.08,13980700.0,130712784.00,15.00
20230503,9.11,9.22,8.92,9.01,8784532.0,82711809.00,15.00
20230504,9.09,9.13,8.57,8.71,18878800.0,173926532.00,15.00
20230505,8.74,8.95,8.66,8.71,6243000.0,57404263.00,15.00
20230508,8.71,8.78,7.42,7.71,21094000.0,174905550.00,15.00
20230509,7.71,7.72,7.29,7.39,7988400.0,62948588.00,15.00
20230510,7.61,7.81,7.41,7.74,13454400.0,107196382.00,15.00
20230511,7.92,8.45,7.81,8.28,8902000.0,76815268.00,15.00
20230512,8.40,8.45,8.01,8.14,2497760.0,21398365.00,15.00
20230515,8.31,8.45,8.11,8.33,4729800.0,41267662.00,15.00
20230516,8.49,8.49,8.15,8.36,5652035.0,49425198.00,15.00
20230517,8.49,8.51,8.07,8.31,3353800.0,29310632.00,15.00
20230518,8.46,8.46,8.16,8.27,3237600.0,28070765.00,15.00
20230519,8.26,8.33,7.74,7.77,4752600.0,39775593.00,15.00
20230522,7.73,8.06,7.49,7.99,2539800.0,21103540.00,15.00
20230523,7.96,8.11,7.85,7.90,1206200.0,10093689.00,15.00
20230524,7.90,8.01,7.10,7.23,2886800.0,22908238.00,15.00
20230525,7.23,7.61,7.13,7.16,1855800.0,14186184.00,15.00
20230529,7.18,7.29,6.49,6.53,2739000.0,19621188.00,15.00
20230530,6.53,6.80,6.37,6.74,2829000.0,19844745.00,15.00
20230531,6.76,6.90,6.60,6.76,2375200.0,17028845.00,15.00
20230601,6.72,6.86,6.51,6.73,1217600.0,8643902.00,15.00
20230602,6.73,6.86,6.61,6.66,1166400.0,8373256.00,15.00
20230605,6.84,6.84,6.62,6.76,2057364.0,14727779.00,15.00
20230606,6.76,6.83,6.54,6.71,4014400.0,28458925.00,15.00
20230607,6.71,6.99,6.71,6.84,1831800.0,13343604.00,15.00
20230608,6.88,6.88,6.61,6.63,2298400.0,16335457.00,15.00
20230609,6.63,6.81,6.44,6.54,2026600.0,14245913.00,15.00
20230612,6.69,6.75,6.55,6.66,1239000.0,8739380.00,15.00
20230613,6.76,6.76,6.61,6.62,967419.0,6831060.00,15.00
20230614,6.73,7.74,6.73,7.44,12926200.0,100620555.00,15.00
20230615,7.54,7.96,7.24,7.90,8329356.0,67171110.00,15.00
20230616,7.93,7.93,7.47,7.81,5092826.0,41659122.00,15.00
20230619,7.81,8.07,7.81,7.90,2839600.0,23581415.00,15.00
20230620,7.85,7.89,7.61,7.72,1505800.0,12213613.00,15.00
20230621,7.72,7.72,7.37,7.43,2693300.0,21184217.00,15.00
20230623,7.46,7.46,7.27,7.31,820200.0,6338231.00,15.00
20230626,7.17,7.35,6.84,6.91,3345000.0,24749414.00,15.00
20230627,6.91,7.26,6.91,7.12,2624473.0,19764689.00,15.00
