timetag,open,high,low,close,volumn,amount,open_ineterst
20230413,29.60,29.80,19.02,26.10,7265400.0,185690991.00,15.00
20230414,25.00,25.00,17.44,17.44,1235490.0,24843317.00,15.00
20230417,16.00,18.52,16.00,16.14,435200.0,7318426.00,15.00
20230418,16.70,16.84,16.16,16.46,173000.0,2865868.00,15.00
20230419,16.56,16.56,13.80,14.00,593400.0,8647181.00,15.00
20230420,14.00,14.70,13.44,14.10,445800.0,6273396.00,15.00
20230421,14.60,14.60,13.88,14.20,403800.0,5720588.00,15.00
20230424,14.20,14.20,13.72,13.90,365800.0,5133208.00,15.00
20230425,14.00,14.10,13.30,13.88,94000.0,1269980.00,15.00
20230426,14.78,14.78,13.60,13.60,109200.0,1499488.00,15.00
20230427,14.30,14.30,12.70,12.86,29000.0,376640.00,15.00
20230428,13.18,13.18,11.62,12.54,290000.0,3547580.00,15.00
20230502,12.54,12.54,11.22,12.54,117800.0,1407876.00,15.00
20230503,13.00,13.00,12.38,12.54,405800.0,5136168.00,15.00
20230504,12.94,13.50,12.72,13.02,476800.0,6331872.00,15.00
20230505,13.50,13.50,12.42,12.60,376800.0,4835484.00,15.00
20230508,12.60,12.96,11.86,12.50,455400.0,5570960.00,15.00
20230509,11.70,12.10,11.24,11.24,74200.0,860240.00,15.00
20230510,11.04,11.20,10.20,10.48,399600.0,4263492.00,15.00
20230511,10.00,10.40,9.93,9.93,429400.0,4326260.00,15.00
20230512,9.93,10.48,9.38,9.48,416600.0,4085812.00,15.00
20230515,9.31,9.35,9.00,9.15,398200.0,3650608.00,15.00
20230516,9.39,9.94,9.00,9.00,402400.0,3709006.00,15.00
20230517,8.65,9.01,8.50,8.69,374800.0,3269900.00,15.00
20230518,8.60,8.99,8.60,8.95,69800.0,612514.00,15.00
20230519,8.80,8.80,8.50,8.75,41800.0,360002.00,15.00
20230522,8.76,9.00,6.00,8.75,90600.0,775748.00,15.00
20230523,8.51,8.80,8.46,8.80,72600.0,628802.00,15.00
20230524,8.45,8.80,8.40,8.80,85400.0,734456.00,15.00
20230525,8.79,8.89,8.42,8.89,120800.0,1050672.00,15.00
20230529,8.89,8.89,8.45,8.48,488000.0,4233600.00,15.00
20230530,8.76,8.77,8.19,8.60,18800.0,159468.00,15.00
20230531,8.50,8.76,5.01,8.69,73000.0,621274.00,15.00
