timetag,open,high,low,close,volumn,amount,open_ineterst
20140422,6.90,7.00,6.50,6.80,23938000.0,0.00,0.00
20140423,6.80,6.90,6.60,6.80,31104000.0,0.00,0.00
20140424,6.80,6.90,6.50,6.50,27864000.0,0.00,0.00
20140425,6.50,6.60,6.30,6.50,23538000.0,0.00,0.00
20140428,6.50,6.50,5.20,5.80,61054000.0,0.00,0.00
20140429,5.80,5.80,5.30,5.70,49610000.0,0.00,0.00
20140430,5.60,6.20,5.50,5.80,30538000.0,0.00,0.00
20140502,5.70,6.10,5.70,5.90,41612000.0,0.00,0.00
20140505,5.90,5.90,5.70,5.90,19122000.0,0.00,0.00
20140507,5.80,5.90,5.50,5.60,16626000.0,0.00,0.00
20140508,5.60,5.60,5.20,5.30,32594000.0,0.00,0.00
20140509,5.30,5.30,4.80,4.90,77100000.0,0.00,0.00
20140512,4.90,5.20,4.70,4.80,38440000.0,0.00,0.00
20140513,5.00,6.50,5.00,5.60,158108116.0,0.00,0.00
20140514,5.80,6.10,5.40,5.50,62186831.0,0.00,0.00
20140515,5.50,5.90,5.40,5.80,43731024.0,0.00,0.00
20140516,5.70,6.00,5.60,5.80,22476000.0,0.00,0.00
20140519,5.80,6.70,5.80,6.50,114797000.0,0.00,0.00
20140520,6.70,6.80,6.30,6.30,43797000.0,0.00,0.00
20140521,6.30,6.50,6.20,6.40,29142000.0,0.00,0.00
20140522,6.40,6.90,6.40,6.70,63470000.0,0.00,0.00
20140523,6.80,6.80,6.30,6.40,42515000.0,0.00,0.00
20140526,6.40,6.40,6.10,6.20,35004000.0,0.00,0.00
20140527,6.30,6.60,6.20,6.50,25752453.0,0.00,0.00
20140528,6.60,6.60,5.90,6.10,56294000.0,0.00,0.00
20140529,6.10,6.10,5.80,6.00,33978000.0,0.00,0.00
20140530,6.00,6.10,5.80,6.00,10356000.0,0.00,0.00
20140603,6.20,6.50,6.10,6.50,35260000.0,0.00,0.00
20140604,6.60,6.60,6.30,6.40,20870000.0,0.00,0.00
20140605,6.40,6.50,6.10,6.40,28418916.0,0.00,0.00
20140606,6.30,6.50,6.30,6.40,11760922.0,0.00,0.00
20140609,6.50,7.40,6.50,7.30,155518000.0,0.00,0.00
20140610,7.30,8.00,7.30,7.90,141644000.0,0.00,0.00
20140611,7.80,8.00,7.60,7.90,51884000.0,0.00,0.00
20140612,8.00,8.10,7.60,8.00,66682000.0,0.00,0.00
20140613,7.90,8.80,7.90,8.60,105946000.0,0.00,0.00
20140616,8.50,8.70,8.40,8.40,35270000.0,0.00,0.00
20140617,8.40,9.20,8.40,8.70,77087000.0,0.00,0.00
20140618,8.70,8.90,8.30,8.70,58632000.0,0.00,0.00
20140619,8.80,8.80,8.20,8.50,38514000.0,0.00,0.00
20140620,8.30,9.20,8.10,9.10,111010000.0,0.00,0.00
20140623,9.30,9.30,8.30,8.50,93503200.0,0.00,0.00
20140624,8.50,8.50,8.00,8.30,58328000.0,0.00,0.00
20140625,8.00,8.10,7.30,7.70,108116000.0,0.00,0.00
20140626,7.80,8.10,7.70,7.80,42409464.0,0.00,0.00
20140627,7.80,8.40,7.50,8.10,80007464.0,0.00,0.00
20140630,8.20,8.80,8.10,8.70,54670000.0,0.00,0.00
20140702,8.80,9.20,8.70,9.00,52418000.0,0.00,0.00
20140703,9.10,9.90,9.00,9.70,112848500.0,0.00,0.00
20140704,9.70,9.80,9.20,9.50,61818000.0,0.00,0.00
20140707,9.60,10.40,9.50,10.10,77072000.0,0.00,0.00
20140708,10.10,10.50,9.80,10.20,57052000.0,0.00,0.00
20140709,10.20,10.40,9.80,10.00,47514000.0,0.00,0.00
20140710,10.10,10.10,9.80,9.90,22768000.0,0.00,0.00
20140711,9.90,10.10,9.40,9.50,50216000.0,0.00,0.00
20140714,9.50,9.60,9.10,9.20,53440000.0,0.00,0.00
20140715,9.20,9.90,9.20,9.90,38076000.0,0.00,0.00
20140716,10.00,10.30,9.80,9.90,37314000.0,0.00,0.00
20140717,10.00,10.00,9.70,9.80,13464000.0,0.00,0.00
20140718,9.60,9.80,9.50,9.70,17614000.0,0.00,0.00
20140721,9.70,9.80,9.30,9.40,27050000.0,0.00,0.00
20140722,9.60,10.00,9.50,9.60,72198578.0,0.00,0.00
20140723,9.70,9.80,9.50,9.60,17044000.0,0.00,0.00
20140724,10.30,10.40,9.70,9.80,69942000.0,0.00,0.00
20140725,9.90,10.10,9.60,9.90,27156000.0,0.00,0.00
20140728,10.00,10.30,9.90,10.30,65984000.0,0.00,0.00
20140729,10.30,10.30,9.90,10.00,47154000.0,0.00,0.00
20140730,10.00,10.10,9.90,9.90,26358000.0,0.00,0.00
20140731,9.90,10.10,9.90,10.10,13224000.0,0.00,0.00
20140801,9.90,10.10,9.90,9.90,32736000.0,0.00,0.00
20140804,10.00,10.10,9.70,9.90,52458000.0,0.00,0.00
20140805,10.00,10.00,9.70,9.70,20480000.0,0.00,0.00
20140806,9.90,10.30,9.90,9.90,37740000.0,0.00,0.00
20140807,9.90,10.30,9.80,10.10,42360732.0,0.00,0.00
20140808,10.10,10.20,9.80,9.90,25744000.0,0.00,0.00
20140811,9.90,10.00,9.70,9.80,26766000.0,0.00,0.00
20140812,9.80,9.90,9.70,9.80,15910000.0,0.00,0.00
20140813,9.80,9.90,9.60,9.70,31698000.0,0.00,0.00
20140814,9.80,9.80,9.30,9.50,45567474.0,0.00,0.00
20140815,9.50,9.70,9.40,9.70,23912000.0,0.00,0.00
20140818,9.70,9.70,9.20,9.50,34174000.0,0.00,0.00
20140819,9.60,9.60,9.30,9.40,11402000.0,0.00,0.00
20140820,9.40,9.60,9.30,9.40,21580000.0,0.00,0.00
20140821,9.50,9.60,9.30,9.50,23264000.0,0.00,0.00
20140822,9.50,9.50,9.30,9.30,12316000.0,0.00,0.00
20140825,9.30,9.40,8.60,9.00,62692000.0,0.00,0.00
20140826,9.00,9.20,8.90,9.00,15956000.0,0.00,0.00
20140827,9.10,9.10,8.60,8.70,21330000.0,0.00,0.00
20140828,8.70,8.80,8.20,8.30,44696000.0,0.00,0.00
20140829,8.40,9.20,8.10,9.00,58442000.0,0.00,0.00
20140901,9.00,9.20,8.70,9.00,38822000.0,0.00,0.00
20140902,9.00,9.00,8.40,8.50,31382000.0,0.00,0.00
20140903,8.50,8.70,8.20,8.40,28548000.0,0.00,0.00
20140904,8.50,8.70,8.40,8.60,32981000.0,0.00,0.00
20140905,8.80,9.00,8.70,8.70,39276000.0,0.00,0.00
20140908,8.80,9.10,8.70,8.90,37804000.0,0.00,0.00
20140910,8.90,8.90,8.50,8.80,34569000.0,0.00,0.00
20140911,8.80,9.00,8.60,8.70,54192000.0,0.00,0.00
20140912,8.80,8.90,8.60,8.70,20305168.0,0.00,0.00
20140915,8.60,8.60,8.40,8.50,15612000.0,0.00,0.00
20140916,8.50,8.50,8.00,8.20,36332000.0,0.00,0.00
20140917,8.20,8.40,8.00,8.20,33562000.0,0.00,0.00
20140918,8.10,8.10,7.50,7.80,43918000.0,0.00,0.00
20140919,7.90,7.90,7.60,7.80,27779313.0,0.00,0.00
20140922,7.80,8.00,7.70,7.80,19994000.0,0.00,0.00
