timetag,open,high,low,close,volumn,amount,open_ineterst
20141015,9.74,9.74,9.14,9.38,39193465.0,423834478.00,0.00
20141016,9.38,9.88,9.37,9.71,13093000.0,144131618.00,0.00
20141017,9.90,10.06,9.72,9.84,6826000.0,76864340.00,0.00
20141020,9.92,9.96,9.68,9.82,1975000.0,22046460.00,0.00
20141021,9.84,9.88,9.45,9.63,2562000.0,28213660.00,0.00
20141022,9.66,9.80,9.66,9.72,785000.0,8719700.00,0.00
20141023,9.71,9.72,9.56,9.71,1105000.0,12183800.00,0.00
20141024,9.71,9.74,9.63,9.66,1149646.0,12680184.00,0.00
20141027,9.74,9.74,9.54,9.56,1101100.0,12082302.00,0.00
20141028,9.58,9.64,9.53,9.61,580000.0,6322120.00,0.00
20141029,9.61,9.63,9.54,9.61,1176000.0,12861710.00,0.00
20141030,9.58,9.64,9.26,9.29,1657000.0,17961920.00,0.00
20141031,9.34,9.54,9.18,9.53,3723000.0,40178360.00,0.00
20141103,9.56,9.61,9.48,9.58,788000.0,8581440.00,0.00
20141104,9.56,9.56,9.30,9.48,11848558.0,126015932.00,0.00
20141105,9.48,9.64,8.98,9.04,2683041.0,28902424.00,0.00
20141106,9.16,9.26,9.04,9.14,1615480.0,16956172.00,0.00
20141107,9.21,9.68,9.16,9.58,2117442.0,23043122.00,0.00
20141110,9.71,9.79,9.30,9.45,1114000.0,12045710.00,0.00
20141111,9.45,9.45,9.16,9.30,285000.0,3045360.00,0.00
20141112,9.38,9.46,9.16,9.22,1245000.0,13382660.00,0.00
20141113,9.16,9.16,8.79,8.87,2306000.0,23625800.00,0.00
20141114,8.90,8.90,7.85,8.04,5818000.0,54839870.00,0.00
20141117,8.39,8.84,8.30,8.72,5281000.0,52657645.00,0.00
20141118,9.03,9.45,8.92,9.34,5907000.0,62414500.00,0.00
20141119,9.22,9.56,9.21,9.34,8952000.0,96245760.00,0.00
20141120,9.30,9.84,9.30,9.82,6050000.0,66341640.00,0.00
20141121,9.92,10.04,9.68,9.92,4370000.0,49305470.00,0.00
20141124,10.03,10.18,9.92,10.16,6242000.0,71570726.00,0.00
20141125,10.16,10.21,9.76,10.11,2059000.0,23440500.00,0.00
20141126,9.84,9.95,9.80,9.84,158000.0,1771800.00,0.00
20141127,9.68,9.72,9.48,9.54,606000.0,6609940.00,0.00
20141128,9.48,9.98,9.48,9.90,707000.0,7864340.00,0.00
20141201,9.58,9.82,9.11,9.38,530000.0,5754860.00,0.00
20141202,9.45,9.54,9.03,9.14,239000.0,2526540.00,0.00
20141203,9.24,9.24,8.50,8.71,494000.0,4957360.00,0.00
20141204,8.64,8.90,8.63,8.87,380000.0,3834130.00,0.00
20141205,8.84,9.64,8.84,9.58,567000.0,6030160.00,0.00
20141208,9.50,9.54,9.24,9.54,88000.0,947400.00,0.00
20141209,9.38,9.45,9.24,9.38,288000.0,3093140.00,0.00
20141210,9.04,9.22,8.74,9.04,612600.0,6355780.00,0.00
20141211,9.04,9.04,8.74,8.92,326350.0,3377740.00,0.00
20141212,8.92,8.95,8.51,8.68,572000.0,5788600.00,0.00
20141215,8.51,8.95,8.51,8.68,1854000.0,18784030.00,0.00
20141216,8.64,8.64,7.94,8.14,1850000.0,17673980.00,0.00
20141217,8.09,8.14,7.65,7.71,771000.0,7171415.00,0.00
