timetag,open,high,low,close,volumn,amount,open_ineterst
20131206,3.870,4.070,3.720,3.920,60200000.0,24118625.00,0.00
20131209,4.020,4.020,3.870,3.920,18115000.0,7264725.00,0.00
20131210,3.970,3.970,3.770,3.820,25890000.0,10090900.00,0.00
20131211,3.820,3.870,3.720,3.770,19750000.0,7683825.00,0.00
20131212,3.820,3.820,3.770,3.820,5195000.0,2016800.00,0.00
20131213,3.820,3.870,3.670,3.820,23155000.0,8853550.00,0.00
20131216,3.870,3.920,3.770,3.870,11110000.0,4375125.00,0.00
20131217,3.920,3.920,3.620,3.870,26755000.0,10261325.00,0.00
20131218,3.820,4.270,3.770,4.220,48005000.0,19603425.00,0.00
20131219,4.420,4.420,3.970,4.020,67105000.0,28987025.00,0.00
20131220,4.020,4.120,3.720,3.920,36175000.0,14209725.00,0.00
20131223,3.920,4.020,3.920,3.920,10780000.0,4356000.00,0.00
20131224,3.870,4.120,3.870,4.120,16835000.0,6973475.00,0.00
20131227,4.120,4.120,4.020,4.070,7400000.0,3055650.00,0.00
20131230,4.070,4.170,4.020,4.070,19180000.0,7995875.00,0.00
20131231,4.120,4.120,4.020,4.020,4300000.0,1770175.00,0.00
20140102,4.070,4.270,4.020,4.120,92245000.0,38284625.00,0.00
20140103,4.120,4.120,3.970,4.020,12905000.0,5322700.00,0.00
20140106,4.020,4.020,3.870,3.920,12960000.0,5183400.00,0.00
20140107,3.970,4.020,3.870,3.920,13145000.0,5269125.00,0.00
20140108,3.920,4.020,3.870,3.870,20300000.0,8172350.00,0.00
20140109,3.920,3.970,3.820,3.820,10255000.0,4059550.00,0.00
20140110,3.820,3.920,3.770,3.870,14805000.0,5794900.00,0.00
20140113,3.820,3.870,3.670,3.670,18370000.0,7124400.00,0.00
20140114,3.620,3.770,3.570,3.670,11345000.0,4264950.00,0.00
20140115,3.670,3.770,3.620,3.720,10250000.0,3857225.00,0.00
20140116,3.720,3.720,3.620,3.620,4910000.0,1831800.00,0.00
20140117,3.620,3.720,3.620,3.720,14890000.0,5602275.00,0.00
20140120,3.720,4.120,3.720,4.070,47480000.0,19015125.00,0.00
20140121,4.370,4.470,3.920,4.020,62235000.0,26507850.00,0.00
20140122,3.970,3.970,3.820,3.820,8695000.0,3443350.00,0.00
20140123,3.870,4.120,3.720,4.020,40660000.0,16417375.00,0.00
20140124,4.020,4.170,3.920,3.920,22435000.0,9291075.00,0.00
20140127,3.870,3.870,3.770,3.820,12700000.0,4948600.00,0.00
20140128,3.870,4.020,3.870,4.020,14460000.0,5846550.00,0.00
20140129,4.020,4.070,3.970,3.970,8850000.0,3619300.00,0.00
20140130,3.970,3.970,3.920,3.970,3365000.0,1355025.00,0.00
20140204,3.970,4.020,3.870,3.920,16835000.0,6728025.00,0.00
20140205,3.870,3.870,3.820,3.820,4810000.0,1898850.00,0.00
20140206,3.820,3.870,3.820,3.820,7210000.0,2816475.00,0.00
20140207,3.820,3.920,3.820,3.820,4070000.0,1599400.00,0.00
20140210,3.920,3.970,3.870,3.870,4605000.0,1832500.00,0.00
20140211,3.920,3.920,3.820,3.820,3980000.0,1564025.00,0.00
20140212,3.820,3.920,3.820,3.920,3165000.0,1249950.00,0.00
20140213,3.970,4.270,3.870,4.270,65765000.0,27684375.00,0.00
20140214,4.320,4.320,4.170,4.220,37675000.0,16244325.00,0.00
20140217,4.220,4.320,4.120,4.120,17185000.0,7377575.00,0.00
20140218,4.120,4.270,4.120,4.270,16715000.0,7148750.00,0.00
20140219,4.220,4.320,4.220,4.270,29400000.0,12789675.00,0.00
20140220,4.320,4.320,4.220,4.270,12120000.0,5275750.00,0.00
20140221,4.270,4.320,4.170,4.320,18740000.0,8105125.00,0.00
20140224,4.320,4.320,4.220,4.220,10035000.0,4332050.00,0.00
20140225,4.220,4.220,4.020,4.070,10030000.0,4218225.00,0.00
20140226,4.020,4.120,3.970,4.020,4745000.0,1955850.00,0.00
20140227,4.020,4.070,3.920,4.070,3275000.0,1340450.00,0.00
20140228,4.070,4.120,3.970,4.070,4895000.0,2014350.00,0.00
20140303,4.070,4.070,3.920,3.970,5910000.0,2403550.00,0.00
20140304,4.020,4.170,4.020,4.070,8995000.0,3721525.00,0.00
20140305,4.070,4.120,4.020,4.020,9240000.0,3813625.00,0.00
20140306,4.020,4.070,3.920,4.020,6295000.0,2554100.00,0.00
20140307,3.970,4.020,3.920,3.970,8965000.0,3599775.00,0.00
20140310,3.920,3.970,3.870,3.920,6370000.0,2545050.00,0.00
20140311,3.920,3.920,3.870,3.870,3545000.0,1411725.00,0.00
20140312,3.870,3.970,3.870,3.870,7730000.0,3099200.00,0.00
20140313,3.920,3.970,3.820,3.820,3965000.0,1566350.00,0.00
20140314,3.820,3.870,3.720,3.770,6205000.0,2395600.00,0.00
20140317,3.770,3.820,3.720,3.820,8335000.0,3194125.00,0.00
20140318,3.820,3.870,3.770,3.870,6650000.0,2600350.00,0.00
20140319,3.870,4.270,3.820,4.270,55905000.0,23573200.00,0.00
20140320,4.220,4.270,3.920,3.970,34025000.0,14022995.00,0.00
20140321,3.970,4.020,3.870,3.970,11280000.0,4502175.00,0.00
20140324,4.020,4.020,3.870,3.970,10570000.0,4223225.00,0.00
20140325,4.020,4.070,3.920,3.920,15130000.0,6158075.00,0.00
20140326,3.920,3.970,3.870,3.920,8190000.0,3262350.00,0.00
20140327,3.920,4.020,3.770,4.020,38955000.0,15412885.00,0.00
20140328,4.170,4.170,3.970,4.120,40095000.0,16701700.00,0.00
20140331,4.120,4.220,4.020,4.070,19310000.0,8107125.00,0.00
20140401,4.220,4.320,4.070,4.270,66345000.0,28517200.00,0.00
20140402,4.270,4.370,4.120,4.170,62515000.0,27071150.00,0.00
20140403,4.220,5.220,4.220,5.120,480895000.0,234865950.00,0.00
20140404,5.120,5.420,4.920,5.020,200070000.0,104782275.00,0.00
20140407,4.920,5.020,4.620,4.670,102990000.0,50359300.00,0.00
20140408,4.670,4.720,4.370,4.670,60425100.0,28012572.00,0.00
20140409,4.720,4.770,4.570,4.770,53795000.0,25529475.00,0.00
20140410,4.770,5.020,4.770,5.020,63650000.0,31675000.00,0.00
20140411,4.920,5.020,4.820,4.820,42860000.0,21281400.00,0.00
20140414,4.820,4.870,4.570,4.620,44590000.0,21277175.00,0.00
20140415,4.620,4.720,4.520,4.570,16565000.0,7696625.00,0.00
20140416,4.570,4.770,4.570,4.670,28335000.0,13523350.00,0.00
20140417,4.670,4.770,4.620,4.720,19350000.0,9218400.00,0.00
20140422,4.720,4.820,4.670,4.720,18195000.0,8768375.00,0.00
20140423,4.770,5.320,4.770,5.220,126505000.0,65859476.00,0.00
20140424,5.220,5.220,4.870,4.920,64020000.0,32519275.00,0.00
20140425,4.870,4.920,4.770,4.820,33900000.0,16604150.00,0.00
20140428,4.820,4.820,4.670,4.720,18465000.0,8912200.00,0.00
20140429,4.720,4.770,4.670,4.720,10110000.0,4858125.00,0.00
20140430,4.670,4.820,4.670,4.770,12930000.0,6234200.00,0.00
20140502,4.720,4.920,4.720,4.820,7635000.0,3737875.00,0.00
20140505,4.820,4.820,4.720,4.770,5945000.0,2863325.00,0.00
20140507,4.720,4.720,4.620,4.620,16025000.0,7599850.00,0.00
20140508,4.670,4.670,4.520,4.520,20935000.0,9717275.00,0.00
20140509,4.520,4.620,4.520,4.570,6305000.0,2940700.00,0.00
20140512,4.570,4.620,4.520,4.570,8085000.0,3763175.00,0.00
20140513,4.570,4.670,4.570,4.670,3060000.0,1442350.00,0.00
20140514,4.620,4.670,4.470,4.620,10570000.0,4899450.00,0.00
20140515,4.620,5.020,4.570,5.020,62215000.0,30495650.00,0.00
20140516,4.920,5.220,4.820,5.020,57430000.0,29004750.00,0.00
20140519,4.820,5.120,4.720,4.820,34540000.0,16935575.00,0.00
20140520,4.870,5.520,4.770,5.520,126940000.0,67029803.00,0.00
20140521,5.620,5.920,5.420,5.920,172740000.0,101170850.00,0.00
20140522,6.020,6.120,5.520,5.720,103035000.0,59899500.00,0.00
