timetag,open,high,low,close,volumn,amount,open_ineterst
20250625,33.80,36.80,32.85,36.00,13537900.0,484530483.00,15.00
20250626,35.80,36.50,34.60,36.00,2051600.0,73219094.00,15.00
20250627,36.00,38.50,35.10,37.20,1947800.0,72088455.00,15.00
20250630,37.20,40.00,35.60,35.95,3665380.0,138729696.00,15.00
20250702,36.05,37.05,34.70,35.00,2096300.0,74057362.00,15.00
20250703,35.00,35.90,33.45,35.15,1682500.0,58278155.00,15.00
20250704,35.15,35.60,34.55,35.15,1593100.0,55980210.00,15.00
20250707,35.15,35.20,34.50,34.80,788200.0,27397115.00,15.00
20250708,34.80,35.20,34.80,35.10,375300.0,13128120.00,15.00
20250709,35.10,35.85,34.90,35.00,669900.0,23675495.00,15.00
20250710,35.00,35.50,34.55,34.90,288300.0,10115120.00,15.00
20250711,34.90,34.90,34.40,34.70,160600.0,5568310.00,15.00
20250714,34.70,35.00,34.45,34.75,127600.0,4436390.00,15.00
20250715,34.05,34.95,34.05,34.70,200500.0,6950800.00,15.00
20250716,34.65,36.90,34.65,36.40,858960.0,31036256.00,15.00
20250717,36.30,38.10,35.90,37.00,676600.0,25088706.00,15.00
20250718,37.00,38.00,36.50,38.00,625500.0,23405315.00,15.00
20250721,38.00,39.50,38.00,39.25,671100.0,26182110.00,15.00
20250722,38.90,39.75,38.35,39.50,612200.0,24051940.00,15.00
20250723,41.00,41.80,39.50,41.30,1315400.0,54161895.00,15.00
20250724,41.10,41.45,39.55,41.15,570000.0,23315535.00,15.00
20250725,41.15,41.15,40.40,40.45,253800.0,10325590.00,15.00
20250728,40.45,42.40,40.05,42.15,715300.0,29847180.00,15.00
20250729,42.10,43.20,41.90,42.30,737800.0,31414205.00,15.00
20250730,42.00,43.25,41.35,42.85,747100.0,31792005.00,15.00
20250731,42.80,43.30,41.80,42.35,475700.0,20119545.00,15.00
20250801,41.90,45.30,41.90,43.70,1302430.0,57527305.00,15.00
20250804,43.70,47.86,43.50,47.70,1207200.0,56461454.00,15.00
20250805,47.60,52.10,47.22,50.00,1378700.0,69131283.00,15.00
20250806,50.00,52.85,47.86,49.36,875100.0,43585272.00,15.00
20250807,53.00,61.50,49.78,58.30,2265700.0,128159653.00,15.00
20250808,57.95,59.00,55.00,56.85,2063900.0,116586627.00,15.00
20250811,56.85,61.75,56.50,58.95,1525800.0,90388927.00,15.00
20250812,58.75,60.90,57.25,59.00,863900.0,50812403.00,15.00
20250813,58.55,62.80,58.55,60.30,399700.0,24297508.00,15.00
20250814,60.35,66.40,59.90,66.10,919510.0,57979917.00,15.00
20250815,66.10,66.10,60.65,61.30,999900.0,62836514.00,15.00
20250818,61.30,71.00,61.30,70.90,1276785.0,84595660.00,15.00
20250819,71.05,73.50,69.00,71.00,889900.0,63544660.00,15.00
20250820,71.00,73.75,68.10,69.40,748000.0,52584150.00,15.00
20250821,72.00,72.00,63.20,71.05,1288660.0,88594612.00,15.00
20250822,72.45,78.20,71.60,77.30,1330200.0,101047625.00,15.00
20250825,78.20,82.50,77.50,79.75,1357000.0,108566341.00,15.00
20250826,79.70,82.90,78.90,81.25,974600.0,79299885.00,15.00
20250827,83.50,92.50,80.45,83.50,2144400.0,184427935.00,15.00
20250828,83.50,85.20,79.50,82.20,1094100.0,89858435.00,15.00
20250829,82.20,83.40,79.05,80.10,910100.0,73624457.00,15.00
20250901,80.10,81.95,77.35,79.75,793400.0,63334150.00,15.00
20250902,79.75,81.70,76.60,81.55,1125640.0,88461173.00,15.00
20250903,81.50,83.00,79.80,81.65,763200.0,61903536.00,15.00
20250904,81.55,81.55,77.15,77.85,855400.0,67273040.00,15.00
20250905,77.85,81.00,77.70,79.55,1349285.0,106821290.00,15.00
20250908,88.15,88.70,65.85,69.95,4993200.0,371949015.00,15.00
20250909,68.05,69.05,53.20,53.75,5536490.0,318726956.00,15.00
20250910,53.35,58.05,50.95,54.85,6409900.0,345806300.00,15.00
20250911,54.50,60.20,54.40,56.10,5448500.0,312731267.00,15.00
20250912,57.40,64.25,55.30,59.15,9128300.0,547986875.00,15.00
20250915,59.70,60.20,55.80,56.60,4234100.0,242190462.00,15.00
20250916,57.00,60.00,54.00,57.50,5984200.0,341222181.00,15.00
20250917,59.30,59.30,55.90,56.95,3934700.0,225278665.00,15.00
20250918,56.95,57.80,54.40,54.70,3610000.0,201316710.00,15.00
20250919,55.15,57.00,53.50,53.60,3663400.0,200451337.00,15.00
20250922,53.60,53.80,51.45,51.90,1415800.0,73868836.00,15.00
20250923,52.50,53.95,51.00,52.50,1923000.0,100488250.00,15.00
20250924,53.00,54.85,51.80,52.40,1831700.0,96949122.00,15.00
20250925,53.60,53.60,51.30,51.30,1204600.0,62631957.00,15.00
20250926,51.25,52.25,49.70,50.80,2408900.0,121840588.00,15.00
20250929,51.50,51.50,49.98,50.05,786400.0,39670363.00,18.00
20250930,50.05,54.30,49.48,54.00,2405900.0,124275257.00,15.00
20251002,54.00,54.00,51.00,51.70,453600.0,23647695.00,15.00
20251003,51.70,52.05,50.30,50.80,397600.0,20204445.00,15.00
20251006,50.85,51.30,50.05,50.60,136100.0,6857214.00,15.00
20251008,50.40,50.95,49.42,50.60,167700.0,8383583.00,15.00
20251009,50.65,53.45,49.76,51.35,1119400.0,56993153.00,15.00
20251010,51.35,53.70,50.40,50.55,1159600.0,60429950.00,15.00
20251013,49.00,50.10,48.00,48.32,836800.0,40692654.00,15.00
20251014,48.80,49.50,48.00,48.72,572652.0,28006541.00,15.00
20251015,48.82,50.35,48.76,49.16,959200.0,47309226.00,15.00
20251016,49.50,49.50,48.00,48.28,688300.0,33458371.00,15.00
20251017,48.90,49.02,46.30,46.44,573348.0,27182365.00,15.00
20251020,46.48,49.34,46.48,48.60,1043900.0,50139628.00,15.00
20251021,48.90,50.30,48.28,49.18,937300.0,46202065.00,15.00
20251022,49.20,52.00,48.40,51.00,1155100.0,57514220.00,15.00
20251023,51.00,52.75,48.80,52.35,897900.0,46078253.00,15.00
20251024,53.00,53.20,51.45,51.45,847000.0,44034257.00,15.00
20251027,52.10,52.25,50.85,51.20,837800.0,43027780.00,15.00
20251028,51.20,51.55,49.50,49.60,848900.0,42727841.00,15.00
20251030,49.60,49.66,48.90,49.18,458300.0,22607782.00,15.00
20251031,50.00,50.00,48.20,48.92,328800.0,16116452.00,15.00
20251103,48.92,49.82,47.98,49.24,854100.0,41941260.00,15.00
20251104,49.88,49.88,47.70,47.90,496400.0,24183680.00,15.00
20251105,47.90,47.90,46.50,46.80,399406.0,18346502.00,15.00
20251106,46.30,50.20,46.30,49.42,486000.0,23695224.00,15.00
20251107,49.42,50.10,48.38,49.56,610000.0,30255795.00,15.00
20251110,49.02,53.00,49.02,50.80,963699.0,49592185.00,15.00
20251111,51.70,52.00,50.35,51.25,875000.0,44725690.00,15.00
20251112,51.25,51.60,48.24,48.66,877750.0,43394393.00,15.00
20251113,49.02,49.02,48.46,48.50,107300.0,5225408.00,15.00
20251114,48.50,49.78,48.50,49.20,835851.0,41085097.00,15.00
20251117,49.86,49.86,48.00,48.54,836100.0,40959326.00,15.00
20251118,48.54,48.98,47.30,47.56,837300.0,39880774.00,15.00
20251119,47.10,49.92,47.10,48.06,825400.0,40212922.00,15.00
20251120,49.10,49.78,47.94,48.24,513800.0,25013047.00,15.00
20251121,48.24,48.38,46.50,47.58,842100.0,40058515.00,15.00
20251124,48.26,48.78,47.70,48.10,959200.0,46234068.00,15.00
20251125,47.94,48.60,46.98,47.10,866085.0,41363647.00,15.00
20251126,47.10,47.16,45.68,45.86,979200.0,45583010.00,15.00
20251127,46.78,46.78,44.12,44.28,950500.0,42862750.00,15.00
20251128,45.00,45.86,44.20,45.14,1012000.0,45338568.00,15.00
20251201,46.02,48.30,45.26,47.86,1978800.0,92374149.00,15.00
20251202,48.18,49.90,47.18,47.44,1510600.0,72690884.00,15.00
20251203,48.50,48.50,45.56,45.88,395200.0,18417439.00,15.00
20251204,45.78,50.40,45.70,49.70,1881700.0,91453317.00,15.00
20251205,50.05,52.20,49.70,51.80,2526600.0,129821429.00,15.00
20251208,51.80,53.00,50.70,52.30,2922200.0,150947089.00,15.00
20251209,53.00,55.55,49.60,50.95,1462100.0,76401809.00,15.00
