timetag,open,high,low,close,volumn,amount,open_ineterst
20210702,3.760,4.050,3.700,3.950,97993920.0,382970993.00,15.00
20210705,3.910,4.080,3.810,4.000,21010303.0,84583907.00,15.00
20210706,4.050,4.050,3.890,4.020,12624639.0,50783361.00,15.00
20210707,4.050,4.130,3.970,4.100,14398551.0,59331812.00,15.00
20210708,4.090,4.120,4.010,4.050,5650272.0,23219294.00,15.00
20210709,4.020,4.090,3.950,4.090,7750000.0,31672780.00,15.00
20210712,4.110,4.170,4.050,4.150,8083695.0,33765088.00,15.00
20210713,4.160,4.280,4.130,4.200,8118000.0,34485710.00,15.00
20210714,4.200,4.200,4.100,4.150,7230000.0,30302900.00,15.00
20210715,4.140,4.140,4.060,4.120,9293000.0,38570280.00,15.00
20210716,4.100,4.150,4.080,4.150,8420000.0,34972840.00,15.00
20210719,4.100,4.110,4.070,4.100,6444000.0,26660520.00,15.00
20210720,4.100,4.120,3.980,4.080,4423000.0,18153760.00,15.00
20210721,4.130,4.170,4.070,4.130,4651000.0,19373010.00,15.00
20210722,4.130,4.170,4.120,4.140,4395000.0,18415770.00,15.00
20210723,4.130,4.150,4.080,4.110,3705303.0,15425409.00,15.00
20210726,4.100,4.100,3.840,3.920,5684000.0,22790490.00,15.00
20210727,3.950,4.000,3.610,3.730,5371000.0,20619830.00,15.00
20210728,3.760,3.820,3.730,3.800,4310000.0,16454480.00,15.00
20210729,3.850,4.020,3.850,3.950,3579212.0,14250243.00,15.00
20210730,3.950,3.970,3.930,3.970,3736000.0,14943820.00,15.00
20210802,4.000,4.050,3.960,3.980,3334000.0,13449870.00,15.00
20210803,4.000,4.010,3.940,3.980,3818000.0,15374870.00,15.00
20210804,4.010,4.030,3.950,3.990,3332000.0,13451380.00,15.00
20210805,4.030,4.120,3.980,4.000,6083000.0,24907770.00,15.00
20210806,4.100,4.100,3.950,4.000,4257000.0,17237900.00,15.00
20210809,4.050,4.070,4.000,4.050,3872000.0,15798362.00,15.00
20210810,4.090,4.090,4.030,4.050,4540000.0,18612500.00,15.00
20210811,4.050,4.120,4.020,4.070,4042030.0,16571021.00,15.00
20210812,4.080,4.080,4.030,4.060,3091000.0,12689660.00,15.00
20210813,4.030,4.060,3.920,3.950,5617000.0,22536530.00,15.00
