timetag,open,high,low,close,volumn,amount,open_ineterst
20180329,0.12,0.12,0.09,0.09,97030000.0,0.00,0.00
20180403,0.09,0.10,0.09,0.10,14890000.0,0.00,0.00
20180404,0.10,0.10,0.10,0.10,10046000.0,0.00,0.00
20180406,0.10,0.10,0.09,0.10,3362000.0,0.00,0.00
20180409,0.10,0.10,0.09,0.10,2990000.0,0.00,0.00
20180410,0.10,0.10,0.09,0.10,5428000.0,0.00,0.00
20180411,0.10,0.10,0.09,0.10,5100000.0,0.00,0.00
20180412,0.10,0.12,0.10,0.10,30218000.0,0.00,0.00
20180413,0.10,0.10,0.10,0.10,6964000.0,0.00,0.00
20180416,0.10,0.10,0.09,0.09,2028000.0,0.00,0.00
20180417,0.09,0.10,0.09,0.09,1710000.0,0.00,0.00
20180418,0.10,0.10,0.09,0.09,836000.0,0.00,0.00
20180419,0.09,0.10,0.09,0.09,586000.0,0.00,0.00
20180420,0.09,0.10,0.09,0.09,1564000.0,0.00,0.00
20180423,0.09,0.09,0.08,0.09,2862000.0,0.00,0.00
20180424,0.09,0.09,0.08,0.09,1166000.0,0.00,0.00
20180425,0.09,0.09,0.09,0.09,546000.0,0.00,0.00
20180426,0.09,0.09,0.09,0.09,936000.0,0.00,0.00
20180427,0.09,0.10,0.09,0.09,1920000.0,0.00,0.00
20180430,0.09,0.10,0.09,0.10,1134000.0,0.00,0.00
20180502,0.10,0.10,0.09,0.09,636000.0,0.00,0.00
20180503,0.09,0.09,0.09,0.09,410000.0,0.00,0.00
20180504,0.09,0.09,0.09,0.09,778000.0,0.00,0.00
20180507,0.09,0.09,0.09,0.09,1558000.0,0.00,0.00
20180508,0.09,0.09,0.09,0.09,594000.0,0.00,0.00
20180509,0.09,0.10,0.09,0.09,964000.0,0.00,0.00
20180510,0.09,0.09,0.09,0.09,90000.0,0.00,0.00
20180511,0.09,0.09,0.09,0.09,492000.0,0.00,0.00
20180514,0.09,0.09,0.09,0.09,572000.0,0.00,0.00
20180515,0.09,0.10,0.09,0.10,7532000.0,0.00,0.00
20180516,0.10,0.10,0.09,0.10,494000.0,0.00,0.00
20180517,0.09,0.10,0.09,0.10,128000.0,0.00,0.00
20180518,0.10,0.10,0.09,0.09,3990000.0,0.00,0.00
20180521,0.09,0.10,0.09,0.10,1070000.0,0.00,0.00
20180523,0.10,0.10,0.09,0.10,308000.0,0.00,0.00
20180524,0.10,0.10,0.10,0.10,6158000.0,0.00,0.00
20180525,0.10,0.10,0.10,0.10,322000.0,0.00,0.00
20180528,0.10,0.10,0.09,0.09,642000.0,0.00,0.00
20180529,0.09,0.09,0.09,0.09,350000.0,0.00,0.00
20180530,0.09,0.09,0.09,0.09,1010000.0,0.00,0.00
20180531,0.09,0.10,0.09,0.09,756000.0,0.00,0.00
20180601,0.09,0.10,0.09,0.10,1208000.0,0.00,0.00
20180604,0.10,0.10,0.09,0.10,906000.0,0.00,0.00
20180605,0.10,0.10,0.09,0.10,308000.0,0.00,0.00
20180606,0.09,0.10,0.09,0.09,320000.0,0.00,0.00
20180607,0.10,0.10,0.09,0.10,208000.0,0.00,0.00
20180608,0.09,0.10,0.09,0.10,318000.0,482060.00,0.00
20180611,0.09,0.10,0.09,0.09,422000.0,627320.00,0.00
20180612,0.09,0.10,0.09,0.09,604000.0,902580.00,0.00
20180613,0.09,0.09,0.09,0.09,464000.0,688700.00,0.00
20180614,0.09,0.09,0.09,0.09,218000.0,323900.00,0.00
20180615,0.09,0.09,0.09,0.09,116000.0,171800.00,0.00
20180619,0.09,0.09,0.09,0.09,746000.0,1067380.00,0.00
20180620,0.09,0.09,0.09,0.09,118000.0,165200.00,0.00
20180621,0.09,0.09,0.09,0.09,218000.0,309060.00,0.00
20180622,0.09,0.09,0.09,0.09,204000.0,287780.00,0.00
20180625,0.09,0.09,0.09,0.09,46000.0,64560.00,0.00
20180626,0.09,0.09,0.09,0.09,288000.0,398240.00,0.00
20180627,0.08,0.09,0.08,0.09,288000.0,397980.00,0.00
20180628,0.09,0.09,0.09,0.09,34000.0,46580.00,0.00
20180629,0.08,0.09,0.08,0.09,62000.0,86500.00,0.00
20180703,0.09,0.09,0.08,0.08,364000.0,483060.00,0.00
20180704,0.08,0.08,0.08,0.08,470000.0,612440.00,0.00
20180705,0.08,0.08,0.08,0.08,532000.0,663140.00,0.00
20180706,0.08,0.08,0.08,0.08,42000.0,54260.00,0.00
20180709,0.08,0.09,0.08,0.09,162000.0,222080.00,0.00
20180710,0.09,0.09,0.09,0.09,312000.0,446840.00,0.00
20180711,0.08,0.09,0.08,0.09,2200000.0,3125300.00,0.00
20180712,0.08,0.09,0.08,0.09,10000.0,13800.00,0.00
20180713,0.09,0.09,0.08,0.09,148000.0,202060.00,0.00
20180716,0.09,0.09,0.09,0.09,0.0,0.00,0.00
20180717,0.09,0.09,0.09,0.09,178000.0,245720.00,0.00
20180718,0.09,0.09,0.09,0.09,80000.0,109460.00,0.00
20180719,0.09,0.09,0.09,0.09,0.0,0.00,0.00
20180720,0.09,0.09,0.09,0.09,92000.0,129540.00,0.00
20180723,0.09,0.09,0.09,0.09,144000.0,202500.00,0.00
20180724,0.09,0.09,0.09,0.09,182000.0,252580.00,0.00
20180725,0.09,0.09,0.09,0.09,160000.0,220720.00,0.00
20180726,0.09,0.09,0.09,0.09,236000.0,328820.00,0.00
20180727,0.08,0.09,0.08,0.09,22000.0,30120.00,0.00
20180730,0.09,0.09,0.09,0.09,106000.0,145020.00,0.00
20180731,0.09,0.09,0.09,0.09,10000.0,13800.00,0.00
20180801,0.09,0.09,0.09,0.09,236000.0,334780.00,0.00
20180802,0.09,0.09,0.09,0.09,6000.0,8320.00,0.00
20180803,0.09,0.09,0.08,0.08,58000.0,78540.00,0.00
20180806,0.09,0.09,0.08,0.08,642000.0,836420.00,0.00
20180807,0.09,0.09,0.08,0.08,42000.0,56860.00,0.00
20180808,0.08,0.08,0.08,0.08,42000.0,55660.00,0.00
