timetag,open,high,low,close,volumn,amount,open_ineterst
20200715,3.82,4.82,3.74,4.51,227265899.0,1034747999.00,0.00
20200716,4.48,4.49,3.95,3.99,24398000.0,110921545.00,0.00
20200717,4.07,4.84,4.07,4.64,39668062.0,192717710.00,0.00
20200720,4.63,5.03,4.27,4.68,19451000.0,98159100.00,0.00
20200721,4.69,5.44,4.69,5.40,20686577.0,114417441.00,0.00
20200722,5.40,5.67,4.81,4.89,16112258.0,92703554.00,0.00
20200723,5.05,5.47,4.94,5.47,10421500.0,58549113.00,0.00
20200724,5.24,5.84,4.84,4.88,15386000.0,87834850.00,0.00
20200727,5.04,5.25,5.00,5.06,7249665.0,40076747.00,0.00
20200728,5.21,5.24,4.90,5.07,3337000.0,18269770.00,0.00
20200729,5.07,5.18,4.94,5.02,2543800.0,13912720.00,0.00
20200730,5.09,5.09,4.82,4.89,4773000.0,25382370.00,0.00
20200731,4.99,5.43,4.59,5.41,12663000.0,69905230.00,0.00
20200803,5.39,5.59,4.94,4.99,7409000.0,41180540.00,0.00
20200804,5.03,5.13,4.71,4.91,12078922.0,63570502.00,0.00
20200805,4.91,5.25,4.80,5.13,4029000.0,22053320.00,0.00
20200806,5.11,5.59,5.01,5.42,9463291.0,54847977.00,0.00
20200807,5.42,5.51,5.04,5.17,3978671.0,22408125.00,0.00
20200810,5.11,5.12,4.84,4.95,5978713.0,32328409.00,0.00
20200811,4.99,5.31,4.84,5.04,7932000.0,43380430.00,0.00
20200812,5.04,5.17,4.73,4.77,5034162.0,26308144.00,0.00
20200813,4.84,4.97,4.71,4.79,3430000.0,17968680.00,0.00
20200814,4.80,4.89,4.60,4.62,4009951.0,20583867.00,0.00
20200817,4.62,4.72,4.50,4.53,2834300.0,14150994.00,0.00
20200818,4.59,4.85,4.59,4.78,3487000.0,17977280.00,0.00
20200819,4.79,4.94,4.69,4.78,1465000.0,7610650.00,0.00
20200820,4.84,4.84,4.65,4.72,2562261.0,13223731.00,0.00
20200821,4.79,4.88,4.64,4.80,1584335.0,8243173.00,0.00
20200824,4.84,4.84,4.59,4.65,3387753.0,17117657.00,0.00
20200825,4.74,4.74,4.52,4.63,3536500.0,17774295.00,0.00
20200826,4.63,4.63,4.34,4.37,4559000.0,21922785.00,0.00
20200827,4.37,4.52,4.01,4.38,6718000.0,31200325.00,0.00
20200828,4.40,4.40,4.15,4.31,4050000.0,18915070.00,0.00
20200831,4.31,4.66,4.16,4.66,9121400.0,44437089.00,0.00
20200901,4.66,4.83,4.53,4.75,4093802.0,21058487.00,0.00
20200902,4.75,4.74,4.48,4.56,4198156.0,20811982.00,0.00
20200903,4.47,4.66,4.46,4.61,1548108.0,7717967.00,0.00
20200904,4.48,4.56,4.41,4.50,2209221.0,10835678.00,0.00
20200907,4.50,4.69,4.48,4.57,2599000.0,12941800.00,0.00
20200908,4.51,4.65,4.38,4.56,1860000.0,9106620.00,0.00
20200909,4.52,4.52,4.39,4.47,537000.0,2594920.00,0.00
20200910,4.39,4.53,4.39,4.41,1111500.0,5416105.00,0.00
20200911,4.39,4.42,4.23,4.32,3424000.0,16168336.00,0.00
20200914,4.27,4.39,4.25,4.32,1048000.0,4967350.00,0.00
20200915,4.29,4.49,4.26,4.35,1407000.0,6694040.00,0.00
20200916,4.28,4.44,4.27,4.37,2140000.0,10149070.00,0.00
20200917,4.33,4.47,4.29,4.46,2319839.0,11126888.00,0.00
20200918,4.45,4.68,4.44,4.57,2802500.0,13872905.00,0.00
20200921,4.55,4.66,4.36,4.36,2281500.0,11228032.00,0.00
20200922,4.29,4.36,4.29,4.32,899000.0,4262900.00,0.00
20200923,4.30,4.48,4.29,4.37,1039000.0,4976790.00,0.00
20200924,4.31,4.34,4.19,4.19,3219000.0,15022965.00,0.00
20200925,4.19,4.36,4.17,4.24,1136000.0,5278440.00,0.00
20200928,4.17,4.46,4.17,4.30,734000.0,3488170.00,0.00
20200929,4.30,4.40,4.18,4.23,1040000.0,4836250.00,0.00
20200930,4.22,4.32,4.19,4.23,959000.0,4483840.00,0.00
20201005,4.24,4.30,4.16,4.25,968000.0,4485030.00,0.00
20201006,4.34,4.34,4.19,4.31,1398000.0,6493990.00,0.00
20201007,4.27,4.51,4.27,4.49,1339769.0,6543327.00,0.00
20201008,4.34,4.54,4.34,4.52,1284000.0,6281943.00,0.00
20201009,4.44,4.55,4.39,4.47,1534000.0,7524440.00,0.00
20201012,4.47,4.47,4.34,4.39,2864000.0,13757910.00,0.00
20201014,4.28,4.43,4.24,4.33,955000.0,4496945.00,0.00
20201015,4.28,4.34,4.24,4.31,792737.0,3732343.00,0.00
20201016,4.24,4.31,4.18,4.22,1143000.0,5272645.00,0.00
20201019,4.20,4.23,3.99,4.08,2129000.0,9608425.00,0.00
20201020,3.97,4.08,3.77,3.84,1721000.0,7440355.00,0.00
20201021,3.94,4.03,3.76,3.84,2441000.0,10437630.00,0.00
20201022,3.84,3.88,3.75,3.76,1858000.0,7788000.00,0.00
20201023,3.85,3.87,3.74,3.79,1942000.0,8154760.00,0.00
20201027,3.79,3.84,3.74,3.78,821000.0,3440470.00,0.00
20201028,3.78,3.84,3.64,3.79,2366000.0,9998900.00,0.00
20201029,3.75,3.84,3.65,3.66,767000.0,3162420.00,0.00
20201030,3.66,3.80,3.64,3.64,951000.0,3904660.00,0.00
20201102,3.65,3.86,3.64,3.85,631000.0,2620430.00,0.00
20201103,3.79,3.84,3.64,3.75,791000.0,3267590.00,0.00
20201104,3.69,3.86,3.69,3.79,780200.0,3257232.00,0.00
20201105,3.84,3.87,3.75,3.87,925000.0,3919225.00,0.00
20201106,3.87,3.87,3.59,3.66,2202000.0,8956970.00,0.00
20201109,3.67,3.82,3.67,3.82,766292.0,3194939.00,0.00
20201110,3.83,3.83,3.63,3.65,3471000.0,14239820.00,0.00
20201111,3.65,3.77,3.61,3.73,1793427.0,7356976.00,0.00
20201112,3.77,4.22,3.72,4.09,3479604.0,15614312.00,0.00
20201113,4.19,4.19,4.04,4.07,789000.0,3568610.00,0.00
20201116,4.13,4.31,4.05,4.28,2740000.0,12418650.00,0.00
20201117,4.08,4.35,4.08,4.30,1280000.0,6008610.00,0.00
20201118,4.39,4.56,4.37,4.54,1910000.0,9381800.00,0.00
20201119,4.59,4.89,4.55,4.81,2980000.0,15443730.00,0.00
20201120,4.84,4.88,4.64,4.68,2046000.0,10469770.00,0.00
20201123,4.66,4.66,4.41,4.48,2930000.0,14606415.00,0.00
20201124,4.48,4.48,4.24,4.32,2420000.0,11444494.00,0.00
20201125,4.32,4.77,4.32,4.70,2701456.0,13396426.00,0.00
20201126,4.64,4.70,4.55,4.63,1236000.0,6231040.00,0.00
20201127,4.51,4.78,4.36,4.55,1951000.0,9734180.00,0.00
20201130,4.73,5.02,4.56,4.68,8261341.0,43223644.00,0.00
20201201,4.59,4.61,4.27,4.42,4567842.0,21941055.00,0.00
20201202,4.43,4.74,4.43,4.68,1679151.0,8433944.00,0.00
20201203,4.75,5.01,4.75,4.97,3082000.0,16453965.00,0.00
20201204,5.01,5.17,4.97,4.99,1992200.0,10851781.00,0.00
20201207,5.09,5.09,4.82,4.97,1624000.0,8630355.00,0.00
20201208,4.89,4.99,4.72,4.75,2958420.0,15460398.00,0.00
20201209,4.70,4.80,4.60,4.65,2944000.0,15005730.00,0.00
20201210,4.66,4.83,4.60,4.74,3169431.0,16284766.00,0.00
20201211,4.79,4.86,4.59,4.80,4470677.0,22825081.00,0.00
20201214,4.84,4.84,4.61,4.79,2900420.0,15012614.00,0.00
20201215,4.80,4.89,4.71,4.79,892000.0,4635070.00,0.00
20201216,4.79,5.07,4.79,5.01,2678200.0,14409147.00,0.00
20201217,5.08,5.23,4.93,5.02,5260000.0,28167920.00,0.00
20201218,5.03,5.26,5.02,5.15,5699000.0,31473785.00,0.00
20201221,5.15,5.46,5.07,5.37,4259000.0,24250780.00,0.00
20201222,5.39,5.45,5.32,5.37,4539420.0,26340692.00,0.00
20201223,5.37,6.14,5.00,6.08,5833420.0,34305218.00,0.00
20201224,5.95,6.32,5.46,6.25,5878442.0,37369294.00,0.00
20201228,6.18,6.67,5.79,6.59,14137850.0,94502233.00,0.00
20201229,6.31,7.03,6.31,6.97,10153433.0,73235692.00,0.00
20201230,6.89,7.66,6.88,7.65,12645479.0,97793660.00,0.00
