timetag,open,high,low,close,volumn,amount,open_ineterst
20140723,3.72,3.88,3.64,3.67,1544000.0,0.00,0.00
20140724,3.71,3.80,3.65,3.70,470000.0,0.00,0.00
20140725,3.74,3.78,3.67,3.73,420000.0,0.00,0.00
20140728,3.77,3.77,3.64,3.73,1194000.0,0.00,0.00
20140729,3.70,3.77,3.70,3.73,239000.0,0.00,0.00
20140730,3.72,3.73,3.64,3.67,141000.0,0.00,0.00
20140731,3.65,3.71,3.50,3.59,1033000.0,0.00,0.00
20140801,3.58,3.67,3.54,3.59,238000.0,0.00,0.00
20140804,3.59,3.67,3.57,3.67,178000.0,0.00,0.00
20140805,3.67,3.70,3.51,3.62,538000.0,0.00,0.00
20140806,3.51,3.72,3.49,3.71,1444000.0,0.00,0.00
20140807,3.67,3.70,3.58,3.58,65000.0,0.00,0.00
20140808,3.56,3.63,3.52,3.55,58000.0,0.00,0.00
20140811,3.49,3.57,3.49,3.49,515000.0,0.00,0.00
20140812,3.52,3.60,3.39,3.39,1579000.0,0.00,0.00
20140813,3.38,3.49,3.38,3.44,788000.0,0.00,0.00
20140814,3.48,3.52,3.33,3.33,535000.0,0.00,0.00
20140815,3.34,3.45,3.32,3.36,1464000.0,0.00,0.00
20140818,3.33,3.41,3.33,3.39,322000.0,0.00,0.00
20140819,3.42,3.42,3.32,3.37,411000.0,0.00,0.00
20140820,3.35,3.37,3.29,3.30,539000.0,0.00,0.00
20140821,3.33,3.45,3.33,3.38,773000.0,0.00,0.00
20140822,3.38,3.38,3.33,3.33,669000.0,0.00,0.00
20140825,3.36,3.37,3.32,3.32,510000.0,0.00,0.00
20140826,3.34,3.35,3.32,3.34,282000.0,0.00,0.00
20140827,3.36,3.42,3.35,3.37,473000.0,0.00,0.00
20140828,3.33,3.38,3.32,3.34,76000.0,0.00,0.00
20140829,3.33,3.38,3.31,3.31,384000.0,0.00,0.00
20140901,3.24,3.52,3.24,3.52,2878000.0,0.00,0.00
20140902,3.52,3.52,3.50,3.50,118000.0,0.00,0.00
20140903,3.50,3.50,3.43,3.48,570000.0,0.00,0.00
20140904,3.51,3.53,3.44,3.50,1173000.0,0.00,0.00
20140905,3.42,3.54,3.42,3.46,1173000.0,0.00,0.00
20140908,3.47,3.47,3.30,3.44,1528000.0,0.00,0.00
20140910,3.45,3.45,3.40,3.44,314000.0,0.00,0.00
20140911,3.40,3.50,3.39,3.40,524634.0,0.00,0.00
20140912,3.39,3.45,3.35,3.40,1866000.0,0.00,0.00
20140915,3.37,3.41,3.29,3.34,619000.0,0.00,0.00
20140916,3.32,3.35,3.24,3.25,1673000.0,0.00,0.00
20140917,3.27,3.27,3.09,3.15,1422000.0,0.00,0.00
20140918,3.24,3.39,3.15,3.17,1383000.0,0.00,0.00
20140919,3.33,3.33,3.14,3.15,561000.0,0.00,0.00
20140922,3.15,3.24,3.14,3.19,1168300.0,0.00,0.00
20140923,3.14,3.21,3.14,3.14,540000.0,0.00,0.00
20140924,3.19,3.24,3.17,3.19,1687000.0,0.00,0.00
20140925,3.22,3.43,3.17,3.39,543000.0,0.00,0.00
20140926,3.31,3.42,3.18,3.25,1813000.0,0.00,0.00
20140929,3.23,3.32,3.16,3.22,219000.0,0.00,0.00
20140930,3.23,3.28,3.14,3.18,368000.0,0.00,0.00
20141003,3.16,3.27,3.15,3.21,374000.0,0.00,0.00
20141006,3.23,3.46,3.21,3.32,806000.0,0.00,0.00
20141007,3.31,3.31,3.23,3.24,317100.0,0.00,0.00
20141008,3.20,3.33,3.18,3.25,1235000.0,0.00,0.00
20141009,3.30,3.34,3.24,3.32,605000.0,0.00,0.00
20141010,3.25,3.30,3.24,3.29,173000.0,0.00,0.00
20141013,3.24,3.31,3.23,3.27,665000.0,0.00,0.00
20141014,3.24,3.30,3.24,3.25,493000.0,0.00,0.00
20141015,3.24,3.28,3.19,3.24,2036000.0,0.00,0.00
20141016,3.20,3.24,3.15,3.16,1097340.0,0.00,0.00
20141017,3.15,3.28,3.15,3.22,785000.0,0.00,0.00
20141020,3.22,3.38,3.17,3.27,1715000.0,0.00,0.00
20141021,3.30,3.40,3.23,3.24,279000.0,0.00,0.00
20141022,3.19,3.27,3.00,3.04,5828000.0,0.00,0.00
20141023,3.05,3.20,3.05,3.19,1288000.0,0.00,0.00
20141024,3.15,3.31,3.15,3.29,836000.0,0.00,0.00
20141027,3.25,3.35,3.25,3.35,602300.0,0.00,0.00
20141028,3.20,3.44,3.20,3.42,2421000.0,0.00,0.00
20141029,3.42,3.50,3.32,3.49,2673000.0,0.00,0.00
20141030,3.52,3.55,3.48,3.51,2246100.0,0.00,0.00
20141031,3.50,3.60,3.50,3.59,3064600.0,0.00,0.00
20141103,3.59,3.67,3.59,3.59,743000.0,0.00,0.00
20141104,3.59,3.62,3.55,3.57,692000.0,0.00,0.00
20141105,3.51,3.53,3.51,3.52,288000.0,0.00,0.00
20141106,3.45,3.50,3.40,3.49,88000.0,0.00,0.00
20141107,3.45,3.49,3.40,3.48,351800.0,0.00,0.00
20141110,3.55,3.55,3.41,3.44,129300.0,0.00,0.00
20141111,3.44,3.48,3.40,3.43,149000.0,0.00,0.00
20141112,3.39,3.55,3.34,3.37,684000.0,0.00,0.00
20141113,3.38,3.42,3.36,3.39,218000.0,0.00,0.00
20141114,3.41,3.44,3.35,3.40,533000.0,0.00,0.00
20141117,3.44,3.44,3.15,3.31,264000.0,0.00,0.00
20141118,3.28,3.30,3.22,3.22,74000.0,0.00,0.00
20141119,3.20,3.29,3.20,3.26,87000.0,0.00,0.00
20141120,3.23,3.25,3.14,3.19,244000.0,0.00,0.00
20141121,3.14,3.18,3.14,3.15,215000.0,0.00,0.00
20141124,3.21,3.22,3.14,3.15,200000.0,0.00,0.00
20141125,3.15,3.15,3.00,3.09,902000.0,0.00,0.00
20141126,3.12,3.12,3.07,3.10,200000.0,0.00,0.00
20141127,3.08,3.12,3.07,3.09,118000.0,0.00,0.00
20141128,3.08,3.19,3.08,3.14,106000.0,0.00,0.00
20141201,3.11,3.14,3.09,3.09,104000.0,0.00,0.00
20141202,3.10,3.24,3.03,3.08,317000.0,0.00,0.00
20141203,3.06,3.15,3.03,3.14,268777.0,0.00,0.00
20141204,3.05,3.10,2.98,3.08,153000.0,0.00,0.00
20141205,3.03,3.18,3.02,3.14,279000.0,0.00,0.00
20141208,3.03,3.11,2.99,3.04,575000.0,0.00,0.00
20141209,3.03,3.07,3.02,3.04,164000.0,0.00,0.00
20141210,3.04,3.07,2.85,2.94,447880.0,0.00,0.00
20141211,2.89,2.94,2.85,2.94,1046000.0,0.00,0.00
20141212,2.89,3.11,2.88,2.90,1617000.0,0.00,0.00
20141215,2.91,2.96,2.88,2.90,1111000.0,0.00,0.00
20141216,2.90,2.90,2.81,2.83,974112.0,0.00,0.00
20141217,2.83,2.84,2.79,2.80,291000.0,0.00,0.00
20141218,2.82,2.83,2.73,2.83,241000.0,0.00,0.00
20141219,2.83,2.83,2.76,2.81,508000.0,0.00,0.00
20141222,2.74,2.80,2.59,2.64,1615000.0,0.00,0.00
20141223,2.66,2.66,2.56,2.58,83100.0,0.00,0.00
20141224,2.57,2.64,2.44,2.44,246000.0,0.00,0.00
20141229,2.41,2.42,2.29,2.31,851000.0,0.00,0.00
20141230,2.34,2.41,2.30,2.35,2957000.0,0.00,0.00
20141231,2.41,2.53,2.37,2.51,447000.0,0.00,0.00
20150102,2.51,2.51,2.45,2.46,70000.0,0.00,0.00
20150105,2.46,2.58,2.42,2.49,2656000.0,0.00,0.00
20150106,2.44,2.59,2.44,2.56,1614000.0,0.00,0.00
20150107,2.54,2.54,2.48,2.54,3032000.0,0.00,0.00
20150108,2.52,2.59,2.39,2.48,2089000.0,0.00,0.00
20150109,2.52,2.55,2.45,2.49,865000.0,0.00,0.00
20150112,2.49,2.49,2.42,2.47,315000.0,0.00,0.00
20150113,2.46,2.48,2.43,2.44,168000.0,0.00,0.00
20150114,2.48,2.59,2.44,2.50,3480000.0,0.00,0.00
20150115,2.50,2.55,2.44,2.49,787000.0,0.00,0.00
20150116,2.49,2.54,2.44,2.47,2439000.0,0.00,0.00
20150119,2.48,2.53,2.40,2.47,1100000.0,0.00,0.00
20150120,2.43,2.51,2.42,2.47,424000.0,0.00,0.00
20150121,2.43,2.45,2.37,2.40,857000.0,0.00,0.00
20150122,2.41,2.45,2.37,2.45,186300.0,0.00,0.00
20150123,2.44,2.50,2.37,2.48,1503000.0,0.00,0.00
20150126,2.53,2.60,2.47,2.55,736989.0,0.00,0.00
20150127,2.55,2.56,2.38,2.43,2533000.0,0.00,0.00
20150128,2.44,2.51,2.43,2.45,2305694.0,0.00,0.00
20150129,2.45,2.50,2.41,2.49,1457000.0,0.00,0.00
20150130,2.41,2.55,2.41,2.52,1468000.0,0.00,0.00
20150202,2.52,2.53,2.41,2.42,663000.0,0.00,0.00
20150203,2.42,2.47,2.37,2.47,2860000.0,0.00,0.00
