timetag,open,high,low,close,volumn,amount,open_ineterst
20131030,0.448,0.478,0.448,0.478,8932000.0,0.00,0.00
20131031,0.468,0.468,0.448,0.458,22402000.0,0.00,0.00
20131101,0.468,0.478,0.448,0.458,18482000.0,0.00,0.00
20131104,0.458,0.458,0.428,0.438,14536000.0,0.00,0.00
20131105,0.438,0.438,0.408,0.428,9154000.0,0.00,0.00
20131106,0.418,0.418,0.398,0.418,14130000.0,0.00,0.00
20131107,0.418,0.438,0.408,0.428,9340000.0,0.00,0.00
20131108,0.428,0.428,0.398,0.408,7012000.0,0.00,0.00
20131111,0.408,0.408,0.398,0.408,5656000.0,0.00,0.00
20131112,0.408,0.428,0.398,0.408,12344000.0,0.00,0.00
20131113,0.408,0.408,0.388,0.398,2870000.0,0.00,0.00
20131114,0.398,0.458,0.398,0.448,35554000.0,0.00,0.00
20131115,0.468,0.518,0.468,0.518,41668100.0,0.00,0.00
20131118,0.528,0.528,0.498,0.518,13894000.0,0.00,0.00
20131119,0.508,0.508,0.458,0.468,20432000.0,0.00,0.00
20131120,0.468,0.508,0.448,0.498,15394000.0,0.00,0.00
20131121,0.498,0.498,0.478,0.488,7622000.0,0.00,0.00
20131122,0.488,0.488,0.458,0.478,6966000.0,0.00,0.00
20131125,0.478,0.478,0.458,0.478,4536000.0,0.00,0.00
20131126,0.468,0.478,0.458,0.468,3610000.0,0.00,0.00
20131127,0.458,0.468,0.448,0.458,6866000.0,0.00,0.00
20131128,0.458,0.468,0.438,0.468,10794000.0,0.00,0.00
20131129,0.468,0.468,0.448,0.468,12898000.0,0.00,0.00
20131202,0.468,0.468,0.448,0.458,5078000.0,0.00,0.00
20131203,0.458,0.458,0.438,0.438,3708092.0,0.00,0.00
20131204,0.438,0.458,0.438,0.448,9483000.0,0.00,0.00
20131205,0.468,0.468,0.438,0.438,12548500.0,0.00,0.00
20131206,0.438,0.448,0.418,0.428,8676000.0,0.00,0.00
20131209,0.438,0.438,0.408,0.428,9952000.0,0.00,0.00
20131210,0.418,0.418,0.408,0.408,8080000.0,0.00,0.00
20131211,0.398,0.408,0.388,0.408,9304076.0,0.00,0.00
20131212,0.398,0.398,0.378,0.388,10890230.0,0.00,0.00
20131213,0.388,0.398,0.388,0.398,10018000.0,0.00,0.00
20131216,0.398,0.418,0.398,0.408,5474000.0,0.00,0.00
20131217,0.428,0.448,0.418,0.428,17156000.0,0.00,0.00
20131218,0.428,0.428,0.388,0.398,6656000.0,0.00,0.00
20131219,0.398,0.408,0.338,0.348,18726000.0,0.00,0.00
20131220,0.348,0.358,0.338,0.358,7992000.0,0.00,0.00
20131223,0.358,0.358,0.318,0.338,11964000.0,0.00,0.00
20131224,0.338,0.338,0.318,0.328,2931742.0,0.00,0.00
20131227,0.318,0.358,0.298,0.308,7214000.0,0.00,0.00
20131230,0.328,0.328,0.298,0.328,12042000.0,0.00,0.00
20131231,0.328,0.338,0.308,0.328,4034000.0,0.00,0.00
20140102,0.338,0.368,0.338,0.348,12582000.0,0.00,0.00
20140103,0.338,0.338,0.318,0.328,3696000.0,0.00,0.00
20140106,0.328,0.328,0.298,0.318,10080000.0,0.00,0.00
20140107,0.318,0.318,0.278,0.298,10848000.0,0.00,0.00
20140108,0.298,0.308,0.268,0.298,11468000.0,0.00,0.00
20140109,0.298,0.348,0.288,0.298,26739000.0,0.00,0.00
20140110,0.298,0.308,0.288,0.298,8172000.0,0.00,0.00
20140113,0.308,0.318,0.298,0.318,15970000.0,0.00,0.00
20140114,0.298,0.308,0.278,0.298,10374000.0,0.00,0.00
20140115,0.298,0.298,0.268,0.268,12730000.0,0.00,0.00
20140116,0.278,0.278,0.238,0.248,14792000.0,0.00,0.00
20140117,0.248,0.248,0.228,0.238,13342000.0,0.00,0.00
20140120,0.238,0.238,0.198,0.208,17286000.0,0.00,0.00
20140121,0.208,0.278,0.188,0.268,34124000.0,0.00,0.00
20140122,0.268,0.388,0.258,0.378,116612000.0,0.00,0.00
20140123,0.378,0.388,0.338,0.348,33160000.0,0.00,0.00
20140124,0.348,0.348,0.298,0.308,17892000.0,0.00,0.00
20140127,0.288,0.308,0.278,0.298,6806000.0,0.00,0.00
20140128,0.328,0.358,0.308,0.328,10212000.0,0.00,0.00
20140129,0.328,0.338,0.298,0.328,6736000.0,0.00,0.00
20140130,0.318,0.328,0.308,0.318,1506000.0,0.00,0.00
20140204,0.308,0.308,0.298,0.308,5244000.0,0.00,0.00
20140205,0.318,0.318,0.308,0.308,3226000.0,0.00,0.00
20140206,0.318,0.318,0.298,0.308,1666000.0,0.00,0.00
20140207,0.318,0.368,0.318,0.348,11566000.0,0.00,0.00
20140210,0.338,0.348,0.328,0.348,6930000.0,0.00,0.00
