timetag,open,high,low,close,volumn,amount,open_ineterst
20250303,262.0,298.0,256.0,290.0,16058876.0,4333988608.00,15.00
20250304,280.0,312.0,278.4,289.6,2667116.0,785638340.00,15.00
20250305,297.8,301.6,283.2,297.0,1227467.0,357032523.00,15.00
20250306,300.0,357.8,298.2,341.4,1762593.0,588823076.00,15.00
20250307,344.0,389.0,344.0,355.0,2212389.0,812140446.00,15.00
20250310,366.4,394.0,361.4,393.4,1720841.0,652367894.00,15.00
20250311,383.6,434.2,362.8,420.6,2393574.0,967170599.00,15.00
20250312,436.4,448.0,388.0,396.8,1911902.0,779461728.00,15.00
20250313,394.0,413.6,373.2,391.0,1121323.0,442567134.00,15.00
20250314,397.0,412.0,386.2,406.0,827586.0,330654497.00,15.00
20250317,395.2,420.0,394.0,415.0,716312.0,292895747.00,15.00
20250318,415.8,446.0,415.0,441.6,930491.0,404964689.00,15.00
20250319,447.8,471.8,445.4,465.0,614607.0,285057096.00,15.00
20250320,467.0,469.2,430.0,442.2,700767.0,311312484.00,15.00
20250321,443.0,443.0,386.8,388.0,1178038.0,474115486.00,15.00
20250324,395.2,406.6,372.6,400.0,766027.0,295719284.00,15.00
20250325,395.0,397.8,375.8,391.0,540785.0,209245502.00,15.00
20250326,392.0,414.0,390.2,410.4,546932.0,220730543.00,15.00
20250327,415.0,437.4,395.2,431.0,1081838.0,456880498.00,15.00
20250328,431.2,435.0,412.6,432.0,363779.0,154162484.00,15.00
20250331,441.0,441.0,415.6,421.2,279025.0,118772811.00,15.00
20250401,421.0,443.8,404.8,420.0,654020.0,278078742.00,15.00
20250402,420.0,442.0,409.0,411.4,553773.0,233703395.00,15.00
20250403,396.8,415.0,395.8,404.4,268194.0,108782526.00,15.00
20250407,344.0,390.0,333.0,351.4,1096795.0,400365588.00,15.00
20250408,371.4,384.0,361.2,379.4,709054.0,265677850.00,15.00
20250409,368.0,413.0,362.0,404.2,730612.0,289688263.00,15.00
20250410,421.6,432.0,402.8,412.2,520819.0,216644935.00,15.00
20250411,412.2,425.2,405.0,419.0,397155.0,166086120.00,15.00
20250414,429.8,442.4,421.0,435.0,415423.0,180345019.00,15.00
20250415,437.6,449.0,435.4,447.6,317012.0,140451926.00,15.00
20250416,447.6,449.8,425.6,439.6,414786.0,181243953.00,15.00
20250417,446.0,478.0,440.0,466.6,714494.0,332414333.00,15.00
20250422,465.0,475.0,452.4,470.6,382788.0,178576232.00,15.00
20250423,479.8,519.5,477.4,501.5,593939.0,297206486.00,15.00
20250424,505.5,506.5,460.0,475.0,571558.0,272377770.00,15.00
20250425,484.0,495.0,461.6,468.8,257394.0,121944200.00,15.00
20250428,475.0,493.0,464.8,488.0,289780.0,140433365.00,15.00
20250429,490.8,533.0,480.2,503.5,483190.0,246504168.00,15.00
20250430,510.0,519.0,486.0,488.0,269778.0,134687301.00,15.00
20250502,490.0,507.0,480.0,493.8,265600.0,131355592.00,15.00
20250506,503.0,513.5,494.2,510.5,229427.0,116091590.00,15.00
20250507,514.5,523.0,490.0,506.0,316519.0,158358117.00,15.00
20250508,505.0,513.0,473.0,476.8,530249.0,256141445.00,15.00
20250509,478.8,490.0,477.0,481.8,250207.0,120607313.00,15.00
20250512,483.0,490.0,450.0,450.4,649502.0,298051712.00,15.00
20250513,450.6,466.2,440.4,459.8,512394.0,233922290.00,15.00
20250514,463.0,470.2,451.0,457.8,348230.0,159540293.00,15.00
20250515,458.0,458.0,437.0,447.0,532181.0,237056190.00,15.00
20250516,453.0,476.8,448.0,475.0,466476.0,218338356.00,15.00
20250519,476.0,519.5,475.0,515.5,867306.0,437430622.00,15.00
20250520,515.5,539.0,506.5,538.5,424949.0,223788740.00,15.00
20250521,538.5,544.5,525.5,538.0,216202.0,115764014.00,15.00
20250522,534.0,563.0,532.0,535.5,439056.0,241570685.00,15.00
20250523,536.0,550.0,522.0,528.0,317732.0,169215021.00,15.00
20250526,528.0,539.5,513.0,526.5,202811.0,105285564.00,15.00
20250527,526.0,579.0,526.0,579.0,504967.0,285214354.00,15.00
20250528,577.5,577.5,542.0,547.0,355786.0,196474055.00,15.00
20250529,550.0,558.5,539.0,541.5,308025.0,169124255.00,15.00
20250530,546.5,570.0,535.5,543.5,499618.0,275151064.00,15.00
20250602,548.0,585.0,546.0,584.5,476025.0,274094899.00,15.00
20250603,584.5,593.0,575.0,586.0,215823.0,126169370.00,15.00
20250604,587.0,618.0,587.0,615.5,404418.0,246935611.00,15.00
20250605,617.0,618.5,562.5,568.0,899769.0,520981186.00,15.00
20250606,561.0,576.5,523.5,536.5,1023914.0,550619683.00,15.00
20250609,549.0,587.0,540.5,565.5,1655527.0,945045066.00,15.00
20250610,564.0,564.0,524.0,530.5,1259250.0,676912487.00,15.00
20250611,538.0,552.0,524.0,534.0,1287928.0,690313793.00,15.00
20250612,540.0,553.0,532.0,533.0,765545.0,413386280.00,15.00
20250613,536.0,555.0,527.0,549.5,874948.0,475196540.00,15.00
20250616,554.0,568.0,542.0,556.0,664968.0,370220561.00,15.00
20250617,551.0,555.5,522.0,523.5,1029258.0,547732684.00,15.00
20250618,527.0,530.5,507.0,512.0,525439.0,270653150.00,15.00
20250619,512.0,517.5,490.0,493.8,665059.0,330798945.00,15.00
20250620,493.4,517.5,486.8,514.0,622229.0,316086209.00,15.00
20250623,515.0,535.0,496.8,531.5,563340.0,296272643.00,15.00
20250624,533.0,541.0,523.5,533.0,417485.0,222413171.00,15.00
20250625,535.0,539.5,523.5,526.0,292088.0,154612350.00,15.00
20250626,526.0,526.0,508.0,512.0,405597.0,207038095.00,15.00
20250627,512.0,522.0,506.0,507.5,277725.0,141679342.00,15.00
20250630,511.0,527.0,506.5,514.0,543447.0,281526402.00,15.00
20250702,517.5,540.0,517.5,533.0,762750.0,405820406.00,15.00
20250703,536.5,537.5,508.5,515.0,638192.0,330326956.00,15.00
20250704,515.0,526.0,510.5,514.0,356179.0,183593088.00,15.00
20250707,529.0,550.0,525.5,543.5,1159787.0,625873374.00,15.00
20250708,543.0,553.0,535.0,539.0,518696.0,280645584.00,15.00
20250709,543.5,543.5,532.0,543.0,258989.0,139530917.00,15.00
20250710,532.0,540.5,522.5,525.0,380804.0,201698773.00,15.00
20250711,527.5,532.0,513.0,514.5,433611.0,224561099.00,15.00
20250714,514.5,519.5,507.5,509.0,337644.0,172591240.00,15.00
20250715,514.0,518.0,507.5,510.0,287450.0,146967652.00,15.00
20250716,514.5,516.0,501.0,505.5,307418.0,155810052.00,15.00
20250717,504.5,504.5,479.8,502.5,814892.0,400477319.00,15.00
20250718,502.5,502.5,493.0,495.8,239535.0,119236799.00,15.00
20250721,491.0,498.8,489.4,494.6,312153.0,154118862.00,15.00
20250722,495.6,508.0,495.6,508.0,351534.0,176798481.00,15.00
20250723,517.0,517.0,495.0,495.2,350114.0,174727945.00,15.00
20250724,495.2,498.4,488.0,497.8,303075.0,149344933.00,15.00
20250725,497.8,497.8,486.2,486.4,248299.0,121537580.00,15.00
20250728,486.4,487.4,461.0,462.2,625322.0,294610061.00,15.00
20250729,462.2,483.8,457.0,483.4,552751.0,260431609.00,15.00
20250730,484.2,489.4,467.0,467.4,306329.0,145670900.00,15.00
20250731,468.4,473.8,460.0,470.0,274695.0,127720064.00,15.00
20250801,470.0,474.0,460.6,463.0,148105.0,69101668.00,15.00
20250804,463.0,470.0,451.0,466.0,309599.0,143244115.00,15.00
20250805,467.0,475.0,467.0,472.4,208361.0,98306273.00,15.00
20250806,472.4,494.4,471.8,491.0,554734.0,270724780.00,15.00
20250807,492.2,502.5,482.2,483.0,385181.0,189549642.00,15.00
20250808,483.0,483.0,463.8,468.8,558411.0,261373673.00,15.00
20250811,468.8,471.6,455.0,455.0,331020.0,152116046.00,15.00
20250812,454.2,454.2,441.6,444.0,533470.0,237076399.00,15.00
20250813,446.0,455.0,446.0,448.6,321778.0,145106432.00,15.00
20250814,450.0,455.0,447.2,448.4,250387.0,112590111.00,15.00
20250815,449.2,451.2,441.2,447.0,312290.0,138702401.00,15.00
20250818,447.0,457.0,442.4,455.0,412019.0,186808961.00,15.00
20250819,455.0,455.0,447.2,450.0,228954.0,102956886.00,15.00
20250820,453.0,478.0,444.6,474.0,962067.0,449212148.00,15.00
20250821,477.6,478.6,463.6,465.0,410941.0,192307475.00,15.00
20250822,465.0,479.0,465.0,477.4,396387.0,187243339.00,15.00
20250825,477.4,480.0,465.0,477.8,393500.0,186382614.00,15.00
20250826,477.8,488.0,470.0,486.0,413606.0,199561198.00,15.00
20250827,486.0,499.6,456.2,460.4,1462820.0,696875637.00,15.00
20250828,460.4,463.6,430.0,435.0,948964.0,417994668.00,15.00
20250829,438.0,444.8,430.4,431.8,478162.0,208973415.00,15.00
20250901,433.0,433.0,405.8,410.8,1244649.0,512870881.00,15.00
20250902,412.0,414.6,402.8,405.6,607776.0,246772337.00,15.00
20250903,403.6,415.2,403.4,409.0,894544.0,365913642.00,15.00
20250904,409.0,410.0,396.0,400.2,515154.0,206156285.00,15.00
20250905,400.2,406.0,393.0,400.0,481177.0,193168344.00,15.00
20250908,400.2,410.0,400.2,407.0,438613.0,177859515.00,15.00
20250909,407.0,416.0,401.0,407.8,585768.0,240272965.00,15.00
20250910,408.2,412.0,405.0,409.8,436510.0,178310863.00,15.00
20250911,410.0,410.0,397.4,402.2,476454.0,191585177.00,15.00
20250912,402.2,411.0,399.8,405.2,503869.0,204766366.00,15.00
20250915,407.0,408.0,401.0,405.0,389392.0,157587976.00,15.00
20250916,409.6,415.0,397.8,399.0,519855.0,209614662.00,15.00
20250917,406.0,406.0,398.0,399.2,426962.0,170732365.00,15.00
20250918,399.6,400.2,393.4,399.2,436732.0,173147307.00,15.00
20250919,400.0,400.0,389.0,395.0,473146.0,186911282.00,15.00
20250922,395.4,398.0,389.4,391.6,388608.0,152625405.00,15.00
20250923,391.6,412.4,389.8,410.0,1267937.0,513007368.00,15.00
20250924,406.4,409.0,391.2,397.4,736313.0,291294837.00,15.00
20250925,397.4,406.2,393.0,393.6,719821.0,287231177.00,15.00
20250926,393.6,401.6,390.2,390.6,270397.0,106641440.00,15.00
20250929,391.2,395.0,386.0,387.0,355531.0,138498181.00,18.00
20250930,387.2,389.8,381.2,388.4,388659.0,149383495.00,15.00
20251002,388.4,400.0,386.2,392.0,195036.0,76267412.00,15.00
20251003,391.2,392.0,378.0,381.4,187517.0,71342643.00,15.00
20251006,382.0,385.0,371.8,376.0,96139.0,36021034.00,15.00
20251008,375.0,377.4,371.6,375.0,100018.0,37436152.00,15.00
20251009,380.0,415.0,380.0,401.2,1714923.0,691239213.00,15.00
20251010,401.0,433.6,396.2,419.0,2207460.0,931074735.00,15.00
20251013,412.0,433.2,406.4,432.0,1565767.0,662877320.00,15.00
20251014,437.0,439.4,413.0,416.6,1003974.0,425634361.00,15.00
20251015,421.2,449.6,416.8,444.0,1611731.0,710252346.00,15.00
