timetag,open,high,low,close,volumn,amount,open_ineterst
20250725,72.40,79.60,67.10,67.10,33118341.0,2349489336.00,15.00
20250728,67.10,73.75,63.20,73.30,4932728.0,341376572.00,15.00
20250729,73.00,78.40,70.80,77.80,3611152.0,271771434.00,15.00
20250730,75.85,83.60,73.95,76.65,4677115.0,369944799.00,15.00
20250731,76.75,79.35,71.05,72.15,2438442.0,181758648.00,15.00
20250801,72.25,74.60,67.00,70.00,2092900.0,147932322.00,15.00
20250804,69.70,73.70,69.70,71.50,1656005.0,118745806.00,15.00
20250805,71.50,74.95,71.00,74.95,1795944.0,130631682.00,15.00
20250806,75.00,75.50,71.25,71.95,1267050.0,92378795.00,15.00
20250807,71.95,72.50,69.70,70.75,816104.0,57720941.00,15.00
20250808,70.50,71.10,68.10,68.75,707903.0,49171925.00,15.00
20250811,68.80,69.10,64.00,66.50,1305305.0,86248585.00,15.00
20250812,66.00,70.00,66.00,68.35,1012800.0,69302701.00,15.00
20250813,68.35,70.50,67.30,68.60,739702.0,50929347.00,15.00
20250814,68.70,69.70,65.35,65.90,1283400.0,85877755.00,15.00
20250815,65.90,69.45,65.65,69.35,1352800.0,92037379.00,15.00
20250818,69.35,75.75,69.35,75.10,2108382.0,153712725.00,15.00
20250819,75.30,78.90,72.70,73.45,1476163.0,112388935.00,15.00
20250820,73.45,73.45,69.00,70.30,1051200.0,73995947.00,15.00
20250821,70.30,72.65,70.00,70.00,632176.0,44977682.00,15.00
20250822,70.00,70.00,67.05,67.35,907600.0,61736300.00,15.00
20250825,67.55,68.80,67.10,68.00,367200.0,25005897.00,15.00
20250826,68.00,68.60,65.50,66.00,718900.0,47935497.00,15.00
20250827,66.10,67.10,64.00,65.45,938300.0,61451285.00,15.00
20250828,65.45,65.45,57.45,59.40,2118224.0,128077105.00,15.00
20250829,59.50,66.80,59.50,66.10,1220220.0,77812178.00,15.00
20250901,66.05,69.05,63.60,66.80,807799.0,54341548.00,15.00
20250902,66.80,67.45,63.10,63.50,424900.0,27312044.00,15.00
20250903,63.40,63.85,61.45,61.95,855200.0,53034940.00,15.00
20250904,61.95,63.00,60.05,60.50,489901.0,30109269.00,15.00
20250905,60.55,66.00,60.40,65.80,999248.0,63881886.00,15.00
20250908,65.80,66.55,63.40,65.55,412500.0,26678465.00,15.00
20250909,65.40,65.75,63.25,63.60,251700.0,16130260.00,15.00
20250910,63.40,66.00,62.50,62.60,253100.0,16134834.00,15.00
20250911,60.05,63.00,58.60,62.00,638700.0,38995237.00,15.00
20250912,62.30,66.05,61.00,65.75,843520.0,54378733.00,15.00
20250915,65.75,65.80,62.95,64.65,501500.0,32306377.00,15.00
20250916,64.70,73.65,64.70,69.75,2823591.0,198963665.00,15.00
20250917,69.85,72.20,66.05,66.90,1515100.0,103108781.00,15.00
20250918,66.90,69.00,65.20,66.90,629700.0,42033135.00,15.00
20250919,67.60,67.90,63.65,63.80,524900.0,34229585.00,15.00
20250922,63.85,67.45,63.00,67.10,581216.0,38050659.00,15.00
20250923,66.80,67.80,61.80,61.90,1361983.0,86659786.00,15.00
20250924,61.90,63.75,61.00,62.80,699107.0,43390630.00,15.00
20250925,62.40,64.20,62.20,64.10,260907.0,16616639.00,15.00
20250926,62.05,64.50,62.05,62.90,306031.0,19302627.00,15.00
20250929,62.30,66.90,62.30,66.05,647112.0,42374408.00,18.00
20250930,66.05,70.00,65.00,69.95,1253627.0,86379617.00,15.00
20251002,69.95,72.85,69.00,72.00,885292.0,63165191.00,15.00
20251003,72.00,74.50,71.35,72.65,657832.0,47972743.00,15.00
20251006,72.65,75.80,72.20,75.30,683395.0,51047573.00,15.00
20251008,75.30,80.00,75.00,79.00,1386283.0,108848871.00,15.00
20251009,79.00,79.25,72.25,72.90,774806.0,58408187.00,15.00
20251010,72.05,72.70,69.40,69.90,741603.0,52434636.00,15.00
20251013,67.50,70.70,67.15,70.40,533059.0,36741034.00,15.00
