timetag,open,high,low,close,volumn,amount,open_ineterst
20250709,130.80,143.80,128.00,139.80,9036736.0,1191058657.00,15.00
20250710,139.80,143.00,131.20,134.00,1143155.0,155389549.00,15.00
20250711,133.80,138.00,128.00,131.80,832100.0,109881025.00,15.00
20250714,133.80,139.80,132.10,139.60,816414.0,112146596.00,15.00
20250715,141.00,146.60,138.60,143.80,910886.0,129810019.00,15.00
20250716,144.10,151.70,144.00,151.60,1375085.0,204968954.00,15.00
20250717,151.90,171.20,151.60,168.70,1633727.0,262037797.00,15.00
20250718,167.00,168.60,157.40,163.00,789916.0,127277578.00,15.00
20250721,162.50,162.50,154.00,157.20,507800.0,79587577.00,15.00
20250722,157.10,165.40,153.00,164.60,378900.0,60676900.00,15.00
20250723,160.50,169.40,160.10,162.10,310500.0,50947350.00,15.00
20250724,160.20,165.00,158.60,160.90,282485.0,45363424.00,15.00
20250725,160.00,164.50,158.90,160.30,324510.0,52221448.00,15.00
20250728,160.30,160.50,154.30,159.50,297700.0,46624058.00,15.00
20250729,159.50,159.50,155.00,156.40,111300.0,17430620.00,15.00
20250730,155.00,158.20,152.60,153.60,127270.0,19675287.00,15.00
20250731,152.40,157.60,151.80,152.00,140633.0,21737236.00,15.00
20250801,152.00,154.80,148.00,150.30,182813.0,27730937.00,15.00
20250804,150.00,152.90,142.70,149.30,529670.0,78507917.00,15.00
20250805,149.30,160.40,149.30,156.90,612300.0,96052533.00,15.00
20250806,159.60,159.70,153.80,158.10,388100.0,60748290.00,15.00
20250807,158.10,164.20,157.00,157.70,392000.0,62911650.00,15.00
20250808,157.70,157.70,151.80,152.30,279211.0,42942718.00,15.00
20250811,151.90,173.00,151.90,166.00,1122876.0,182749340.00,15.00
20250812,163.10,166.80,158.40,164.70,504950.0,82541410.00,15.00
20250813,165.50,168.60,163.70,165.50,307095.0,51057905.00,15.00
20250814,165.50,169.60,159.40,160.00,378100.0,61819900.00,15.00
20250815,160.00,168.00,159.90,167.60,477600.0,78811320.00,15.00
20250818,167.90,179.00,167.00,175.50,521078.0,90895432.00,15.00
20250819,175.00,180.00,173.00,179.20,500300.0,88768960.00,15.00
20250820,177.20,186.50,174.30,181.70,486480.0,87613130.00,15.00
20250821,181.70,181.80,175.80,177.00,251500.0,44681050.00,15.00
20250822,176.90,190.80,176.90,185.50,502101.0,93155857.00,15.00
20250825,187.50,187.50,180.00,183.70,237500.0,43616105.00,15.00
20250826,182.60,185.00,177.20,177.80,186200.0,33700300.00,15.00
20250827,179.10,182.60,172.20,172.40,335850.0,59644896.00,15.00
20250828,172.50,173.00,163.20,170.00,451380.0,76076290.00,15.00
20250829,169.10,174.00,165.00,167.10,169500.0,28619530.00,15.00
20250901,168.00,172.40,161.20,168.70,240700.0,40150370.00,15.00
20250902,166.90,167.30,159.10,162.70,438000.0,71084090.00,15.00
20250903,163.90,169.50,162.30,168.30,254698.0,42424414.00,15.00
20250904,168.00,172.80,160.10,161.30,221300.0,36535305.00,15.00
20250905,161.50,164.20,160.20,163.00,146600.0,23859932.00,15.00
20250908,163.00,171.00,160.90,170.00,291800.0,49181320.00,15.00
20250909,171.20,171.20,163.00,165.30,135000.0,22301050.00,15.00
20250910,165.20,165.30,160.00,160.40,173500.0,28105650.00,15.00
20250911,160.40,166.10,157.10,164.40,142200.0,23192870.00,15.00
20250912,165.30,172.80,164.70,170.00,359700.0,60875963.00,15.00
20250915,170.80,184.40,168.20,182.60,562800.0,99982270.00,15.00
20250916,185.50,185.50,175.10,178.20,339800.0,61174200.00,15.00
20250917,178.20,219.80,178.20,210.20,3185810.0,648342993.00,15.00
20250918,211.00,226.40,190.50,197.60,2627038.0,554779595.00,15.00
20250919,194.00,197.00,182.20,189.00,932364.0,175088435.00,15.00
20250922,189.00,196.10,188.10,193.00,393938.0,75911745.00,15.00
20250923,193.00,194.60,186.10,193.00,261900.0,49946070.00,15.00
20250924,193.00,202.40,190.70,199.00,397767.0,78798199.00,15.00
20250925,200.00,204.80,192.70,197.20,269400.0,53086865.00,15.00
20250926,196.50,196.50,180.80,181.00,317889.0,59354915.00,15.00
20250929,181.20,198.00,180.30,196.50,471800.0,90651331.00,18.00
20250930,196.50,201.00,192.60,198.10,187260.0,37054236.00,15.00
20251002,198.10,203.40,196.50,197.60,87100.0,17291750.00,15.00
20251003,197.30,197.30,193.70,195.20,31200.0,6076215.00,15.00
20251006,192.30,199.60,190.70,195.80,58400.0,11460209.00,15.00
20251008,197.00,200.80,192.90,198.90,51600.0,10207125.00,15.00
20251009,198.80,205.00,187.00,192.00,300300.0,58089370.00,15.00
20251010,191.20,192.60,177.00,177.30,274547.0,50102868.00,15.00
20251013,170.80,186.00,165.40,180.20,292888.0,51745853.00,15.00
20251014,181.00,182.20,168.50,168.60,250800.0,43548790.00,15.00
20251015,169.40,176.00,167.00,174.00,260050.0,44886436.00,15.00
20251016,174.00,174.10,167.00,168.40,125868.0,21322575.00,15.00
20251017,169.90,171.50,163.30,164.90,110600.0,18310445.00,15.00
20251020,165.50,168.80,161.70,162.60,140800.0,23085700.00,15.00
20251021,164.00,166.70,163.00,163.30,172600.0,28382090.00,15.00
20251022,163.00,166.10,161.10,163.10,77200.0,12634070.00,15.00
20251023,163.10,163.60,155.60,158.10,172000.0,27257950.00,15.00
20251024,160.00,166.20,160.00,163.90,132300.0,21716677.00,15.00
20251027,165.90,175.30,165.90,173.90,255202.0,43991552.00,15.00
20251028,170.70,173.30,167.80,169.00,106000.0,18054941.00,15.00
20251030,169.00,169.10,160.30,164.40,186800.0,30709390.00,15.00
20251031,164.10,164.80,157.70,158.00,217600.0,34773555.00,15.00
20251103,159.00,159.20,153.40,159.20,82200.0,12839550.00,15.00
20251104,152.60,158.20,148.50,149.40,206700.0,31433310.00,15.00
20251105,146.00,151.00,143.80,148.90,147330.0,21635268.00,15.00
20251106,150.80,162.10,149.00,161.20,201360.0,31520234.00,15.00
20251107,156.30,159.10,151.70,153.00,156888.0,24234597.00,15.00
20251110,150.10,156.00,149.10,153.80,159100.0,24120230.00,15.00
20251111,155.00,158.00,148.80,149.00,75400.0,11421330.00,15.00
20251112,150.00,150.00,143.80,145.70,118300.0,17313466.00,15.00
20251113,145.80,149.50,143.20,148.00,98444.0,14364762.00,15.00
20251114,145.00,146.60,140.00,140.60,115500.0,16502510.00,15.00
20251117,142.00,142.40,137.80,138.90,132000.0,18449200.00,15.00
20251118,135.40,139.80,134.60,136.70,155498.0,21189096.00,15.00
20251119,138.50,138.50,133.90,136.00,70900.0,9596660.00,15.00
20251120,138.00,138.50,129.40,131.20,104070.0,13707242.00,15.00
20251121,129.70,129.70,123.50,124.20,319500.0,40048550.00,15.00
20251124,126.00,134.30,125.10,127.30,342300.0,44151924.00,15.00
20251125,130.60,139.90,130.60,133.60,377800.0,51468163.00,15.00
20251126,134.70,137.90,132.00,133.00,152700.0,20665735.00,15.00
20251127,133.50,136.20,132.40,134.80,80304.0,10774060.00,15.00
20251128,132.90,135.40,132.50,132.70,74600.0,9956680.00,15.00
20251201,132.00,134.20,131.80,132.40,53400.0,7080889.00,15.00
20251202,131.20,131.80,129.30,129.30,58100.0,7548970.00,15.00
20251203,129.20,135.70,127.40,128.40,45600.0,5901930.00,15.00
20251204,129.80,133.60,128.40,131.00,90400.0,11887290.00,15.00
20251205,129.80,133.40,128.80,131.50,64700.0,8508930.00,15.00
20251208,130.90,134.80,130.90,131.20,72900.0,9685590.00,15.00
20251209,131.20,131.20,125.40,125.60,132200.0,16835950.00,15.00
20251210,125.00,132.00,124.20,129.30,196500.0,25320340.00,15.00
20251211,130.10,130.40,121.80,122.40,247600.0,30930830.00,15.00
20251212,127.50,127.50,121.80,126.70,174300.0,21753700.00,15.00
20251215,126.30,126.60,119.60,121.60,174300.0,21154590.00,15.00
20251216,121.60,125.90,119.20,122.60,166700.0,20594490.00,15.00
20251217,123.40,123.90,121.20,122.50,67500.0,8254350.00,15.00
20251218,122.00,122.40,119.50,121.20,77800.0,9416425.00,15.00
20251219,121.20,122.50,119.10,119.10,65300.0,7898249.00,15.00
20251222,119.10,124.70,119.10,122.80,122400.0,15133265.00,15.00
20251223,122.40,124.40,122.40,122.60,55400.0,6823560.00,15.00
20251224,124.60,126.40,123.30,123.80,37800.0,4709228.00,15.00
20251229,123.90,128.50,123.90,125.10,215700.0,27306880.00,15.00
20251230,126.00,133.30,126.00,130.90,260100.0,33785100.00,15.00
20251231,133.00,142.70,128.70,139.00,431100.0,59520150.00,15.00
20260102,138.90,142.00,135.40,138.30,69300.0,9607789.00,15.00
20260105,135.00,144.00,135.00,138.50,305200.0,42841390.00,15.00
20260106,142.00,142.00,135.50,136.80,125000.0,17126760.00,15.00
20260107,137.00,139.90,130.00,130.90,263200.0,34752650.00,15.00
20260108,130.90,133.00,127.60,130.00,282200.0,36352450.00,15.00
20260109,130.00,131.30,126.30,130.00,428800.0,55051905.00,15.00
20260112,134.10,134.60,127.30,129.90,277000.0,35817910.00,15.00
20260113,129.10,130.20,126.40,127.40,339900.0,43292170.00,15.00
20260114,127.40,134.60,127.40,130.00,1383840.0,176592926.00,15.00
20260115,130.10,131.10,124.00,126.60,285000.0,35888923.00,15.00
20260116,126.20,138.50,126.20,137.00,1370076.0,184509418.00,15.00
20260119,136.80,136.80,133.50,133.60,425000.0,57400090.00,15.00
20260120,133.60,140.20,133.60,135.10,921200.0,125991577.00,15.00
20260121,136.50,138.00,131.00,137.00,564100.0,76722040.00,15.00
20260122,138.30,143.20,134.20,137.00,490100.0,67525570.00,15.00
20260123,139.80,139.80,133.60,137.40,171800.0,23381285.00,15.00
20260126,138.40,138.40,128.00,129.00,409179.0,53568038.00,15.00
20260127,131.00,132.90,126.80,132.20,366300.0,47754055.00,15.00
20260128,133.40,140.30,133.40,138.10,707900.0,98105730.00,15.00
20260129,138.30,138.30,130.10,130.90,463700.0,62131131.00,15.00
20260130,130.00,135.90,126.60,135.90,451800.0,59796360.00,15.00
20260202,133.80,137.70,129.10,130.40,357425.0,47443635.00,15.00
20260203,135.80,135.80,130.10,131.90,338600.0,44744170.00,15.00
20260204,131.40,131.40,124.10,128.40,614000.0,77682175.00,15.00
