timetag,open,high,low,close,volumn,amount,open_ineterst
20140424,3.09,3.15,3.09,3.15,294400.0,3822622.00,0.00
20140425,3.12,3.14,2.96,3.00,301600.0,3857728.00,0.00
20140428,3.00,3.00,2.81,2.83,668800.0,8366309.00,0.00
20140429,2.90,3.05,2.84,3.01,732109.0,9157406.00,0.00
20140430,3.08,3.21,2.96,3.00,835200.0,10653376.00,0.00
20140502,3.04,3.21,3.04,3.09,468600.0,6080652.00,0.00
20140505,3.20,3.25,3.07,3.13,325600.0,4231216.00,0.00
20140507,3.14,3.14,2.90,2.97,399000.0,5041264.00,0.00
20140508,2.97,2.97,2.56,2.58,2131800.0,25739986.00,0.00
20140509,2.60,2.75,2.58,2.64,1393600.0,16740325.00,0.00
20140512,2.70,2.70,2.19,2.45,2050000.0,23592696.00,0.00
20140513,2.58,2.65,2.47,2.54,867200.0,10240816.00,0.00
20140514,2.55,2.59,2.41,2.49,683396.0,7993759.00,0.00
20140515,2.51,2.54,2.34,2.43,2104924.0,24344184.00,0.00
20140516,2.42,2.45,2.30,2.41,1045000.0,11985691.00,0.00
20140519,2.65,2.67,2.43,2.65,1823200.0,21487286.00,0.00
20140520,2.65,2.95,2.65,2.75,2774000.0,33965502.00,0.00
20140521,2.71,2.80,2.56,2.59,1178400.0,14120487.00,0.00
20140522,2.73,3.14,2.62,3.13,2554800.0,32145224.00,0.00
20140523,3.13,3.13,2.87,3.02,1626561.0,20657286.00,0.00
20140526,3.19,3.23,3.13,3.17,1038800.0,13552079.00,0.00
20140527,3.21,3.25,3.14,3.19,848400.0,11082304.00,0.00
20140528,3.19,3.44,3.19,3.32,1403200.0,18679892.00,0.00
20140529,3.33,3.61,3.33,3.60,2933119.0,40039203.00,0.00
20140530,3.02,3.05,2.90,2.95,37633800.0,474317448.00,0.00
20140603,2.97,3.13,2.97,2.98,5928400.0,75766766.00,0.00
20140604,3.05,3.06,2.86,2.90,2289400.0,28865288.00,0.00
20140605,2.88,2.98,2.80,2.95,1950400.0,24385586.00,0.00
20140606,2.97,3.25,2.96,3.08,2370212.0,30665167.00,0.00
20140609,3.13,3.15,3.05,3.08,697200.0,8981940.00,0.00
20140610,3.13,3.13,3.02,3.03,526000.0,6744636.00,0.00
20140611,3.04,3.12,3.00,3.05,777200.0,9951200.00,0.00
20140612,3.14,3.14,3.01,3.04,650000.0,8318032.00,0.00
20140613,3.06,3.09,2.97,3.06,883600.0,11310952.00,0.00
20140616,3.06,3.06,2.96,2.96,249200.0,3164764.00,0.00
20140617,3.00,3.00,2.93,2.99,581600.0,7353180.00,0.00
20140618,3.02,3.06,2.95,3.04,494000.0,6300912.00,0.00
20140619,3.15,3.15,2.79,2.83,888887.0,11145431.00,0.00
20140620,2.79,2.87,2.77,2.80,1956400.0,24167871.00,0.00
20140623,2.78,2.90,2.76,2.81,1244400.0,15451999.00,0.00
20140624,2.88,2.89,2.71,2.86,803100.0,9944209.00,0.00
20140625,2.80,2.87,2.74,2.80,590665.0,7283658.00,0.00
20140626,2.80,2.89,2.71,2.81,761600.0,9381692.00,0.00
20140627,2.85,2.85,2.59,2.68,1304400.0,15805598.00,0.00
20140630,2.74,2.84,2.72,2.84,604400.0,7436488.00,0.00
20140702,2.84,3.03,2.84,3.00,1823800.0,23038059.00,0.00
20140703,3.00,3.19,3.00,3.10,1038800.0,13436656.00,0.00
20140704,3.07,3.25,3.00,3.12,1687860.0,21905949.00,0.00
20140707,3.11,3.18,3.04,3.07,1288400.0,16608350.00,0.00
20140708,3.12,3.23,3.02,3.15,1069200.0,13636253.00,0.00
20140709,3.17,3.17,3.04,3.07,835108.0,10542291.00,0.00
20140710,3.05,3.08,3.00,3.05,333200.0,4175554.00,0.00
20140711,2.98,3.03,2.90,2.98,394624.0,4889296.00,0.00
20140714,2.94,3.00,2.89,2.97,627393.0,7733351.00,0.00
20140715,3.00,3.13,2.93,3.03,1212691.0,15191274.00,0.00
20140716,3.04,3.05,2.95,3.02,800857.0,9944161.00,0.00
20140717,3.01,3.13,2.97,3.09,1187708.0,14924604.00,0.00
20140718,3.09,3.12,2.98,3.00,883200.0,11098690.00,0.00
20140721,3.05,3.05,2.90,2.92,2020800.0,24919044.00,0.00
20140722,2.93,3.00,2.79,2.80,1578500.0,19167462.00,0.00
20140723,2.76,2.85,2.67,2.71,3767600.0,44940380.00,0.00
20140724,2.65,2.72,2.49,2.64,2691001.0,31327999.00,0.00
20140725,2.64,2.64,2.38,2.42,2394800.0,27052137.00,0.00
20140728,2.47,2.48,2.18,2.36,2980100.0,33163287.00,0.00
20140729,2.36,2.71,2.36,2.67,1905700.0,22122190.00,0.00
20140730,2.64,2.78,2.59,2.62,1492400.0,17585976.00,0.00
20140731,2.62,2.68,2.53,2.54,1016464.0,11820908.00,0.00
20140801,2.48,2.68,2.47,2.59,1022400.0,11836575.00,0.00
20140804,2.63,2.65,2.52,2.61,452800.0,5258672.00,0.00
20140805,2.57,2.69,2.53,2.58,364968.0,4239240.00,0.00
20140806,2.52,2.64,2.52,2.57,320999.0,3717569.00,0.00
20140807,2.64,2.70,2.58,2.67,1556800.0,18180460.00,0.00
20140808,2.65,2.69,2.62,2.64,700800.0,8215129.00,0.00
20140811,2.69,2.69,2.63,2.63,362800.0,4258676.00,0.00
20140812,2.66,2.68,2.63,2.63,732000.0,8575284.00,0.00
20140813,2.62,2.70,2.62,2.69,565600.0,6659364.00,0.00
20140814,2.68,2.71,2.64,2.70,628089.0,7429281.00,0.00
20140815,2.71,2.74,2.68,2.71,1718400.0,20359570.00,0.00
20140818,2.71,2.75,2.67,2.70,1194000.0,14122728.00,0.00
