timetag,open,high,low,close,volumn,amount,open_ineterst
20250828,22.8,31.9,22.8,30.3,54161805.0,1321970009.00,15.00
20250829,29.5,31.7,27.2,30.0,13688002.0,400732622.00,15.00
20250901,30.6,36.0,30.1,33.8,12759400.0,427157686.00,15.00
20250902,35.2,36.4,31.9,32.5,6005200.0,203044128.00,15.00
20250903,32.5,33.8,28.4,30.0,5018050.0,154574024.00,15.00
20250904,31.0,33.0,30.1,32.1,4544500.0,144188351.00,15.00
20250905,32.1,32.8,30.5,31.7,2794000.0,87609715.00,15.00
20250908,31.4,32.8,29.6,30.3,3401200.0,103515813.00,15.00
20250909,30.2,32.2,29.0,29.1,2611740.0,79592840.00,15.00
20250910,29.8,30.0,28.6,29.1,1515600.0,44129061.00,15.00
20250911,29.1,30.8,29.0,30.3,2621600.0,78910680.00,15.00
20250912,30.4,30.5,28.1,28.8,3806920.0,110565859.00,15.00
20250915,28.9,29.8,28.3,28.5,1984714.0,57619535.00,15.00
20250916,28.5,30.6,27.4,29.7,3991260.0,115801930.00,15.00
20250917,29.4,30.5,29.0,30.3,2519400.0,75235278.00,15.00
20250918,30.5,32.1,30.3,31.0,2570000.0,80512952.00,15.00
20250919,31.0,31.2,29.6,30.0,1388500.0,41805335.00,15.00
20250922,30.0,30.5,28.8,29.6,410000.0,12163740.00,15.00
20250923,29.1,29.6,27.3,27.9,1641800.0,45993407.00,15.00
20250924,28.0,28.3,27.6,28.1,827600.0,23202600.00,15.00
20250925,27.8,28.4,27.4,27.8,803500.0,22326302.00,15.00
20250926,28.3,28.3,26.9,26.9,896800.0,24635752.00,15.00
20250929,27.8,29.0,27.3,28.5,2210400.0,62254816.00,18.00
20250930,29.0,29.0,27.7,28.6,1879400.0,53089330.00,15.00
20251002,28.7,32.0,28.7,31.7,5093910.0,157471015.00,15.00
20251003,31.2,34.5,31.2,34.5,3393606.0,112423297.00,15.00
20251006,35.8,35.8,34.1,34.5,1146460.0,39793191.00,15.00
20251008,34.5,38.4,32.9,37.1,5283960.0,187944574.00,15.00
20251009,36.6,39.5,36.2,37.5,3854400.0,146723834.00,15.00
