timetag,open,high,low,close,volumn,amount,open_ineterst
20141230,-5.69,-5.61,-5.69,-5.66,1960000.0,0.00,0.00
20141231,-5.66,-5.66,-5.68,-5.66,536000.0,0.00,0.00
20150102,-5.65,-5.65,-5.66,-5.66,492000.0,0.00,0.00
20150105,-5.66,-5.66,-5.67,-5.66,1492000.0,0.00,0.00
20150106,-5.67,-5.66,-5.67,-5.66,376000.0,0.00,0.00
20150107,-5.66,-5.62,-5.67,-5.62,1948000.0,0.00,0.00
20150108,-5.61,-5.60,-5.66,-5.63,1036000.0,0.00,0.00
20150109,-5.64,-5.64,-5.67,-5.66,1312000.0,0.00,0.00
20150112,-5.66,-5.65,-5.67,-5.65,404000.0,0.00,0.00
20150113,-5.67,-5.66,-5.67,-5.66,284000.0,0.00,0.00
20150114,-5.66,-5.66,-5.67,-5.66,636000.0,0.00,0.00
20150115,-5.67,-5.66,-5.67,-5.66,248000.0,0.00,0.00
20150116,-5.66,-5.65,-5.67,-5.66,304000.0,0.00,0.00
20150119,-5.67,-5.66,-5.68,-5.67,1172000.0,0.00,0.00
20150120,-5.66,-5.66,-5.67,-5.67,1252000.0,0.00,0.00
20150121,-5.67,-5.67,-5.67,-5.67,1036000.0,0.00,0.00
20150122,-5.67,-5.66,-5.69,-5.68,4200000.0,0.00,0.00
20150123,-5.67,-5.66,-5.67,-5.66,2048000.0,0.00,0.00
20150126,-5.67,-5.58,-5.67,-5.58,7076000.0,0.00,0.00
20150127,-5.58,-5.47,-5.61,-5.56,5840000.0,0.00,0.00
20150128,-5.58,-5.54,-5.59,-5.57,1116000.0,0.00,0.00
20150129,-5.58,-5.52,-5.59,-5.56,1900000.0,0.00,0.00
20150130,-5.56,-5.56,-5.59,-5.58,1092000.0,0.00,0.00
20150202,-5.58,-5.57,-5.60,-5.60,940000.0,0.00,0.00
20150203,-5.59,-5.59,-5.66,-5.66,2240000.0,0.00,0.00
20150204,-5.65,-5.58,-5.65,-5.58,1864000.0,0.00,0.00
20150205,-5.57,-5.56,-5.65,-5.58,2088000.0,0.00,0.00
20150206,-5.58,-5.52,-5.62,-5.59,2492000.0,0.00,0.00
20150209,-5.61,-5.61,-5.65,-5.65,2444000.0,0.00,0.00
20150210,-5.66,-5.61,-5.66,-5.66,1428000.0,0.00,0.00
20150211,-5.65,-5.61,-5.65,-5.65,1008000.0,0.00,0.00
20150212,-5.65,-5.63,-5.98,-5.78,5872000.0,0.00,0.00
20150213,-5.79,-5.78,-5.92,-5.91,3472000.0,0.00,0.00
20150216,-5.91,-5.88,-5.96,-5.88,1624000.0,0.00,0.00
20150217,-5.87,-5.79,-5.87,-5.79,1404000.0,0.00,0.00
20150218,-5.83,-5.79,-5.85,-5.83,144000.0,0.00,0.00
20150223,-5.85,-5.83,-5.85,-5.83,260000.0,0.00,0.00
20150224,-5.81,-5.81,-5.84,-5.83,192000.0,0.00,0.00
20150225,-5.86,-5.83,-5.87,-5.85,400000.0,0.00,0.00
20150226,-5.86,-5.86,-5.90,-5.90,760000.0,0.00,0.00
20150227,-5.89,-5.86,-5.89,-5.88,132000.0,0.00,0.00
20150302,-5.88,-5.87,-5.89,-5.87,124000.0,0.00,0.00
20150303,-5.87,-5.85,-5.89,-5.86,340000.0,0.00,0.00
20150304,-5.85,-5.83,-5.88,-5.87,540000.0,0.00,0.00
20150305,-5.87,-5.87,-5.88,-5.88,152000.0,0.00,0.00
20150306,-5.88,-5.88,-5.88,-5.88,320000.0,0.00,0.00
20150309,-5.89,-5.84,-5.91,-5.84,1488000.0,0.00,0.00
20150310,-5.83,-5.76,-5.83,-5.79,2128000.0,0.00,0.00
20150311,-5.80,-5.73,-5.81,-5.75,1500000.0,0.00,0.00
20150312,-5.75,-5.75,-5.80,-5.78,216000.0,0.00,0.00
20150313,-5.77,-5.75,-5.77,-5.75,352000.0,0.00,0.00
20150316,-5.75,-5.75,-5.78,-5.75,660000.0,0.00,0.00
20150317,-5.76,-5.74,-5.78,-5.76,320000.0,0.00,0.00
20150318,-5.77,-5.51,-5.77,-5.52,4364000.0,0.00,0.00
20150319,-5.51,-5.39,-5.63,-5.57,3052000.0,0.00,0.00
20150320,-5.51,-5.50,-5.63,-5.60,2300000.0,0.00,0.00
20150323,-5.58,-5.58,-5.67,-5.67,2048000.0,0.00,0.00
20150324,-5.67,-5.59,-5.71,-5.61,1672000.0,0.00,0.00
20150325,-5.57,-5.57,-5.64,-5.61,712000.0,0.00,0.00
20150326,-5.62,-5.42,-5.63,-5.47,3290000.0,0.00,0.00
20150327,-5.46,-5.12,-5.46,-5.19,8062000.0,0.00,0.00
20150330,-5.19,-5.11,-5.28,-5.16,3506000.0,0.00,0.00
20150331,-5.25,-5.09,-5.25,-5.21,2114000.0,0.00,0.00
20150401,-5.19,-4.95,-5.21,-5.05,2300082.0,0.00,0.00
20150402,-5.05,-4.98,-5.12,-5.07,1548000.0,0.00,0.00
20150408,-5.06,-5.05,-5.24,-5.13,2116000.0,0.00,0.00
20150409,-5.14,-5.11,-5.29,-5.15,2438000.0,0.00,0.00
20150410,-5.20,-5.17,-5.22,-5.18,516000.0,0.00,0.00
20150413,-5.17,-5.17,-5.27,-5.21,1392000.0,0.00,0.00
20150414,-5.30,-5.17,-5.30,-5.26,1804000.0,0.00,0.00
20150415,-5.26,-5.11,-5.26,-5.21,2540000.0,0.00,0.00
20150416,-5.17,-5.17,-5.25,-5.21,1052000.0,0.00,0.00
20150417,-5.23,-5.19,-5.25,-5.21,903000.0,0.00,0.00
20150420,-5.21,-5.16,-5.24,-5.24,1196000.0,0.00,0.00
20150421,-5.24,-5.11,-5.24,-5.18,1395000.0,0.00,0.00
20150422,-5.14,-5.03,-5.19,-5.17,2632000.0,0.00,0.00
20150423,-5.12,-5.12,-5.21,-5.20,1864000.0,0.00,0.00
20150424,-5.17,-5.17,-5.27,-5.22,1576000.0,0.00,0.00
20150427,-5.22,-5.17,-5.23,-5.21,1640000.0,0.00,0.00
20150428,-5.22,-5.14,-5.22,-5.17,936000.0,0.00,0.00
20150429,-5.17,-5.09,-5.21,-5.16,1470000.0,0.00,0.00
20150430,-5.16,-5.11,-5.18,-5.13,1148000.0,0.00,0.00
20150504,-5.06,-4.66,-5.08,-4.72,8276000.0,0.00,0.00
