timetag,open,high,low,close,volumn,amount,open_ineterst
20251008,47.00,48.80,37.46,38.50,13550698.0,610928526.00,15.00
20251009,39.68,41.84,33.10,33.12,3282812.0,117629467.00,15.00
20251010,32.00,33.00,30.00,30.92,1365888.0,42670943.00,15.00
20251013,29.50,30.40,28.60,29.08,2047750.0,59884435.00,15.00
20251014,29.20,30.00,27.20,27.66,730500.0,20689365.00,15.00
20251015,27.72,29.46,27.68,28.70,395900.0,11363626.00,15.00
20251016,28.70,29.80,28.34,28.42,354900.0,10260190.00,15.00
20251017,28.78,30.00,28.76,29.46,377000.0,10995080.00,15.00
20251020,30.00,30.88,29.72,30.22,439000.0,13247750.00,15.00
20251021,30.34,30.54,29.14,29.58,320020.0,9467155.00,15.00
20251022,29.58,29.58,28.42,28.74,122500.0,3526150.00,15.00
20251023,29.28,29.38,27.82,29.18,213100.0,6110859.00,15.00
20251024,29.28,29.28,28.00,28.08,137500.0,3899340.00,15.00
20251027,28.08,28.80,27.50,28.38,176040.0,4981021.00,15.00
20251028,28.68,28.68,27.50,28.52,201600.0,5631924.00,15.00
20251030,28.52,29.98,28.36,29.72,394642.0,11585426.00,15.00
20251031,29.68,30.40,29.12,30.30,261584.0,7814722.00,15.00
20251103,30.30,31.06,29.28,30.40,238200.0,7176356.00,15.00
20251104,30.40,30.40,28.86,29.22,326500.0,9612660.00,15.00
20251105,29.10,29.60,28.80,29.34,149788.0,4360012.00,15.00
20251106,30.00,30.00,28.80,29.46,111000.0,3237370.00,15.00
20251107,28.90,29.30,28.00,28.00,136500.0,3907699.00,15.00
20251110,28.50,29.30,28.00,29.00,225500.0,6427030.00,15.00
20251111,29.28,30.20,28.24,30.06,290000.0,8657393.00,15.00
20251112,30.06,30.32,29.70,30.30,295000.0,8850100.00,15.00
20251113,30.08,30.64,29.78,30.34,220500.0,6672500.00,15.00
20251114,30.34,30.82,30.04,30.50,125000.0,3801680.00,15.00
20251117,31.00,32.50,30.88,32.32,424400.0,13548498.00,15.00
20251118,32.32,32.86,31.88,32.40,254000.0,8236070.00,15.00
20251119,33.00,33.52,32.86,33.30,327200.0,10859504.00,15.00
20251120,33.50,33.56,32.70,33.50,230000.0,7631810.00,15.00
20251121,32.98,35.20,32.42,35.00,539900.0,18347610.00,15.00
20251124,35.00,36.42,34.46,35.88,323000.0,11440240.00,15.00
20251125,35.88,38.10,35.88,37.82,346200.0,12938408.00,15.00
20251126,38.18,38.20,34.64,36.74,935900.0,33771152.00,15.00
20251127,36.74,37.96,35.00,37.66,534500.0,19479898.00,15.00
20251128,37.68,38.48,36.80,37.98,210900.0,7977074.00,15.00
20251201,38.58,38.58,36.64,37.46,315746.0,11802549.00,15.00
20251202,37.46,38.00,36.20,36.20,202600.0,7447259.00,15.00
20251203,36.08,37.38,35.58,37.00,488200.0,17803877.00,15.00
20251204,36.28,37.36,35.82,37.14,229960.0,8457778.00,15.00
20251205,37.00,37.94,36.26,37.76,210600.0,7877718.00,15.00
20251208,36.98,37.24,34.56,35.20,350000.0,12620370.00,15.00
20251209,35.58,36.36,34.74,35.58,498000.0,17678440.00,15.00
20251210,35.82,35.84,34.66,35.38,109500.0,3867960.00,15.00
20251211,35.38,35.98,35.00,35.88,98000.0,3473220.00,15.00
20251212,35.58,36.54,35.26,35.52,181000.0,6455080.00,15.00
20251215,35.60,37.68,34.88,35.78,455000.0,16300560.00,15.00
20251216,35.78,36.34,35.08,35.90,130000.0,4650000.00,15.00
20251217,35.62,36.10,34.60,35.18,233000.0,8219620.00,15.00
20251218,36.00,36.00,34.14,34.20,203400.0,7054509.00,15.00
20251219,34.30,36.00,33.80,34.86,358800.0,12581913.00,15.00
20251222,34.62,35.96,34.20,34.82,203000.0,7072630.00,15.00
20251223,34.56,34.88,33.20,34.36,241500.0,8217360.00,15.00
20251224,35.00,35.40,34.36,35.06,185026.0,6458049.00,15.00
20251229,35.00,35.44,34.22,35.00,199500.0,6942745.00,15.00
20251230,35.40,35.40,34.00,34.14,178000.0,6133070.00,15.00
20251231,33.66,36.20,33.00,35.00,533000.0,18295260.00,15.00
20260102,33.16,34.12,32.80,33.96,175500.0,5842200.00,15.00
20260105,33.02,33.02,30.12,31.94,294000.0,9327980.00,15.00
20260106,31.70,33.00,31.02,32.00,118500.0,3787120.00,15.00
20260107,32.00,32.54,31.50,31.86,187000.0,5958210.00,15.00
20260108,33.40,33.40,31.54,32.40,109500.0,3512715.00,15.00
20260109,33.30,33.30,31.40,31.40,116500.0,3691190.00,15.00
20260112,31.42,32.40,30.80,32.00,144500.0,4574550.00,15.00
20260113,32.50,32.86,31.72,31.72,169060.0,5437351.00,15.00
20260114,31.74,32.78,31.70,31.80,162500.0,5204790.00,15.00
20260115,32.00,33.20,31.80,32.64,165000.0,5354110.00,15.00
20260116,33.34,34.20,32.20,33.34,145502.0,4844486.00,15.00
20260119,34.98,34.98,32.50,33.24,118000.0,3935175.00,15.00
20260120,34.26,35.20,33.06,33.74,314000.0,10742860.00,15.00
20260121,34.50,35.00,33.50,34.96,160000.0,5491810.00,15.00
20260122,35.60,35.60,34.68,34.68,133000.0,4662470.00,15.00
20260123,35.60,35.60,34.04,35.16,121500.0,4225990.00,15.00
20260126,35.02,35.48,33.68,35.14,167500.0,5779010.00,15.00
20260127,35.50,35.70,34.52,35.10,171000.0,6004670.00,15.00
20260128,35.98,36.00,35.06,35.50,195000.0,6940820.00,15.00
20260129,36.00,37.20,35.20,36.14,358390.0,12980263.00,15.00
20260130,37.48,37.48,35.50,36.40,214000.0,7750570.00,15.00
20260202,36.70,36.88,35.50,35.50,88000.0,3164970.00,15.00
20260203,36.00,36.06,34.00,34.52,294500.0,10202020.00,15.00
20260204,34.52,35.90,34.00,35.16,230300.0,8044546.00,15.00
20260205,35.16,36.00,34.66,35.70,202600.0,7140173.00,15.00
20260206,35.30,35.88,34.50,35.22,96000.0,3397140.00,15.00
20260209,35.78,36.00,35.02,35.90,111500.0,3964040.00,15.00
20260210,36.50,36.50,34.86,35.40,112000.0,3960795.00,15.00
20260211,35.50,35.80,34.76,35.58,190000.0,6687870.00,15.00
20260212,35.98,35.98,34.48,35.28,167000.0,5857860.00,15.00
20260213,35.28,35.28,34.52,34.52,134500.0,4692550.00,15.00
20260216,36.00,36.60,34.94,36.50,304500.0,10928380.00,15.00
20260220,36.88,36.92,35.72,36.00,124000.0,4508780.00,15.00
20260223,37.00,37.56,35.70,36.78,163000.0,5931390.00,15.00
20260224,37.00,37.50,35.80,36.98,239000.0,8792630.00,15.00
20260225,37.50,39.36,36.08,37.10,606540.0,23066320.00,15.00
20260226,39.02,39.50,37.02,38.58,519500.0,19899000.00,15.00
20260227,39.00,39.18,38.10,39.00,331000.0,12806840.00,15.00
20260302,38.58,39.00,37.20,39.00,161400.0,6175542.00,15.00
20260303,39.18,39.18,36.26,37.48,400700.0,14998172.00,15.00
20260304,38.56,38.56,36.48,37.34,227000.0,8503790.00,15.00
20260305,38.00,38.50,36.52,36.98,200000.0,7487970.00,15.00
20260306,38.00,38.00,34.06,34.06,452500.0,15940665.00,15.00
20260309,36.96,36.96,27.76,29.50,1915000.0,56414110.00,15.00
20260310,29.40,31.66,28.00,28.20,815000.0,23425970.00,15.00
20260311,29.00,30.30,28.20,29.00,769000.0,22470254.00,15.00
20260312,29.00,29.00,24.86,25.02,1280000.0,33337673.00,15.00
20260313,25.00,25.00,20.30,23.00,1624038.0,36589926.00,15.00
20260316,23.00,32.88,22.30,27.92,8642600.0,256128345.00,15.00
