timetag,open,high,low,close,volumn,amount,open_ineterst
20250704,58.44,58.54,55.44,55.44,12353900.0,733052527.00,15.00
20250707,55.54,58.59,55.54,58.39,3075600.0,182281447.00,15.00
20250708,58.44,58.69,57.89,58.34,926500.0,55505630.00,15.00
20250709,58.34,58.34,56.64,57.34,1064222.0,62612574.00,15.00
20250710,57.29,57.29,56.64,56.94,485800.0,28398992.00,15.00
20250711,57.09,58.69,57.09,58.49,1436800.0,86080277.00,15.00
20250714,58.44,58.59,58.04,58.19,492600.0,29492868.00,15.00
20250715,58.19,58.19,56.89,56.89,760100.0,44686297.00,15.00
20250716,56.89,58.39,55.84,56.24,1025600.0,60150994.00,15.00
20250717,56.29,56.74,55.84,56.04,486300.0,28071575.00,15.00
20250718,56.19,56.89,56.09,56.59,446600.0,25947203.00,15.00
20250721,56.49,57.14,56.24,56.74,321100.0,18685302.00,15.00
20250722,56.54,57.34,56.34,56.94,576200.0,33678845.00,15.00
20250723,56.79,57.59,56.79,57.14,351703.0,20699556.00,15.00
20250724,57.14,57.34,56.79,56.84,592567.0,34737523.00,15.00
20250725,56.84,57.34,56.79,57.14,324300.0,19015060.00,15.00
20250728,57.14,57.74,56.74,57.59,556700.0,32651060.00,15.00
20250729,57.69,58.44,57.34,58.39,868200.0,51778233.00,15.00
20250730,58.34,58.64,58.09,58.29,695200.0,41729557.00,15.00
20250731,58.59,60.24,56.79,58.09,1493100.0,89884840.00,15.00
20250801,57.84,59.44,57.84,58.99,1290220.0,78386371.00,15.00
20250804,58.99,59.44,58.09,58.44,543700.0,32749170.00,15.00
20250805,57.99,58.64,57.94,57.94,381700.0,22863434.00,15.00
20250806,58.39,58.94,57.54,57.69,762900.0,45526751.00,15.00
20250807,57.69,58.74,57.69,58.49,469300.0,28007468.00,15.00
20250808,57.89,58.84,57.89,58.79,414200.0,24857189.00,15.00
20250811,58.54,58.84,58.34,58.74,383600.0,23087550.00,15.00
20250812,58.44,59.19,58.34,58.74,680500.0,41019900.00,15.00
20250813,58.74,58.79,58.44,58.64,316800.0,19072230.00,15.00
20250814,58.64,59.54,58.49,58.89,505600.0,30691055.00,15.00
20250815,58.89,59.19,58.59,59.09,295000.0,17834129.00,15.00
20250818,59.14,60.24,58.94,59.09,1287700.0,78672417.00,15.00
20250819,59.09,61.24,59.09,59.84,765000.0,47192072.00,15.00
20250820,59.94,60.64,59.09,59.59,801880.0,49127595.00,15.00
20250821,59.59,59.79,59.24,59.39,424700.0,25933412.00,15.00
20250822,59.89,59.89,58.69,59.24,483700.0,29421862.00,15.00
20250825,59.34,61.19,59.19,60.79,1066100.0,66087022.00,15.00
20250826,59.04,60.24,58.79,59.24,1602400.0,97454430.00,15.00
20250827,59.24,59.29,57.59,57.69,831100.0,49869230.00,15.00
20250828,57.64,58.89,57.24,58.09,532400.0,31680525.00,15.00
20250829,58.39,58.79,57.79,57.89,209500.0,12510675.00,15.00
20250901,57.74,59.04,57.54,58.29,416300.0,24924290.00,15.00
20250902,57.99,58.99,56.89,57.04,398700.0,23601306.00,15.00
20250903,57.04,57.44,56.44,56.44,316300.0,18444700.00,15.00
20250904,56.94,58.44,56.34,58.04,723800.0,42781935.00,15.00
20250905,57.14,58.64,57.14,58.19,396600.0,23705205.00,15.00
20250908,59.35,59.35,58.20,58.95,272000.0,16002165.00,15.00
20250909,58.80,59.00,57.30,57.70,568700.0,32975880.00,15.00
20250910,58.05,58.05,57.45,57.70,227900.0,13166260.00,15.00
20250911,57.70,57.75,57.10,57.50,313000.0,17976645.00,15.00
20250912,57.50,57.75,56.85,57.10,571300.0,32713645.00,15.00
