timetag,open,high,low,close,volumn,amount,open_ineterst
20231012,16.39,19.73,16.39,18.63,1915800.0,33890010.00,15.00
20231013,18.63,22.19,17.97,22.19,534000.0,10760784.00,15.00
20231016,22.89,23.34,20.04,20.89,315300.0,6762495.00,15.00
20231017,20.79,25.09,20.39,24.39,452400.0,10771800.00,15.00
20231018,24.39,25.74,23.29,23.74,291300.0,7277565.00,15.00
20231019,23.29,25.39,23.19,24.49,125400.0,3115650.00,15.00
20231020,23.99,25.19,23.29,24.79,116700.0,2843790.00,15.00
20231024,24.79,26.79,23.39,26.14,248400.0,6418140.00,15.00
20231025,26.14,26.14,25.14,25.19,188100.0,4834605.00,15.00
20231026,24.89,26.39,24.59,25.79,185700.0,4769745.00,15.00
20231027,26.24,26.44,25.59,25.89,216000.0,5684565.00,15.00
20231030,25.89,27.29,24.79,27.29,415800.0,11301240.00,15.00
20231031,26.79,27.74,26.54,27.74,349200.0,9600675.00,15.00
20231101,27.79,28.69,27.29,27.59,133800.0,3756645.00,15.00
20231102,27.64,27.99,25.09,25.69,149100.0,3947970.00,15.00
20231103,24.89,24.99,23.59,24.69,165000.0,4044330.00,15.00
20231106,24.84,25.69,24.69,25.19,142900.0,3648540.00,15.00
20231107,24.79,25.59,24.59,25.29,133200.0,3364124.00,15.00
20231108,24.99,25.99,24.59,25.04,153300.0,3875940.00,15.00
20231109,25.39,25.59,24.69,25.14,142200.0,3631125.00,15.00
20231110,24.99,24.99,24.59,24.89,131400.0,3300840.00,15.00
20231113,24.89,24.89,24.39,24.59,136500.0,3404760.00,15.00
20231114,24.39,24.59,23.89,24.59,135000.0,3284040.00,15.00
20231115,24.29,24.59,24.09,24.59,139200.0,3408255.00,15.00
20231116,24.69,25.79,24.64,25.54,145800.0,3724755.00,15.00
20231117,25.54,25.54,24.54,24.89,140100.0,3562334.00,15.00
20231120,24.99,25.24,24.54,24.99,48900.0,1228605.00,15.00
20231121,24.99,25.24,24.79,25.04,52500.0,1331775.00,15.00
20231122,24.99,25.29,24.99,25.14,65100.0,1653539.00,15.00
20231123,25.39,27.29,25.14,27.29,123600.0,3236655.00,15.00
20231124,27.44,27.44,26.44,26.99,23100.0,629685.00,15.00
20231127,26.99,26.99,25.69,25.89,45600.0,1200795.00,15.00
20231128,25.89,26.14,25.69,25.89,55800.0,1461915.00,15.00
20231129,25.79,26.14,25.79,26.09,144000.0,3767340.00,15.00
20231130,26.49,27.29,25.79,27.29,231600.0,6210795.00,15.00
20231201,27.19,29.19,26.54,27.09,225300.0,6354450.00,15.00
20231204,27.04,27.54,26.59,26.79,137700.0,3750510.00,15.00
20231205,26.74,27.79,26.69,27.34,131400.0,3603345.00,15.00
20231206,27.34,27.84,27.34,27.49,147300.0,4089960.00,15.00
20231207,27.49,27.99,26.79,27.74,172800.0,4737720.00,15.00
20231208,27.94,27.94,27.04,27.39,138300.0,3820020.00,15.00
20231211,26.99,27.39,26.24,26.89,136200.0,3659864.00,15.00
20231212,25.99,26.04,24.84,25.89,130500.0,3396540.00,15.00
20231213,25.74,26.94,24.94,26.54,133500.0,3448290.00,15.00
20231214,27.29,27.69,25.49,25.89,138600.0,3713850.00,15.00
20231215,26.79,26.79,24.94,25.89,129000.0,3347850.00,15.00
20231218,25.84,26.29,25.74,26.29,139800.0,3670635.00,15.00
20231219,26.59,26.59,25.79,26.24,131400.0,3468480.00,15.00
20231220,26.59,26.59,26.09,26.39,136800.0,3633690.00,15.00
20231221,26.44,26.54,26.04,26.44,135900.0,3602430.00,15.00
20231222,26.44,26.79,26.19,26.39,139200.0,3710325.00,15.00
20231227,26.39,26.39,24.79,24.84,281700.0,7176929.00,15.00
20231228,25.54,25.54,24.69,25.29,261600.0,6596380.00,15.00
20231229,26.29,26.54,24.99,26.54,244800.0,6480330.00,15.00
20240102,25.79,26.64,25.09,26.34,134400.0,3466530.00,15.00
20240103,26.49,26.49,25.54,26.14,129000.0,3391410.00,15.00
20240104,26.39,26.39,25.24,25.84,132300.0,3435705.00,15.00
20240105,26.19,26.19,25.89,26.09,133500.0,3494895.00,15.00
20240108,26.54,26.54,25.49,25.74,137100.0,3589544.00,15.00
20240109,25.64,26.09,25.29,26.09,134100.0,3466619.00,15.00
20240110,25.79,25.79,24.74,24.84,129900.0,3331605.00,15.00
20240111,25.09,26.39,25.09,25.69,141300.0,3647340.00,15.00
20240112,25.09,25.69,24.39,24.89,135300.0,3408630.00,15.00
20240115,24.69,25.79,24.69,25.64,128100.0,3264390.00,15.00
20240116,26.29,26.29,25.04,25.74,132900.0,3425850.00,15.00
20240117,25.69,25.74,23.84,25.69,138000.0,3514755.00,15.00
20240118,25.64,25.64,25.09,25.49,131100.0,3372839.00,15.00
20240119,26.29,26.29,24.49,24.94,139800.0,3586095.00,15.00
20240122,24.89,25.34,24.29,25.09,37500.0,935970.00,15.00
20240123,25.69,25.69,25.24,25.39,39300.0,1012320.00,15.00
20240124,25.79,25.79,24.89,25.29,52500.0,1343325.00,15.00
20240125,25.69,25.69,25.24,25.29,133800.0,3416610.00,15.00
20240126,25.89,25.89,24.79,24.79,132900.0,3395460.00,15.00
20240129,23.79,24.29,19.39,19.84,70800.0,1537452.00,15.00
20240130,19.89,25.09,19.89,24.69,326700.0,6442128.00,15.00
20240131,24.69,25.79,23.54,24.69,133800.0,3298155.00,15.00
20240201,25.69,25.69,23.74,24.44,142200.0,3525405.00,15.00
20240202,25.39,25.39,23.19,23.99,137700.0,3396570.00,15.00
20240205,24.79,24.79,22.89,24.04,147300.0,3622455.00,15.00
20240206,24.74,24.74,23.69,24.19,135900.0,3342345.00,15.00
20240207,24.09,24.09,21.29,22.39,130800.0,3112425.00,15.00
20240208,21.79,22.04,20.24,21.79,141300.0,3031395.00,15.00
20240209,21.79,21.89,21.24,21.89,5400.0,118305.00,15.00
20240214,20.94,21.89,19.23,21.34,32400.0,681252.00,15.00
20240215,20.44,20.84,19.43,20.69,82800.0,1705800.00,15.00
20240216,20.59,22.59,19.84,21.89,136800.0,3006000.00,15.00
20240219,22.34,22.49,20.04,21.19,138600.0,2968364.00,15.00
20240220,21.64,21.79,20.79,21.24,130800.0,2815020.00,15.00
20240221,21.09,21.19,19.89,20.69,137700.0,2919990.00,15.00
20240222,21.84,21.84,20.14,21.59,129600.0,2758862.00,15.00
20240223,21.79,24.79,21.79,22.69,132900.0,3065685.00,15.00
20240226,22.59,23.84,22.29,23.54,133200.0,3108284.00,15.00
20240227,23.74,23.94,23.14,23.79,134700.0,3224144.00,15.00
20240228,24.34,24.34,22.69,22.69,109200.0,2623320.00,15.00
20240229,24.74,24.74,22.64,23.99,2100.0,49725.00,15.00
20240301,24.74,24.74,20.69,23.99,184500.0,4446810.00,15.00
20240304,24.74,24.74,21.74,23.79,139200.0,3251790.00,15.00
20240305,23.79,23.79,21.29,23.79,136800.0,3172410.00,15.00
20240306,23.79,24.29,22.54,23.79,47400.0,1114770.00,15.00
20240307,23.74,27.14,22.29,22.79,174900.0,4255755.00,15.00
20240308,22.79,22.89,20.79,21.79,7979500.0,164458010.00,15.00
20240311,22.94,22.94,21.09,21.49,141300.0,3183105.00,15.00
20240312,22.89,22.89,20.44,20.69,144600.0,3144000.00,15.00
20240313,21.79,21.79,19.79,20.24,139500.0,2883795.00,15.00
