timetag,open,high,low,close,volumn,amount,open_ineterst
20150309,-1.005,-0.945,-1.005,-0.945,124000.0,0.00,0.00
20150310,-1.025,-1.025,-1.055,-1.035,180000.0,0.00,0.00
20150311,-1.045,-1.035,-1.065,-1.035,68000.0,0.00,0.00
20150312,-1.045,-1.045,-1.095,-1.055,112000.0,0.00,0.00
20150313,-1.035,-1.035,-1.045,-1.045,30000.0,0.00,0.00
20150316,-1.055,-1.055,-1.055,-1.055,28000.0,0.00,0.00
20150317,-1.055,-1.055,-1.055,-1.055,0.0,0.00,0.00
20150318,-1.065,-1.055,-1.075,-1.075,76000.0,0.00,0.00
20150319,-1.075,-1.055,-1.075,-1.055,20000.0,0.00,0.00
20150320,-1.055,-1.055,-1.085,-1.055,92000.0,0.00,0.00
20150323,-1.055,-1.055,-1.075,-1.075,16000.0,0.00,0.00
20150324,-1.115,-1.065,-1.115,-1.075,44000.0,0.00,0.00
20150325,-1.085,-1.075,-1.095,-1.085,116000.0,0.00,0.00
20150326,-1.115,-1.115,-1.125,-1.125,100000.0,0.00,0.00
20150327,-1.125,-1.125,-1.145,-1.125,130000.0,0.00,0.00
20150330,-1.115,-1.095,-1.125,-1.105,48000.0,0.00,0.00
20150331,-1.145,-1.075,-1.145,-1.075,74000.0,0.00,0.00
20150401,-1.075,-1.075,-1.105,-1.075,48000.0,0.00,0.00
20150402,-1.075,-1.025,-1.075,-1.025,92000.0,0.00,0.00
20150408,-1.055,-0.985,-1.075,-0.995,204000.0,0.00,0.00
20150409,-0.985,-0.985,-1.055,-1.045,224000.0,0.00,0.00
20150410,-1.055,-1.045,-1.065,-1.045,272000.0,0.00,0.00
20150413,-1.055,-0.645,-1.065,-0.785,1274000.0,0.00,0.00
20150414,-0.785,-0.785,-0.905,-0.905,616000.0,0.00,0.00
20150415,-0.875,-0.865,-1.025,-1.005,328000.0,0.00,0.00
20150416,-0.975,-0.825,-0.975,-0.825,214000.0,0.00,0.00
20150417,-0.825,-0.805,-0.915,-0.885,264000.0,0.00,0.00
20150420,-0.885,-0.885,-0.965,-0.945,352000.0,0.00,0.00
20150421,-0.825,-0.825,-0.945,-0.925,428000.0,0.00,0.00
20150422,-0.885,-0.845,-0.895,-0.845,178000.0,0.00,0.00
20150423,-0.865,-0.865,-0.895,-0.865,246000.0,0.00,0.00
20150424,-0.895,-0.895,-0.925,-0.925,50000.0,0.00,0.00
20150427,-0.875,-0.745,-0.875,-0.775,396000.0,0.00,0.00
20150428,-0.775,-0.735,-0.775,-0.735,272000.0,0.00,0.00
20150429,-0.725,-0.725,-0.795,-0.785,354000.0,0.00,0.00
20150430,-0.785,-0.785,-0.825,-0.825,202000.0,0.00,0.00
