timetag,open,high,low,close,volumn,amount,open_ineterst
20241024,5.12,5.50,4.10,4.10,493170606.0,2384389767.00,15.00
20241025,4.01,4.09,3.60,3.99,198178691.0,783328722.00,15.00
20241028,4.13,4.43,4.03,4.20,70232784.0,297586501.00,15.00
20241029,4.28,4.37,4.10,4.12,20348283.0,85801856.00,15.00
20241030,4.16,4.85,4.12,4.77,68309742.0,306281276.00,15.00
20241031,4.77,5.04,4.61,4.77,57279060.0,276093981.00,15.00
20241101,4.74,5.20,4.62,5.08,59055536.0,294738375.00,15.00
20241104,5.08,5.19,4.80,4.85,31586200.0,158140902.00,15.00
20241105,4.85,5.24,4.80,5.09,50052414.0,251517897.00,15.00
20241106,5.13,5.27,4.75,4.94,66758333.0,334542929.00,15.00
20241107,4.96,5.09,4.80,4.83,24762200.0,121531261.00,15.00
20241108,4.92,5.01,4.60,4.70,32239600.0,154308133.00,15.00
20241111,4.45,4.54,4.18,4.20,54101270.0,234376354.00,15.00
20241112,4.32,4.46,4.09,4.18,32786727.0,139265028.00,15.00
20241113,4.12,4.27,4.04,4.23,23793551.0,98524013.00,15.00
20241114,4.23,4.38,4.12,4.31,19913596.0,85286212.00,15.00
20241115,4.34,4.35,4.04,4.05,26426997.0,108925244.00,15.00
20241118,4.12,4.13,4.04,4.08,8237310.0,33615847.00,15.00
20241119,4.11,4.22,4.11,4.13,7815400.0,32482690.00,15.00
20241120,4.13,4.24,4.07,4.12,12090827.0,50058690.00,15.00
20241121,4.15,4.17,4.04,4.10,9687783.0,39479207.00,15.00
20241122,4.07,4.10,3.78,3.80,33281492.0,129034839.00,15.00
20241125,3.84,4.32,3.83,4.19,28062199.0,116697419.00,15.00
20241126,4.20,4.45,4.19,4.19,23919651.0,103013502.00,15.00
20241127,4.20,4.23,4.04,4.17,8053500.0,33259152.00,15.00
20241128,4.19,4.20,4.08,4.14,2872400.0,11910198.00,15.00
20241129,4.19,4.19,4.08,4.09,5726400.0,23580432.00,15.00
20241202,4.14,4.43,4.14,4.24,17962200.0,77078405.00,15.00
20241203,4.24,4.24,3.99,4.09,15512200.0,63158418.00,15.00
20241204,4.33,4.36,4.17,4.23,24197459.0,102751592.00,15.00
20241205,4.26,4.28,4.15,4.17,8002200.0,33657110.00,15.00
20241206,4.20,4.22,4.08,4.11,17181300.0,70725176.00,15.00
20241209,4.11,4.11,3.99,4.10,49601016.0,199463348.00,15.00
20241210,4.25,4.25,3.92,3.93,38508468.0,154515402.00,15.00
20241211,3.95,4.07,3.95,3.97,23340032.0,93096006.00,15.00
20241212,3.99,3.99,3.82,3.84,35525400.0,136555188.00,15.00
20241213,3.83,3.91,3.75,3.77,19387360.0,73699440.00,15.00
20241216,3.71,3.77,3.66,3.66,16410200.0,60522614.00,15.00
20241217,3.66,3.68,3.47,3.61,29592212.0,105770537.00,15.00
20241218,3.66,3.68,3.44,3.44,31901967.0,111468559.00,15.00
20241219,3.44,3.63,3.39,3.59,32233062.0,114652698.00,15.00
20241220,3.55,3.58,3.32,3.33,38608133.0,130665782.00,15.00
20241223,3.36,3.53,3.32,3.41,28069318.0,95646302.00,15.00
20241224,3.43,3.63,3.34,3.60,19838802.0,70159358.00,15.00
20241227,3.61,3.95,3.55,3.81,52262730.0,198322763.00,15.00
20241230,3.90,3.90,3.70,3.73,19053398.0,71539419.00,15.00
20241231,3.75,3.79,3.58,3.60,15598400.0,57040973.00,15.00
20250102,3.59,3.60,3.46,3.52,21933588.0,77155947.00,15.00
20250103,3.53,3.64,3.43,3.60,23224400.0,82372588.00,15.00
20250106,3.68,3.78,3.67,3.77,21409599.0,79837659.00,15.00
20250107,3.81,3.90,3.65,3.77,20690601.0,77982691.00,15.00
20250108,3.77,3.77,3.59,3.68,15443656.0,56402680.00,15.00
20250109,3.60,3.75,3.60,3.66,5773965.0,21260948.00,15.00
20250110,3.67,3.68,3.50,3.57,13573800.0,48328099.00,15.00
20250113,3.57,3.57,3.50,3.52,4469800.0,15760126.00,15.00
20250114,3.52,3.82,3.50,3.72,17536043.0,64779311.00,15.00
20250115,3.72,3.75,3.60,3.60,11526000.0,41854638.00,15.00
20250116,3.60,3.66,3.50,3.55,12380738.0,44219956.00,15.00
20250117,3.56,3.66,3.54,3.56,12077880.0,43174024.00,15.00
20250120,3.60,3.77,3.60,3.67,25631358.0,94652209.00,15.00
20250121,3.70,4.03,3.69,4.02,61110600.0,236088041.00,15.00
20250122,4.00,4.08,3.86,4.05,34231458.0,136633393.00,15.00
20250123,4.05,4.19,4.03,4.12,34690032.0,143342240.00,15.00
20250124,4.12,4.55,4.11,4.39,60285450.0,265295833.00,15.00
20250127,4.40,4.50,4.27,4.32,24056900.0,105209235.00,15.00
20250128,4.32,4.55,4.28,4.50,17518700.0,78144471.00,15.00
20250203,4.55,4.55,4.28,4.49,28490513.0,126382863.00,15.00
20250204,4.49,4.74,4.37,4.64,44290600.0,202449218.00,15.00
20250205,4.65,4.95,4.61,4.78,59746475.0,285024413.00,15.00
20250206,4.82,5.63,4.80,5.47,150258010.0,787995995.00,15.00
20250207,5.62,6.10,5.51,6.04,156702821.0,914847473.00,15.00
20250210,6.15,6.15,5.70,6.01,89626041.0,524435012.00,15.00
20250211,6.06,6.30,5.30,5.49,117617837.0,659097304.00,15.00
20250212,5.59,5.99,5.53,5.87,95380904.0,551540788.00,15.00
20250213,6.10,6.30,5.85,5.88,88931096.0,537574105.00,15.00
20250214,5.98,6.85,5.85,6.82,118206943.0,769945242.00,15.00
20250217,6.98,7.25,6.73,7.12,102872336.0,714665205.00,15.00
20250218,7.19,7.60,7.05,7.60,63944680.0,465671181.00,15.00
20250219,7.79,7.91,7.19,7.73,72326800.0,552575307.00,15.00
20250220,7.70,7.72,7.19,7.29,75245811.0,552583129.00,15.00
20250221,7.49,8.12,7.32,8.12,81018817.0,623359336.00,15.00
20250224,8.50,9.48,8.13,8.51,146779750.0,1277798390.00,15.00
20250225,8.02,9.52,7.88,9.28,114201391.0,1032305060.00,15.00
20250226,9.31,10.26,9.31,9.81,116229208.0,1145150202.00,15.00
20250227,10.00,10.38,9.28,9.64,92029998.0,904782059.00,15.00
20250228,9.50,9.50,8.04,8.30,132332277.0,1128197326.00,15.00
20250303,8.45,8.87,8.06,8.75,69368984.0,590855832.00,15.00
20250304,8.33,9.21,7.96,9.06,59392163.0,526172682.00,15.00
20250305,9.13,9.48,8.76,9.45,58831875.0,538316247.00,15.00
20250306,9.65,9.75,9.12,9.33,65251279.0,613323835.00,15.00
20250307,9.13,9.52,9.00,9.16,117666600.0,1082659849.00,15.00
20250310,9.00,9.14,8.65,8.71,51942019.0,460124915.00,15.00
20250311,8.50,9.12,8.40,8.92,45140248.0,400176966.00,15.00
20250312,9.10,9.19,8.22,8.39,70676145.0,610843671.00,15.00
20250313,8.45,8.56,7.81,7.92,76889671.0,617736412.00,15.00
20250314,7.98,8.00,7.48,7.63,83069422.0,632855203.00,15.00
20250317,7.64,7.70,7.16,7.24,53919974.0,394097140.00,15.00
20250318,7.38,7.92,7.17,7.68,82040015.0,613835577.00,15.00
20250319,7.69,8.34,7.46,8.01,93749500.0,748169856.00,15.00
20250320,8.04,8.16,7.52,7.53,58082583.0,449981134.00,15.00
20250321,7.50,7.73,7.30,7.59,37738671.0,282584472.00,15.00
20250324,7.80,7.90,7.22,7.39,37165842.0,273761820.00,15.00
20250325,7.37,7.53,7.06,7.24,29474408.0,212692851.00,15.00
20250326,7.29,7.60,7.26,7.47,24131000.0,179004427.00,15.00
20250327,7.53,7.78,7.34,7.66,29826712.0,226570216.00,15.00
20250328,7.70,7.75,7.09,7.36,45542170.0,331333002.00,15.00
20250331,7.15,7.22,6.55,6.67,54657007.0,369032161.00,15.00
20250401,6.75,6.83,6.33,6.40,46473308.0,303331695.00,15.00
20250402,6.40,6.53,6.05,6.08,64676370.0,404162845.00,15.00
20250403,5.90,6.27,5.85,5.92,42980183.0,258186404.00,15.00
20250407,5.12,5.24,4.55,4.62,119034576.0,574161495.00,15.00
20250408,4.91,5.26,4.80,5.14,85525896.0,432310812.00,15.00
20250409,4.84,5.71,4.81,5.60,92827398.0,498510389.00,15.00
20250410,6.00,6.12,5.68,5.70,74726505.0,440530839.00,15.00
20250411,5.64,6.50,5.51,6.30,87602402.0,545788690.00,15.00
20250414,6.50,6.58,5.87,5.97,69150658.0,426955577.00,15.00
20250415,6.03,6.19,5.80,5.82,36128902.0,215371049.00,15.00
20250416,5.77,5.79,5.38,5.52,46272724.0,255213552.00,15.00
20250417,5.52,5.68,5.36,5.47,37513600.0,205126474.00,15.00
20250422,5.43,5.62,5.20,5.29,59913796.0,322353515.00,15.00
20250423,5.50,6.10,5.42,5.85,126334483.0,744889426.00,15.00
20250424,4.98,5.70,4.80,5.60,873411510.0,4604596572.00,15.00
20250425,5.78,6.33,5.75,5.81,336944473.0,2015799704.00,15.00
20250428,5.84,6.05,5.68,5.69,150997142.0,887653417.00,15.00
20250429,5.80,6.62,5.71,6.47,311316597.0,1944984178.00,15.00
20250430,6.60,6.73,6.35,6.55,168719778.0,1098459227.00,15.00
20250502,6.62,7.54,6.26,7.50,274361349.0,1935514947.00,15.00
20250506,7.58,7.73,7.26,7.49,153556654.0,1153534416.00,15.00
20250507,7.60,7.69,7.05,7.28,173474800.0,1265842785.00,15.00
20250508,7.09,7.09,6.82,7.00,145534715.0,1010900694.00,15.00
20250509,7.01,7.03,6.73,6.90,97232943.0,666305882.00,15.00
20250512,7.19,7.30,6.97,7.20,171924221.0,1226755641.00,15.00
20250513,7.20,7.42,6.97,7.05,106482692.0,759805200.00,15.00
20250514,7.09,7.37,7.07,7.13,112098974.0,806713247.00,15.00
20250515,7.10,7.18,6.90,7.04,57598741.0,405483967.00,15.00
20250516,6.89,7.49,6.89,7.41,112992641.0,825353385.00,15.00
20250519,7.29,7.55,7.12,7.48,125472595.0,924209448.00,15.00
20250520,7.36,7.72,7.30,7.57,125021519.0,945417164.00,15.00
20250521,7.66,7.70,7.40,7.53,97329860.0,732171831.00,15.00
20250522,7.53,7.94,7.40,7.81,157875329.0,1214006832.00,15.00
20250523,7.85,8.08,7.53,7.60,200168461.0,1558353101.00,15.00
20250526,7.88,7.96,7.07,7.11,497719812.0,3666714680.00,15.00
20250527,7.25,7.99,7.21,7.92,461143560.0,3564000241.00,15.00
20250528,7.99,8.07,7.37,7.47,258443397.0,1981991349.00,15.00
20250529,7.56,7.65,7.27,7.57,187598525.0,1406937531.00,15.00
20250530,7.43,7.52,7.10,7.12,202237930.0,1454562802.00,15.00
20250602,7.02,7.19,6.92,7.05,79922350.0,562749244.00,15.00
20250603,7.16,7.52,7.13,7.31,146865687.0,1080238109.00,15.00
20250604,7.30,7.65,7.27,7.49,159302194.0,1197734895.00,15.00
20250605,7.48,7.51,7.32,7.34,120564075.0,889357736.00,15.00
20250606,7.36,7.42,7.12,7.13,110754690.0,798260708.00,15.00
20250609,7.19,7.46,7.10,7.37,131994334.0,966728037.00,15.00
20250610,7.47,7.63,7.28,7.40,152998299.0,1141909604.00,15.00
20250611,7.34,7.58,7.30,7.44,130343942.0,959360558.00,15.00
20250612,7.00,7.24,6.95,7.15,1048256850.0,7329928948.00,15.00
20250613,7.00,7.05,6.70,6.88,335142088.0,2288554620.00,15.00
20250616,6.84,6.94,6.73,6.87,94293017.0,647847715.00,15.00
20250617,6.88,6.93,6.38,6.45,275452289.0,1805462497.00,15.00
20250618,6.45,6.63,6.38,6.56,118130268.0,770500033.00,15.00
20250619,6.58,6.65,6.41,6.46,118225293.0,768538531.00,15.00
20250620,6.46,6.50,6.10,6.34,476182364.0,2998068708.00,15.00
20250623,6.24,6.39,6.12,6.37,135787520.0,856939965.00,15.00
20250624,6.65,6.77,6.56,6.58,207104361.0,1378254587.00,15.00
20250625,6.71,6.82,6.52,6.67,166240748.0,1109195982.00,15.00
20250626,6.68,6.73,6.48,6.59,108955840.0,716392210.00,15.00
20250627,6.65,6.74,6.57,6.60,117973365.0,784097904.00,15.00
20250630,6.61,6.65,6.48,6.49,98087719.0,641691905.00,15.00
20250702,6.50,6.50,6.22,6.32,127137395.0,800553671.00,15.00
20250703,6.33,6.34,6.13,6.29,118114463.0,737765033.00,15.00
20250704,6.29,6.63,6.19,6.48,162783648.0,1050708640.00,15.00
20250707,6.48,6.48,6.29,6.38,62110886.0,395905263.00,15.00
20250708,6.40,6.56,6.38,6.47,82719032.0,535617457.00,15.00
20250709,6.50,6.69,6.46,6.49,127934510.0,837746960.00,15.00
20250710,6.52,6.52,6.37,6.37,97794528.0,629615749.00,15.00
20250711,6.42,6.56,6.39,6.41,137230449.0,886128629.00,15.00
20250714,6.38,6.75,6.38,6.57,203855160.0,1343342098.00,15.00
20250715,6.62,6.77,6.52,6.74,170734364.0,1139290323.00,15.00
20250716,6.78,6.91,6.64,6.74,176179519.0,1196572243.00,15.00
20250717,6.76,7.17,6.64,7.07,273318315.0,1902853753.00,15.00
20250718,7.15,7.15,6.96,7.06,156699932.0,1106885912.00,15.00
20250721,7.15,7.19,6.91,6.98,178772927.0,1257125310.00,15.00
20250722,6.98,6.99,6.71,6.76,190877583.0,1279547772.00,15.00
20250723,6.82,6.97,6.79,6.93,128657672.0,886471432.00,15.00
20250724,6.99,7.35,6.95,7.30,297680206.0,2148179496.00,15.00
20250725,7.33,7.48,7.20,7.43,185108542.0,1358496232.00,15.00
20250728,7.50,7.55,7.26,7.37,112481326.0,828215818.00,15.00
20250729,7.40,7.40,7.11,7.31,110682884.0,798391031.00,15.00
20250730,7.24,7.28,6.89,6.97,164538623.0,1156691653.00,15.00
20250731,6.90,7.12,6.87,6.93,98585783.0,690652288.00,15.00
20250801,6.99,7.07,6.76,6.81,85814782.0,589885681.00,15.00
20250804,6.72,6.98,6.66,6.95,104188328.0,714804213.00,15.00
20250805,7.03,7.32,7.03,7.24,168223657.0,1215080403.00,15.00
20250806,7.28,7.49,7.24,7.42,186059996.0,1379257606.00,15.00
20250807,7.48,7.49,7.28,7.31,124835727.0,916003469.00,15.00
20250808,7.31,7.42,7.05,7.36,143363198.0,1038110005.00,15.00
20250811,7.49,7.49,7.28,7.40,90167813.0,665848513.00,15.00
20250812,7.37,7.38,7.13,7.26,109190013.0,788655684.00,15.00
20250813,7.32,7.44,7.28,7.37,116211694.0,854453566.00,15.00
20250814,7.41,7.92,7.31,7.55,358354599.0,2733784813.00,15.00
20250815,7.55,7.55,7.18,7.36,267613605.0,1933357920.00,15.00
20250818,7.48,7.53,7.26,7.26,163604214.0,1203963618.00,15.00
20250819,7.28,7.54,7.18,7.41,161733892.0,1196370375.00,15.00
20250820,7.33,7.38,7.17,7.32,115544276.0,839693073.00,15.00
20250821,7.38,7.43,7.23,7.31,94658204.0,692769119.00,15.00
20250822,7.30,7.74,7.23,7.66,329191165.0,2491575508.00,15.00
20250825,7.75,8.10,7.74,7.76,406626748.0,3211067021.00,15.00
20250826,7.80,7.99,7.77,7.88,510670581.0,4024426800.00,15.00
20250827,7.91,8.18,7.83,7.94,450231092.0,3597885039.00,15.00
20250828,7.98,9.15,7.56,9.11,818710676.0,6913150518.00,15.00
20250829,9.11,9.75,8.93,9.60,592931971.0,5594485860.00,15.00
20250901,9.75,9.98,9.30,9.44,342184340.0,3264308178.00,15.00
20250902,9.58,10.00,9.31,9.56,351979799.0,3380961614.00,15.00
20250903,9.70,9.90,9.40,9.63,251825120.0,2412346760.00,15.00
20250904,9.75,9.78,8.79,8.99,517315006.0,4690657296.00,15.00
20250905,9.10,9.85,8.94,9.81,718987300.0,6945718832.00,15.00
