timetag,open,high,low,close,volumn,amount,open_ineterst
20140523,1.27,1.27,1.20,1.20,27021735.0,0.00,0.00
20140526,1.24,1.31,1.23,1.31,9012088.0,0.00,0.00
20140527,1.32,1.36,1.32,1.34,9443079.0,0.00,0.00
20140528,1.35,1.35,1.31,1.32,8135576.0,0.00,0.00
20140529,1.32,1.32,1.29,1.29,1452781.0,0.00,0.00
20140530,1.30,1.33,1.30,1.32,2469728.0,0.00,0.00
20140603,1.32,1.32,1.27,1.27,9685210.0,0.00,0.00
20140604,1.26,1.28,1.26,1.28,387408.0,0.00,0.00
20140605,1.27,1.61,1.27,1.61,55932085.0,0.00,0.00
20140606,1.61,1.62,1.50,1.61,25568953.0,0.00,0.00
20140609,1.58,1.61,1.51,1.61,10992713.0,0.00,0.00
20140610,1.62,1.76,1.61,1.75,19370419.0,0.00,0.00
20140611,1.75,1.82,1.64,1.64,25714231.0,0.00,0.00
20140612,1.67,1.69,1.61,1.67,13752998.0,0.00,0.00
20140613,1.65,1.68,1.57,1.60,8121775.0,0.00,0.00
20140616,1.64,1.64,1.52,1.55,17433377.0,0.00,0.00
20140617,1.54,1.54,1.51,1.52,7312333.0,0.00,0.00
20140618,1.50,1.51,1.50,1.51,1598060.0,0.00,0.00
20140619,1.50,1.51,1.49,1.51,13317163.0,0.00,0.00
20140620,1.48,1.53,1.48,1.52,7941872.0,0.00,0.00
20140623,1.53,1.62,1.53,1.60,8740902.0,0.00,0.00
20140624,1.57,1.63,1.57,1.59,5084735.0,0.00,0.00
20140625,1.59,1.63,1.59,1.63,7409185.0,0.00,0.00
20140626,1.62,1.82,1.62,1.80,60145152.0,0.00,0.00
20140627,1.83,1.83,1.74,1.78,12784477.0,0.00,0.00
20140630,10.72,11.02,9.92,10.42,5230013.0,0.00,0.00
20140702,10.00,10.46,9.16,9.16,26828031.0,0.00,0.00
20140703,9.16,10.26,9.26,9.90,24382515.0,0.00,0.00
20140704,9.90,9.96,9.66,9.86,7118629.0,0.00,0.00
20140707,9.86,9.96,9.56,9.66,5859552.0,0.00,0.00
20140708,9.02,9.42,9.02,9.42,5181587.0,0.00,0.00
20140715,8.98,9.42,8.88,8.92,1598060.0,0.00,0.00
20140716,9.28,9.28,8.68,8.92,3656167.0,0.00,0.00
20140717,8.88,9.02,8.78,8.92,4673114.0,0.00,0.00
20140718,8.84,8.98,8.68,8.88,10694086.0,0.00,0.00
20140721,8.92,9.16,8.92,9.12,3309113.0,0.00,0.00
20140722,9.22,9.96,9.12,9.96,8313138.0,0.00,0.00
20140723,9.90,10.26,9.66,9.90,9644855.0,0.00,0.00
20140724,9.90,9.96,9.76,9.80,4414841.0,0.00,0.00
20140725,9.80,9.96,9.76,9.90,6594014.0,0.00,0.00
20140728,9.92,9.96,9.72,9.92,3260687.0,0.00,0.00
20140729,9.90,9.90,9.66,9.86,4826463.0,0.00,0.00
20140730,9.80,9.80,9.56,9.56,2776427.0,0.00,0.00
20140731,9.58,9.58,9.42,9.58,7610961.0,0.00,0.00
20140801,9.50,9.50,9.26,9.40,4987883.0,0.00,0.00
20140804,9.42,9.46,9.22,9.32,3599670.0,0.00,0.00
20140805,9.56,9.92,9.32,9.42,20145236.0,0.00,0.00
20140806,9.52,9.66,9.36,9.42,12816761.0,0.00,0.00
20140807,9.32,9.52,9.32,9.36,10669873.0,0.00,0.00
20140808,9.32,9.32,8.78,9.02,7869233.0,0.00,0.00
20140811,9.26,9.36,9.12,9.16,6658582.0,0.00,0.00
20140812,9.26,9.26,8.92,9.22,4003220.0,0.00,0.00
20140813,9.12,9.12,8.92,9.02,2397089.0,0.00,0.00
20140814,8.98,9.12,8.92,9.12,2881350.0,0.00,0.00
20140815,9.02,9.42,9.02,9.36,7473753.0,0.00,0.00
20140818,9.36,9.36,9.02,9.12,1848261.0,0.00,0.00
20140819,9.14,9.38,9.08,9.28,8999174.0,0.00,0.00
20140820,9.26,9.26,9.12,9.16,4665043.0,0.00,0.00
20140821,9.16,9.16,8.92,8.92,6545587.0,0.00,0.00
20140822,9.16,9.32,8.92,8.92,6594014.0,0.00,0.00
20140825,8.92,9.16,8.92,8.98,9071813.0,0.00,0.00
20140826,9.12,9.12,8.72,8.78,4705398.0,0.00,0.00
20140827,8.88,9.12,8.88,9.08,15181566.0,0.00,0.00
20140828,9.08,9.08,8.68,8.74,7917659.0,0.00,0.00
20140829,8.62,8.86,8.62,8.76,6004830.0,0.00,0.00
20140901,8.88,9.12,8.88,9.08,14971720.0,0.00,0.00
20140902,9.16,10.26,9.16,10.26,48014427.0,0.00,0.00
20140903,10.26,10.64,10.10,10.44,47102403.0,0.00,0.00
20140904,10.50,10.60,10.30,10.54,15520548.0,0.00,0.00
20140905,10.66,11.30,10.56,11.06,36779583.0,0.00,0.00
20140908,11.16,13.74,11.16,13.30,142734566.0,0.00,0.00
20140910,13.12,14.36,12.88,14.26,99435626.0,0.00,0.00
20140911,14.26,15.02,13.18,13.52,88764946.0,0.00,0.00
20140912,13.72,14.02,12.24,12.48,108095010.0,0.00,0.00
20140915,12.38,13.82,12.14,13.58,81388045.0,0.00,0.00
20140916,13.58,14.28,13.24,13.44,26053214.0,0.00,0.00
20140917,13.58,13.72,12.78,13.28,42259798.0,0.00,0.00
20140918,13.28,13.28,12.68,13.12,52106428.0,0.00,0.00
20140919,13.14,13.34,12.74,12.88,35988625.0,0.00,0.00
20140922,13.08,13.38,12.64,12.94,39218481.0,0.00,0.00
20140923,12.98,13.68,12.98,13.48,59370335.0,0.00,0.00
20140924,13.48,14.72,13.38,14.52,101178318.0,0.00,0.00
20140925,14.58,14.58,13.98,14.52,48773505.0,0.00,0.00
20140926,14.38,15.16,13.98,14.82,61371945.0,0.00,0.00
20140929,14.36,14.82,14.12,14.82,33204127.0,0.00,0.00
20140930,14.62,15.56,13.78,14.18,79709275.0,0.00,0.00
20141003,14.26,15.00,14.02,14.86,32001547.0,0.00,0.00
20141006,14.96,16.00,14.86,15.76,87739928.0,0.00,0.00
20141007,15.86,16.46,15.52,16.26,67271852.0,0.00,0.00
20141008,16.06,16.60,15.62,15.66,38159726.0,0.00,0.00
20141009,14.62,17.10,14.38,16.66,1315170754.0,0.00,0.00
20141010,16.50,17.34,15.66,15.96,107150702.0,0.00,0.00
20141013,15.82,16.16,15.12,16.06,52227493.0,0.00,0.00
20141014,15.76,16.80,15.66,16.30,58200039.0,0.00,0.00
20141015,16.66,17.16,16.16,16.60,89216922.0,0.00,0.00
20141016,16.50,16.80,16.16,16.26,26311486.0,0.00,0.00
20141017,16.50,16.54,15.90,16.50,26634326.0,0.00,0.00
20141020,16.60,19.92,16.60,19.48,198320809.0,0.00,0.00
20141021,19.48,22.56,19.38,21.62,126666803.0,0.00,0.00
20141022,22.80,23.64,20.32,23.50,146609860.0,0.00,0.00
20141023,23.48,24.52,23.04,23.54,115858109.0,0.00,0.00
20141024,23.74,23.94,22.10,22.40,62780497.0,0.00,0.00
20141027,22.74,24.54,21.56,24.38,81016778.0,0.00,0.00
20141028,24.64,27.52,24.54,26.42,145659499.0,0.00,0.00
20141029,27.22,27.26,25.78,26.48,47863095.0,0.00,0.00
20141030,26.86,26.86,26.06,26.46,31460789.0,0.00,0.00
20141031,26.78,26.78,25.78,26.18,44317905.0,0.00,0.00
20141103,26.46,27.94,25.32,26.02,46940983.0,0.00,0.00
20141104,26.26,26.38,25.18,25.38,32703724.0,0.00,0.00
20141105,25.32,25.96,24.78,25.72,33333263.0,0.00,0.00
20141106,26.32,26.38,25.38,25.48,19882928.0,0.00,0.00
20141107,25.92,26.12,25.32,25.66,15874866.0,0.00,0.00
20141110,25.76,26.06,22.74,23.04,99388572.0,0.00,0.00
20141111,23.14,24.44,23.14,23.98,30581049.0,0.00,0.00
20141112,23.88,25.96,23.88,25.12,33748920.0,0.00,0.00
20141113,25.36,25.86,24.92,25.46,20064526.0,0.00,0.00
20141114,25.34,25.78,24.84,25.24,11896666.0,0.00,0.00
20141117,25.68,25.68,24.64,24.84,19963638.0,0.00,0.00
20141118,24.72,24.88,22.94,23.78,27102445.0,0.00,0.00
20141119,23.60,27.96,23.60,26.38,59850560.0,0.00,0.00
20141120,26.76,27.76,25.18,25.78,28474516.0,0.00,0.00
20141121,25.58,26.58,25.58,25.98,15334915.0,0.00,0.00
20141124,25.58,26.96,25.58,25.98,26723107.0,0.00,0.00
20141125,22.40,26.16,22.40,24.38,34721476.0,0.00,0.00
20141126,23.00,24.78,23.00,23.80,33615748.0,0.00,0.00
20141127,22.60,23.78,22.60,22.60,21259035.0,0.00,0.00
20141128,22.80,24.78,22.80,24.58,28999132.0,0.00,0.00
20141201,23.40,24.98,23.40,24.78,16384146.0,0.00,0.00
20141202,24.78,24.78,23.78,23.98,6548009.0,0.00,0.00
20141203,24.00,24.00,23.00,23.80,11093600.0,0.00,0.00
20141204,24.58,28.54,24.58,25.56,78637849.0,0.00,0.00
20141205,25.56,26.16,24.38,25.76,24027391.0,0.00,0.00
20141208,26.16,26.16,23.78,24.78,15698111.0,0.00,0.00
20141209,25.18,25.38,21.22,22.02,24923273.0,0.00,0.00
20141210,22.40,23.78,22.20,23.78,13062926.0,0.00,0.00
20141211,23.80,23.80,22.80,23.60,207737657.0,0.00,0.00
20141212,23.60,24.98,23.40,23.60,10476168.0,0.00,0.00
20141215,24.00,24.00,20.62,20.82,31763452.0,0.00,0.00
20141216,20.82,22.00,20.02,21.80,27703735.0,0.00,0.00
20141217,21.60,21.60,19.62,19.82,33537056.0,0.00,0.00
20141218,20.22,20.62,13.88,14.88,109989679.0,0.00,0.00
20141219,15.66,17.24,14.86,16.04,58641624.0,0.00,0.00
20141222,17.06,17.84,16.46,17.84,32076204.0,0.00,0.00
20141223,17.84,17.84,16.66,17.66,6747363.0,0.00,0.00
20141224,17.06,18.44,16.86,17.66,6117824.0,0.00,0.00
20141229,17.66,17.84,16.66,17.26,10310713.0,0.00,0.00
20141230,17.06,17.06,14.08,16.26,30996706.0,0.00,0.00
20141231,16.26,16.26,15.26,15.86,11212648.0,0.00,0.00
20150102,15.86,16.06,15.26,15.66,8335334.0,0.00,0.00
20150105,15.66,17.04,15.06,16.64,19503591.0,0.00,0.00
20150106,16.26,17.84,16.26,17.44,23357497.0,0.00,0.00
20150107,17.44,18.62,17.44,18.24,33910340.0,0.00,0.00
20150108,18.84,20.62,18.84,19.84,47731941.0,0.00,0.00
20150109,20.04,20.22,18.84,19.44,16301418.0,0.00,0.00
20150112,19.44,20.04,19.04,19.04,14245329.0,0.00,0.00
20150113,19.24,19.42,18.24,19.04,6388203.0,0.00,0.00
