timetag,open,high,low,close,volumn,amount,open_ineterst
20150416,0.91,0.95,0.89,0.94,270000.0,0.00,0.00
20150417,0.94,0.94,0.85,0.91,658000.0,0.00,0.00
20150420,0.89,0.89,0.76,0.85,944000.0,0.00,0.00
20150421,0.88,0.88,0.85,0.88,318000.0,0.00,0.00
20150422,0.84,0.88,0.84,0.88,92000.0,0.00,0.00
20150423,0.87,0.87,0.84,0.84,376000.0,0.00,0.00
20150424,0.89,0.89,0.88,0.88,248000.0,0.00,0.00
20150427,0.92,0.92,0.88,0.90,254000.0,0.00,0.00
20150428,0.90,0.91,0.87,0.87,182000.0,0.00,0.00
20150429,0.84,0.88,0.81,0.85,382000.0,0.00,0.00
20150430,0.86,0.87,0.85,0.87,236000.0,0.00,0.00
20150504,0.90,1.08,0.90,1.02,3228000.0,0.00,0.00
20150505,1.02,1.04,0.92,0.92,868000.0,0.00,0.00
20150506,0.98,1.06,0.93,0.97,518000.0,0.00,0.00
20150507,1.03,1.03,0.90,0.95,470000.0,0.00,0.00
20150508,0.96,1.01,0.96,0.98,262000.0,0.00,0.00
20150511,1.02,1.03,0.98,0.99,370000.0,0.00,0.00
20150512,0.98,1.00,0.97,0.97,250000.0,0.00,0.00
20150513,0.98,1.01,0.97,0.97,158000.0,0.00,0.00
20150514,0.93,0.93,0.89,0.92,320000.0,0.00,0.00
20150515,0.93,0.95,0.90,0.95,320000.0,0.00,0.00
20150518,0.95,1.05,0.95,1.00,602000.0,0.00,0.00
20150519,1.04,1.18,1.01,1.08,872000.0,0.00,0.00
20150520,1.10,1.11,1.08,1.11,292000.0,0.00,0.00
20150521,1.11,1.37,1.11,1.23,2350000.0,0.00,0.00
20150522,1.23,1.23,1.17,1.22,246000.0,0.00,0.00
20150526,1.22,1.22,1.14,1.19,94000.0,0.00,0.00
20150527,1.23,1.26,1.20,1.22,168000.0,0.00,0.00
20150528,1.14,1.20,1.14,1.16,242000.0,0.00,0.00
20150529,1.23,1.26,1.20,1.20,84000.0,0.00,0.00
20150601,1.18,1.23,1.13,1.18,312000.0,0.00,0.00
20150602,1.18,1.22,1.13,1.14,302000.0,0.00,0.00
20150603,1.14,1.18,1.13,1.13,444000.0,0.00,0.00
20150604,1.14,1.18,1.10,1.13,284000.0,0.00,0.00
20150605,1.14,1.14,1.08,1.08,298000.0,0.00,0.00
20150608,1.03,1.05,1.03,1.03,282000.0,0.00,0.00
20150609,1.08,1.08,0.96,0.97,220000.0,0.00,0.00
20150610,0.95,1.12,0.93,1.08,476000.0,0.00,0.00
20150611,1.15,1.33,1.10,1.19,1668000.0,0.00,0.00
20150612,1.24,1.27,1.19,1.23,460000.0,0.00,0.00
20150615,1.33,1.33,1.20,1.20,136000.0,0.00,0.00
20150616,1.23,1.23,1.08,1.08,324000.0,0.00,0.00
20150617,1.08,1.09,1.08,1.11,20000.0,0.00,0.00
20150618,1.10,1.10,1.10,1.10,6000.0,0.00,0.00
20150619,1.08,1.14,1.07,1.14,116000.0,0.00,0.00
20150622,1.13,1.13,1.08,1.11,164000.0,0.00,0.00
20150623,1.13,1.17,1.12,1.13,148000.0,0.00,0.00
20150624,1.12,1.38,1.12,1.38,815900.0,0.00,0.00
20150625,1.39,1.68,1.38,1.44,3846000.0,0.00,0.00
20150626,1.44,1.52,1.30,1.33,694000.0,0.00,0.00
20150629,1.29,1.29,0.98,1.08,640000.0,0.00,0.00
20150630,1.03,1.27,1.04,1.26,572000.0,0.00,0.00
20150702,1.14,1.20,1.14,1.18,464000.0,0.00,0.00
20150703,1.09,1.09,0.98,1.03,288000.0,0.00,0.00
20150706,0.98,0.98,0.62,0.78,1272000.0,0.00,0.00
20150707,0.70,0.83,0.68,0.79,472000.0,0.00,0.00
20150708,0.64,0.74,0.58,0.60,1194000.0,0.00,0.00
20150709,0.60,0.83,0.60,0.80,670000.0,0.00,0.00
20150710,0.80,0.80,0.76,0.76,190000.0,0.00,0.00
20150713,0.74,0.80,0.74,0.80,30000.0,0.00,0.00
20150714,0.81,0.94,0.81,0.84,60000.0,0.00,0.00
20150715,0.82,0.83,0.82,0.83,40000.0,0.00,0.00
20150716,0.81,0.81,0.78,0.80,72000.0,0.00,0.00
20150717,0.81,0.86,0.81,0.86,54000.0,0.00,0.00
20150720,1.02,1.03,0.91,0.95,248000.0,0.00,0.00
20150721,0.93,0.93,0.93,0.93,20000.0,0.00,0.00
20150722,0.93,0.93,0.93,0.93,0.0,0.00,0.00
20150723,0.90,0.90,0.87,0.90,30000.0,0.00,0.00
20150724,0.84,0.88,0.84,0.88,54000.0,0.00,0.00
20150727,0.87,0.89,0.82,0.81,216000.0,0.00,0.00
20150728,0.80,0.80,0.80,0.80,0.0,0.00,0.00
20150729,0.78,0.78,0.75,0.76,50000.0,0.00,0.00
20150730,0.76,0.84,0.76,0.83,72000.0,0.00,0.00
20150731,0.82,0.82,0.69,0.73,540000.0,0.00,0.00
20150803,0.69,0.69,0.66,0.66,166000.0,0.00,0.00
20150804,0.66,0.70,0.66,0.70,102000.0,0.00,0.00
20150805,0.68,0.70,0.67,0.67,48000.0,0.00,0.00
20150806,0.72,0.77,0.68,0.68,178000.0,0.00,0.00
20150807,0.72,0.72,0.72,0.72,12000.0,0.00,0.00
20150810,0.73,0.73,0.73,0.73,8000.0,0.00,0.00
20150811,0.78,0.78,0.69,0.69,112000.0,0.00,0.00
20150812,0.68,0.69,0.64,0.66,244000.0,0.00,0.00
20150813,0.61,0.64,0.61,0.64,18000.0,0.00,0.00
20150814,0.68,0.70,0.63,0.63,66000.0,0.00,0.00
20150817,0.63,0.63,0.63,0.63,0.0,0.00,0.00
20150818,0.73,0.73,0.58,0.59,26000.0,0.00,0.00
20150819,0.57,0.57,0.54,0.55,208000.0,0.00,0.00
20150820,0.55,0.55,0.48,0.54,186000.0,0.00,0.00
20150821,0.52,0.52,0.50,0.52,580000.0,0.00,0.00
20150824,0.52,0.52,0.49,0.50,48000.0,0.00,0.00
20150825,0.49,0.49,0.47,0.49,162000.0,0.00,0.00
20150826,0.56,0.56,0.53,0.53,34000.0,0.00,0.00
20150827,0.55,0.55,0.55,0.55,0.0,0.00,0.00
20150828,0.57,0.61,0.55,0.56,84000.0,0.00,0.00
20150831,0.56,0.56,0.54,0.56,8000.0,0.00,0.00
20150901,0.54,0.55,0.54,0.55,8000.0,0.00,0.00
20150902,0.54,0.56,0.53,0.56,620000.0,0.00,0.00
20150904,0.55,0.57,0.55,0.57,108000.0,0.00,0.00
20150907,0.57,0.58,0.55,0.55,130000.0,0.00,0.00
20150908,0.59,0.59,0.59,0.59,20000.0,0.00,0.00
20150909,0.61,0.64,0.60,0.63,234000.0,0.00,0.00
20150910,0.63,0.63,0.61,0.61,12000.0,0.00,0.00
20150911,0.61,0.61,0.58,0.59,128000.0,0.00,0.00
20150914,0.60,0.60,0.59,0.60,52000.0,0.00,0.00
20150915,0.62,0.62,0.62,0.62,22000.0,0.00,0.00
20150916,0.62,0.62,0.62,0.62,0.0,0.00,0.00
20150917,0.66,0.66,0.62,0.62,74000.0,0.00,0.00
20150918,0.67,0.67,0.67,0.67,40000.0,0.00,0.00
20150921,0.67,0.67,0.67,0.67,0.0,0.00,0.00
20150922,0.67,0.67,0.67,0.67,0.0,0.00,0.00
20150923,0.62,0.62,0.62,0.62,2000.0,0.00,0.00
20150924,0.62,0.62,0.62,0.62,0.0,0.00,0.00
20150925,0.62,0.62,0.61,0.61,50000.0,0.00,0.00
20150929,0.61,0.61,0.61,0.62,22000.0,0.00,0.00
20150930,0.63,0.63,0.63,0.63,0.0,0.00,0.00
20151002,0.63,0.63,0.63,0.63,0.0,0.00,0.00
20151005,0.66,0.72,0.64,0.67,294000.0,0.00,0.00
20151006,0.68,0.68,0.66,0.66,12000.0,0.00,0.00
20151007,0.69,0.70,0.69,0.70,60000.0,0.00,0.00
20151008,0.70,0.70,0.70,0.70,0.0,0.00,0.00
20151009,0.70,0.77,0.70,0.73,144000.0,0.00,0.00
20151012,0.76,0.76,0.76,0.76,100000.0,0.00,0.00
20151013,0.72,0.72,0.72,0.72,10000.0,0.00,0.00
20151014,0.72,0.72,0.72,0.72,0.0,0.00,0.00
20151015,0.76,0.76,0.72,0.72,20000.0,0.00,0.00
20151016,0.72,0.72,0.72,0.72,8000.0,0.00,0.00
20151019,0.72,0.72,0.72,0.72,10000.0,0.00,0.00
20151020,0.77,0.79,0.76,0.79,102000.0,0.00,0.00
20151022,0.75,0.75,0.75,0.76,46000.0,0.00,0.00
20151023,0.77,0.81,0.77,0.81,80000.0,0.00,0.00
20151026,0.81,0.89,0.80,0.85,134000.0,0.00,0.00
20151027,0.84,0.84,0.84,0.84,0.0,0.00,0.00
20151028,0.87,0.87,0.84,0.84,56000.0,0.00,0.00
20151029,0.83,0.83,0.82,0.82,20000.0,0.00,0.00
20151030,0.80,0.83,0.78,0.78,88000.0,0.00,0.00
20151102,0.78,0.78,0.78,0.78,12000.0,0.00,0.00
20151103,0.78,0.78,0.78,0.78,8000.0,0.00,0.00
20151104,0.80,0.82,0.80,0.82,24000.0,0.00,0.00
20151105,0.82,0.82,0.82,0.82,0.0,0.00,0.00
20151106,0.82,0.82,0.82,0.82,0.0,0.00,0.00
20151109,0.84,0.84,0.82,0.82,52000.0,0.00,0.00
20151110,0.80,0.80,0.80,0.80,10000.0,0.00,0.00
20151111,0.81,0.81,0.81,0.81,22000.0,0.00,0.00
20151112,0.81,0.81,0.81,0.81,0.0,0.00,0.00
20151113,0.81,0.81,0.81,0.81,0.0,0.00,0.00
20151116,0.81,0.81,0.81,0.81,0.0,0.00,0.00
20151117,0.81,0.81,0.76,0.76,26000.0,0.00,0.00
20151118,0.76,0.79,0.76,0.79,62000.0,0.00,0.00
20151119,0.79,0.79,0.79,0.79,0.0,0.00,0.00
20151120,0.79,0.79,0.79,0.79,0.0,0.00,0.00
20151123,0.77,0.77,0.77,0.78,10000.0,0.00,0.00
20151124,0.78,0.78,0.78,0.78,0.0,0.00,0.00
20151125,0.78,0.82,0.78,0.80,20000.0,0.00,0.00
20151126,0.80,0.82,0.70,0.82,182000.0,0.00,0.00
20151127,0.82,0.82,0.80,0.81,110000.0,0.00,0.00
20151130,0.79,0.80,0.79,0.80,84000.0,0.00,0.00
20151201,0.80,0.80,0.80,0.80,0.0,0.00,0.00
20151202,0.81,0.84,0.81,0.82,106000.0,0.00,0.00
20151203,0.82,0.82,0.82,0.82,0.0,0.00,0.00
20151204,0.81,0.81,0.81,0.81,0.0,0.00,0.00
20151207,0.81,0.81,0.81,0.81,0.0,0.00,0.00
20151208,0.81,0.81,0.81,0.81,26000.0,0.00,0.00
20151209,0.81,0.81,0.81,0.81,0.0,0.00,0.00
20151210,0.76,0.76,0.76,0.76,72000.0,0.00,0.00
20151211,0.74,0.74,0.67,0.68,516000.0,0.00,0.00
20151214,0.68,0.68,0.68,0.68,0.0,0.00,0.00
20151215,0.68,0.68,0.68,0.68,0.0,0.00,0.00
20151216,0.69,0.69,0.68,0.69,40000.0,0.00,0.00
20151217,0.71,0.71,0.71,0.71,0.0,0.00,0.00
20151218,0.71,0.71,0.71,0.71,36000.0,0.00,0.00
20151221,0.71,0.71,0.71,0.71,0.0,0.00,0.00
20151222,0.72,0.72,0.72,0.72,0.0,0.00,0.00
20151223,0.72,0.72,0.72,0.72,0.0,0.00,0.00
20151224,0.72,0.72,0.72,0.72,0.0,0.00,0.00
20151228,0.73,0.74,0.73,0.74,82000.0,0.00,0.00
20151229,0.74,0.74,0.74,0.74,0.0,0.00,0.00
20151230,0.74,0.74,0.70,0.72,28000.0,0.00,0.00
20151231,0.72,0.72,0.72,0.72,0.0,0.00,0.00
20160104,0.73,0.72,0.71,0.72,156000.0,0.00,0.00
20160105,0.74,0.74,0.70,0.70,46000.0,0.00,0.00
20160106,0.72,0.72,0.70,0.70,370000.0,0.00,0.00
20160107,0.69,0.71,0.67,0.71,306000.0,0.00,0.00
20160108,0.70,0.70,0.70,0.70,30000.0,0.00,0.00
20160111,0.67,0.67,0.65,0.65,28000.0,0.00,0.00
20160112,0.65,0.65,0.64,0.65,18000.0,0.00,0.00
20160113,0.67,0.70,0.63,0.65,148000.0,0.00,0.00
20160114,0.66,0.66,0.66,0.66,0.0,0.00,0.00
20160115,0.76,0.76,0.76,0.74,2000.0,0.00,0.00
20160118,0.72,0.77,0.72,0.77,90000.0,0.00,0.00
20160119,0.77,0.77,0.77,0.77,0.0,0.00,0.00
20160120,0.75,0.75,0.75,0.75,0.0,0.00,0.00
20160121,0.75,0.75,0.75,0.71,8000.0,0.00,0.00
20160122,0.71,0.72,0.71,0.72,136000.0,0.00,0.00
20160125,0.72,0.73,0.72,0.72,374000.0,0.00,0.00
20160126,0.72,0.72,0.72,0.72,0.0,0.00,0.00
20160127,0.68,0.72,0.68,0.69,42000.0,0.00,0.00
20160128,0.69,0.69,0.68,0.68,20000.0,0.00,0.00
20160129,0.68,0.68,0.65,0.68,174000.0,0.00,0.00
20160201,0.68,0.68,0.68,0.68,20000.0,0.00,0.00
20160202,0.69,0.69,0.68,0.68,58000.0,0.00,0.00
20160203,0.67,0.67,0.65,0.67,176000.0,0.00,0.00
20160204,0.67,0.67,0.67,0.67,70000.0,0.00,0.00
20160205,0.68,0.68,0.68,0.69,72000.0,0.00,0.00
20160211,0.69,0.69,0.69,0.69,0.0,0.00,0.00
20160212,0.67,0.67,0.67,0.67,40000.0,0.00,0.00
20160215,0.68,0.70,0.64,0.64,252000.0,0.00,0.00
20160216,0.68,0.68,0.66,0.66,120000.0,0.00,0.00
20160217,0.67,0.67,0.67,0.67,30000.0,0.00,0.00
20160218,0.74,0.74,0.65,0.68,120000.0,0.00,0.00
20160219,0.68,0.68,0.68,0.68,0.0,0.00,0.00
20160222,0.68,0.68,0.68,0.68,20000.0,0.00,0.00
20160223,0.68,0.68,0.68,0.68,10000.0,0.00,0.00
20160224,0.68,0.68,0.68,0.68,0.0,0.00,0.00
20160225,0.69,0.69,0.68,0.69,112000.0,0.00,0.00
20160226,0.69,0.69,0.69,0.69,0.0,0.00,0.00
20160229,0.68,0.68,0.68,0.68,52000.0,0.00,0.00
20160301,0.68,0.68,0.68,0.68,0.0,0.00,0.00
20160302,0.71,0.81,0.71,0.79,104000.0,0.00,0.00
20160303,0.82,0.82,0.82,0.78,20000.0,0.00,0.00
20160304,0.78,0.78,0.78,0.78,0.0,0.00,0.00
20160307,0.78,0.78,0.78,0.78,0.0,0.00,0.00
20160308,0.78,0.78,0.78,0.78,0.0,0.00,0.00
20160309,0.78,0.82,0.82,0.78,10000.0,0.00,0.00
