timetag,open,high,low,close,volumn,amount,open_ineterst
20231222,11.92,12.68,11.92,12.38,5106500.0,61579320.00,15.00
20231227,12.42,12.90,12.00,12.24,506500.0,6279290.00,15.00
20231228,12.30,12.78,12.20,12.78,388000.0,4870070.00,15.00
20231229,12.60,13.02,12.44,12.96,2047500.0,26055950.00,15.00
20240102,13.00,13.18,12.00,12.10,271500.0,3347210.00,15.00
20240103,12.00,12.32,11.70,11.72,239000.0,2839510.00,15.00
20240104,11.50,12.28,11.50,11.90,388000.0,4620850.00,15.00
20240105,11.80,12.10,11.70,12.08,398000.0,4763830.00,15.00
20240108,11.80,12.30,11.58,12.24,336500.0,4014490.00,15.00
20240109,12.30,12.30,11.68,12.08,421500.0,5119610.00,15.00
20240110,12.18,12.24,11.78,11.98,387500.0,4658810.00,15.00
20240111,12.10,12.10,11.70,11.98,329000.0,3940150.00,15.00
20240112,11.98,12.12,11.72,11.84,382000.0,4534820.00,15.00
20240115,11.98,11.98,11.40,11.62,435000.0,5081020.00,15.00
20240116,11.80,11.96,11.46,11.56,497000.0,5796840.00,15.00
20240117,11.50,11.96,11.50,11.86,384500.0,4511010.00,15.00
20240118,11.90,12.10,11.60,11.88,416000.0,4969280.00,15.00
20240119,11.58,12.04,11.46,11.50,379000.0,4479810.00,15.00
20240122,11.38,11.50,10.84,11.32,557000.0,6180970.00,15.00
20240123,11.18,11.90,11.18,11.78,695000.0,8073140.00,15.00
20240124,11.66,12.26,11.60,12.20,605000.0,7306440.00,15.00
20240125,12.10,12.26,11.80,12.10,549000.0,6620880.00,15.00
20240126,11.88,12.26,11.86,12.18,451500.0,5464840.00,15.00
20240129,12.26,12.50,12.02,12.34,594500.0,7312260.00,15.00
20240130,12.24,12.32,11.70,11.94,484000.0,5903790.00,15.00
20240131,11.94,12.24,11.78,12.08,352000.0,4237040.00,15.00
20240201,11.98,12.10,11.60,12.02,479000.0,5686040.00,15.00
20240202,12.00,12.10,11.40,11.76,344500.0,4063900.00,15.00
20240205,11.48,11.80,11.48,11.78,317000.0,3719910.00,15.00
20240206,11.80,12.16,11.70,11.70,655500.0,7778190.00,15.00
20240207,11.68,12.08,11.68,11.88,284500.0,3363190.00,15.00
20240208,11.94,12.02,11.78,11.98,404500.0,4830940.00,15.00
20240209,11.80,12.02,11.78,12.02,204000.0,2440560.00,15.00
20240214,11.90,12.10,11.78,11.92,394500.0,4722350.00,15.00
20240215,11.92,12.78,11.82,12.54,1649000.0,20315830.00,15.00
20240216,12.70,12.76,11.28,12.16,945000.0,11561530.00,15.00
20240219,12.00,12.12,11.60,12.02,770500.0,9190650.00,15.00
20240220,11.80,12.06,11.34,11.54,816000.0,9538970.00,15.00
20240221,11.30,11.58,10.80,10.82,756000.0,8490730.00,15.00
20240222,10.82,11.30,10.80,11.28,461500.0,5091380.00,15.00
20240223,10.98,11.40,10.98,11.30,335500.0,3758450.00,15.00
20240226,11.00,11.20,10.90,11.10,405000.0,4476965.00,15.00
20240227,11.10,11.32,10.96,11.18,698000.0,7771890.00,15.00
20240228,11.18,11.26,10.74,11.04,451500.0,4948170.00,15.00
20240229,10.80,11.20,10.68,11.16,427000.0,4662690.00,15.00
20240301,11.30,11.44,11.02,11.18,685000.0,7667610.00,15.00
20240304,11.18,11.26,8.76,9.09,915500.0,9458445.00,15.00
20240305,9.01,9.01,7.05,7.51,853500.0,6583124.00,15.00
20240306,7.75,8.20,7.66,7.88,533500.0,4241190.00,15.00
20240307,7.75,10.40,7.50,8.06,3587000.0,33139480.00,15.00
20240308,8.77,8.98,8.11,8.52,2096500.0,17670732.00,15.00
20240311,8.55,8.85,8.51,8.57,1250500.0,10899490.00,15.00
20240312,8.58,8.64,8.16,8.28,752500.0,6246120.00,15.00
20240313,8.34,8.34,7.04,7.21,796500.0,5811115.00,15.00
20240314,7.25,8.50,7.25,8.17,2007500.0,16227280.00,15.00
20240315,8.05,8.50,7.99,8.01,1134500.0,9220055.00,15.00
20240318,8.10,8.10,7.55,7.68,167500.0,1298310.00,15.00
20240319,7.68,7.75,6.23,6.37,1339000.0,8858555.00,15.00
20240320,6.50,6.50,6.02,6.08,421000.0,2611950.00,15.00
20240321,6.14,6.24,6.03,6.09,454500.0,2789545.00,15.00
20240322,6.05,7.19,6.01,6.06,1676500.0,10846595.00,15.00
20240325,6.20,6.65,6.06,6.06,962500.0,6029190.00,15.00
20240326,6.06,6.18,6.03,6.03,382000.0,2332085.00,15.00
20240327,6.03,6.05,5.68,5.68,803500.0,4633260.00,15.00
20240328,5.68,6.03,5.65,5.91,484500.0,2853065.00,15.00
20240402,5.90,6.15,5.65,5.66,302500.0,1762000.00,15.00
20240403,5.65,5.80,5.55,5.65,102000.0,575520.00,15.00
20240405,5.61,5.69,5.40,5.40,167000.0,925325.00,15.00
20240408,5.55,5.57,5.24,5.45,122500.0,660220.00,15.00
20240409,5.30,5.49,5.28,5.48,183000.0,987340.00,15.00
20240410,5.38,5.48,5.11,5.11,134000.0,711225.00,15.00
20240411,5.15,5.15,4.22,4.25,1064500.0,4717560.00,15.00
20240412,4.30,4.50,4.00,4.30,657500.0,2818840.00,15.00
20240415,4.40,6.20,4.03,5.00,2834500.0,14915825.00,15.00
20240416,4.98,4.98,4.10,4.37,997500.0,4365350.00,15.00
20240417,4.20,5.30,4.20,4.59,1760000.0,8535630.00,15.00
20240418,5.24,5.84,4.61,5.06,3184500.0,16777820.00,15.00
20240419,4.83,5.30,4.83,4.97,428500.0,2155575.00,15.00
20240422,4.89,5.03,4.72,4.87,162000.0,791690.00,15.00
20240423,4.75,5.42,4.71,4.88,499000.0,2518510.00,15.00
20240424,5.10,5.15,4.64,4.90,322500.0,1548510.00,15.00
20240425,5.27,5.27,4.88,5.00,343500.0,1726250.00,15.00
20240426,5.06,5.28,4.95,5.10,322500.0,1656500.00,15.00
20240429,5.23,5.25,5.00,5.01,265500.0,1357795.00,15.00
20240430,4.96,5.10,4.73,4.86,148000.0,734895.00,15.00
20240502,4.87,5.55,4.87,5.40,106000.0,573540.00,15.00
20240503,5.50,5.50,5.22,5.22,8500.0,46035.00,15.00
20240506,5.68,5.68,5.05,5.25,338500.0,1769365.00,15.00
20240507,5.25,5.38,5.04,5.16,181500.0,937760.00,15.00
20240508,5.29,7.71,5.03,7.31,2543500.0,15780610.00,15.00
20240509,7.54,7.98,6.42,7.00,3964000.0,28211395.00,15.00
20240510,7.25,7.25,6.25,6.76,1733500.0,11742540.00,15.00
20240513,7.29,7.29,6.22,7.01,2090000.0,14439105.00,15.00
