timetag,open,high,low,close,volumn,amount,open_ineterst
20131105,5.120,5.210,5.080,5.190,5872400.0,30295724.00,0.00
20131106,5.180,5.280,5.130,5.190,10223000.0,53197120.00,0.00
20131107,5.160,5.190,5.110,5.160,3338900.0,17200469.00,0.00
20131108,5.110,5.110,4.880,5.030,15256000.0,76086240.00,0.00
20131111,5.000,5.060,4.940,5.000,6052150.0,30123662.00,0.00
20131112,4.980,5.060,4.960,5.050,4289000.0,21513450.00,0.00
20131113,4.990,5.020,4.950,4.960,4733136.0,23586665.00,0.00
20131114,4.960,5.100,4.960,5.040,6270000.0,31556650.00,0.00
20131115,5.040,5.120,5.020,5.050,4552000.0,23104530.00,0.00
20131118,5.100,5.240,5.100,5.190,10020446.0,51777282.00,0.00
20131119,5.230,5.340,5.200,5.240,10276000.0,54004060.00,0.00
20131120,5.210,5.280,5.140,5.200,6560600.0,33965298.00,0.00
20131121,5.150,5.190,5.120,5.140,8654738.0,44494400.00,0.00
20131122,5.160,5.240,5.150,5.160,7150200.0,37120972.00,0.00
20131125,5.160,5.200,5.110,5.140,6043000.0,31122660.00,0.00
20131126,5.150,5.180,5.060,5.080,5647944.0,28785319.00,0.00
20131127,5.080,5.120,5.070,5.100,8800121.0,44851272.00,0.00
20131128,5.100,5.160,5.070,5.070,6325103.0,32270399.00,0.00
20131129,5.070,5.120,5.040,5.100,10778000.0,54723570.00,0.00
20131202,5.120,5.150,5.050,5.110,8086040.0,41263304.00,0.00
20131203,5.110,5.120,5.070,5.110,4537000.0,23089260.00,0.00
20131204,5.110,5.670,5.060,5.650,62303720.0,337457444.00,0.00
20131205,5.650,5.700,5.420,5.440,28820299.0,159067728.00,0.00
20131206,5.440,5.460,5.260,5.290,18688336.0,100052635.00,0.00
20131209,5.350,5.400,5.250,5.290,10178786.0,54091741.00,0.00
20131210,5.290,5.350,5.140,5.170,14963000.0,78215430.00,0.00
20131211,5.200,5.220,5.070,5.110,11692449.0,59919685.00,0.00
20131212,5.140,5.210,5.080,5.120,9448000.0,48453700.00,0.00
