timetag,open,high,low,close,volumn,amount,open_ineterst
20150304,2.85,2.85,2.75,2.75,22758048.0,34233898.00,0.00
20150305,2.75,2.75,2.65,2.65,14446405.0,21523517.00,0.00
20150306,2.65,2.70,2.65,2.70,13868275.0,20611768.00,0.00
20150309,2.65,2.65,2.55,2.65,17174458.0,25250785.00,0.00
20150310,2.60,2.60,2.40,2.45,31036418.0,44926291.00,0.00
20150311,2.40,2.50,2.35,2.40,21244871.0,30547547.00,0.00
20150312,2.45,2.55,2.45,2.50,12180016.0,17634558.00,0.00
20150313,2.50,2.55,2.45,2.45,12644964.0,18320564.00,0.00
20150316,2.45,2.55,2.45,2.45,19201355.0,27791850.00,0.00
20150317,2.50,2.55,2.50,2.55,14226902.0,20672866.00,0.00
20150318,2.55,2.65,2.50,2.60,19518424.0,28670319.00,0.00
20150319,2.65,2.70,2.60,2.65,21474294.0,31749627.00,0.00
20150320,2.65,2.65,2.50,2.55,32301371.0,47202215.00,0.00
20150323,2.55,2.60,2.50,2.60,26150254.0,38166792.00,0.00
20150324,2.60,2.60,2.45,2.50,17668981.0,25602114.00,0.00
20150325,2.50,2.55,2.45,2.55,20467146.0,29715236.00,0.00
20150326,2.50,2.55,2.45,2.50,17930673.0,25906571.00,0.00
20150327,2.45,2.70,2.40,2.70,50432866.0,73881444.00,0.00
20150330,2.70,2.95,2.70,2.85,68667699.0,104017843.00,0.00
20150331,3.05,3.20,2.85,2.85,95714334.0,148834251.00,0.00
20150401,2.90,3.00,2.85,3.00,31328840.0,48195158.00,0.00
20150402,3.00,3.10,2.90,3.05,38919713.0,60450199.00,0.00
20150408,3.15,3.45,3.15,3.45,128890668.0,208171889.00,0.00
20150409,3.70,4.15,3.55,3.70,192337751.0,328807195.00,0.00
20150410,3.80,4.00,3.65,3.85,91860638.0,156612770.00,0.00
20150413,3.95,4.65,3.90,4.65,238760935.0,435773488.00,0.00
20150414,4.55,4.70,4.00,4.00,154579760.0,281081780.00,0.00
20150415,4.20,4.40,4.15,4.30,116306847.0,210088464.00,0.00
20150416,4.35,4.40,4.25,4.35,81582038.0,148080626.00,0.00
20150417,4.40,4.40,4.20,4.25,70653739.0,127659864.00,0.00
20150420,4.40,4.50,3.80,3.90,99653662.0,175461849.00,0.00
20150421,4.00,4.15,3.95,4.05,41667425.0,73168789.00,0.00
20150422,4.10,4.55,4.10,4.40,128919121.0,235261573.00,0.00
20150423,4.50,4.70,4.30,4.40,79209459.0,146627114.00,0.00
20150424,4.45,4.45,4.10,4.30,40784596.0,73632558.00,0.00
20150427,4.35,4.65,4.30,4.50,75194714.0,138005268.00,0.00
20150428,4.50,4.55,4.35,4.35,36388140.0,66806794.00,0.00
20150429,4.40,4.45,4.20,4.30,42307647.0,76417051.00,0.00
20150430,4.30,4.85,4.15,4.75,217085122.0,407921257.00,0.00
20150504,4.85,5.50,4.85,5.40,294579021.0,588111495.00,0.00
20150505,5.55,5.75,4.70,5.00,213438274.0,419259988.00,0.00
20150506,4.95,5.00,4.60,4.70,97752329.0,186645935.00,0.00
20150507,4.55,4.60,4.35,4.35,57915049.0,106331584.00,0.00
20150508,4.55,4.85,4.45,4.80,81151491.0,152554340.00,0.00
20150511,5.00,5.10,4.70,4.85,62672316.0,120788348.00,0.00
20150512,4.85,4.85,4.50,4.60,42435160.0,79423076.00,0.00
20150513,4.60,4.65,4.50,4.55,39598295.0,73695945.00,0.00
20150514,4.60,4.65,4.40,4.45,27511079.0,50758715.00,0.00
20150515,4.55,4.60,4.40,4.50,35363876.0,65505026.00,0.00
20150518,4.50,4.50,4.35,4.40,24615688.0,45234116.00,0.00
20150519,4.45,4.60,4.40,4.55,37739665.0,70060629.00,0.00
20150520,4.60,4.60,4.45,4.45,25717609.0,47643037.00,0.00
20150521,4.45,4.50,4.30,4.35,35120997.0,64291786.00,0.00
20150522,4.40,4.55,4.40,4.45,30408350.0,56041409.00,0.00
20150526,4.60,4.70,4.55,4.65,40022360.0,75018308.00,0.00
20150527,4.60,4.80,4.55,4.60,45348877.0,85512482.00,0.00
20150528,4.65,4.70,4.35,4.35,50034472.0,92348410.00,0.00
20150529,4.45,4.45,4.20,4.25,49101284.0,88941222.00,0.00
20150601,4.25,4.50,4.20,4.45,35222152.0,64323087.00,0.00
20150602,4.50,4.55,4.35,4.45,25101261.0,46188506.00,0.00
20150603,4.45,4.55,4.40,4.45,27301225.0,50283200.00,0.00
20150604,4.50,4.55,4.35,4.55,34945107.0,64426130.00,0.00
20150605,4.54,4.54,4.34,4.44,35087458.0,63428288.00,0.00
