timetag,open,high,low,close,volumn,amount,open_ineterst
20191212,13.00,13.80,13.00,13.50,115582000.0,1499265800.00,0.00
20191213,13.60,14.54,13.30,14.30,15637000.0,214014390.00,0.00
20191216,14.22,15.34,14.22,15.10,9777000.0,146682970.00,0.00
20191217,15.30,15.30,14.26,14.68,4880000.0,71334900.00,0.00
20191218,14.60,14.78,13.68,14.00,3210000.0,45212360.00,0.00
20191219,14.00,14.44,13.70,14.44,1863000.0,26176780.00,0.00
20191220,14.22,14.40,13.88,14.00,1244000.0,17475640.00,0.00
20191223,14.00,14.20,13.68,14.14,922500.0,12838960.00,0.00
20191224,14.06,14.06,13.74,14.00,1250000.0,17353200.00,0.00
20191227,14.00,14.44,13.90,14.20,878000.0,12379660.00,0.00
20191230,14.04,14.74,14.04,14.46,1045000.0,15054820.00,0.00
20191231,14.46,14.46,14.00,14.00,295000.0,4163860.00,0.00
20200102,14.04,14.20,14.00,14.00,3014000.0,42223380.00,0.00
20200103,14.02,14.02,13.74,13.80,2106000.0,29088140.00,0.00
20200106,13.80,13.80,13.30,13.54,763000.0,10282520.00,0.00
20200107,13.50,13.66,13.26,13.42,1002000.0,13434040.00,0.00
20200108,13.42,13.54,13.14,13.20,1140000.0,15192800.00,0.00
20200109,13.34,13.60,13.24,13.30,1159000.0,15459660.00,0.00
20200110,13.40,14.10,13.28,13.36,2903000.0,38905400.00,0.00
20200113,13.36,13.44,13.00,13.06,1484000.0,19416880.00,0.00
20200114,13.06,13.60,13.06,13.36,1481000.0,19618560.00,0.00
20200115,13.20,13.58,13.20,13.44,1682000.0,22581360.00,0.00
20200116,13.52,14.60,13.52,14.38,2629000.0,37185500.00,0.00
20200117,14.40,14.66,14.20,14.66,855000.0,12322400.00,0.00
20200120,14.66,15.02,14.44,14.60,995000.0,14538780.00,0.00
20200121,14.60,14.92,14.36,14.52,970000.0,14189780.00,0.00
20200122,14.50,14.60,14.32,14.60,582000.0,8430900.00,0.00
20200123,14.44,14.46,13.82,14.00,1707000.0,24046520.00,0.00
20200124,14.10,14.10,13.56,13.60,829000.0,11448360.00,0.00
20200129,13.50,13.50,13.00,13.20,645000.0,8494940.00,0.00
20200130,13.90,13.90,13.28,13.60,1041000.0,13985480.00,0.00
20200131,13.60,13.84,13.54,13.82,1039000.0,14292100.00,0.00
20200203,13.88,13.96,13.50,13.76,252000.0,3456020.00,0.00
20200204,13.96,14.22,13.82,13.98,264000.0,3689560.00,0.00
20200205,14.00,14.16,13.96,14.04,911000.0,12782680.00,0.00
20200206,14.02,14.36,13.82,14.28,463000.0,6569360.00,0.00
20200207,14.50,15.22,14.50,14.86,1154000.0,17260160.00,0.00
20200210,14.80,16.00,14.80,16.00,1129700.0,17749200.00,0.00
20200211,16.26,16.48,15.70,15.92,477000.0,7652740.00,0.00
20200212,15.64,16.04,15.52,15.74,317000.0,5019060.00,0.00
20200213,15.74,15.80,15.32,15.40,423000.0,6565760.00,0.00
20200214,15.40,16.00,15.40,15.42,610000.0,9580780.00,0.00
20200217,15.44,17.12,15.42,17.04,1726250.0,28569945.00,0.00
20200218,17.04,18.60,16.72,18.06,2238050.0,39725735.00,0.00
20200219,18.08,18.58,17.56,17.94,827400.0,14959900.00,0.00
20200220,18.10,18.36,17.70,18.14,383000.0,6910580.00,0.00
20200221,18.00,19.60,17.90,19.42,2420000.0,45365660.00,0.00
