timetag,open,high,low,close,volumn,amount,open_ineterst
20150114,7.59,7.63,7.43,7.61,275000.0,3358050.00,0.00
20150115,7.73,7.73,7.39,7.61,210000.0,2559520.00,0.00
20150116,7.61,7.61,7.43,7.45,97000.0,1175960.00,0.00
20150119,7.47,7.55,7.15,7.19,158000.0,1891210.00,0.00
20150120,7.29,7.37,7.21,7.37,48000.0,573620.00,0.00
20150121,7.47,7.71,7.27,7.69,268000.0,3262040.00,0.00
20150122,7.65,7.65,7.45,7.55,56000.0,680880.00,0.00
20150123,7.65,7.65,7.41,7.45,60100.0,729498.00,0.00
20150126,7.35,7.35,7.25,7.33,168000.0,2010640.00,0.00
20150127,7.45,7.51,7.17,7.29,304000.0,3634474.00,0.00
20150128,7.35,7.65,7.35,7.59,136900.0,1669136.00,0.00
20150129,7.59,7.67,7.35,7.41,258000.0,3128880.00,0.00
20150130,7.47,7.63,7.45,7.51,101000.0,1229780.00,0.00
20150202,7.59,7.59,7.39,7.51,470000.0,5684330.00,0.00
20150203,7.49,7.59,7.37,7.55,167000.0,2031160.00,0.00
20150204,7.55,8.15,7.07,7.65,694000.0,8571050.00,0.00
20150205,7.71,7.79,7.51,7.61,485000.0,5957280.00,0.00
20150206,7.47,7.71,7.29,7.31,382000.0,4618860.00,0.00
20150209,7.31,7.39,7.09,7.11,405000.0,4806010.00,0.00
20150210,7.15,7.45,6.97,6.99,408000.0,4801480.00,0.00
20150211,6.93,7.15,6.75,6.75,363000.0,4188650.00,0.00
20150212,6.81,7.07,6.67,6.79,838000.0,9573560.00,0.00
20150213,6.75,6.95,6.75,6.85,674000.0,7722370.00,0.00
20150216,6.91,7.11,6.79,7.01,195000.0,2266060.00,0.00
20150217,7.07,7.11,7.01,7.05,79000.0,924320.00,0.00
20150218,7.05,7.23,7.05,7.21,64000.0,755900.00,0.00
20150223,7.21,7.35,7.03,7.11,272000.0,3224590.00,0.00
20150224,7.19,7.55,7.17,7.51,525000.0,6314700.00,0.00
20150225,7.51,7.69,7.33,7.47,2025000.0,24758000.00,0.00
20150226,7.53,7.53,6.97,7.05,739500.0,8783080.00,0.00
20150227,7.13,7.25,6.97,7.17,1009500.0,11824230.00,0.00
20150302,7.29,7.29,6.97,6.99,393500.0,4596580.00,0.00
20150303,7.07,7.17,6.73,6.87,841000.0,9731620.00,0.00
20150304,6.89,7.27,6.85,7.25,600000.0,7024810.00,0.00
20150305,7.27,7.27,6.99,7.15,203000.0,2379850.00,0.00
20150306,7.21,7.21,6.85,6.91,386000.0,4478080.00,0.00
20150309,6.93,6.93,6.47,6.83,832000.0,9496900.00,0.00
20150310,6.83,7.29,6.83,6.95,1341830.0,15692499.00,0.00
20150311,6.85,7.13,6.81,7.07,247000.0,2879100.00,0.00
20150312,6.87,7.13,6.83,6.95,826000.0,9550920.00,0.00
20150313,6.95,6.99,6.83,6.91,123000.0,1421750.00,0.00
20150316,6.85,6.91,6.69,6.85,193000.0,2223160.00,0.00
20150317,6.93,6.95,6.63,6.85,876000.0,10058740.00,0.00
20150318,6.69,6.89,6.69,6.81,995600.0,11419900.00,0.00
20150319,6.81,6.85,6.75,6.79,650000.0,7441972.00,0.00
20150320,6.81,7.23,6.71,7.17,844000.0,9795440.00,0.00
20150323,7.13,7.17,6.85,6.95,283000.0,3284100.00,0.00
20150324,6.97,6.97,6.75,6.81,204335.0,2344279.00,0.00
20150325,6.67,6.73,6.31,6.71,1409000.0,15839120.00,0.00
20150326,6.59,6.71,6.41,6.53,990500.0,11056330.00,0.00
20150327,6.57,6.71,6.47,6.71,646000.0,7278800.00,0.00
20150330,6.81,7.83,6.81,7.23,2239000.0,26650100.00,0.00
20150331,7.23,7.45,7.09,7.13,1604000.0,19076660.00,0.00
20150401,7.19,7.25,7.03,7.09,1457600.0,17209168.00,0.00
20150402,7.11,7.33,7.11,7.19,4134350.0,49006030.00,0.00
20150408,7.43,8.69,7.43,8.53,6344673.0,82874078.00,0.00
20150409,9.33,11.35,8.55,8.65,5306300.0,75899155.00,0.00
