timetag,open,high,low,close,volumn,amount,open_ineterst
20250623,21.65,24.00,20.20,23.50,8541000.0,191298436.00,15.00
20250624,23.95,25.15,23.20,24.20,2564500.0,61922875.00,15.00
20250625,24.05,25.30,23.80,25.00,1462700.0,36132785.00,15.00
20250626,25.00,26.30,24.45,26.30,1191500.0,30357825.00,15.00
20250627,26.40,28.50,25.50,27.75,1417200.0,38131700.00,15.00
20250630,27.95,30.70,27.90,30.15,1218500.0,35937625.00,15.00
20250702,30.15,31.50,27.60,27.75,744000.0,21353397.00,15.00
20250703,27.75,29.05,24.40,29.05,656300.0,17959955.00,15.00
20250704,29.00,34.75,28.40,33.95,887100.0,28531632.00,15.00
20250707,34.25,35.00,31.50,32.50,438200.0,14336225.00,15.00
20250708,32.50,32.60,30.50,30.50,356000.0,11180450.00,15.00
20250709,30.50,32.40,29.30,30.85,450000.0,13911525.00,15.00
20250710,30.00,31.30,29.50,30.00,255000.0,7681875.00,15.00
20250711,30.00,30.45,29.05,30.00,209500.0,6197150.00,15.00
20250714,29.40,29.75,29.00,29.40,144500.0,4226350.00,15.00
20250715,29.35,31.70,28.95,31.70,301000.0,9258725.00,15.00
20250716,31.95,32.95,30.75,31.80,230500.0,7290225.00,15.00
20250717,32.20,32.50,31.15,32.05,202010.0,6417723.00,15.00
20250718,32.05,33.45,31.50,33.25,230500.0,7524925.00,15.00
20250721,34.00,34.05,30.80,31.80,353501.0,11158986.00,15.00
20250722,31.55,32.50,31.00,31.30,168500.0,5312975.00,15.00
20250723,31.15,31.60,30.80,31.40,81500.0,2540100.00,15.00
20250724,30.80,32.25,29.60,32.00,908200.0,27831400.00,15.00
20250725,32.50,37.30,31.65,37.25,627321.0,21719548.00,15.00
20250728,37.25,39.35,36.10,38.45,286500.0,10855625.00,15.00
20250729,38.45,41.00,38.45,40.90,206200.0,8284880.00,15.00
20250730,39.45,41.15,38.75,39.50,196500.0,7803875.00,15.00
20250731,39.50,40.15,37.65,37.95,115300.0,4432494.00,15.00
20250801,38.45,39.05,37.35,38.45,146500.0,5604450.00,15.00
20250804,38.54,42.50,38.54,42.50,132300.0,5432516.00,15.00
20250805,41.88,43.46,40.92,43.44,102000.0,4363040.00,15.00
20250806,43.44,45.80,43.00,43.64,142500.0,6303750.00,15.00
20250807,42.80,44.00,42.00,43.90,66000.0,2816060.00,15.00
20250808,43.00,45.14,43.00,43.88,68500.0,3041170.00,15.00
20250811,43.02,43.16,41.70,43.04,82000.0,3481230.00,15.00
20250812,43.04,48.50,41.78,48.28,213000.0,9838493.00,15.00
20250813,48.28,51.25,47.00,51.00,147620.0,7350543.00,15.00
20250814,51.50,52.10,47.02,47.80,220000.0,10715495.00,15.00
20250815,48.20,50.50,47.88,50.50,98500.0,4839945.00,15.00
20250818,50.00,55.40,49.00,54.00,125500.0,6714057.00,15.00
20250819,54.00,58.05,51.35,51.70,230500.0,12502291.00,15.00
20250820,51.70,52.75,50.45,51.40,138500.0,7138550.00,15.00
20250821,51.40,55.45,51.40,54.80,119500.0,6495000.00,15.00
20250822,57.00,57.20,53.00,54.75,170560.0,9273795.00,15.00
20250825,54.90,56.50,51.90,53.75,297000.0,16091450.00,15.00
20250826,52.75,54.05,48.66,53.70,281580.0,14538591.00,15.00
20250827,54.10,54.80,51.35,53.75,110060.0,5828863.00,15.00
20250828,53.75,53.75,50.05,51.00,145000.0,7468300.00,15.00
20250829,49.50,55.60,49.50,54.15,198500.0,10692000.00,15.00
20250901,54.15,58.95,54.15,58.00,166580.0,9555448.00,15.00
20250902,59.00,63.90,58.35,63.20,180600.0,11043438.00,15.00
20250903,62.15,63.00,59.00,60.05,124000.0,7510475.00,15.00
20250904,60.05,61.00,56.75,59.85,106000.0,6242237.00,15.00
20250905,59.90,64.80,59.90,63.10,209000.0,13101375.00,15.00
20250908,65.15,78.90,63.65,75.80,2658720.0,195686605.00,15.00
20250909,75.80,78.70,70.20,70.55,690000.0,50815083.00,15.00
20250910,70.70,104.00,70.70,90.00,6574865.0,592439128.00,15.00
20250911,94.80,117.10,82.95,108.70,5716902.0,592118665.00,15.00
20250912,109.10,251.40,108.90,192.50,14299684.0,2613009984.00,15.00
20250915,196.30,431.40,157.10,415.00,14433776.0,3705885929.00,15.00
20250916,477.20,679.50,165.00,192.00,12455760.0,4542872124.00,15.00
20250917,185.00,260.00,172.10,209.20,15082974.0,3332361779.00,15.00
20250918,213.60,230.00,174.50,183.20,6540938.0,1287776670.00,15.00
20250919,189.00,189.00,148.80,149.90,3776779.0,635004672.00,15.00
20250922,150.90,160.00,139.10,147.70,3520356.0,527131175.00,15.00
20250923,149.70,183.00,146.70,165.10,5846055.0,982062683.00,15.00
20250924,165.00,179.20,158.20,162.50,2422790.0,405666065.00,15.00
20250925,167.40,169.80,157.30,159.80,1155340.0,188328690.00,15.00
20250926,160.90,160.90,143.00,143.20,1408100.0,210427368.00,15.00
20250929,143.30,145.90,137.00,140.80,718122.0,101534190.00,18.00
20250930,140.00,156.30,140.00,141.20,2611329.0,385575445.00,15.00
20251002,143.40,146.00,132.20,136.10,215421.0,29442455.00,15.00
20251003,132.90,137.40,130.00,136.10,64500.0,8620050.00,15.00
20251006,137.00,141.60,132.00,138.00,106174.0,14694399.00,15.00
20251008,138.00,141.80,136.20,138.80,51005.0,7118704.00,15.00
20251009,143.90,145.80,132.40,132.70,922500.0,127927950.00,15.00
20251010,132.80,135.00,119.10,119.50,739720.0,92456148.00,15.00
20251013,119.90,121.10,111.00,117.80,559248.0,64624105.00,15.00
20251014,120.00,121.00,111.30,112.90,330020.0,37654520.00,15.00
20251015,110.10,119.80,110.10,113.50,665020.0,76846116.00,15.00
20251016,114.80,175.40,112.80,166.10,11718667.0,1834069664.00,15.00
20251017,169.00,224.60,169.00,203.00,11045790.0,2284102446.00,15.00
20251020,213.20,236.40,176.50,195.10,5773684.0,1205130363.00,15.00
20251021,193.00,195.90,171.00,172.70,3659734.0,658324625.00,15.00
20251022,169.00,217.00,168.90,192.00,7860556.0,1531610059.00,15.00
