timetag,open,high,low,close,volumn,amount,open_ineterst
20240531,14.50,16.92,12.60,12.94,7705800.0,114626682.00,15.00
20240603,12.18,12.48,9.85,9.99,2118200.0,23219636.00,15.00
20240604,10.10,10.80,10.02,10.54,334200.0,3486023.00,15.00
20240605,10.54,13.32,10.54,13.30,2143800.0,26689224.00,15.00
20240606,13.48,14.24,12.82,13.00,1290800.0,17632596.00,15.00
20240607,13.00,13.00,11.12,11.48,718000.0,8520528.00,15.00
20240611,11.48,11.86,10.88,11.46,428000.0,4772472.00,15.00
20240612,11.06,11.52,10.80,10.94,456400.0,5021580.00,15.00
20240613,10.96,11.28,10.90,11.04,164400.0,1814240.00,15.00
20240614,11.04,11.06,10.50,10.70,200200.0,2163464.00,15.00
20240617,10.54,11.22,10.30,10.64,447200.0,4818704.00,15.00
20240618,10.64,10.76,10.30,10.38,470800.0,4936804.00,15.00
20240619,10.38,10.90,10.32,10.58,429400.0,4584952.00,15.00
20240620,10.50,10.80,10.38,10.42,438200.0,4639592.00,15.00
20240621,10.38,10.68,10.28,10.36,685400.0,7167136.00,15.00
20240624,10.36,10.54,10.20,10.42,132200.0,1370823.00,15.00
20240625,10.20,10.38,10.02,10.20,163400.0,1660464.00,15.00
20240626,10.14,10.24,9.95,9.96,103600.0,1038400.00,15.00
20240627,10.00,10.20,9.94,10.02,206000.0,2057222.00,15.00
20240628,10.20,10.20,9.82,9.82,95200.0,943002.00,15.00
20240702,9.90,9.90,7.70,8.00,543800.0,4519154.00,15.00
20240703,7.97,8.20,7.30,8.10,189000.0,1504788.00,15.00
20240704,8.10,8.10,7.25,7.46,254200.0,1902114.00,15.00
20240705,7.20,7.20,6.50,6.60,366400.0,2456650.00,15.00
20240708,6.49,6.66,5.76,6.28,144400.0,899778.00,15.00
20240709,6.01,6.25,6.00,6.25,58800.0,362314.00,15.00
20240710,6.01,6.25,6.01,6.24,61400.0,376121.00,15.00
20240711,6.24,7.98,6.24,7.35,444600.0,3264114.00,15.00
20240712,7.38,7.99,7.11,7.48,225600.0,1668220.00,15.00
20240715,7.20,7.40,7.11,7.11,33400.0,241658.00,15.00
20240716,7.07,7.50,6.95,7.11,56000.0,394458.00,15.00
20240717,7.10,7.43,6.86,6.90,15200.0,106904.00,15.00
20240718,6.61,7.40,6.59,6.79,98600.0,663764.00,15.00
20240719,6.78,7.27,6.54,6.71,149400.0,1008074.00,15.00
20240722,6.71,6.71,6.03,6.24,75200.0,488088.00,15.00
20240723,6.24,6.80,6.00,6.20,115400.0,711694.00,15.00
20240724,5.98,6.20,5.67,5.73,235600.0,1389408.00,15.00
20240725,5.70,5.88,5.25,5.78,156200.0,856100.00,15.00
20240726,5.78,6.18,4.80,4.88,529400.0,2737400.00,15.00
20240729,4.88,5.38,4.51,5.09,1873000.0,9135668.00,15.00
20240730,5.08,5.66,5.07,5.54,204400.0,1089918.00,15.00
20240731,5.57,6.01,5.57,5.74,203400.0,1170460.00,15.00
20240801,5.31,5.49,5.00,5.18,140000.0,727506.00,15.00
20240802,5.18,5.53,4.90,5.39,96200.0,500838.00,15.00
20240805,5.40,6.78,5.40,6.76,645400.0,4030149.00,15.00
20240806,7.19,7.19,6.27,6.48,226000.0,1480774.00,15.00
20240807,6.61,7.00,6.23,6.44,346800.0,2291968.00,15.00
20240808,6.68,6.80,5.57,5.69,515400.0,3092690.00,15.00
20240809,5.75,6.00,5.45,5.63,218400.0,1240116.00,15.00
20240812,5.64,6.20,5.28,6.12,2107600.0,11521228.00,15.00
20240813,6.30,6.35,6.00,6.30,88600.0,549880.00,15.00
20240814,6.33,6.47,5.94,6.08,117200.0,720907.00,15.00
20240815,6.18,6.18,5.78,5.98,84800.0,502876.00,15.00
20240816,5.97,6.01,5.79,5.93,95400.0,563168.00,15.00
20240819,5.97,6.08,5.93,6.00,98600.0,590664.00,15.00
20240820,6.00,6.00,5.66,5.96,24400.0,145138.00,15.00
20240821,5.76,6.48,5.76,6.03,75000.0,448362.00,15.00
20240822,5.92,6.13,5.92,6.02,34200.0,206026.00,15.00
20240823,6.08,6.66,6.02,6.18,114000.0,720468.00,15.00
20240826,6.20,6.28,6.15,6.19,28800.0,178754.00,15.00
20240827,5.82,6.40,5.82,6.22,51800.0,323624.00,15.00
20240828,6.50,6.50,6.05,6.30,35000.0,213526.00,15.00
20240829,6.10,6.10,5.30,5.42,278800.0,1560446.00,15.00
20240830,5.55,5.57,5.20,5.21,94800.0,511749.00,15.00
20240902,5.39,5.79,5.29,5.74,60800.0,329346.00,15.00
20240903,5.78,6.30,5.53,5.76,81800.0,474514.00,15.00
20240904,5.80,6.00,5.58,5.95,25600.0,146282.00,15.00
20240905,6.39,6.39,5.50,5.80,100600.0,574626.00,15.00
20240909,5.71,5.90,5.41,5.51,89600.0,498956.00,15.00
20240910,6.15,6.60,4.97,5.10,1375800.0,8035186.00,15.00
20240911,5.10,5.14,4.15,4.20,619000.0,2850844.00,15.00
20240912,4.20,4.38,3.80,4.11,496000.0,2030532.00,15.00
20240913,4.13,4.32,3.98,4.06,310900.0,1275410.00,15.00
20240916,3.94,4.20,3.83,4.09,109200.0,443194.00,15.00
20240917,4.09,4.28,4.02,4.14,15600.0,64330.00,15.00
20240919,4.14,4.16,4.04,4.14,121900.0,502164.00,15.00
20240920,4.31,4.31,4.04,4.09,99400.0,412010.00,15.00
20240923,4.40,4.40,4.03,4.06,183600.0,756542.00,15.00
20240924,4.30,4.30,4.04,4.11,168400.0,689908.00,15.00
20240925,4.22,4.26,4.08,4.16,185400.0,770880.00,15.00
20240926,3.80,4.37,3.80,4.29,370000.0,1553630.00,15.00
20240927,4.32,4.78,4.32,4.45,551200.0,2503204.00,15.00
20240930,4.68,5.10,4.50,4.97,1101400.0,5296044.00,15.00
20241002,4.92,5.22,4.69,5.00,328400.0,1640846.00,15.00
20241003,4.85,4.85,4.49,4.65,222600.0,1020052.00,15.00
20241004,4.64,4.89,4.50,4.83,158600.0,731532.00,15.00
20241007,4.83,5.03,4.75,5.00,456000.0,2241630.00,15.00
20241008,5.18,117.10,5.10,9.76,26447600.0,358791799.00,15.00
20241009,11.22,17.02,10.00,12.98,24109161.0,306017142.00,15.00
20241010,11.04,12.48,9.03,9.15,8746800.0,88885310.00,15.00
20241014,9.15,9.15,6.63,6.63,6157600.0,45854454.00,15.00
20241015,6.77,12.50,6.77,11.66,46753280.0,504314809.00,15.00
20241016,10.32,15.54,9.78,9.83,34475400.0,430204688.00,15.00
20241017,10.60,13.12,10.18,11.10,39723400.0,467508412.00,15.00
20241018,12.76,13.48,11.28,12.02,23473400.0,292871368.00,15.00
20241021,12.36,13.70,12.08,13.30,18119700.0,234843836.00,15.00
20241022,13.60,19.48,13.56,17.70,46934900.0,770242688.00,15.00
20241023,18.20,25.50,18.18,25.40,39721400.0,846858121.00,15.00
20241024,27.70,41.00,22.85,27.30,64517770.0,2113799442.00,15.00
20241025,31.35,34.50,26.35,29.45,30461200.0,924069082.00,15.00
20241028,29.35,31.80,25.50,27.15,17814120.0,499342048.00,15.00
20241029,27.25,34.75,27.20,31.45,35452012.0,1114551113.00,15.00
20241030,32.05,34.25,31.15,31.75,14826261.0,486460670.00,15.00
20241031,31.80,33.15,29.40,30.30,9343200.0,289859530.00,15.00
20241101,31.00,31.20,25.00,25.20,7819800.0,218434830.00,15.00
20241104,25.80,25.95,20.80,22.00,7811100.0,176331995.00,15.00
20241105,21.65,27.30,21.05,25.70,19822100.0,501465875.00,15.00
20241106,25.50,27.00,23.05,23.60,8918400.0,222248350.00,15.00
20241107,24.00,24.25,19.80,20.00,13101700.0,274782096.00,15.00
20241108,20.55,21.95,18.06,18.88,17574000.0,351533160.00,15.00
20241111,19.30,19.88,17.38,17.74,8507200.0,151747432.00,15.00
20241112,17.82,17.98,14.60,14.90,12409000.0,195945584.00,15.00
20241113,15.04,17.28,14.68,16.08,24237400.0,397417124.00,15.00
20241114,15.94,15.96,13.62,13.94,9781400.0,142345160.00,15.00
20241115,14.36,15.34,13.06,13.60,12101020.0,170522710.00,15.00
20241118,13.50,14.20,11.90,12.50,10860200.0,138289825.00,15.00
20241119,13.00,13.00,11.06,11.66,10577600.0,123389972.00,15.00
20241120,11.50,12.80,10.78,12.12,21775500.0,260200760.00,15.00
20241121,11.94,17.94,11.78,16.96,64655200.0,968934196.00,15.00
20241122,17.32,19.50,14.10,14.40,43779400.0,756059516.00,15.00
20241125,14.50,16.08,13.02,13.44,23564600.0,335942980.00,15.00
20241126,12.70,14.58,12.16,12.24,20022200.0,262209011.00,15.00
