timetag,open,high,low,close,volumn,amount,open_ineterst
20220223,7.13,7.34,6.70,7.14,15827000.0,112030660.00,15.00
20220224,7.11,7.14,6.90,7.12,2181000.0,15441580.00,15.00
20220225,7.12,7.18,7.02,7.13,2679000.0,19084620.00,15.00
20220228,7.05,7.26,7.05,7.13,905000.0,6454080.00,15.00
20220301,7.14,7.16,7.09,7.11,718000.0,5113340.00,15.00
20220302,7.08,7.17,7.06,7.13,242000.0,1727750.00,15.00
20220303,7.14,7.15,7.13,7.13,126000.0,898880.00,15.00
20220304,7.09,7.13,7.06,7.11,292000.0,2077680.00,15.00
20220307,7.11,7.11,7.08,7.11,217000.0,1541570.00,15.00
20220308,7.11,7.12,7.11,7.11,1005000.0,7155260.00,15.00
20220309,7.11,7.16,7.08,7.16,1261000.0,8983560.00,15.00
20220310,7.16,7.16,7.13,7.13,43000.0,307040.00,15.00
20220311,7.13,7.13,7.13,7.13,265000.0,1889450.00,15.00
20220314,7.13,7.16,7.13,7.14,132000.0,941470.00,15.00
20220315,7.08,7.13,7.06,7.12,2191000.0,15606860.00,15.00
20220316,7.12,7.12,7.10,7.10,2494000.0,17735670.00,15.00
20220317,7.10,7.13,7.10,7.12,2423000.0,17251370.00,15.00
20220318,6.99,6.99,6.30,6.55,224000.0,1460840.00,15.00
20220321,6.55,6.55,6.29,6.45,28000.0,180250.00,15.00
20220322,6.45,6.50,6.40,6.50,21000.0,136130.00,15.00
20220323,6.50,6.59,6.47,6.59,27000.0,175500.00,15.00
20220324,6.50,6.60,6.50,6.60,35000.0,228000.00,15.00
20220325,6.50,6.50,6.45,6.50,28000.0,181950.00,15.00
20220328,6.50,6.50,6.45,6.50,10000.0,64950.00,0.00
20220329,6.50,6.51,6.45,6.48,35000.0,227330.00,15.00
20220330,6.55,6.60,6.50,6.50,5000.0,32650.00,15.00
20220331,6.51,6.54,6.51,6.54,29000.0,189260.00,15.00
20220401,6.46,6.50,6.43,6.50,36000.0,233040.00,15.00
20220404,6.50,6.50,6.50,6.50,1000.0,6500.00,15.00
20220406,6.50,6.51,6.45,6.50,70000.0,454830.00,15.00
20220407,6.50,6.50,6.49,6.50,28000.0,181800.00,15.00
20220408,6.50,6.60,6.50,6.60,10000.0,65290.00,15.00
20220411,6.50,6.50,6.40,6.40,6000.0,38590.00,15.00
20220412,6.51,6.51,6.50,6.50,57000.0,370820.00,15.00
20220413,6.51,6.51,6.50,6.50,4000.0,26020.00,15.00
20220414,6.50,6.60,6.50,6.60,6000.0,39100.00,15.00
20220419,6.60,6.82,6.50,6.64,85000.0,567850.00,15.00
20220420,6.80,6.80,6.50,6.50,80000.0,529820.00,15.00
20220421,6.66,6.74,6.51,6.53,78000.0,511520.00,15.00
20220422,6.53,6.58,6.50,6.55,87000.0,567090.00,15.00
20220425,6.52,6.83,6.47,6.54,152000.0,990440.00,15.00
20220426,6.51,6.56,6.48,6.51,164000.0,1066910.00,15.00
20220427,6.51,6.82,6.49,6.82,163000.0,1059520.00,15.00
20220428,6.60,6.60,6.49,6.50,163000.0,1062200.00,15.00
20220429,6.50,6.55,6.48,6.55,175000.0,1139010.00,15.00
20220503,6.51,6.65,6.51,6.51,81000.0,530040.00,15.00
