timetag,open,high,low,close,volumn,amount,open_ineterst
20250807,57.50,62.30,57.50,59.90,2447141.0,145711981.00,15.00
20250808,57.50,58.00,54.00,56.25,3308573.0,183736697.00,15.00
20250811,56.80,58.10,54.30,54.30,1955320.0,108436512.00,15.00
20250812,55.20,56.00,52.00,54.40,1990899.0,107923713.00,15.00
20250813,53.85,54.80,53.20,54.40,1300576.0,70063926.00,15.00
20250814,54.55,57.25,54.55,55.35,2201806.0,122885322.00,15.00
20250815,55.35,58.70,54.75,57.15,2958482.0,167549926.00,15.00
20250818,57.85,58.50,56.20,56.95,2091996.0,120277027.00,15.00
20250819,56.30,56.85,54.70,55.95,1237854.0,68500015.00,15.00
20250820,55.30,55.85,53.00,53.20,1180368.0,63323502.00,15.00
20250821,53.20,54.30,50.40,51.25,1199423.0,62506304.00,15.00
20250822,51.90,51.90,48.36,49.00,1666907.0,82505953.00,15.00
20250825,49.00,52.00,47.44,52.00,1281102.0,63915830.00,15.00
20250826,52.00,52.00,48.50,48.50,669471.0,33087932.00,15.00
20250827,49.00,49.80,48.00,48.28,462425.0,22386848.00,15.00
20250828,48.00,51.80,48.00,50.45,1102678.0,55583726.00,15.00
20250829,50.00,52.20,49.50,51.95,391370.0,19873333.00,15.00
20250901,49.98,51.95,49.52,51.65,388885.0,19700994.00,15.00
20250902,51.65,52.00,50.00,50.50,222710.0,11378764.00,15.00
20250903,51.00,54.95,51.00,54.25,1291062.0,69298939.00,15.00
20250904,54.50,54.90,53.00,53.00,703451.0,37972235.00,15.00
20250905,53.40,54.40,53.15,53.85,242993.0,13090512.00,15.00
20250908,54.50,55.95,54.50,55.45,641168.0,35431404.00,15.00
20250909,55.55,56.00,53.10,53.90,572148.0,30892373.00,15.00
20250910,53.90,53.90,53.25,53.85,146731.0,7865540.00,15.00
20250911,53.00,53.10,51.50,52.30,590762.0,30731969.00,15.00
20250912,52.30,54.25,51.80,53.10,677881.0,36061741.00,15.00
20250915,53.25,53.30,51.70,52.30,399909.0,20876997.00,15.00
20250916,51.80,52.15,50.90,51.20,538031.0,27587486.00,15.00
20250917,50.90,51.10,50.00,50.15,500762.0,25197507.00,15.00
20250918,50.00,51.25,50.00,50.25,349444.0,17575456.00,15.00
20250919,50.30,50.60,50.00,50.00,333643.0,16716399.00,15.00
20250922,50.00,50.20,48.84,49.80,429890.0,21379795.00,15.00
20250923,49.80,50.20,48.62,49.88,269361.0,13294550.00,15.00
20250924,49.66,52.45,49.66,51.60,542820.0,28004520.00,15.00
20250925,51.60,51.60,49.78,50.05,341850.0,17179102.00,15.00
20250926,50.15,50.15,48.90,49.16,345100.0,17021439.00,15.00
20250929,49.18,49.28,48.02,49.28,600373.0,29128710.00,18.00
20250930,49.28,49.70,48.74,49.60,143322.0,7061078.00,15.00
20251002,49.38,49.78,48.72,49.12,364026.0,17908382.00,15.00
20251003,49.02,49.68,48.20,48.58,204365.0,9934259.00,15.00
